az,vy,FxFL,pitchrate,sideslipRL,FL,slip,sideslipFR,ax,yawrate,slip1,FyRL,roll,FxFR,longslipFL,x,y,longslipRL,FxRR,signal,ay,sideslipRR,FyFL,FyRR,RR,pitch,signal,steeringangel,FR,FxRL,brake,longslipRR,sideslipFL,longslipFR,RL,FyFR,yaw,gas,vx,rollrate
-0.2580256589369456,-0.5266478401561596,49.56426568720097,-0.066886450828461,0.0348554250519699,24.07576520343104,-0.0682465525732147,-0.1267176048655874,0.3818214928237156,-0.3533544747136066,6.214938754606371,-3126.200849493404,-0.0167710980759996,-128.374002343092,0.0015131003211349,4775.546914685888,-4857.394829828708,0.0038426952368195,422.7262350567185,0.5405964638004896,2.6401120146278614,0.0318529152208585,4635.194800772166,-1813.1276925564105,21.98198414270596,0.005088387158595,0.0,0.5405964638004896,22.292444910965862,512.8795574194216,0.0,0.004232439474573,-0.1118923509477505,-0.0036056896083196,24.446306575602463,4755.447860106754,0.0092264500400291,0.1303511035853841,7.659537707225255,0.4322568879600117
-0.3176693131908241,-0.4741013218871491,59.9255293579438,-0.073011598026785,0.0322332178542105,23.819245029932336,-0.061473820875517,-0.1469046059969966,0.1535599233628439,-0.2834218728894883,6.221711486304069,-2893.864994374064,-0.0121531243522611,-123.53742533848082,0.0023315169854979,4775.623576773794,-4857.399207271595,0.0041385780275299,427.17035796240657,1.097536334221776,2.829565276948555,0.0279181203242953,4433.512342672453,-1849.3269524670525,22.118850262781613,0.0043842110350881,0.0,1.097536334221776,22.374603477351155,536.8104619895996,0.0,0.0037559147002284,-0.1368670919067516,-0.0038029538859694,24.33565245477469,4910.266817799115,0.0060788960110572,0.137601303600122,7.664183133897638,0.4840270806396705
-0.3655195972680696,-0.4257747564272598,69.12401486054272,-0.077268185973103,0.0286079826769465,23.553758635154686,-0.0552606118048714,-0.169804636983169,-0.0415601869332766,-0.2163065137662986,6.227924695374715,-2560.271819699625,-0.0070907679748787,-114.52651379520684,0.0034189362789582,4775.700254300741,-4857.40330121948,0.0044943807524547,448.872247872,1.649100472234235,2.976380638646294,0.0229490994317315,4097.9796760396,-1790.481365938224,22.256048390205866,0.0036292317661235,0.0,1.649100472234235,22.435745275676112,573.4641490386146,0.0,0.003433566104979,-0.1651870037243395,-0.0038590572766255,24.21369823832224,4977.541049429223,0.0036169815835491,0.1446357145723252,7.6661866176988385,0.5223554764927109
-0.3890816223991954,-0.3811480894364309,78.20864912948028,-0.0798515024344117,0.0243378573005049,23.28053102889883,-0.0495265053369583,-0.1950074736367908,-0.2092857170543117,-0.1535327949779473,6.233658801842628,-2161.34304299256,-0.0017177654285106,-102.3653655953701,0.0048770906948619,4775.776928155441,-4857.407100234808,0.0049170996465283,481.4682942766024,2.192587316968834,3.1942971300063654,0.0174123826981247,3756.250343017965,-1624.5708362655348,22.38900661581701,0.0028410235111791,0.0,2.192587316968834,22.46824497980585,616.0552810206702,0.0,0.0032367848810113,-0.1963714863833081,-0.0037657552697237,24.086746739833544,5045.705262512446,0.0018031106066807,0.1510205003894011,7.665949128621123,0.5476915179000055
-0.3878043452739572,-0.3390063150965355,87.43162723076566,-0.0808871449754213,0.0198102664171254,22.99897818549755,-0.0441047613731979,-0.2218405163684629,-0.358364013227651,-0.0958661232580075,6.239080545806388,-1738.3373859604108,0.0038438984311319,-88.82069680439962,0.0067787262070236,4775.853581876136,-4857.410585637306,0.0054716445810049,519.2038079497648,2.7253348701355966,3.4845599236568114,0.0117802053995814,3447.978171981297,-1354.70511069276,22.514092035323397,0.002035566463362,0.0,2.7253348701355966,22.46765646155193,660.2081390495941,0.0,0.0031126212208497,-0.2297681214990763,-0.0035337605973924,23.960779916298808,5119.8820834591215,0.0005893247191433,0.1567003475605278,7.663798611298265,0.5614990199205157
-0.3612399412386975,-0.2978851127332618,96.53652421584545,-0.0804277894269956,0.015368306276273,22.708465825311112,-0.0388000146993568,-0.2493728106812445,-0.5070170279654027,-0.043377276428401,6.24438529248023,-1329.94206555518,0.0094893557545105,-75.5114370444482,0.0091776789801771,4775.93020063675,-4857.413729242549,0.0061924930188498,559.0836470117898,3.244733734488981,3.877092061961065,0.0064464664531618,3206.241585306705,-1000.4177953224348,22.62965883877424,0.0012279996621073,0.0,3.244733734488981,22.432271258691024,704.9661378610145,0.0,0.0030506412798221,-0.2645896656967322,-0.0032484583893117,23.838969736466236,5264.729813747304,-7.646896230260994e-05,0.1619123094817305,7.659905018924372,0.5657489835876264
-0.314433672154208,-0.2565875237283298,105.3575954767734,-0.0785028949855175,0.0112471742739051,22.40894134957574,-0.0334540195510675,-0.2769204349520305,-0.655349941726467,0.0041364003463222,6.249731287628519,-965.0474650778382,0.0151323156991617,-63.7618372909028,0.0121668816089255,4776.0067697398335,-4857.416492731131,0.0071027787448289,599.5357349003034,3.748239894654692,4.303448124576066,0.0016633856229795,2995.5671445491625,-592.4827301144338,22.734823807577182,0.0004331142277619,0.0,3.748239894654692,22.363978120339706,749.3944642318098,0.0,0.003038680004193,-0.300307257152362,-0.0029264403934281,23.72249180025568,5450.486905444172,-0.0002448874237656,0.1669308950446025,7.6543277300719295,0.5619702353253107
-0.2523185798798391,-0.2145778709171908,114.0984247907075,-0.0751540372871602,0.0075412767044601,22.10021055493409,-0.0279957098740532,-0.3042849149785314,-0.8005906110760607,0.0468850326628452,6.255189597305533,-658.3796222133653,0.0206967507248756,-52.60664326130389,0.0158939912114563,4776.083274382081,-4857.418833660229,0.0082271839176488,639.9500096706536,4.233387177714692,4.714990652534896,-0.0024778408139838,2800.49205508268,-163.2343397772155,22.82938955914464,-0.0003346478212435,0.0,4.233387177714692,22.265026285808883,793.32833327596,0.0,0.0030644783926578,-0.3368408306986068,-0.0025248234542089,23.611818239656408,5654.222031667397,3.541720159963294e-05,0.1718330043366546,7.647139518996066,0.5508469144275235
-0.1788199330094067,-0.1717191313265381,122.8477771112987,-0.0704482935410291,0.0042462323448189,21.781587875155008,-0.0224070254722702,-0.3313545455148318,-0.941338069152614,0.0851532187175489,6.260778281707316,-412.30488019804096,0.0261108868702466,-41.78499911047808,0.0204902734552881,4776.159699850538,-4857.420710551089,0.0095871051107998,679.4320135174627,4.697799332523096,5.086373512679502,-0.0059899911354122,2616.343076949672,260.34734612225606,22.913745229868223,-0.0010613922423733,0.0,4.697799332523096,22.1364010414724,836.3926081681461,0.0,0.003116427212753,-0.3741433473293913,-0.0020725722048885,23.50695641561559,5862.017143537849,0.0007183016556167,0.1766139753125986,7.638429777288528,0.5326444482222413
-0.0976646837185571,-0.128111867054505,131.0525221626836,-0.0644894868634485,0.0013015565228524,21.452454581751603,-0.0167018397501946,-0.3579662192133154,-1.0737861949577,0.1192631465228163,6.266483467429391,-221.43008675327573,0.0313045762239704,-31.818947984664856,0.0259811799756938,4776.236031668577,-4857.422085768387,0.0112028202855213,717.3544763737058,5.139201668580327,5.402723753945335,-0.0089395850611968,2432.538153736478,658.8870925489285,22.98879811946136,-0.0017340751622949,0.0,5.139201668580327,21.97964590745728,877.7281364990641,0.0,0.0031889891449781,-0.4119101388481177,-0.001621199429959,23.407800447826723,6064.440165871456,0.0017607511973786,0.1812467894467112,7.628300686641206,0.5074610733122342
-0.0108941200826755,-0.084003055161351,138.85447449854797,-0.0574228953183123,-0.0013761409182411,21.113039858278555,-0.0109139252507111,-0.3839405184082762,-1.1986399326173238,0.1495326356957974,6.272271381928875,-76.6728099046113,0.0362083867837836,-23.140492109163603,0.03238153639588,4776.312255864971,-4857.422927283593,0.0130968598470884,753.3799507922755,5.5554321974683285,5.661908439101083,-0.0114120588145328,2257.346732038161,1020.5190980391684,23.055687016027903,-0.002340959212395,0.0,5.5554321974683285,21.797499902589585,916.9834541951802,0.0,0.0032777682729984,-0.4498422284487868,-0.001202810993444,23.31450558187955,6255.075288065873,0.0031228771715786,0.1856722660238876,7.616879279481882,0.4753929380791153
0.0767070009247647,-0.039610857020862,146.40348446150037,-0.0493912503881766,-0.0038680796833137,20.76300541196681,-0.0050738755279024,-0.4091262304454694,-1.319482250552083,0.1763575422161723,6.278111431651684,31.701763635347955,0.0407551418054924,-15.95174756558555,0.0399722846729771,4776.388358963664,-4857.423208845981,0.015291079902236,787.0432226148836,5.944452222267117,5.870766911744565,-0.0134890291496441,2102.580734900278,1337.5983157689257,23.115744202852472,-0.0028717509651952,0.0,5.944452222267117,21.59342763049881,953.5400450142264,0.0,0.0033894067625184,-0.4882363550455025,-0.000838403864711,23.227153276841424,6429.7203708156885,0.0047684078014677,0.1899240040094391,7.604256636642329,0.4367767943411341
0.1606892297915254,0.0048547491194622,155.15920813591836,-0.0405398912544635,-0.0062501160161574,20.400457515025867,0.0007887130316234,-0.4333180408861659,-1.4366016108387627,0.2001762976636973,0.0007887130316234,112.67761224658032,0.044882148736515,-10.54482407193348,0.0489421709991758,4776.464327696497,-4857.422909434163,0.0177997916918728,818.3916192010074,6.304356323092463,6.032712460133801,-0.0152498281281981,1975.20342946614,1602.8655094851188,23.170443341028445,-0.0033175936537878,0.0,6.304356323092463,21.371306671004877,987.4839183114692,0.0,0.0035439557508444,-0.5272149132291372,-0.0005777404412137,23.145612824682186,6585.396538266368,0.0066652733721473,0.1940531687750944,7.590499316154155,0.3921483971196906
0.2386381381975459,0.0491702596824157,164.2323669280092,-0.0310314437114521,-0.0085887003090611,20.02230986915932,0.0066427741645269,-0.4560650187551102,-1.5449633174669368,0.2214146150421647,0.0066427741645269,173.98807084707315,0.0485329689443332,-7.992488076761558,0.0584486392764251,4776.540149045155,-4857.42201291211,0.0206565021839985,848.2656468855218,6.633381689840838,6.154499261835763,-0.0167689152961521,1875.7078076972075,1822.17650500492,23.219649465802817,-0.0036711670550256,0.0,6.633381689840838,21.136293981002524,1018.6756746989214,0.0,0.0036944058777143,-0.5654514080488552,-0.000544935513841,23.070330958834948,6709.026271567063,0.0087858329664533,0.1980487864480458,7.575690007245194,0.3421980476343148
0.3151579347007212,0.0931592904380784,171.29511039139967,-0.0210638160703293,-0.0109126791033106,19.62932278784318,0.0124637762434672,-0.4768811534787269,-1.645675082154535,0.2404023011083898,0.0124637762434672,221.95228335608263,0.0516589146676616,-9.24809775101987,0.0670998484174056,4776.615810631042,-4857.420507589229,0.0238838541457098,876.2870980546483,6.929916756432579,6.247177607040205,-0.0180860407444351,1801.248207030892,2007.965851343358,23.2642107292124,-0.003926949182917,0.0,6.929916756432579,20.89587609789021,1046.1687152947345,0.0,0.0038380791226244,-0.6010591279040395,-0.0008099909428735,23.00196290926294,6807.099388093953,0.0111061428909956,0.2018604354858212,7.5599352404927185,0.2877752043775589
0.3672056064584508,0.1368559120943205,144.3132312057951,-0.0109470022947535,-0.0132060357404702,19.247600378203373,0.0182549037765464,-0.4732441111531194,-1.6693994371457914,0.25758159353068,0.0182549037765464,261.20799647684305,0.0542219691076966,-89.75193344405695,0.049618990177824,4776.691301851485,-4857.418384480311,0.0275328138250835,899.2504372171329,7.192509094261832,6.335563159194511,-0.0192025432784567,1725.7939539284064,2165.5353578129248,23.305790108414428,-0.0040818906977828,0.0,7.192509094261832,20.710433873206103,1068.1184803131548,0.0,0.0039550799638925,-0.5989764471441656,-0.010555598833842,22.942827556473144,6867.494921316391,0.0136060084482438,0.2049656066215293,7.54363685871204,0.2301919037632951
0.4109696408870596,0.1801261609678776,104.0953201883376,-0.0009341535720422,-0.0154403056449212,18.942864878071585,0.0239979487967196,-0.4679431765105628,-1.685347515644171,0.2732125656165421,0.0239979487967196,295.1743569520009,0.0561975504801631,-155.13673437476405,0.0340425929430183,4776.766617274196,-4857.415636227999,0.0314584583285118,920.1302241273444,7.419872526190715,6.390987841626206,-0.020139514489081,1679.494236908653,2298.211399541126,23.34550146007682,-0.004136162936866,0.0,7.419872526190715,20.70209462461788,1089.4061974624017,0.0,0.0040665155351992,-0.59424971713414,-0.0123831233114649,22.891232910093517,6890.131077100989,0.016268866452462,0.2070875341204992,7.527229014733452,0.1706707409830851
0.4104083168721704,0.2231093543049781,72.22522266297325,0.0087316563787885,-0.0175553906655462,18.71106883327131,0.0297114137464903,-0.4631197766558399,-1.6737227866075015,0.2878976135698788,0.0297114137464903,326.7653899983061,0.0575761612814334,-154.70366949734526,0.0220646105763624,4776.841753604032,-4857.412257067135,0.0351962695914118,946.1433843269942,7.610893426244927,6.480596156105358,-0.0209463458309298,1687.8398671659909,2410.3787531415064,23.382430282373743,-0.0040917962487075,0.0,7.610893426244927,20.756836355387232,1116.0536460113296,0.0,0.004233100835472,-0.590037210744949,-0.0106991680088008,22.837727415324952,6899.0102048051285,0.019082274456451,0.2084634916793533,7.510931853053992,0.1113403761838908
0.4054678679675954,0.2659957366483728,47.14052382889025,0.0177646650908601,-0.0193939868094521,18.53423834729905,0.0354224793134022,-0.4585778815158327,-1.6650814892276,0.3021654123450977,0.0354224793134022,358.4731230142091,0.0583775502920523,-142.35758514143183,0.0126120465364505,4776.916709583217,-4857.408239559629,0.0381040591550786,975.4074986490012,7.764636174152767,6.569980845852276,-0.0216023964878155,1747.9997740111562,2505.383486887607,23.41117901303671,-0.0039542923627074,0.0,7.764636174152767,20.79204037285027,1154.2734953995932,0.0,0.0043843475526707,-0.585347077231803,-0.0098783942472963,22.77162467329319,6902.640472121821,0.0220399361720923,0.2092820159106864,7.4949008083393105,0.0551928349403551
0.3543132851712944,0.3088120625978116,25.4704406416819,0.0260299848819681,-0.0208738850479999,18.401105691165373,0.0411370533028851,-0.4540010158936152,-1.661204958142358,0.3162791907205231,0.0411370533028851,393.1370125223586,0.0586413221965064,-140.26741029465717,0.0050036518669673,4776.991483962271,-4857.403575403122,0.0395426856945336,1013.4730772023888,7.880347738012901,6.655511945697837,-0.0219879051838312,1839.580124960141,2576.240023923788,23.437635371062665,-0.0037303511273023,0.0,7.880347738012901,20.81203386680353,1200.4185799746365,0.0,0.0045896108529101,-0.5797125855789464,-0.0099738823778826,22.677916342064727,6904.051326142334,0.0251392630563559,0.2099674581317702,7.479085623038208,0.0036174297732086
0.2811197769638949,0.3514244049377498,5.670880693962932,0.0333663026981191,-0.0219400517666197,18.30621319048649,0.0468424356775195,-0.4490655997611484,-1.6693217594256158,0.3304308115000304,0.0468424356775195,429.8331164810327,0.0584198153319975,-143.61566974971876,-0.0011948966509099,4777.06607467614,-4857.398256807339,0.0397127022145819,1051.35737915419,7.957461362644062,6.717250127314502,-0.0221000056437368,1943.8587328257088,2619.025936590234,23.45919347416291,-0.0034290107792633,0.0,7.957461362644062,20.8357180949892,1243.7431367421775,0.0,0.0047529644755081,-0.5735151024968467,-0.0101562501900395,22.559973137590443,6904.540230034227,0.0283797893566374,0.2107061471719257,7.463421054087342,-0.0423898109066808
0.201699619937591,0.3936095709142939,-11.968916727519929,0.0398582127474254,-0.0226169988410457,18.246547088356248,0.0525121958091597,-0.443856402952364,-1.6786252497378924,0.34477135927116,0.0525121958091597,466.76369039418233,0.0577704767010894,-147.18066156774728,-0.0059261217872368,4777.140478859045,-4857.392277505537,0.0389587953626682,1086.8769881604007,7.995599345551925,6.754118323915771,-0.0218958834884013,2039.268899611969,2629.3551438357576,23.480198975485177,-0.003058992892454,0.0,7.995599345551925,20.86879924347071,1280.1943498712033,0.0,0.0048916227827969,-0.566486731254506,-0.0102361068508721,22.425458838599617,6904.68088613056,0.031762759782958,0.2115303467615687,7.447866117376398,-0.0824426973822514
0.1218069010373516,0.4350713961556575,-26.691410703219898,0.0456321046570641,-0.0229621005655741,18.21713700592846,0.0581073266275939,-0.4383150061845511,-1.6836504300657502,0.3594298475512242,0.0581073266275939,502.203368800476,0.0567538409570347,-148.90582376297257,-0.0093115653944219,4777.214693415205,-4857.38563363084,0.0375628122017033,1115.3083395849962,7.994574886915518,6.760703794700078,-0.0213740070430926,2128.0699977060845,2604.2921287394647,23.503476240122865,-0.0026280402620885,0.0,7.994574886915518,20.91033384535713,1308.4017400223206,0.0,0.0049928360918079,-0.5591637998588774,-0.010212200796228,22.28105529593675,6888.434527589126,0.0352907943194505,0.2123706312267225,7.432427883380694,-0.1165126986052104
