FyFL,FxFR,FxRR,longslipFL,steeringangel,signal,sideslipFR,RR,sideslipFL,longslipRL,pitchrate,x,vx,FxRL,RL,slip1,vy,ax,longslipRR,longslipFR,roll,FyRL,rollrate,FxFL,FL,slip,sideslipRL,sideslipRR,ay,yawrate,pitch,FyRR,FR,y,brake,az,gas,yaw,FyFR,signal
-199.5865804459142,-77.96575947373036,92.1570734675037,-0.0004722591157938,0.0,0.0,-0.0024164866111635,26.018709923103824,0.0024164869280865,0.0005525353128868,8.225574178092329e-11,10673.068522858455,8.607452339187835,92.15706793150268,26.01870993576736,6.283185306708697,-3.984635416018559e-09,2.606826871490925e-08,0.000552535381785,-0.0004722591148765,-1.7478847305152594e-08,-165.52364703918894,1.7278648550521254e-16,-77.96575801678092,25.992036088149565,-4.70889043162361e-10,0.0019838116632665,-0.0019838115681804,-2.524378678472896e-08,-2.932780513785567e-09,-0.0006232312551625,165.52362840956766,25.992036074030352,-139.68926346608632,0.0,-1.6233406523060497e-11,0.0836077405447069,-0.0102024993850284,199.5865583175874,0.0
-199.58658045050407,-77.96575947536084,92.15707329250534,-0.0004722591157936,0.0,0.0,-0.0024164866111701,26.01870992386444,0.0024164869280929,0.0005525353118361,8.225567264431867e-11,10673.154592918809,8.607452339448514,92.15706775655624,26.01870993652799,6.283185306708697,-3.984635421971531e-09,2.606833737192481e-08,0.0005525353807335,-0.0004722591148767,-1.7478847303450726e-08,-165.52364704173092,1.7666420619087675e-16,-77.96575801843332,25.99203608893674,-4.708890431481001e-10,0.0019838116632878,-0.0019838115682016,-2.524376604844297e-08,-2.932780464824706e-09,-0.00062323125434,165.52362841210885,25.99203607481751,-139.69014162633582,0.0,-1.626109404846631e-11,0.0836077405251559,-0.0102024994143562,199.58655832217903,0.0
-199.58658045509776,-77.96575947703192,92.1570731174473,-0.0004722591157945,0.0,0.0,-0.0024164866111764,26.018709924625057,0.0024164869280994,0.0005525353107838,8.225556976782419e-11,10673.24066297916,8.607452339709196,92.1570675815213,26.01870993728861,6.283185306708697,-3.984635375805649e-09,2.606828168689425e-08,0.0005525353796808,-0.0004722591148768,-1.7478847301857057e-08,-165.52364704427274,1.3601187695703734e-16,-77.965758020085,25.99203608972388,-4.708890366846441e-10,0.001983811663309,-0.0019838115682229,-2.5243776458458018e-08,-2.9327804941172412e-09,-0.0006232312535174,165.5236284146512,25.992036075604663,-139.69101978658787,0.0,-1.624570363429011e-11,0.0836077405056035,-0.010202499443684,199.58655832677212,0.0
-199.586580459688,-77.96575947870002,92.15707294245055,-0.0004722591157938,0.0,0.0,-0.0024164866111828,26.01870992538568,0.0024164869281058,0.0005525353097321,8.225555147917228e-11,10673.326733039525,8.607452339969875,92.15706740652102,26.01870993804923,6.283185306708697,-3.984635371312326e-09,2.6068289007879602e-08,0.0005525353786289,-0.0004722591148774,-1.7478847300835052e-08,-165.52364704681514,6.873097425153833e-17,-77.9657580217341,25.992036090511053,-4.70889036670383e-10,0.0019838116633303,-0.0019838115682442,-2.5243743313794365e-08,-2.9327805071126714e-09,-0.0006232312526948,165.52362841719398,25.992036076391823,-139.6918979468425,0.0,-1.6238036995796592e-11,0.0836077404860525,-0.0102024994730118,199.5865583313624,0.0
-199.5865804642784,-77.9657594803821,92.15707276743125,-0.0004722591157952,0.0,0.0,-0.0024164866111892,26.018709926146297,0.0024164869281123,0.0005525353086802,8.2255602945608e-11,10673.412803099896,8.607452340230557,92.15706723147082,26.01870993880986,6.283185306708697,-3.9846353621117855e-09,2.6068228619897124e-08,0.0005525353775772,-0.0004722591148775,-1.7478847300558724e-08,-165.5236470493573,-9.641856863798173e-18,-77.96575802341584,25.992036091298196,-4.708890350438235e-10,0.0019838116633516,-0.0019838115682654,-2.5243773344233093e-08,-2.9327805191216675e-09,-0.0006232312518723,165.52362841973593,25.99203607717898,-139.69277610709963,0.0,-1.6256894461796862e-11,0.0836077404665021,-0.0102024995023396,199.58655833595057,0.0
-199.5865804688681,-77.96575948202643,92.15707259249606,-0.0004722591157948,0.0,0.0,-0.0024164866111957,26.018709926906936,0.0024164869281186,0.0005525353076278,8.225561571268675e-11,10673.498873160264,8.607452340491237,92.1570670564858,26.01870993957047,6.283185306708697,-3.984635365980062e-09,2.6068309082961783e-08,0.0005525353765265,-0.0004722591148781,-1.7478847301122087e-08,-165.52364705189913,-7.730450368985162e-17,-77.96575802505042,25.992036092085367,-4.708890382541602e-10,0.0019838116633728,-0.0019838115682867,-2.5243786053876823e-08,-2.932780564050049e-09,-0.0006232312510497,165.52362842227765,25.992036077966137,-139.69365426735936,0.0,-1.6255535928857516e-11,0.0836077404469504,-0.0102024995316674,199.5865583405402,0.0
-199.58658047345625,-77.96575948370518,92.1570724174502,-0.0004722591157955,0.0,0.0,-0.0024164866112022,26.01870992766756,0.002416486928125,0.0005525353065766,8.225560505385614e-11,10673.584943220634,8.607452340751918,92.15706688150296,26.01870994033109,6.283185306708697,-3.984635379801648e-09,2.6068276701621184e-08,0.0005525353754744,-0.0004722591148795,-1.7478847302085706e-08,-165.5236470544406,-1.0704119929348995e-16,-77.96575802671678,25.992036092872507,-4.708890350153019e-10,0.0019838116633941,-0.001983811568308,-2.5243763997108532e-08,-2.932780619637516e-09,-0.0006232312502272,165.52362842481932,25.99203607875328,-139.69453242762162,0.0,-1.6236062542084897e-11,0.0836077404273994,-0.0102024995609952,199.5865583451325,0.0
-199.58658047804576,-77.96575948533139,92.15707224245824,-0.0004722591157957,0.0,0.0,-0.0024164866112087,26.018709928428173,0.0024164869281315,0.0005525353055249,8.22555919428526e-11,10673.671013281002,8.607452341012596,92.157066706518,26.018709941091718,6.283185306708697,-3.984635372777374e-09,2.6068322949387064e-08,0.0005525353744223,-0.0004722591148794,-1.7478847303269626e-08,-165.52364705698346,-1.2283649729205378e-16,-77.96575802836846,25.992036093659664,-4.708890350010411e-10,0.0019838116634154,-0.0019838115683293,-2.524375750799949e-08,-2.932780598960368e-09,-0.0006232312494046,165.523628427362,25.992036079540437,-139.69541058788644,0.0,-1.6233547230518565e-11,0.0836077404078477,-0.010202499590323,199.5865583497249,0.0
-199.5865804826369,-77.96575948704866,92.15707206744246,-0.0004722591157966,0.0,0.0,-0.002416486611215,26.01870992918879,0.0024164869281379,0.0005525353044725,8.225562938732868e-11,10673.757083341372,8.607452341273278,92.157066531471,26.01870994185234,6.283185306708697,-3.984635339869601e-09,2.6068235458721262e-08,0.0005525353733702,-0.000472259114881,-1.7478847304159272e-08,-165.52364705952513,-4.9311698088777e-17,-77.96575803005477,25.99203609444682,-4.708890301498838e-10,0.0019838116634367,-0.0019838115683505,-2.524373942261835e-08,-2.9327805300318286e-09,-0.0006232312485821,165.52362842990448,25.992036080327573,-139.6962887481538,0.0,-1.622703169543027e-11,0.0836077403882956,-0.0102024996196508,199.58655835431665,0.0
-199.5865804872311,-77.96575948868953,92.1570718924524,-0.0004722591157964,0.0,0.0,-0.0024164866112214,26.018709929949413,0.0024164869281444,0.0005525353034208,8.225568501121951e-11,10673.843153401742,8.607452341533959,92.15706635649003,26.01870994261295,6.283185306708697,-3.9846353023690066e-09,2.6068297512565432e-08,0.0005525353723189,-0.0004722591148803,-1.7478847304432775e-08,-165.52364706206797,-1.5565358066490242e-17,-77.96575803167948,25.992036095233978,-4.708890269110254e-10,0.0019838116634579,-0.0019838115683718,-2.52437717290248e-08,-2.9327805683177274e-09,-0.0006232312477595,165.5236284324464,25.992036081114748,-139.6971669084237,0.0,-1.6247537827734124e-11,0.0836077403687439,-0.0102024996489786,199.58655835890397,0.0
-199.58658049182327,-77.96575949036838,92.1570717174464,-0.0004722591157977,0.0,0.0,-0.0024164866112279,26.018709930710035,0.0024164869281508,0.0005525353023695,8.225577141256944e-11,10673.929223462124,8.60745234179464,92.15706618148818,26.018709943373587,6.283185306708697,-3.984635296103788e-09,2.606825915826744e-08,0.0005525353712668,-0.0004722591148817,-1.747884730448572e-08,-165.52364706460986,-1.3271644320619833e-17,-77.9657580333761,25.99203609602112,-4.708890268967646e-10,0.0019838116634792,-0.001983811568393,-2.524374579505617e-08,-2.932780584161225e-09,-0.000623231246937,165.52362843498793,25.992036081901887,-139.69804506869616,0.0,-1.622576654340178e-11,0.0836077403491978,-0.0102024996783064,199.58655836349357,0.0
-199.58658049641255,-77.96575949199388,92.15707154241272,-0.0004722591157983,0.0,0.0,-0.0024164866112343,26.01870993147066,0.0024164869281572,0.0005525353013168,8.225582803643197e-11,10674.015293522512,8.60745234205532,92.15706600641812,26.018709944134187,6.283185306708697,-3.984635341520267e-09,2.6068211457053506e-08,0.0005525353702147,-0.0004722591148808,-1.7478847304855577e-08,-165.52364706715133,-4.9474902695712457e-17,-77.96575803506069,25.992036096808278,-4.708890317194001e-10,0.0019838116635005,-0.0019838115684143,-2.5243778691894412e-08,-2.932780625921027e-09,-0.0006232312461144,165.5236284375283,25.99203608268906,-139.69892322897118,0.0,-1.6255248639030114e-11,0.0836077403296468,-0.0102024997076343,199.58655836808472,0.0
-199.5865805010032,-77.9657594936446,92.15707136744,-0.0004722591157991,0.0,0.0,-0.0024164866112407,26.01870993223128,0.0024164869281637,0.0005525353002655,8.225587812693978e-11,10674.1013635829,8.607452342316,92.1570658314812,26.018709944894823,6.283185306708697,-3.9846353320453295e-09,2.6068279269191483e-08,0.0005525353691636,-0.0004722591148805,-1.7478847305639237e-08,-165.523647069693,-1.0213082203940116e-16,-77.96575803672006,25.99203609759543,-4.708890317051394e-10,0.0019838116635217,-0.0019838115684356,-2.5243810265031292e-08,-2.9327806241761877e-09,-0.0006232312452918,165.52362844006987,25.99203608347624,-139.69980138924873,0.0,-1.625571964890577e-11,0.0836077403100911,-0.0102024997369621,199.58655837267656,0.0
-199.58658050559052,-77.96575949533074,92.157071192427,-0.000472259115799,0.0,0.0,-0.0024164866112474,26.01870993299191,0.0024164869281701,0.0005525352992136,8.22558680255475e-11,10674.187433643288,8.607452342576678,92.15706565645525,26.01870994565545,6.283185306708697,-3.984635312578898e-09,2.606825672235809e-08,0.0005525353681119,-0.0004722591148827,-1.7478847306562874e-08,-165.52364707223444,-7.709022137748484e-17,-77.96575803836116,25.992036098382588,-4.70889026853982e-10,0.001983811663543,-0.0019838115684568,-2.5243764166671717e-08,-2.9327804846256634e-09,-0.0006232312444693,165.52362844261154,25.99203608426334,-139.70067954952884,0.0,-1.6261685672822032e-11,0.0836077402905437,-0.0102024997662899,199.5865583772737,0.0
-199.586580510183,-77.96575949694038,92.15707101742824,-0.0004722591157998,0.0,0.0,-0.0024164866112537,26.01870993375252,0.0024164869281766,0.0005525352981621,8.225580308703611e-11,10674.273503703676,8.607452342837359,92.15706548146294,26.018709946416067,6.283185306708697,-3.98463526673384e-09,2.6068294346521903e-08,0.0005525353670596,-0.0004722591148827,-1.7478847306730785e-08,-165.52364707477545,3.775239449614575e-17,-77.96575804002856,25.992036099169727,-4.70889020390526e-10,0.0019838116635643,-0.0019838115684781,-2.5243763715413055e-08,-2.9327804284067467e-09,-0.0006232312436467,165.52362844515346,25.992036085050515,-139.70155770981154,0.0,-1.6269745786229554e-11,0.0836077402709887,-0.0102024997956177,199.5865583818625,0.0
-199.58658051477485,-77.96575949863478,92.15707084242156,-0.0004722591157997,0.0,0.0,-0.0024164866112601,26.018709934513144,0.002416486928183,0.0005525352971098,8.225580261831997e-11,10674.359573764064,8.607452343098041,92.15706530643423,26.01870994717669,6.283185306708697,-3.984635222903466e-09,2.6068272040845758e-08,0.0005525353660074,-0.0004722591148828,-1.7478847305875874e-08,-165.52364707731763,1.2786214255709551e-16,-77.96575804166739,25.992036099956906,-4.708890171516676e-10,0.0019838116635855,-0.0019838115684994,-2.5243766764628585e-08,-2.932780385481605e-09,-0.0006232312428242,165.52362844769624,25.992036085837672,-139.70243587009676,0.0,-1.6270610630342942e-11,0.0836077402514381,-0.0102024998249455,199.586558386454,0.0
-199.5865805193699,-77.96575950030078,92.15707066737664,-0.0004722591158007,0.0,0.0,-0.0024164866112665,26.018709935273765,0.0024164869281895,0.0005525352960581,8.225579600510038e-11,10674.44564382445,8.60745234335872,92.15706513144224,26.018709947937307,6.283185306708697,-3.98463519873845e-09,2.606823659486741e-08,0.0005525353649559,-0.0004722591148836,-1.7478847304433936e-08,-165.5236470798606,1.42739532129913e-16,-77.96575804334248,25.99203610074404,-4.708890139128092e-10,0.0019838116636068,-0.0019838115685207,-2.5243784212466232e-08,-2.932780427550953e-09,-0.0006232312420016,165.52362845023947,25.99203608662483,-139.70331403038452,0.0,-1.6243267788461974e-11,0.0836077402318906,-0.0102024998542733,199.5865583910426,0.0
-199.5865805239617,-77.96575950197067,92.1570704924316,-0.000472259115801,0.0,0.0,-0.002416486611273,26.0187099360344,0.0024164869281959,0.0005525352950076,8.225578796640288e-11,10674.531713884851,8.6074523436194,92.15706495648584,26.018709948697943,6.283185306708697,-3.98463520898282e-09,2.6068298891202094e-08,0.0005525353639047,-0.0004722591148839,-1.7478847303108836e-08,-165.52364708240478,1.2849953791894995e-16,-77.9657580450087,25.9920361015312,-4.708890171231461e-10,0.0019838116636281,-0.001983811568542,-2.524376769721224e-08,-2.9327803844890032e-09,-0.000623231241179,165.5236284527832,25.992036087411982,-139.70419219067483,0.0,-1.6258495331607206e-11,0.0836077402123396,-0.0102024998836011,199.58655839563536,0.0
-199.58658052855588,-77.96575950359365,92.15707031742866,-0.0004722591158012,0.0,0.0,-0.0024164866112794,26.018709936795016,0.0024164869282024,0.0005525352939551,8.225568322965737e-11,10674.617783945258,8.60745234388008,92.15706478145437,26.01870994945856,6.283185306708697,-3.9846351806220965e-09,2.606831129702456e-08,0.0005525353628525,-0.0004722591148839,-1.7478847301931397e-08,-165.52364708494798,9.901632038668436e-17,-77.96575804666655,25.992036102318355,-4.708890138842876e-10,0.0019838116636494,-0.0019838115685632,-2.5243767735521175e-08,-2.932780427852286e-09,-0.0006232312403565,165.52362845532616,25.992036088199143,-139.7050703509677,0.0,-1.6267006798431042e-11,0.0836077401927889,-0.0102024999129289,199.58655840022664,0.0
-199.5865805331445,-77.96575950530581,92.15707014240706,-0.0004722591158015,0.0,0.0,-0.0024164866112859,26.01870993755564,0.0024164869282088,0.0005525352929034,8.225561448899866e-11,10674.703854005664,8.607452344140759,92.1570646064692,26.01870995021917,6.283185306708697,-3.984635200983188e-09,2.6068273510469124e-08,0.0005525353618008,-0.000472259114885,-1.7478847301355223e-08,-165.52364708748894,3.895463641850344e-17,-77.96575804833267,25.992036103105512,-4.708890154823255e-10,0.0019838116636706,-0.0019838115685845,-2.524376268134673e-08,-2.932780378020437e-09,-0.0006232312395339,165.52362845786888,25.992036088986264,-139.70594851126313,0.0,-1.6259177905321558e-11,0.0836077401732369,-0.0102024999422567,199.5865584048221,0.0
-199.58658053773536,-77.96575950698494,92.15706996739084,-0.0004722591158023,0.0,0.0,-0.0024164866112923,26.018709938316256,0.0024164869282152,0.0005525352918517,8.225560443823382e-11,10674.789924066068,8.607452344401441,92.1570644314317,26.01870995097981,6.283185306708697,-3.984635166943421e-09,2.6068231595520188e-08,0.0005525353607493,-0.000472259114886,-1.747884730104818e-08,-165.5236470900305,2.04484042775184e-17,-77.96575804999368,25.99203610389265,-4.708890106311681e-10,0.0019838116636919,-0.0019838115686058,-2.5243763615675236e-08,-2.9327803488824107e-09,-0.0006232312387114,165.52362846041075,25.99203608977342,-139.70682667156112,0.0,-1.625423371496365e-11,0.0836077401536812,-0.0102024999715845,199.58655840940932,0.0
-199.5865805423247,-77.96575950863624,92.15706979240392,-0.000472259115803,0.0,0.0,-0.0024164866112987,26.01870993907689,0.0024164869282217,0.0005525352907994,8.225562148786673e-11,10674.875994126474,8.607452344662121,92.15706425640477,26.01870995174042,6.283185306708697,-3.984635176812985e-09,2.6068241198254083e-08,0.0005525353596978,-0.0004722591148857,-1.7478847301013465e-08,-165.52364709257222,-1.1534872576129865e-17,-77.96575805164223,25.99203610467981,-4.708890122292061e-10,0.0019838116637132,-0.001983811568627,-2.5243803325368808e-08,-2.9327803826467e-09,-0.0006232312378888,165.52362846295256,25.9920360905606,-139.70770483186163,0.0,-1.625599831277406e-11,0.0836077401341355,-0.0102025000009123,199.58655841399744,0.0
-199.5865805469175,-77.96575951031151,92.15706961741007,-0.0004722591158032,0.0,0.0,-0.0024164866113051,26.01870993983751,0.0024164869282282,0.0005525352897479,8.225559335395404e-11,10674.96206418688,8.607452344922802,92.15706408144364,26.01870995250104,6.283185306708697,-3.9846351654116935e-09,2.6068277412433363e-08,0.0005525353586457,-0.0004722591148865,-1.747884730130351e-08,-165.52364709511514,-5.4193504178866447e-17,-77.96575805328371,25.99203610546697,-4.708890122149454e-10,0.0019838116637345,-0.0019838115686483,-2.52437850144963e-08,-2.9327804750372012e-09,-0.0006232312370663,165.5236284654946,25.99203609134773,-139.7085829921647,0.0,-1.6252674652597816e-11,0.0836077401145845,-0.0102025000302401,199.58655841858652,0.0
-199.5865805515081,-77.96575951197859,92.15706944240628,-0.0004722591158035,0.0,0.0,-0.0024164866113117,26.018709940598136,0.0024164869282346,0.0005525352886964,8.225557334644005e-11,10675.048134247289,8.607452345183482,92.15706390643774,26.01870995326168,6.283185306708697,-3.984635175329168e-09,2.606827020925421e-08,0.0005525353575938,-0.0004722591148877,-1.7478847302204433e-08,-165.5236470976572,-1.202329640304948e-16,-77.96575805494513,25.992036106254123,-4.708890154252822e-10,0.0019838116637557,-0.0019838115686696,-2.5243753760326037e-08,-2.932780451918394e-09,-0.0006232312362437,165.5236284680366,25.992036092134875,-139.70946115247037,0.0,-1.6247557620530898e-11,0.0836077400950334,-0.0102025000595679,199.58655842318043,0.0
