az,ax,FxFL,FyRR,FxRL,slip1,FyRL,longslipFL,signal,y,FxRR,roll,sideslipFR,vy,sideslipFL,vx,steeringangel,yaw,slip,signal,pitchrate,sideslipRR,FR,longslipRR,longslipFR,FyFR,FL,rollrate,x,RR,brake,ay,longslipRL,RL,yawrate,gas,pitch,FyFL,FxFR,sideslipRL
-1.991804567902093e-09,1.2423378699397096e-06,-75.90871995418668,162.39287255121022,308.5467722957722,9.539258269862041e-10,-162.3931105638748,-0.0004716508120795,0.0,-157.1579108797491,308.5467815564697,-1.933577699686605e-08,-0.0024019425220493,3.500522880596404e-08,0.0024019456165594,35.818808376541256,0.0,-0.0081668629641304,9.539258269862041e-10,0.0,1.4054960152689002e-09,-0.0019575613698193,108.16271783137032,0.0018612288420106,-0.00047165080807,193.3964396998992,108.16271787096656,1.622125803832796e-13,12749.756264873547,108.41527251614356,0.0,-3.030787137038852e-07,0.0018612285805784,108.41527252905908,-8.461044347477493e-09,0.2302560058767313,-0.0016456618934239,-193.396691583382,-75.90871850181003,0.0019575640194831
-2.0997281926289613e-09,1.2422492960907317e-06,-75.90871998033496,162.3928725928187,308.5467693153259,9.539259738839346e-10,-162.39311060545182,-0.0004716508120776,0.0,-157.1608361238631,308.5467785759799,-1.93357755847864e-08,-0.0024019425223341,3.500523401419793e-08,0.0024019456168433,35.818808388965046,0.0,-0.0081668630487408,9.539259738839346e-10,0.0,1.4054415136217646e-09,-0.0019575613701785,108.16271786888436,0.0018612288238542,-0.0004716508080687,193.39643979015037,108.16271790848052,1.3497194141287662e-13,12750.114441497308,108.4152725517802,0.0,-3.030502146450623e-07,0.001861228562423,108.41527256469573,-8.461044446417584e-09,0.2302560049475969,-0.0016456618793692,-193.39669167360515,-75.90871852802987,0.0019575640198413
-2.084528341284902e-09,1.2421491985362429e-06,-75.90872000671372,162.39287263442085,308.54676634802905,9.539261207816922e-10,-162.39311064701786,-0.0004716508120781,0.0,-157.16376136800852,308.54677560873847,-1.933577444416026e-08,-0.0024019425226192,3.500523915337123e-08,0.0024019456171278,35.81880840138777,0.0,-0.0081668631333512,9.539261207816922e-10,0.0,1.4053890065752286e-09,-0.0019575613705374,108.16271790639505,0.0018612288057685,-0.0004716508080686,193.3964398804717,108.1627179459912,1.137802387970001e-13,12750.47261812119,108.4152725874212,0.0,-3.030533787359023e-07,0.0018612285443363,108.41527260033664,-8.46104439675611e-09,0.230256004018594,-0.001645661865315,-193.39669176386388,-75.90871855434482,0.0019575640202001
-1.986860347050937e-09,1.2420280284205692e-06,-75.90872003320816,162.39287267600426,308.5467633786491,9.539262413333079e-10,-162.3931106886304,-0.0004716508120784,0.0,-157.16668661218534,308.5467726393412,-1.9335773272128325e-08,-0.0024019425229024,3.5005243310565824e-08,0.0024019456174116,35.8188084138096,0.0,-0.0081668632179617,9.539262413333079e-10,0.0,1.405316289663449e-09,-0.0019575613708961,108.16271794390296,0.0018612287876756,-0.0004716508080693,193.3964399706688,108.1627179834992,9.556412545901429e-14,12750.830794745198,108.41527262305874,0.0,-3.0307753576049894e-07,0.0018612285262441,108.41527263597426,-8.461044184722328e-09,0.2302560030894466,-0.0016456618512616,-193.3966918540829,-75.90871858089736,0.0019575640205593
-1.992931883706381e-09,1.2419364749419577e-06,-75.90872005939414,162.3928727175975,308.54676041484936,9.539263758329212e-10,-162.39311073021724,-0.0004716508120771,0.0,-157.16961185639343,308.54676967556264,-1.9335772165258764e-08,-0.0024019425231864,3.500524801309597e-08,0.0024019456176959,35.8188084262304,0.0,-0.0081668633025721,9.539263758329212e-10,0.0,1.4052249968192455e-09,-0.0019575613712548,108.16271798140797,0.0018612287697076,-0.0004716508080676,193.3964400608789,108.16271802100412,1.1021724347151292e-13,12751.188971369324,108.4152726587067,0.0,-3.030780486851669e-07,0.0018612285082753,108.41527267162212,-8.461044252497578e-09,0.2302560021605049,-0.001645661837209,-193.3966919443111,-75.90871860706719,0.0019575640209181
-2.088531463573291e-09,1.2418630917959952e-06,-75.9087200858737,162.39287275917965,308.54675744937674,9.539264839863923e-10,-162.39311077183515,-0.0004716508120773,0.0,-157.17253710063278,308.54676671013874,-1.9335770947829605e-08,-0.0024019425234698,3.50052518981569e-08,0.0024019456179798,35.81880843865028,0.0,-0.0081668633871826,9.539264839863923e-10,0.0,1.4051083565588962e-09,-0.0019575613716135,108.16271801891006,0.0018612287516687,-0.0004716508080682,193.3964401510632,108.16271805850629,1.3899893379830984e-13,12751.54714799358,108.41527269434418,0.0,-3.0305375945408534e-07,0.001861228490236,108.41527270725967,-8.461044010085598e-09,0.2302560012314807,-0.0016456618231573,-193.39669203453053,-75.90871863356544,0.0019575640212772
-2.10821498033115e-09,1.241755816137705e-06,-75.90872011204513,162.3928728007692,308.5467544697505,9.53926582841243e-10,-162.3931108134527,-0.0004716508120756,0.0,-157.1754623449034,308.5467637303834,-1.9335769646091355e-08,-0.0024019425237536,3.5005255413778844e-08,0.0024019456182638,35.818808451069145,0.0,-0.008166863471793,9.53926582841243e-10,0.0,1.4050290967866674e-09,-0.0019575613719722,108.16271805640925,0.0018612287335004,-0.0004716508080673,193.3964402412365,108.16271809600546,1.3180127003916046e-13,12751.90532461796,108.41527272996466,0.0,-3.030476618743176e-07,0.001861228472069,108.41527274288018,-8.46104416314733e-09,0.2302560003026737,-0.0016456618091067,-193.396692124741,-75.90871865982824,0.0019575640216361
-2.013689816908352e-09,1.2416473955937576e-06,-75.90872013850253,162.3928728423448,308.5467515099932,9.539266383024343e-10,-162.39311085507666,-0.0004716508120764,0.0,-157.1783875892054,308.54676077067023,-1.9335768242456022e-08,-0.0024019425240371,3.5005257289825783e-08,0.0024019456185483,35.81880846348702,0.0,-0.0081668635564035,9.539266383024343e-10,0.0,1.4049355739797235e-09,-0.0019575613723306,108.16271809390535,0.0018612287154864,-0.0004716508080663,193.3964403314343,108.16271813350151,1.4106392025139786e-13,12752.26350124246,108.41527276559876,0.0,-3.030717420464014e-07,0.0018612284540548,108.41527277851432,-8.461044190886506e-09,0.2302559993739341,-0.0016456617950569,-193.3966922149848,-75.90871868610624,0.0019575640219955
-1.963661341967808e-09,1.241545455671279e-06,-75.9087201649083,162.39287288392032,308.5467485478843,9.539266689672583e-10,-162.3931108967193,-0.0004716508120761,0.0,-157.1813128335388,308.5467578086153,-1.933576655982973e-08,-0.0024019425243198,3.5005258234927246e-08,0.0024019456188325,35.81880847590397,0.0,-0.0081668636410139,9.539266689672583e-10,0.0,1.4048057782265023e-09,-0.0019575613726889,108.16271813139863,0.0018612286974919,-0.0004716508080672,193.39644042157795,108.1627181709948,1.804263972040692e-13,12752.621677867086,108.41527280123218,0.0,-3.0308552861881525e-07,0.0018612284360602,108.4152728141478,-8.461044133320382e-09,0.2302559984451452,-0.0016456617810083,-193.39669230520275,-75.90871871259198,0.001957564022355
-2.052762616480212e-09,1.241460493469381e-06,-75.90872019098032,162.39287292551833,308.54674557375444,9.539267383764723e-10,-162.39311093832168,-0.0004716508120737,0.0,-157.1842380779035,308.5467548344384,-1.9335764845567563e-08,-0.0024019425246041,3.5005260727047354e-08,0.0024019456191166,35.81880848831988,0.0,-0.0081668637256243,9.539267383764723e-10,0.0,1.4047214583285051e-09,-0.0019575613730477,108.162718168889,0.0018612286794182,-0.0004716508080646,193.3964405117715,108.16271820848516,1.8413031032286133e-13,12752.979854491836,108.41527283685392,0.0,-3.0306316164291404e-07,0.0018612284179868,108.41527284976956,-8.461044384560361e-09,0.2302559975165816,-0.0016456617669606,-193.3966923954092,-75.90871873869038,0.0019575640227136
-2.110032787853926e-09,1.2413779304980247e-06,-75.90872021763649,162.3928729671065,308.5467426075441,9.539267860888678e-10,-162.3931109799383,-0.0004716508120761,0.0,-157.18716332229943,308.5467518682108,-1.9335763044068165e-08,-0.0024019425248879,3.5005262403936174e-08,0.0024019456194005,35.81880850073487,0.0,-0.0081668638102348,9.539267860888678e-10,0.0,1.4046253970841155e-09,-0.0019575613734064,108.16271820637616,0.0018612286613067,-0.0004716508080664,193.39644060197105,108.16271824597231,1.8908217170441114e-13,12753.338031116711,108.41527287246876,0.0,-3.030469084704246e-07,0.0018612283998757,108.4152728853844,-8.461044519901618e-09,0.2302559965879645,-0.0016456617529139,-193.3966924856338,-75.90871876527683,0.0019575640230724
-2.0204434409255193e-09,1.2412536511721658e-06,-75.90872024390004,162.39287300869495,308.54673963386404,9.539268028057983e-10,-162.39311102156395,-0.0004716508120745,0.0,-157.19008856672667,308.5467488945349,-1.9335761084181395e-08,-0.0024019425251707,3.500526284780982e-08,0.0024019456196844,35.81880851314892,0.0,-0.0081668638948452,9.539268028057983e-10,0.0,1.404539596485585e-09,-0.0019575613737649,108.16271824386078,0.0018612286431788,-0.0004716508080656,193.3964406920876,108.16271828345694,1.7936338452038337e-13,12753.696207741708,108.41527290807896,0.0,-3.03068876911582e-07,0.001861228381748,108.41527292099464,-8.46104485991221e-09,0.2302559956593737,-0.0016456617388682,-193.39669257581636,-75.90871879164341,0.0019575640234315
-1.9656492326560275e-09,1.241137581398166e-06,-75.90872027007495,162.3928730503046,308.5467366610312,9.539268551675715e-10,-162.39311106313727,-0.0004716508120732,0.0,-157.19301381118524,308.5467459216344,-1.9335759231848288e-08,-0.0024019425254555,3.50052645508151e-08,0.0024019456199686,35.81880852556187,0.0,-0.0081668639794557,9.539268551675715e-10,0.0,1.4044755632937095e-09,-0.0019575613741236,108.16271828134212,0.0018612286251516,-0.0004716508080637,193.39644078233303,108.16271832093828,1.6977344245487287e-13,12754.054384366833,108.41527294369678,0.0,-3.030846945261809e-07,0.0018612283637205,108.4152729566124,-8.461045356908261e-09,0.2302559947310867,-0.0016456617248233,-193.39669266601865,-75.90871881773472,0.00195756402379
-2.051949993953637e-09,1.2410754746719578e-06,-75.90872029646366,162.39287309189967,308.5467337061698,9.539269323257618e-10,-162.39311110471502,-0.0004716508120736,0.0,-157.19593905567527,308.546742966824,-1.933575750213692e-08,-0.0024019425257399,3.5005267126358255e-08,0.0024019456202528,35.81880853797388,0.0,-0.0081668640640661,9.539269323257618e-10,0.0,1.4043821714150252e-09,-0.0019575613744822,108.16271831882034,0.0018612286071968,-0.0004716508080643,193.3964408725884,108.16271835841656,1.8335587503680629e-13,12754.412560992076,108.41527297931954,0.0,-3.030631079404169e-07,0.0018612283457655,108.41527299223516,-8.461045676597916e-09,0.2302559938027665,-0.001645661710779,-193.3966927562392,-75.90871884420646,0.0019575640241485
-2.131663526010553e-09,1.241000169091999e-06,-75.90872032302313,162.39287313348692,308.5467307417182,9.539269939862302e-10,-162.39311114632858,-0.0004716508120744,0.0,-157.19886430019656,308.5467400024094,-1.9335755697342545e-08,-0.002401942526023,3.5005269227865625e-08,0.0024019456205363,35.81880855038502,0.0,-0.0081668641486766,9.539269939862302e-10,0.0,1.4042761772715214e-09,-0.0019575613748408,108.16271835629608,0.0018612285891293,-0.0004716508080653,193.3964409627266,108.16271839589224,1.9431819791839385e-13,12754.770737617444,108.41527301492754,0.0,-3.030418567971539e-07,0.0018612283276985,108.4152730278432,-8.46104611552286e-09,0.2302559928743322,-0.0016456616967357,-193.39669284642343,-75.90871887073969,0.0019575640245072
-2.0179679981539914e-09,1.2408673660828744e-06,-75.90872034917298,162.39287317509195,308.5467277652519,9.539270540969502e-10,-162.39311118791545,-0.0004716508120727,0.0,-157.20178954474912,308.5467370258815,-1.9335753978089845e-08,-0.002401942526307,3.5005271248982805e-08,0.0024019456208199,35.81880856279517,0.0,-0.0081668642332871,9.539270540969502e-10,0.0,1.404227928578295e-09,-0.0019575613751994,108.16271839376896,0.0018612285709875,-0.0004716508080632,193.39644105290557,108.16271843336511,1.5274914795993246e-13,12755.128914242938,108.41527305052443,0.0,-3.0306998143971784e-07,0.0018612283095571,108.41527306344008,-8.461046605717067e-09,0.2302559919461144,-0.0016456616826932,-193.39669293656425,-75.9087188968377,0.0019575640248658
-1.9698162220716518e-09,1.2407675122108129e-06,-75.90872037549458,162.39287321669988,308.54672480419947,9.539271483027374e-10,-162.3931112294687,-0.0004716508120728,0.0,-157.20471478933294,308.54673406486233,-1.9335752555981103e-08,-0.0024019425265922,3.5005274705327375e-08,0.0024019456211043,35.818808575204265,0.0,-0.0081668643178975,9.539271483027374e-10,0.0,1.4041701870194515e-09,-0.001957561375558,108.16271843123845,0.0018612285530075,-0.0004716508080629,193.39644114321013,108.1627184708346,1.3516743446428825e-13,12755.487090868555,108.41527308613566,0.0,-3.030832847971184e-07,0.0018612282915766,108.41527309905128,-8.461046735780634e-09,0.2302559910180837,-0.0016456616686512,-193.3966930267774,-75.90871892312842,0.0019575640252241
-2.0523598982229903e-09,1.240696071188029e-06,-75.90872040210887,162.39287325828738,308.54672184276654,9.53927244058322e-10,-162.39311127106686,-0.0004716508120738,0.0,-157.20764003394802,308.5467311034253,-1.9335751124645423e-08,-0.0024019425268756,3.500527789756314e-08,0.0024019456213878,35.81880858761251,0.0,-0.008166864402508,9.53927244058322e-10,0.0,1.404061584536652e-09,-0.0019575613759166,108.16271846870528,0.0018612285349926,-0.0004716508080649,193.3964412333882,108.16271850830152,1.544342892790005e-13,12755.845267494296,108.41527312174048,0.0,-3.0306237451962e-07,0.0018612282735619,108.41527313465618,-8.461046724435516e-09,0.2302559900898655,-0.0016456616546101,-193.39669311696665,-75.90871894981562,0.0019575640255827
-2.131146975435692e-09,1.2406175088428493e-06,-75.9087204284527,162.39287329987255,308.54671887567224,9.539273212166364e-10,-162.39311131268497,-0.0004716508120731,0.0,-157.21056527859466,308.546728136264,-1.933574957544202e-08,-0.0024019425271585,3.500528055874436e-08,0.0024019456216712,35.81880860001985,0.0,-0.0081668644871185,9.539273212166364e-10,0.0,1.403954451741079e-09,-0.001957561376275,108.16271850616955,0.0018612285169172,-0.0004716508080642,193.3964413234866,108.1627185457658,1.6690317850869207e-13,12756.20344412016,108.41527315733606,0.0,-3.030416387469387e-07,0.0018612282554871,108.4152731702518,-8.461046883789734e-09,0.2302559891616922,-0.00164566164057,-193.39669320711192,-75.90871897616015,0.0019575640259413
-2.046754977141524e-09,1.2404912330849115e-06,-75.90872045470171,162.39287334146675,308.5467158993952,9.539273875265552e-10,-162.39311135429224,-0.0004716508120721,0.0,-157.21349052327255,308.5467251600165,-1.9335747971400112e-08,-0.002401942527442,3.5005282862912326e-08,0.0024019456219552,35.8188086124262,0.0,-0.0081668645717289,9.539273875265552e-10,0.0,1.4038828713711287e-09,-0.0019575613766334,108.16271854363094,0.0018612284987816,-0.0004716508080633,193.3964414136255,108.16271858322716,1.47265527020255e-13,12756.56162074615,108.4152731929222,0.0,-3.030626432630194e-07,0.0018612282373513,108.41527320583792,-8.461047242555121e-09,0.2302559882337326,-0.0016456616265309,-193.39669329728363,-75.90871900246877,0.0019575640263
-1.9683484650510038e-09,1.240392117569841e-06,-75.90872048115699,162.39287338305633,308.5467129442863,9.539274522867258e-10,-162.3931113958867,-0.0004716508120732,0.0,-157.21641576798172,308.5467222049345,-1.9335746432856925e-08,-0.0024019425277258,3.5005285028830675e-08,0.0024019456222395,35.81880862483158,0.0,-0.0081668646563394,9.539274522867258e-10,0.0,1.4037946565873616e-09,-0.0019575613769917,108.16271858108928,0.0018612284808291,-0.0004716508080631,193.3964415038232,108.16271862068542,1.4964014877968912e-13,12756.919797372262,108.41527322852517,0.0,-3.0308349143827385e-07,0.0018612282193982,108.4152732414409,-8.461047727735526e-09,0.2302559873058308,-0.0016456616124926,-193.3966933874863,-75.90871902881182,0.0019575640266588
-2.017434302358419e-09,1.2403141252041035e-06,-75.90872050759396,162.39287342464243,308.54670998338025,9.539275216962432e-10,-162.39311143749887,-0.0004716508120735,0.0,-157.21934101272214,308.5467192440181,-1.933574481632858e-08,-0.0024019425280092,3.5005287630189486e-08,0.002401945622523,35.818808637236074,0.0,-0.0081668647409499,9.539275216962432e-10,0.0,1.4036786159045935e-09,-0.00195756137735,108.16271861854489,0.0018612284628362,-0.000471650808064,193.39644159397668,108.16271865814105,1.738369780045569e-13,12757.277973998496,108.4152732641211,0.0,-3.030715731292691e-07,0.0018612282014057,108.41527327703687,-8.461047924334511e-09,0.2302559863779175,-0.0016456615984553,-193.3966934776411,-75.90871905529563,0.0019575640270176
-2.133046593120161e-09,1.2402416826909697e-06,-75.90872053393142,162.39287346623087,308.54670701440944,9.539276066035302e-10,-162.39311147911224,-0.0004716508120724,0.0,-157.22226625749383,308.54671627508213,-1.933574312604763e-08,-0.0024019425282925,3.500529041516339e-08,0.0024019456228065,35.81880864963965,0.0,-0.0081668648255604,9.539276066035302e-10,0.0,1.4035808222855972e-09,-0.0019575613777085,108.1627186559978,0.0018612284447291,-0.0004716508080633,193.3964416840886,108.16271869559397,1.7730712652973992e-13,12757.636150624858,108.41527329970182,0.0,-3.030408637594177e-07,0.0018612281832986,108.41527331261764,-8.461048216936316e-09,0.2302559854500544,-0.001645661584419,-193.39669356778893,-75.90871908172362,0.0019575640273759
