sideslipRR,az,signal,pitchrate,FyRL,yaw,longslipFR,FyFL,FyRR,slip,RL,ax,FxRR,longslipRR,FxRL,yawrate,y,sideslipFR,brake,x,sideslipRL,roll,steeringangel,FL,RR,rollrate,FR,pitch,FyFR,slip1,longslipFL,vy,ay,gas,longslipRL,FxFL,sideslipFL,FxFR,vx,signal
-0.0019827446443568,-4.533640964415034e-06,0.0,9.806052263820247e-06,-165.44413032534644,0.0108519139487906,-0.0004726570422867,-199.4394375220865,165.44450786374517,-1.1012534027634841e-08,29.765054032312623,0.0045580093471882,99.94863244892728,0.0005991450770528,99.9483306062678,1.191666532419212e-08,-135.74536574612904,-0.0024162870128789,0.0,10288.717351108597,0.0019827327813652,-1.8039628600989973e-07,0.0,29.733130909853596,29.7650540039633,1.239622043280749e-07,29.73313100336983,-0.0006586901459798,199.4394460112241,6.283185296167052,-0.0004726571259071,-1.0714491060594565e-07,2.576348321479104e-07,0.0947366713740453,0.0005991410871126,-77.98092670810064,0.002416279312819,-77.98067176006575,9.84635208460733,0.0
-0.0019827481877379,-4.667280487210812e-06,0.0,9.75862201726938e-06,-165.4442456166457,0.0108519140659254,-0.0004726545341081,-199.43970211947573,165.44463007673025,-1.086080589320298e-08,29.765187443417425,0.0045300484918258,99.92608884671166,0.0005990109693576,99.92578915904386,1.1550564390982546e-08,-135.74429724756828,-0.0024162878331691,0.0,10288.815809103364,0.0019827363145333,-1.7917779546166497e-07,0.0,29.733268324266312,29.76518741847934,1.2011302446883953e-07,29.73326841494919,-0.0006585923468339,199.43972402899163,6.283185296318781,-0.0004726546169591,-1.0566313355700753e-07,2.708213861212567e-07,0.0947339999320725,0.0005990070071016,-77.98059226451849,0.0024162800450737,-77.98033919286515,9.846397539409796,0.0
-0.0019827517141486,-4.769490673092754e-06,0.0,9.711742399550936e-06,-165.44436275444812,0.0108519141795253,-0.0004726520417409,-199.43996883321532,165.4447521303825,-1.0693571934404785e-08,29.765320034063283,0.0045022574028284,99.90368293072513,0.0005988776799016,99.9033852831544,1.1207678343957146e-08,-135.74322874406445,-0.0024162886593314,0.0,10288.91426755111,0.0019827398522732,-1.7799796034003417e-07,0.0,29.7334048954612,29.76532001278129,1.1624149703556749e-07,29.733404983412697,-0.0006584950188503,199.4400024034242,6.283185296486014,-0.0004726521237899,-1.0402818013105837e-07,2.81454875888094e-07,0.0947313449244979,0.0005988737440627,-77.98026025566833,0.002416280803054,-77.98000900388244,9.84644271535714,0.0
-0.0019827552229884,-4.84076052852193e-06,0.0,9.665280750939408e-06,-165.4444816234586,0.0108519142898323,-0.0004726495650506,-199.4402372115776,165.44487397066348,-1.0513644972475729e-08,29.765451809623176,0.0044746350597543,99.88141385189172,0.0005987452036411,99.88111813487784,1.0889758714510211e-08,-135.74216023564674,-0.0024162894858467,0.0,10289.012726449058,0.001982743393054,-1.7685673990710562e-07,0.0,29.73354062870483,29.765451792169756,1.1239508670369021e-07,29.73354071404878,-0.000658398157257,199.44028065656337,6.283185296665941,-0.0004726496462739,-1.0226772760695057e-07,2.895685019294614e-07,0.0947287062515817,0.0005987412930174,-77.97993065801688,0.0024162815812726,-77.97968116966572,9.846487614142768,0.0
-0.0019827587136983,-4.881834107442702e-06,0.0,9.619110294775124e-06,-165.44460208794297,0.0108519143971036,-0.0004726471039059,-199.4405067922219,165.444995545782,-1.0323800991026005e-08,29.765582775432865,0.004447180463503,99.85928077209056,0.0005986135356008,99.8589868822763,1.059807827924754e-08,-135.74109172234432,-0.0024162903074975,0.0,10289.111185794443,0.0019827469351633,-1.757536405176212e-07,0.0,29.73367552922666,29.76558276191133,1.0861725451021589e-07,29.733675612105326,-0.0006583017585766,199.4405583269632,6.283185296855785,-0.0004726471842844,-1.0040909894531395e-07,2.952283752639531e-07,0.0947260838137553,0.0005986096490607,-77.9796034447246,0.0024162823742577,-77.97935566439712,9.846532237450036,0.0
-0.0019827621857582,-4.893691667872639e-06,0.0,9.57311097221906e-06,-165.4447239945326,0.0108519145016064,-0.0004726446581661,-199.44077710737105,165.4451168060364,-1.012674308376492e-08,29.765712936788187,0.0044198926350121,99.8372828638971,0.0005984826708704,99.83699070513345,1.033345025646448e-08,-135.7400232041864,-0.0024162911193937,0.0,10289.20964558452,0.0019827504767392,-1.7468775736007739e-07,0.0,29.733809602218678,29.7657129272366,1.0494716066784913e-07,29.733809682789445,-0.0006582058205635,199.44083497267997,6.283185297052843,-0.0004726447376902,-9.847890692084473e-08,2.985299682350713e-07,0.0947234775116873,0.0005984788073684,-77.97927858654413,0.0024162831766066,-77.97903246025295,9.846576586952416,0.0
-0.001982765638685,-4.877529324407363e-06,0.0,9.527170176331576e-06,-165.44484717504773,0.0108519146036136,-0.0004726422276995,-199.44104768876775,165.4452377036427,-9.9250691282014e-09,29.7658422989426,0.0043927706139475,99.81541931020855,0.0005983526046115,99.815128794065,1.0096252689605461e-08,-135.73895468120233,-0.0024162919169978,0.0,10289.30810581656,0.0019827540158016,-1.7365781870851985e-07,0.0,29.73394285283503,29.76584229333848,1.0141945085874709e-07,29.733942931266995,-0.000658110342132,199.44111017397165,6.2831852972545175,-0.0004726423063643,-9.650273559470644e-08,2.995944374959009e-07,0.0947208872462266,0.0005983487631852,-77.97895605189632,0.0024162839830364,-77.9787115275535,9.846620664313733,0.0
-0.0019827690720298,-4.834737948178654e-06,0.0,9.4811833839837e-06,-165.44497144932504,0.0108519147033998,-0.000472639812369,-199.4413180724594,165.4453581925538,-9.721243588269517e-09,29.765970867104983,0.0043658134575216,99.79368930387383,0.0005982233320419,99.79340035009096,9.886457013386213e-09,-135.73788615342144,-0.0024162926961414,0.0,10289.406566487858,0.0019827575502829,-1.726622318649875e-07,0.0,29.73407528619193,29.76597086537021,9.806412301115953e-08,29.734075362662782,-0.0006580153232788,199.4413835355862,6.283185297458343,-0.0004726398901772,-9.450486173730312e-08,2.985650305085434e-07,0.0947183129184807,0.0005982195118238,-77.97863580707353,0.0024162847884308,-77.97839283506637,9.846664471188292,0.0
-0.001982772485376,-4.766881334052919e-06,0.0,9.43505468503462e-06,-165.44509662799334,0.0108519148012369,-0.0004726374120409,-199.4415878032819,165.4454782282819,-9.517573311841804e-09,29.766098646437747,0.0043390202389976,99.77209204719568,0.0005980948484423,99.77180458413488,9.70366040131337e-09,-135.73681762087307,-0.0024162934530411,0.0,10289.505027595713,0.0019827610780581,-1.7169913001162648e-07,0.0,29.734206907367668,29.766098648444075,9.49064701784887e-08,29.734206982060385,-0.0006579207649985,199.4416546887479,6.283185297662013,-0.0004726374889991,-9.250801632647513e-08,2.956033304764547e-07,0.0947157544297482,0.0005980910486619,-77.97831781675144,0.0024162855878832,-77.97807635034162,9.846708009221096,0.0
-0.0019827758783362,-4.675673715418088e-06,0.0,9.388697208426494e-06,-165.44522251519376,0.0108519148973913,-0.0004726350265853,-199.44185643911248,165.44559776773175,-9.316187459701723e-09,29.766225642055076,0.0043123900464544,99.75062675151509,0.0005979671491516,99.75034071618649,9.54712012602278e-09,-135.73574908358663,-0.0024162941843077,0.0,10289.603489137442,0.0019827645969732,-1.7076641924473576e-07,0.0,29.73433772140228,29.76622564762987,9.196709334191897e-08,29.734337794502316,-0.0006578266691956,199.44192329276672,6.283185297863398,-0.0004726351027039,-9.053318563163554e-08,2.908854010896566e-07,0.0947132116816745,0.0005979633691317,-77.97800204416284,0.0024162863767373,-77.97776203961206,9.846751280047952,0.0
-0.0019827792505505,-4.562957132917882e-06,0.0,9.342033446984909e-06,-165.4453489111969,0.0108519149921199,-0.0004726326558664,-199.44212355476105,165.4457167690523,-9.119021522145558e-09,29.766351859021512,0.0042859219814523,99.7292926367822,0.0005978402295605,99.72900797500527,9.415790682986213e-09,-135.7346805415915,-0.0024162948869522,0.0,10289.701951110388,0.0019827681048725,-1.6986182511716085e-07,0.0,29.734467733297716,29.7663518679537,8.926197953405415e-08,29.734467804990395,-0.000657733038592,199.4421890363499,6.283185298060565,-0.0004726327311669,-8.859945356833142e-08,2.845982055694368e-07,0.0947106845761676,0.0005978364687204,-77.97768845154962,0.0024162871506214,-77.97744986818661,9.846794285295616,0.0
-0.0019827826016845,-4.430678853789948e-06,0.0,9.294995482729756e-06,-165.445475614898,0.0108519150856678,-0.0004726302997572,-199.4423887454953,165.44583519151962,-8.9278052581836e-09,29.76647730235105,0.0042596151575071,99.7080889310548,0.0005977140851147,99.7078055973822,9.308362280417714e-09,-135.73361199491706,-0.0024162955583883,0.0,10289.8004135119,0.0019827715996245,-1.6898293807114466e-07,0.0,29.73459694801806,29.766477314396944,8.680263864769053e-08,29.734597018485815,-0.0006576398766322,199.44245163858,6.283185298251781,-0.0004726303742606,-8.672388207106229e-08,2.769363299688273e-07,0.0947081730154596,0.0005977103429692,-77.97737700003829,0.0024162879054796,-77.97713980123179,9.846837026581923,0.0
-0.0019827859314276,-4.2808684763037904e-06,0.0,9.247525114075622e-06,-165.44560242617408,0.0108519151782658,-0.0004726279581347,-199.44265163026407,165.4459529954355,-8.7440545163429e-09,29.766601977005983,0.0042334686988993,99.68701487003868,0.0005975887113024,99.68673282750916,9.223299869244568e-09,-135.73254344359256,-0.0024162961964321,0.0,10289.898876339352,0.0019827750791451,-1.681272572094623e-07,0.0,29.73472537048949,29.766601991895364,8.459629264664107e-08,29.734725439909607,-0.0006575471873862,199.44271084957677,6.283185298435532,-0.0004726280318632,-8.492142981487393e-08,2.680985943685982e-07,0.094705676902176,0.0005975849874592,-77.97706765054997,0.0024162886375981,-77.9768318029993,9.846879505515908,0.0
-0.001982789239491,-4.115616164882243e-06,0.0,9.199573891707617e-06,-165.445729148087,0.0108519152701283,-0.0004726256308685,-199.4429118544801,165.4460701420679,-8.569066694540898e-09,29.766725887896527,0.0042074817392484,99.66606969653492,0.000597464103661,99.66578891641517,9.158881545737625e-09,-135.73147488764735,-0.0024162967992958,0.0,10289.997339590123,0.0019827785414199,-1.672922319207333e-07,0.0,29.734853005600662,29.76672590533845,8.264610984012794e-08,29.73485307414342,-0.0006574549754526,199.44296645086325,6.28318529861052,-0.000472625703851,-8.320490681785642e-08,2.582846276335764e-07,0.0947031961392488,0.0005974603978156,-77.97676036365965,0.0024162893436271,-77.97652583773893,9.846921723697877,0.0
-0.0019827925256076,-3.937050602463646e-06,0.0,9.151103063980376e-06,-165.4458555888989,0.0108519153614514,-0.0004726233178381,-199.4431690924114,165.44618659361913,-8.403919613422644e-09,29.766849039880345,0.004181653420214,99.6452526600156,0.0005973402577679,99.64497312145475,9.113237753268094e-09,-135.73040632711056,-0.0024162973655819,0.0,10290.09580326162,0.0019827819845232,-1.6647530094299393e-07,0.0,29.734979858202895,29.766849059568894,8.095147788491961e-08,29.73497992602966,-0.0006573632458611,199.44321825548133,6.283185298775667,-0.0004726233901065,-8.158496269811498e-08,2.476922795860764e-07,0.0947007306300993,0.0005973365696983,-77.97645509997614,0.0024162900205976,-77.97622186979868,9.846963682719498,0.0
-0.0019827957895304,-3.747318085648127e-06,0.0,9.10208343806748e-06,-165.44598156391186,0.010851915452412,-0.0004726210189276,-199.4434230491868,165.44630231323458,-8.24947355642458e-09,29.766971437762543,0.0041559828901245,99.62456301616196,0.0005972171692385,99.62428470548616,9.084389328118958e-09,-135.7293377620113,-0.0024162978942727,0.0,10290.19426735126,0.0019827854066354,-1.6567392851893098e-07,0.0,29.735105933110585,29.766971459382265,7.950830843198105e-08,29.735106000372216,-0.0006572720039761,199.44346610784947,6.283185298930112,-0.0004726210905122,-8.007010603138379e-08,2.365150531918263e-07,0.0946982802785381,0.0005972134988014,-77.97615182044122,0.0024162906659341,-77.97591986377802,9.847005384163882,0.0
-0.0019827990310328,-3.5485624666555046e-06,0.0,9.052495162477375e-06,-165.44610689710655,0.0108519155431671,-0.0004726187340197,-199.4436734623872,165.4464172650442,-8.106376215745245e-09,29.76709308629577,0.0041304693030395,99.60400002625828,0.000597094833722,99.603722936847,9.070283219136649e-09,-135.72826919237855,-0.0024162983847165,0.0,10290.292731856474,0.0019827888060583,-1.648856373585459e-07,0.0,29.735231235101573,29.767093109526808,7.830936705756642e-08,29.73523130193734,-0.0006571812554023,199.4437098833349,6.28318529907321,-0.0004726188049546,-7.866675251435733e-08,2.249394546641569e-07,0.0946958449888512,0.000597091180847,-77.97585048657123,0.0024162912774624,-77.97561978469749,9.847046829605633,0.0
-0.0019828022499079,-3.3429059407436544e-06,0.0,9.002327436298752e-06,-165.44623142258243,0.0108519156338523,-0.0004726164630012,-199.44392010322872,165.4465314142323,-7.975070242543917e-09,29.767213990180583,0.0041051118174924,99.583562956895,0.0005969732469008,99.58328708825783,9.068827321052274e-09,-135.7272006182411,-0.002416298836613,0.0,10290.39119677471,0.0019827921812276,-1.6410803819939262e-07,0.0,29.735355768917668,29.767214014703537,7.734462105990967e-08,29.73535583545419,-0.0006570910058929,199.44394948761635,6.283185299204516,-0.00047261653332,-7.737929860558855e-08,2.131430926072155e-07,0.094693424665851,0.000596969611581,-77.97555106045773,0.0024162918534136,-77.97532159815499,9.847088020610894,0.0
-0.001982805445969,-3.1324310876885786e-06,0.0,8.951578151021701e-06,-165.44635498579476,0.0108519157245828,-0.0004726142057647,-199.4441627773683,165.4466447271394,-7.855803070104352e-09,29.76733415406609,0.0040799095951381,99.56325107935196,0.0005968524044854,99.562976436695,9.077922883682937e-09,-135.72613203962774,-0.0024162992499973,0.0,10290.48966210343,0.0019827955307232,-1.633388558173038e-07,0.0,29.73547953926513,29.767334179566436,7.660159939863639e-08,29.73547960561558,-0.0006570012612612,199.44418485588128,6.283185299323783,-0.0004726142754998,-7.621021795657626e-08,2.012929511508937e-07,0.0946910192147966,0.0005968487867753,-77.9752535054662,0.0024162923924226,-77.97502527066361,9.847128958737388,0.0
-0.0019828086190504,-2.919163978178362e-06,0.0,8.90025347189419e-06,-165.44647744458396,0.0108519158154525,-0.0004726119622021,-199.44440132529945,165.44675717139327,-7.748638702672e-09,29.76745358255061,0.0040548618002539,99.54306366938444,0.0005967323022131,99.54279026284216,9.095494292990936e-09,-135.72506345656697,-0.0024162996252189,0.0,10290.588127840125,0.0019827988532777,-1.6257595139802514e-07,0.0,29.73560255081516,29.767453608722736,7.60657589705333e-08,29.73560261707889,-0.0006569120272953,199.44441595178128,6.283185299430947,-0.0004726120313885,-7.516017680438908e-08,1.895436183224779e-07,0.0946886285415766,0.0005967287022166,-77.97495778595002,0.0024162928935248,-77.97473076956102,9.847169645534429,0.0
-0.0019828117690076,-2.7050586786499635e-06,0.0,8.848367365282758e-06,-165.44659867000414,0.010851915906535,-0.000472609732212,-199.4446356224016,165.44686871606643,-7.65347121201057e-09,29.76757228018268,0.0040299675982757,99.5230000065188,0.0005966129358416,99.52272785053864,9.119516411412166e-09,-135.7239948690871,-0.0024162999629231,0.0,10290.68659398228,0.0019828021477819,-1.6181734124211727e-07,0.0,29.73572480820462,29.767572306733467,7.572085069334057e-08,29.73572487446682,-0.0006568233096787,199.4446427662425,6.283185299526115,-0.0004726098008821,-7.42281664749021e-08,1.780363130707939e-07,0.0946862525525795,0.0005966093537064,-77.97466386758552,0.0024162933561462,-77.97443806344408,9.847210082542968,0.0
-0.0019828148957183,-2.491983340664074e-06,0.0,8.795941079095302e-06,-165.44671854694758,0.0108519159978842,-0.0004726075156939,-199.4448655786207,165.44697933184952,-7.570039479384322e-09,29.767690251462174,0.0040052261552604,99.5030593739011,0.0005964943011516,99.50278848661864,9.148038988850382e-09,-135.7229262772163,-0.0024163002640288,0.0,10290.78506052741,0.0019828054132888,-1.610612118305626e-07,0.0,29.735846316036486,29.76769027811411,7.554928096097503e-08,29.73584638236821,-0.0006567351139145,199.44486531612773,6.2831852996095465,-0.0004726075838815,-7.341164836263479e-08,1.6689784548443965e-07,0.0946838911548222,0.0005964907370615,-77.97437171775714,0.0024162937800924,-77.97414712207456,9.84725027129558,0.0
-0.0019828179990838,-2.281707302772563e-06,0.0,8.743002582447264e-06,-165.44683697458302,0.0108519160895345,-0.000472605312555,-199.44509113780703,165.44708899123077,-7.497943013822731e-09,29.76780750084155,0.0039806366373484,99.483241057913,0.0005963763939396,99.48297146036826,9.179208095672938e-09,-135.72185768098254,-0.0024163005297059,0.0,10290.88352747304,0.001982808649015,-1.603059313240837e-07,0.0,29.73596707888062,29.76780752733536,7.553246369819597e-08,29.73596714533888,-0.0006566474452561,199.4450836427693,6.283185299681644,-0.0004726053802886,-7.270670901717041e-08,1.5624010271451697e-07,0.0946815442559456,0.0005963728481089,-77.97408130496315,0.0024162941655331,-77.97385791656187,9.847290213316452,0.0
-0.00198282107903,-2.0758902261643013e-06,0.0,8.689585972714511e-06,-165.44695386660493,0.010851916181503,-0.000472603122699,-199.44531227677805,165.44719766870588,-7.436658470364324e-09,29.76792403272717,0.0039561982094954,99.46354434779047,0.0005962592100202,99.46327606325411,9.21128462475438e-09,-135.7207890804135,-0.0024163007613515,0.0,10290.981994816711,0.001982811854341,-1.59550057615569e-07,0.0,29.736087101274528,29.76792405882409,7.565115860272475e-08,29.736087167902657,-0.0006565603086427,199.44529781036263,6.283185299742928,-0.0004726031900087,-7.210822291638791e-08,1.4615939191535345e-07,0.0946792117641804,0.0005962556826831,-77.97379260002826,0.0024162945129833,-77.97357041942864,9.847329910121411,0.0
