az,FyFL,FyRR,FyRL,FxFR,roll,FxRR,sideslipRR,y,FR,yaw,longslipRR,vy,RL,ay,pitchrate,longslipRL,x,sideslipFR,FxRL,vx,signal,slip,yawrate,pitch,ax,sideslipFL,slip1,gas,FxFL,FL,sideslipRL,FyFR,steeringangel,longslipFR,brake,rollrate,signal,longslipFL,RR
0.1825991604884689,3776.539920770748,24.902137953757503,-312.42023364650913,585.7321220618338,-0.0026565936081428,1275.4050753325014,4.007544959486508e-05,-4927.559074832766,90.9475052621842,-0.0264594975728974,0.0081827245116277,0.0439639897134177,94.7374290532087,4.577182318073291,0.0007963465888002,0.0074499583300509,7440.05616540078,-0.4053953801873962,1293.8533212040525,31.11875692471746,4.987009765493092,0.0014064116775278,0.0003746740110881,-0.0022095304395739,-0.0134377252742286,-0.4303232020440731,0.0014064116775278,0.5784793459927012,607.4373956529788,91.60577172945,0.0038886389067891,4475.263509697446,4.987009765493092,0.0528682536323138,0.0,0.027734854968936,0.0,0.0718868488699068,94.76872365960746
0.1105690693681172,3693.0782508452,-37.79712916402842,-368.86505031746975,150.18773942320445,-0.0019810174041649,1282.045215854233,0.0006260470622248,-4927.56661600295,89.8931553390169,-0.0262292339829047,0.0078939714609546,0.0841893457713688,94.7131651295545,4.547836074750186,0.0007436715990402,0.007793114115639,7440.367261842918,-0.3074437357394289,1301.1884437981944,31.11859203393852,3.952223562213785,0.0026593684513815,0.0415578751839055,-0.002200808895487,0.0170070759520283,-0.3177720774305005,0.0026593684513815,0.5814768051702366,253.56752432929403,90.49162202305364,0.0044775010964362,4616.222275019815,3.952223562213785,0.0021844450952543,0.0,0.098982027467776,0.0,0.0143421454452551,94.79567182258134
0.00143310590397,3650.582297653803,-54.54154960483866,-369.863557069285,-1228.481751360167,-0.0006366313535683,1285.0430588794986,0.0006264348018687,-4927.573698069549,90.36902943243064,-0.0255886845660799,0.0076008107616162,0.111398201760078,94.69618699142109,4.691273938841047,-0.0004081214936205,0.0082356351775258,7440.678369228773,-0.0985766418766459,1306.244534299594,31.11815960926012,1.5932878645500463,0.0034956081391496,0.0825024278557784,-0.0021989464409527,-0.4054437704040977,-0.0972527892097133,0.0034956081391496,0.5828153895074348,-744.4197209918036,90.5618568177353,0.0045193776512218,4845.625831950391,1.5932878645500463,-0.0361937781285621,0.0,0.1624740538950784,0.0,-0.0299734039990773,94.81673952374456
-0.2982038925974817,-2440.389228429107,-7.285665455181212,-310.8905108875092,-194.40795393042163,0.001109370984607,1333.0329038317643,-0.0003163737325626,-4927.580403669094,94.12364631360056,-0.0246505237826593,0.0076348011810925,0.0987483206109245,94.68705530136567,-2.683869379392748,-0.000741153694722,0.0087814448277419,7440.989425039897,0.1405277154704647,1326.767233796613,31.109757925890968,-1.299741123075765,0.0030854754753781,0.0907782826355682,-0.0022045862361607,0.671180940171562,0.1338923284944798,0.0030854754753781,0.5982875511342222,-284.80117985851984,93.17771796296591,0.0036139363968522,-3282.2530220209637,-1.299741123075765,0.0086094366336075,0.0,0.1613231785502904,0.0,0.003036018942274,94.82152595082974
-0.0298189496244031,-3978.455122472316,143.52494468608975,-175.49854339406255,514.9815322604294,0.0022871453046381,1315.260132601463,-0.0021685171941038,-4927.587342782912,93.42690809736568,-0.0239348149571438,0.0073762277296632,0.0316312065650589,94.72500726185038,-4.630027042932557,-0.0005580396762821,0.0086099072282307,7441.300486749111,0.3281649530608428,1290.5687342550164,31.11659927930452,-3.757423997035476,0.0009671371943408,0.0544150385288242,-0.0022123595329426,0.4168072509887531,0.3153176182614672,0.0009671371943408,0.5771531513898693,449.6752020078078,92.72085541348854,0.0017449999564053,-4026.591737358411,-3.757423997035476,0.0477777263740693,0.0,0.0804055581049169,0.0,0.0392758982259719,94.7885458540613
0.1812865529606701,-4403.031731479697,278.3668186323588,-57.03875605360563,632.4683113845803,0.0026382808679075,1293.9641885413348,-0.0035502627850887,-4927.594748415309,92.10040134561577,-0.0236120246591296,0.007380719618059,-0.0267423512640054,94.75718296728118,-4.597794713879081,0.0005186904846528,0.0082828437291894,7441.611580684534,0.4308664385153831,1274.8180882251052,31.11874542595792,-4.955785795930604,-0.0008673908348046,0.0139825224234131,-0.0022120036920601,0.03059286281244,0.405710532870844,6.282317916344781,0.5769503488339681,618.141823081871,91.43788861419654,0.0003128572675101,-3811.022499400591,-4.955785795930604,0.0774059849526903,0.0,-0.00108690560904,0.0,0.0591517352299878,94.74887081950484
0.1588013992282551,-4582.421263199114,355.8759054949961,21.359486809089987,426.9214292127895,0.0022137852544328,1298.6801721241288,-0.0043396991340079,-4927.602620817212,90.8042830270162,-0.0236982383167916,0.007669729710282,-0.0716777407384047,94.78577534234375,-4.562431254954896,0.000914842896834,0.0079845069912043,7441.92266941844,0.3736702158441468,1279.552974379725,31.118612770049307,-4.492677959302778,-0.0022712078243973,-0.0271579529290378,-0.0022035289041782,-0.0040897561009165,0.3567534301217996,6.280914099355189,0.580838070981769,367.0146818471716,90.16180336593006,-0.0004952731180648,-3720.5831999535103,-4.492677959302778,0.0380701892784801,0.0,-0.0751040804973929,0.0,0.0228659476700987,94.72170820481745
0.0071890411451897,-4688.566697523427,375.03880754966735,54.265911104831794,-251.0107848704435,0.0010927919063053,1303.750014920556,-0.0045662365771009,-4927.610953678552,90.32818048346016,-0.0241956295668881,0.008071091635009,-0.1032275797362261,94.80907934710758,-4.528553181012954,0.0001117641239564,0.0076896189071328,7442.23374627763,0.1809525716850182,1283.9160018408782,31.118678883044325,-2.522925179760395,-0.0032464471014356,-0.0681136367947536,-0.0021978579761972,-0.0567921575049901,0.1803130215850125,6.279938860078151,0.5819036616710054,-529.7691921159598,89.90886944708211,-0.0006898125922334,-3614.864675858186,-2.522925179760395,-0.0214757764815601,0.0,-0.1410974141604481,0.0,-0.0296295775072585,94.70243183302732
-0.4260831036832164,482.0589010638505,343.60376048561164,38.78800148452373,-1438.0306701076995,-0.000604581875932,1328.2821479062943,-0.0041725833575913,-4927.619732417094,92.5590775433387,-0.0250760018829529,0.0087330427031768,-0.1151446059623866,94.8231798811626,-1.0726455262971002,-0.0004450985768247,0.0076659247066435,7442.5447821638845,-0.059924984922908,1316.1585169882608,31.10980297809873,0.2932249989293825,-0.0036047459347079,-0.0973775505922446,-0.0022018435893451,-0.6045910137107718,-0.0660784011295679,6.279580561244878,0.5988802563809584,-1842.4841221572544,93.40756403410144,-0.0002553111449436,164.14544260170783,0.2932249989293825,-0.0106885931584589,0.0,-0.1798371486508141,0.0,-0.0067672347955653,94.68682866249588
-0.1208850226349264,4085.5274811611903,223.83520161497245,-87.62358300061828,315.48262103624023,-0.0020543349091215,1301.932180507751,-0.0023733695359558,-4927.628506447323,93.03179278954454,-0.0259105128993426,0.0087143149791617,-0.0548130056910985,94.80330537475956,4.507392439608227,-0.0007893753076719,0.0074538982042364,7442.855775249608,-0.2591950835140841,1327.472617365681,31.114682508436992,3.011256788504992,-0.001698130206213,-0.0678947215513749,-0.0022093877476035,0.6194378843655102,-0.2678513293898386,6.281487176973373,0.5815749778044169,423.0243027300646,93.80019852193524,0.001553698469936,3694.3018542713976,3.011256788504992,0.0260449937281472,0.0,-0.1095488329939952,0.0,0.032360196679746,94.71297688375996
0.1024315829381436,3872.4157750891527,94.41200333381848,-236.9757821241036,598.5680160484278,-0.0026900361272204,1277.206392345816,-0.0007489071013767,-4927.636838138676,91.92490834833372,-0.0263722499806151,0.0084058982660121,0.0078811112193883,94.76030808340886,4.623073227545848,0.0001647636558588,0.0073320858323691,7443.166836645433,-0.3888699021251772,1297.207615716375,31.11847061640425,4.719120117703369,0.0002752843390134,-0.0280739258654518,-0.0022126032544372,0.1240142495207958,-0.4110123051843492,0.0002752843390134,0.5757936545435176,619.0849741090215,92.58575500618808,0.0031315990259173,4293.5438021322925,4.719120117703369,0.0577141347028599,0.0,-0.0264320437458689,0.0,0.0730493583363771,94.7476742763617
0.1747380485923197,3751.187667557848,1.2750337018803275,-335.68910998918506,511.272870842394,-0.0025249402599457,1277.243819890448,0.0002819303055045,-4927.644701519892,90.5503237067908,-0.0264279861026226,0.0080917629156016,0.0574743411117641,94.7295226766316,4.568406510821247,0.0009237266083497,0.0075426763963287,7443.477925681967,-0.3902453154047614,1295.7910960300992,31.118713420327765,4.843347172306956,0.0018283273947257,0.0129179617508439,-0.0022060579267941,-0.0202400787614699,-0.4124619363344718,0.0018283273947257,0.579739622720609,545.8699818611148,91.20343133259564,0.004125126127278,4528.24335226034,4.843347172306956,0.0412485912900293,0.0,0.0503972790666074,0.0,0.0590889258166397,94.77732795172972
0.0528768254739649,3653.836830239873,-47.56379730956973,-374.3043591296267,-111.33455967583318,-0.0016356035603714,1283.3663564720125,0.0006816034870458,-4927.652102530818,89.79973305781245,-0.0260723345181115,0.0078028805505892,0.0936267645731002,94.7075461453654,4.540955577803526,0.0004997592091886,0.0079149027084173,7443.789025838709,-0.2527641350614466,1302.5205131544512,31.118686013897037,3.341783469359098,0.0029508686060522,0.0540446988183987,-0.0021982518183512,0.0223071302247639,-0.2578225637466588,0.0029508686060522,0.5817033191451881,52.66667878250193,90.3368540645847,0.0045432677177089,4641.33911695349,3.341783469359098,-0.0148396586535707,0.0,0.1192577583246512,0.0,-0.0048483064611031,94.80262606596756
0.2166782578946027,2847.75706670803,-50.66790848527659,-360.9415257830071,-2969.737728311532,-0.0001031329769021,1290.4898188729524,0.0005245025551715,-4927.659044129674,91.35373802948013,-0.0253089030537512,0.0075683480354279,0.116994953782245,94.6918803835013,4.67455212385682,-0.0005998554247138,0.0084400338609156,7444.100131848564,-0.0206320876149193,1312.6266078090216,31.115976486685792,0.7181030565690207,0.0036657049818037,0.0936286275728748,-0.0022000019063339,-1.8323563422693392,-0.0211125687354426,0.0036657049818037,0.5860403709566019,-1909.9933945958685,91.17753155965376,0.0044313052218352,3873.059086192494,0.7181030565690207,-0.0304893228634678,0.0,0.1785560860951995,0.0,-0.0273903294104498,94.82187042434114
-0.2158624062180679,-3266.6555291258837,34.102290733402995,-271.8444306615158,245.97550481244417,0.0015590108361133,1334.925021949552,-0.0009060153201864,-4927.665752348444,94.07718206608716,-0.0243898499679196,0.0075607060481362,0.0783677010271793,94.69771893365626,-4.063859330181406,-0.0008712149187895,0.0087619228896111,7444.411170421281,0.2019818506197315,1315.097637956996,31.112127609392797,-2.146958335114154,0.002441334544073,0.0806981652326132,-0.0022064572074464,0.7769999000258888,0.1953277877616765,0.002441334544073,0.5895770300541981,106.98173779256588,93.2139349478434,0.0030273889693233,-3961.355226264135,-2.146958335114154,0.0189807563523703,0.0,0.1380610878323477,0.0,0.0134095545029636,94.81608525639174
0.0430291026396263,-4154.2619027178,189.90918958520797,-135.47375170842133,574.2448151528603,0.0024832887316061,1305.0186787887192,-0.0026535128703613,-4927.672832933845,93.04803307900458,-0.0237917208657308,0.0073371354542693,0.0121911335587593,94.73591497658288,-4.646133231039962,-0.0002376705857442,0.0085114077492981,7444.72224786572,0.3735796142457621,1282.7578588300014,31.11776839918234,-4.291164578780998,0.0003552462129793,0.0420570900383833,-0.0022127257565825,0.2576765479593126,0.3561199504254781,0.0003552462129793,0.5756850781829741,536.7093353485371,92.37140077420246,0.0012450107501927,-3947.709934788541,-4.291164578780998,0.0613598491345981,0.0,0.0548386818151059,0.0,0.0498049403732987,94.77474503241363
0.1853734059368565,-4472.747180163859,308.65331485725727,-28.37365175836304,612.0960177845838,0.0025881204413348,1293.8073752119735,-0.0038537388241122,-4927.680383613871,91.66597047721568,-0.0235946294502673,0.0074460332925613,-0.0420696899718162,94.76673661374122,-4.57882506233609,0.0007856188931094,0.0081865840845502,7445.033342983129,0.4314437331971693,1275.1689156001214,31.118810977160564,-4.99397959306379,-0.0013473648566873,0.0013000147922984,-0.0022090735730452,-0.010344024470242,0.4061959403316985,6.281837942322899,0.5783037601510804,592.8149414427428,91.00285947128714,-3.748397119565746e-06,-3776.529501718325,-4.99397959306379,0.073039514685611,0.0,-0.0246930607990817,0.0,0.0539519374787168,94.7394238790108
0.1189506915655198,-4618.144084647838,367.57383012155753,36.3421598339645,275.27931221611914,0.0019407788097403,1300.901487686284,-0.0044673183624385,-4927.688398871249,90.52728771600856,-0.0238081325492133,0.0077845057893403,-0.0828494786933254,94.79394201227944,-4.549201557289273,0.0007925766691923,0.0078977077675112,7445.344428113854,0.3244610340271613,1281.663212182897,31.11864226647374,-4.0188383675064285,-0.0026180707756183,-0.0398858524873954,-0.0022000940198905,0.0153107784058655,0.313322080529809,6.280567236403968,0.5814149226405068,177.70903890177365,89.91644998350618,-0.0006167957887055,-3692.664043809709,-4.0188383675064285,0.0169236069001974,0.0,-0.0963378040703743,0.0,0.004406208272845,94.7149181767518
-0.0023746292059889,-4845.610574607188,370.6525314087128,55.06946865603073,-671.9747355764567,0.0006208459180195,1305.731613140503,-0.0045311409958258,-4927.696873354729,90.52813353193552,-0.0244320318607027,0.0082221017454029,-0.1105383191616368,94.81528681004016,-4.663267105934757,-0.0003300915347408,0.0076032350072535,7445.655501423742,0.1060336888359055,1284.6515728188426,31.11832594455497,-1.6929801745849429,-0.0034696727708835,-0.0808267070943967,-0.002197524923854,-0.3437620380527159,0.1072600933615702,6.279715634408703,0.5826177968236822,-1132.2317168913385,90.30047048956784,-0.0006398620354612,-3652.377571642618,-1.6929801745849429,-0.0295212359106347,0.0,-0.1601534837249839,0.0,-0.036004384036616,94.69785562990494
-0.3068872299086334,3131.3607996281025,315.20523700188335,12.004593521582176,-354.62640298058074,-0.0011255682924478,1327.5782822726949,-0.0036871290892201,-4927.705732549526,93.1519136560234,-0.0253656951752334,0.0087881685851013,-0.1008241746618912,94.82106611275596,2.4215181763509275,-0.0006910337260845,0.0076360989744139,7445.966506862594,-0.1269640545848425,1332.018576342945,31.10963119414588,1.202166035682125,-0.0031515082119047,-0.0915095270741505,-0.0022027854382186,0.621919791341668,-0.1336400991672258,6.280033798967682,0.5990732606825129,-282.2850610788569,94.10299660824305,0.0002423064539781,2287.324198193478,1.202166035682125,0.0018603783585428,0.0,-0.1636142037109758,0.0,0.0074434130055269,94.68768913981748
-0.0393187321312274,4039.0522325528696,180.86234664331468,-137.1862695810931,438.3910666191174,-0.0023306935607746,1291.6332525675202,-0.0018160667052487,-4927.71437878135,92.75538401685432,-0.0260918432210198,0.0086291239344511,-0.0339532432263742,94.78936116677804,4.624099693051473,-0.0005710530355484,0.0073771932043951,7446.277524206702,-0.3106371954427602,1316.35426559758,31.11650473858929,3.6933945357905977,-0.0010407008052764,-0.0555637263672334,-0.002210425014259,0.4350369455835561,-0.3229549846540778,6.28214460637431,0.5774453669255579,508.68056280134806,93.46384396411852,0.0020990328778853,3949.9774091448617,3.6933945357905977,0.0381094786447618,0.0,-0.0831999171800905,0.0,0.0463442059450165,94.72521089042031
0.17098801913852,3819.503297479919,61.41349770795986,-273.66316656445144,618.2634799849299,-0.0027088021099464,1275.035846164526,-0.000365327558003,-4927.722561742984,91.48614026050652,-0.0264264840510464,0.0083022681948598,0.0248065817527308,94.7493044660619,4.60262567094037,0.0004871905294079,0.0073702576301731,7446.588598560242,-0.4050819183035117,1294.1192812903323,31.118785184571227,4.942855679233698,0.0008062361324025,-0.015188174773952,-0.002210345037366,0.0383777462541333,-0.4299719042205376,0.0008062361324025,0.5768259583383045,633.7206957230067,92.1433341829412,0.0034995020707798,4388.891508150743,4.942855679233698,0.059433269840299,0.0,-0.0015152410221885,0.0,0.0774604482903555,94.75750859754636
0.1577285556195985,3726.6350851098223,-18.222531967288976,-353.1970949431735,382.6784302911533,-0.0023090917135808,1279.466651582144,0.0004627022291828,-4927.730278011387,90.19670697774808,-0.0263524844311015,0.0080015711986303,0.0701477406601809,94.72175813632182,4.562012396842136,0.0009052038704542,0.0076521189918497,7446.899691772487,-0.3604262135258758,1298.4414938070256,31.118674998803595,4.529950324343016,0.0022230625648705,0.0259271634725902,-0.0022020894997069,-0.0045665967393022,-0.3777491023995821,0.0022230625648705,0.5807492011331642,439.90955613353054,90.83404742309244,0.0043069070343377,4572.491905648865,4.529950324343016,0.024681511818039,0.0,0.0727132941739955,0.0,0.0400700705030689,94.78616369742294
