RR,brake,RL,yaw,FxFR,FxRR,pitch,FyFR,x,roll,sideslipRL,sideslipFR,slip1,longslipFR,slip,az,gas,FxRL,pitchrate,sideslipRR,ax,signal,longslipRL,vx,FL,FyRR,signal,yawrate,FyRL,longslipFL,FxFL,longslipRR,y,rollrate,ay,FR,vy,sideslipFL,FyFL,steeringangel
8.061790887123927,0.0,7.698212313482099,-0.0366697893160145,-277.6728298729518,1065.317418340052,-0.0013495104078472,4647.064533018041,4705.58756515654,-0.0040980503428562,0.0080820737569071,-0.1884985297991022,0.0383907550526495,-0.0114967752297475,0.0383907550526495,0.0351186749870461,0.1415698728901387,1123.0641727683608,0.0057833840489099,0.004469204749849,-0.7484958284186913,4.409698876874583,0.0070743397935228,2.59336799522831,7.364817629522772,-480.2947410701447,0.0,0.1475614798508626,-843.7138402688944,-0.0076957252174354,-149.8156238818642,0.006528772870591,-4855.721503586987,0.2453770465808776,3.990189903546457,8.057027354408394,0.0999891762522281,-0.1925907256663475,3963.869364505105,4.409698876874583
8.102945326925633,0.0,7.622880129165371,-0.0349427102439671,-261.08153807875675,1078.1363870467878,-0.0012881334557456,4947.653301568724,4705.613490805325,-0.0013448956150624,0.0072705623731955,-0.0630383189523925,0.0531196445125358,-0.0028396747603208,0.0531196445125358,-0.1245047511795357,0.1366566870264739,1147.378387699235,0.0061464384822312,0.0034182717933531,-0.2747168007615334,3.504386976321372,0.0076171539593592,2.5877090670652017,7.495009533557115,-383.4636772649547,0.0,0.1934246436366294,-689.4784214723419,-0.0001420001044733,-83.03840733139964,0.0062862605901206,-4855.721228925398,0.2993564585311033,4.503230039436612,8.427989948693714,0.1380875787401298,-0.047672868732538,3823.142309327511,3.504386976321372
8.166393570553975,0.0,7.577363746353243,-0.0328163131372567,-104.73522962499314,1046.4202624307204,-0.0012403643178006,941.1534390610734,4705.639414049208,0.0018139049523917,0.0032606580505069,0.0615296889233772,0.062444011381725,-0.0002620627763477,0.062444011381725,-0.3287765809352047,0.1190035279353277,1098.8447055982265,0.0030228160046113,-0.001110083524249,1.139126604922453,2.278828380221139,0.0074026721150676,2.5914817331742546,7.459180366068874,-217.77250260094576,0.0,0.222079040709878,-516.6693081479772,-0.0003374456374695,-25.972590903735725,0.0057536293026409,-4855.72055894595,0.317555861679804,1.0429348076052605,8.606073442304266,0.1626103120103337,0.0930858035734596,132.20954634914642,2.278828380221139
8.228025644543592,0.0,7.604902573822305,-0.0306396623195731,-14.813785566312465,1000.7242014685038,-0.0012359436886765,-2718.258187999784,4705.665439647494,0.0047379546022381,-0.0086289665126666,0.1367923296860078,0.0546685719107867,0.0005518594386728,0.0546685719107867,-0.3274366981924127,0.0942669395158129,1018.6618034012472,-0.0015360073014248,-0.0127368487496002,1.414824603688009,0.8448174799160975,0.0072586614562226,2.605524309489344,7.388607656875559,382.9355578409313,0.0,0.2089976130320896,-28.725079416665643,-0.0026693562230269,-43.29996336738258,0.0054610303650418,-4855.719841814136,0.264682453578404,-2.2036056157688595,8.543475397421195,0.1431104126765471,0.1713191704309733,-2330.365078223565,0.8448174799160975
8.250302171125272,0.0,7.674872303170451,-0.0287410387830029,47.22292982820014,962.0533009403828,-0.001269580804035,-3703.7807062951774,4705.691594472289,0.0069644396079114,-0.0174252602045517,0.2047867521743545,0.0412172875481009,0.0036614177420619,0.0412172875481009,-0.1435971425896989,0.0864415602566097,947.3836052524308,-0.0045794752154546,-0.0208710063131642,0.9738455699347948,-0.6666886637695529,0.0072957414324524,2.618289002684787,7.350902299352247,1203.85491288741,0.0,0.1717855419731201,593.5101732493715,-0.0036248471049733,-57.69220751327748,0.0054333832599789,-4855.719376968483,0.1872250398075007,-2.731587977180543,8.356019507110254,0.1083810942281566,0.230744369379487,-3302.101126257523,-0.6666886637695529
8.220173504405254,0.0,7.761816370889472,-0.0272846454772485,79.87901076475563,948.31999480304,-0.0013231924482044,-3943.33399508574,4705.717838033118,0.0084048304484939,-0.0190093373607124,0.273903267048145,0.0284081126444399,0.0061110451414424,0.0284081126444399,0.0647674164381003,0.0922144240137478,904.0325470645968,-0.005715895036915,-0.0221626078180327,0.3863192955001816,-2.1175193540786483,0.0071621451983693,2.625672267594609,7.321659547303305,1762.2969559111402,0.0,0.1231220712735502,995.9267561134492,-0.0047999103656609,-63.83931055038099,0.0053642019666427,-4855.7192152908665,0.109247680054813,-2.7074981604285444,8.07409081339108,0.0748633972260632,0.2861154225428308,-3779.9845579599432,-2.1175193540786483
8.142120832645546,0.0,7.849956688065806,-0.0263450800924864,80.20665582911245,956.4302830344184,-0.0013777943514391,-4096.315704784286,4705.744113608925,0.0090872726910011,-0.0160419432179419,0.3326408527798503,0.0166172900033343,0.0058818919801378,0.0166172900033343,0.2078659882498417,0.1043098197646164,898.758331442044,-0.0049829842275332,-0.0193118208036229,-0.1833967566800485,-3.374920146486755,0.0068880479697179,2.627095646548103,7.302305154137367,1904.1025005652705,0.0,0.0697758368052601,1104.4075966385312,-0.0068125620962442,-75.77363143287776,0.0052964233247911,-4855.719342739877,0.0353756648265524,-2.8357861038452024,7.750910408236762,0.0437708142652455,0.330801927283735,-4049.776375857723,-3.374920146486755
8.039997488327149,0.0,7.924235672164801,-0.0259432961555465,45.77615179079358,982.6005233305144,-0.0014166770123876,-4199.774091825643,4705.770364950978,0.0090523594496731,-0.0118801010331261,0.3681694196586699,0.0049920383464729,0.0019728769288588,0.0049920383464729,0.2938562073858895,0.1180632630225126,921.801294297444,-0.0028339459004748,-0.0152456920799388,-0.6527568583563585,-4.323709207921585,0.006693925535915,2.623126488843792,7.3153756877880705,1729.0475322584025,0.0,0.0161581637141136,1007.3961643079537,-0.0105010628541575,-104.85911255237843,0.0054289072311556,-4855.719758493593,-0.03483989855051,-3.10763329462004,7.455945361570744,0.0130837766631827,0.3544816759035712,-4232.069842687855,-4.323709207921585
7.928719032026812,0.0,7.97682331261831,-0.0260670944765636,-16.86481650757361,1025.4766912326347,-0.0014294342344969,-4222.251749415376,4705.796544927862,0.0083309665712745,-0.0085226829656673,0.3683922407373906,6.276103131754636,-0.0048915670643139,-0.0070821754249503,0.2641781255352586,0.1303405005495866,968.436333477563,7.004177163598646e-05,-0.0120434810629769,-0.9500440819578798,-4.87684619004713,0.0066785424287486,2.615132854461306,7.402588067186522,1428.994223993737,0.0,-0.0353183565031691,829.2123568922955,-0.0149574649921483,-156.0251367259712,0.0057711437017374,-4855.720480332379,-0.1022477304247287,-3.3969610814981586,7.257529887863687,-0.0186419119538128,0.3484388315202896,-4377.947249293513,-4.87684619004713
7.822055034052306,0.0,8.01333923565186,-0.0266902909429595,-93.10265293141308,1071.943978281099,-0.0014121749934709,-4153.828232307854,4705.82262315146,0.0069538546231156,-0.0064067643904414,0.3239355460756171,6.263404116855946,-0.0107789432090822,-0.0197811903236406,0.1960131494112319,0.1388329872143421,1015.482172085586,0.0030277399179347,-0.0100043412542417,-1.025637419452823,-4.98344223249531,0.0066484859700902,2.605108260708818,7.602372033887828,1145.507202208003,0.0,-0.0840123137288528,658.9676836218367,-0.0172543230878352,-219.13158898122123,0.0063038781234097,-4855.7215339509,-0.166043570879438,-3.638107473532789,7.206759779981784,-0.0517655113833236,0.3064864499531933,-4493.460694207884,-4.98344223249531
7.727133558649911,0.0,8.045456988959081,-0.0277873775607042,-146.90799644425852,1111.7340687740566,-0.00136833029788,-4015.134463297216,4705.84859079932,0.0049648853110703,-0.0050005129190331,0.2327890655834921,6.250069660676033,-0.0099239219298964,-0.0331156465035534,0.0767600661105107,0.1419660758622043,1055.9517359591157,0.0053467964374954,-0.0085942440236689,-0.8594085370378077,-4.633471706428422,0.0065811283843383,2.5954047407481373,7.920431177617586,919.5999421438338,0.0,-0.1304697054894083,527.4525837469749,-0.0141776206305732,-270.4181898398346,0.0068823595023295,-4855.722945731916,-0.2251439726608849,-3.886616835464546,7.304769710229157,-0.0863162261034869,0.2270179701363675,-4595.973514240181,-4.633471706428422
7.648000029996195,0.0,8.081534764959795,-0.0293426652247724,-122.77194979579212,1141.8325574654064,-0.0013082247086819,-3975.538693931842,4705.87446254101,0.0024074307742868,-0.0038290232050759,0.100708568010292,6.23589127079843,-0.0023194456978692,-0.0472940363811558,-0.0495045899118343,0.1390136941869568,1077.1417296883196,0.0063208749904938,-0.0075545871916643,-0.5000663942946901,-3.858746755944449,0.0064021073237553,2.5883771955451014,8.298697124406225,745.7996114057238,0.0,-0.1761522259365037,422.8079624595869,-0.0060920180185538,-272.4977328217236,0.0074485063261835,-4855.724744303247,-0.2803998432929348,-4.296763213700257,7.459443964090959,-0.1229602162112705,0.1125450934590762,-4874.566968191278,-3.858746755944449
7.584220498448027,0.0,8.13681549751762,-0.0313423594668907,-36.48503410344918,1125.63936990674,-0.0012506934517592,-1579.751509506993,4705.900277471596,-0.0006544863030051,-0.0016371349258541,-0.0528949175045458,6.222440806851947,-0.0003587445257615,-0.0607445003276393,-0.2784502603349912,0.1277103752946661,1061.3332565412686,0.0046043142525618,-0.0058592391298848,0.687354114411667,-2.7300572707414905,0.0059109901475048,2.587631138858043,8.572860806798364,605.7579804153792,0.0,-0.2160040947992415,313.94102995003664,-0.0008002213730903,-145.35761779029102,0.0074686026791602,-4855.726961888467,-0.3202683007402933,-2.9317164706740613,7.476944339027729,-0.1579389469387782,-0.0233586726305586,-2987.0198286974546,-2.7300572707414905
7.588069123596337,0.0,8.205091443333096,-0.0335386496469843,-32.599204963000815,1047.2753046269331,-0.0012301448431942,1744.100077618328,4705.926147316799,-0.0037363571520982,0.0085737613495574,-0.1489585252755607,6.225008710716929,-0.0019509319328917,-0.0581765964626577,-0.3483924078919216,0.1015136844252454,1017.057896912476,-8.064126309787481e-05,0.0042622096424645,1.45337910711068,-1.3507304298736722,0.0055232050117397,2.599514038822045,8.578088180733445,240.2156793659613,0.0,-0.2162711525199025,-116.84529231885968,-8.665158503694221e-05,-35.891184431534235,0.0072639975145183,-4855.72938365565,-0.287794750751852,1.5147232222794833,7.405551949044273,-0.1519564715083861,-0.1130129918618176,1829.936165525688,-1.3507304298736722
7.646453170366738,0.0,8.244065544210521,-0.035549903719705,-54.78090800988856,969.997786715206,-0.0012526185268744,3060.2556723151624,4705.952160126273,-0.006222449410899,0.0189322675624768,-0.2108041265565643,6.237666776674199,-0.0033284492630149,-0.0455185305053874,-0.2132273711993918,0.0873268028509799,973.7730759107612,-0.0037563170041867,0.0152785770791718,1.1545352042211716,0.1528068317551439,0.0054412849596274,2.613504409656177,8.429847005849052,-389.3693734057292,0.0,-0.1855805837191575,-928.6316920542362,0.0026162266421735,28.3950395906904,0.0072775530509129,-4855.731630658017,-0.2140425863424107,2.683530700149247,7.357440739717975,-0.1194928472336628,-0.1812603242879721,3506.135751832947,0.1528068317551439
7.728711615652808,0.0,8.233271796389872,-0.037162817400638,-61.616457364183965,916.171364505973,-0.0013016521748225,3651.895651092106,4705.978298028368,-0.00792525959559,0.0224686369246817,-0.2673288617323041,6.2508817296582535,-0.0043354115214786,-0.0323035775213323,0.0012119566491156,0.0893335571405956,950.1995949829858,-0.0055490684416495,0.0192833378382891,0.5889788922994152,1.6426024631959122,0.0054239914026262,2.622875478565108,8.17490736970317,-896.501528209357,0.0,-0.1399212768313168,-1620.2770892040037,0.0054559787038456,72.01087933966232,0.0072083321719243,-4855.733584747904,-0.1347863278987865,2.69345221009573,7.326393275447947,-0.0850603729182708,-0.2515793832561877,3874.54744754913,1.6426024631959122
7.818899403645507,0.0,8.169087381505665,-0.0382770604038677,-70.62330800148963,897.7868063652115,-0.0013581545599741,3977.009814014615,4706.004506618425,-0.008854462000418,0.0206469553484143,-0.3164113054448854,6.262902466690857,-0.0059680295266614,-0.0202828404887292,0.1627459381882626,0.0999197743263217,953.4720105363316,-0.0054462115943139,0.0174415756619735,0.002468314727212,2.981832625320824,0.0053320528570098,2.626295855223225,7.859200178476655,-1103.173518343778,0.0,-0.0875417541655941,-1905.3042377578015,0.0064408950609354,84.25906777683136,0.0069738596564789,-4855.735249483306,-0.0593628852482955,2.7556275282261358,7.302141628730339,-0.0534334080780313,-0.3160719227953729,4043.648454141961,2.981832625320824
7.899316549978377,0.0,8.07210065238441,-0.0388554897611485,-92.6512949001464,912.4035681534608,-0.0014041820140778,4180.240570349917,4706.030727945201,-0.009054372200943,0.0166009010070048,-0.3480039427922319,6.274465787475341,-0.0090358029437334,-0.0087195197042447,0.2909176710381184,0.1135085834751999,972.695559483044,-0.0037143464766991,0.0132502310421096,-0.511039055653121,4.047373505388997,0.0053485865722934,2.624037786943637,7.546377700966405,-1059.982776219314,0.0,-0.0336031746645165,-1815.5782197089704,0.0037165648946662,60.97258437629864,0.0067417894229673,-4855.736629046254,0.0117055198500924,3.0064876781886447,7.300488678894319,-0.0229087577104283,-0.3614859854598317,4167.679326445199,4.047373505388997
7.95997109856664,0.0,7.962329760135638,-0.0389015134458068,-136.99934957950936,953.9289059652187,-0.0014270855097656,4337.750344505269,4706.056911739055,-0.0085612575552854,0.0128982667358418,-0.35257796057941,0.0031602065926579,-0.0134711959675229,0.0031602065926579,0.2815086368065188,0.1265984273319291,1012.4471141382336,-0.0010227243018228,0.0094216809128669,-0.8722643203696048,4.741135973280511,0.0056549128896635,2.617199861202052,7.308284341344957,-891.8711734656588,0.0,0.018750756382796,-1531.0839925791263,-0.0024266936572826,7.017795319156802,0.0066766181130952,-4855.737707345346,0.0796725484132618,3.310803395950332,7.357783512245954,0.008355634127138,-0.3754396981342488,4221.672220357988,4.741135973280511
8.00073766132922,0.0,7.852742531428062,-0.0384389923212539,-198.03249056427,1001.2278742382882,-0.0014206703806932,4461.591172253863,4706.083022930376,-0.007404789800209,0.0104774679660795,-0.3229403801170505,0.0156718998262199,-0.0168552010794325,0.0156718998262199,0.2257903987762661,0.1365782124761509,1057.6088274980275,0.0019906741294771,0.006882422568263,-1.0258237857717083,4.999118263517108,0.0061198590069914,2.607609896071975,7.204412665571973,-707.2971690923015,0.0,0.0683236608932927,-1227.8017000683844,-0.009395834683006,-67.89100721922283,0.0066638569338113,-4855.738457067446,0.1444963846248334,3.571086888678805,7.51732257224262,0.0410606315604841,-0.3467536198659612,4183.638767039603,4.999118263517108
8.034031703597583,0.0,7.7526345608152125,-0.0374953117455424,-257.1514438032377,1044.0258901522643,-0.0013859447719783,4566.281677782514,4706.109046871327,-0.0056244843302092,0.0089186648407607,-0.2556975684948187,0.0288392066320959,-0.0157856753028792,0.0288392066320959,0.1190524626847124,0.1416310211623388,1100.8161512373028,0.0045828052783593,0.0053144566486978,-0.9410179893169408,4.797339126105973,0.0066789629147214,2.597535006413956,7.257715819450223,-560.0757088128322,0.0,0.1153594955858004,-980.1752170115238,-0.011327333974794,-134.77428455499106,0.0066238263679067,-4855.738850132545,0.204757775483254,3.820041332581354,7.79889604086924,0.0752303172209702,-0.2706550038198512,4066.077818582372,4.797339126105973
8.067085060800354,0.0,7.669137504514566,-0.0360906433901493,-278.8156370767716,1073.2649389518342,-0.0013308306836678,4732.671797972824,4706.134992315672,-0.0032654243384601,0.007767298763844,-0.1524900900594134,0.042704537628587,-0.0088928092800866,0.042704537628587,-0.0033402729478854,0.1406483392591731,1133.4083931055284,0.0060489025187647,0.0041105604406453,-0.6312032262340382,4.154098825034466,0.007266799439782,2.589421845400792,7.41147119136965,-448.2390737834858,0.0,0.1609257168471358,-790.3490726726983,-0.0051404736182669,-143.466426860501,0.0064728284008781,-4855.738859690662,0.2608154072891057,4.115167422245546,8.168632412153855,0.1110607291884102,-0.1507502923833593,3951.8588226268935,4.154098825034466
8.114576603353909,0.0,7.597307568060681,-0.0342300485998735,-193.3037650704514,1074.6536296304923,-0.0012704045156606,4401.509519918304,4706.160890745784,-0.0003662683287059,0.0069598286401788,-0.0179640775831609,0.0575829458423887,-0.0001616715697245,0.0575829458423887,-0.2305795137799954,0.1334747782430158,1144.956412024076,0.0055865595857272,0.0029347484923303,0.171731538652912,3.128352002452081,0.0076156681755275,2.585622190696372,7.491747951960934,-354.92545157712004,0.0,0.205762841669707,-651.1718724097757,1.3755156708222404e-06,-39.53709702482837,0.0061315479114799,-4855.738450457388,0.3113989102667699,4.185751952367115,8.517084566682106,0.1495855566314046,0.003532543061334,3040.980179999582,3.128352002452081
