FxFL,FR,rollrate,brake,yawrate,sideslipRR,x,yaw,FyFR,gas,FxRR,vy,steeringangel,slip,FyRR,RL,pitchrate,FyFL,FxRL,ay,FL,sideslipFR,longslipFL,az,FxFR,y,sideslipFL,ax,roll,longslipFR,signal,longslipRL,vx,FyRL,signal,longslipRR,RR,sideslipRL,slip1,pitch
-77.92667445244999,29.755529878742674,8.82428422645818e-16,0.0,-3.361062946455656e-09,-0.0019833112750499,10797.832337155438,0.2750028268928342,199.47837998394292,0.0943012925302541,96.27300533632614,-4.213457133588021e-09,0.0,-4.3550404891050935e-10,165.46383446491575,29.786802144790464,1.0776178358521683e-10,-199.4784085808923,96.27299969208208,-3.3119276884136414e-08,29.75552989491572,-0.0024163326874847,-0.000472248162026,-2.1593087649272143e-11,-77.92667583162543,26.427230104119943,0.0024163330807144,3.3610743481882844e-08,-1.7532959285675602e-08,-0.0004722481610281,0.0,0.0005772751044064,9.85376053230137,-165.46385928424553,0.0,0.0005772751763378,29.78680213036958,0.0019833114417162,6.283185306744082,-0.0006425790516564
-77.9266744546502,29.755529879757574,7.724076733437373e-16,0.0,-3.3610628901601023e-09,-0.0019833112750778,10797.92717217367,0.2750028268592233,199.4783799899832,0.0943012925050478,96.27300510711902,-4.213457381903015e-09,0.0,-4.355040488956547e-10,165.46383446824998,29.786802145765456,1.0776183034490496e-10,-199.47840858692587,96.27299946281876,-3.3119264810755266e-08,29.755529895930643,-0.0024163326874935,-0.0004722481620268,-2.159063320383492e-11,-77.92667583384117,26.4539879625906,0.0024163330807231,3.3610685447198977e-08,-1.7532959277575412e-08,-0.0004722481610291,0.0,0.0005772751030282,9.853760532637482,-165.46385928757064,0.0,0.0005772751749602,29.78680213134457,0.0019833114417438,6.283185306744082,-0.0006425790505788
-77.9266744568535,29.7555298807725,7.968196917725644e-16,0.0,-3.3610629127612942e-09,-0.0019833112751054,10798.022007191905,0.2750028268256124,199.47837999601904,0.0943012924798401,96.27300487790794,-4.213457444304477e-09,0.0,-4.3550409394878355e-10,165.46383447157723,29.786802146740435,1.0776183285104015e-10,-199.47840859296076,96.27299923361625,-3.3119302330942374e-08,29.75552989694553,-0.0024163326875021,-0.0004722481620284,-2.1603281752906888e-11,-77.92667583605693,26.48074582105898,0.0024163330807319,3.361066331730419e-08,-1.7532959269749976e-08,-0.0004722481610299,0.0,0.0005772751016501,9.853760532973594,-165.46385929090013,0.0,0.0005772751735827,29.78680213231955,0.0019833114417717,6.283185306744082,-0.0006425790495011
-77.92667445901075,29.75552988178744,8.283982362471664e-16,0.0,-3.361062935680909e-09,-0.0019833112751335,10798.116842210136,0.2750028267920015,199.47838000205337,0.0943012924546282,96.27300464869724,-4.2134575296919745e-09,0.0,-4.355040488659452e-10,165.4638344749117,29.7868021477154,1.0776179957442478e-10,-199.47840859899577,96.2729990043833,-3.31193196767981e-08,29.75552989796045,-0.0024163326875109,-0.000472248162029,-2.158253557164112e-11,-77.92667583820453,26.507503679525083,0.0024163330807406,3.3610685963049215e-08,-1.75329592616876e-08,-0.0004722481610299,0.0,0.0005772751002717,9.853760533309703,-165.46385929422632,0.0,0.0005772751722048,29.786802133294547,0.0019833114417996,6.283185306744082,-0.0006425790484235
-77.92667446119717,29.755529882802374,8.415841320092583e-16,0.0,-3.361062908401326e-09,-0.0019833112751613,10798.211677228375,0.2750028267583906,199.47838000809065,0.0943012924294248,96.27300441945658,-4.213457054800618e-09,0.0,-4.355040488510904e-10,165.46383447824144,29.78680214869041,1.0776178236798124e-10,-199.47840860502768,96.27299877514834,-3.311932283659737e-08,29.75552989897537,-0.0024163326875194,-0.0004722481620302,-2.1580373642784047e-11,-77.926675840366,26.534261537988908,0.0024163330807493,3.3610666754780096e-08,-1.7532959253248656e-08,-0.00047224816103,0.0,0.0005772750988941,9.853760533645818,-165.46385929755948,0.0,0.0005772751708262,29.78680213426953,0.0019833114418275,6.283185306744082,-0.0006425790473459
-77.92667446330995,29.75552988381732,7.910860111667265e-16,0.0,-3.3610628845578702e-09,-0.0019833112751891,10798.306512246623,0.2750028267247797,199.4783800141262,0.0943012924042178,96.2730041902285,-4.213456918039931e-09,0.0,-4.3550409390421925e-10,165.4638344815739,29.786802149665395,1.077618046916532e-10,-199.4784086110585,96.27299854593414,-3.311930265242093e-08,29.75552989999033,-0.0024163326875281,-0.0004722481620294,-2.1605296452070663e-11,-77.92667584252612,26.561019396450455,0.002416333080758,3.3610720008264294e-08,-1.7532959245075072e-08,-0.0004722481610301,0.0,0.0005772750975162,9.85376053398193,-165.46385930088647,0.0,0.0005772751694487,29.78680213524452,0.0019833114418552,6.283185306744082,-0.0006425790462683
-77.9266744655212,29.75552988483222,7.379103152183045e-16,0.0,-3.361062868848707e-09,-0.001983311275217,10798.401347264877,0.2750028266911689,199.4783800201635,0.0943012923790102,96.27300396101478,-4.213457725590863e-09,0.0,-4.3550418402533166e-10,165.46383448490627,29.786802150640373,1.077617612709096e-10,-199.47840861709716,96.2729983167357,-3.3119277803603834e-08,29.75552990100525,-0.002416332687537,-0.0004722481620297,-2.1616089166785357e-11,-77.9266758447199,26.58777725490974,0.0024163330807666,3.361070573298975e-08,-1.7532959237446942e-08,-0.0004722481610313,0.0,0.0005772750961385,9.853760534318042,-165.46385930421337,0.0,0.0005772751680705,29.7868021362195,0.0019833114418833,6.283185306744082,-0.0006425790451907
-77.92667446771915,29.755529885847125,6.689790168994294e-16,0.0,-3.361062888021316e-09,-0.0019833112752449,10798.496182283126,0.275002826657558,199.478380026199,0.0943012923537975,96.27300373178984,-4.213458167864596e-09,0.0,-4.3550422907846054e-10,165.46383448823633,29.78680215161537,1.0776171606404801e-10,-199.4784086231376,96.2729980874958,-3.3119289271643615e-08,29.75552990202017,-0.0024163326875457,-0.0004722481620306,-2.160092412257496e-11,-77.92667584694604,26.614535113366745,0.0024163330807755,3.3610644624338444e-08,-1.7532959230360833e-08,-0.0004722481610325,0.0,0.0005772750947605,9.853760534654151,-165.4638593075435,0.0,0.000577275166693,29.78680213719449,0.0019833114419109,6.283185306744082,-0.000642579044113
-77.92667446990335,29.75552988686205,6.751783829799775e-16,0.0,-3.361062941000124e-09,-0.0019833112752727,10798.591017301378,0.2750028266239471,199.478380032234,0.0943012923285862,96.2730035025484,-4.213457858289861e-09,0.0,-4.355041839956222e-10,165.46383449156872,29.786802152590337,1.0776168619821746e-10,-199.47840862917036,96.27299785827115,-3.311927998653681e-08,29.755529903035093,-0.0024163326875545,-0.0004722481620314,-2.1581361636657148e-11,-77.92667584910926,26.64129297182147,0.0024163330807841,3.361062876205693e-08,-1.7532959223729634e-08,-0.0004722481610333,0.0,0.0005772750933822,9.853760534990268,-165.46385931087423,0.0,0.0005772751653148,29.78680213816948,0.0019833114419389,6.283185306744082,-0.0006425790430354
-77.9266744720545,29.755529887876968,6.985864819898709e-16,0.0,-3.3610629954433363e-09,-0.0019833112753007,10798.685852319646,0.2750028265903362,199.47838003826897,0.0943012923033813,96.273003273311,-4.213458429032584e-09,0.0,-4.3550413891278377e-10,165.46383449490017,29.78680215356534,1.0776175790050092e-10,-199.4784086352072,96.27299762906934,-3.3119268789590183e-08,29.75552990405001,-0.0024163326875631,-0.0004722481620315,-2.159788869867257e-11,-77.92667585127253,26.668050830273927,0.0024163330807927,3.361065905021519e-08,-1.753295921674982e-08,-0.0004722481610334,0.0,0.0005772750920051,9.853760535326378,-165.46385931420804,0.0,0.0005772751639367,29.78680213914446,0.0019833114419669,6.283185306744082,-0.0006425790419578
-77.9266744742242,29.75552988889189,6.372163519109229e-16,0.0,-3.3610630542164114e-09,-0.0019833112753286,10798.780687337916,0.2750028265567253,199.4783800443045,0.0943012922781729,96.2730030441252,-4.213459002374828e-09,0.0,-4.355042290338963e-10,165.46383449822963,29.78680215454032,1.0776176569354329e-10,-199.4784086412463,96.2729973998346,-3.311929253884891e-08,29.75552990506492,-0.0024163326875718,-0.0004722481620329,-2.1586600922283544e-11,-77.92667585348019,26.694808688724105,0.0024163330808016,3.3610653281024694e-08,-1.7532959209958423e-08,-0.0004722481610345,0.0,0.0005772750906267,9.85376053566249,-165.46385931753898,0.0,0.0005772751625591,29.78680214011944,0.0019833114419946,6.283185306744082,-0.0006425790408802
-77.92667447640878,29.75552988990681,6.614899410283732e-16,0.0,-3.361063106787195e-09,-0.0019833112753564,10798.875522356184,0.2750028265231144,199.478380050347,0.0943012922529646,96.27300281489592,-4.2134591689324794e-09,0.0,-4.3550427408702516e-10,165.4638345015595,29.786802155515307,1.0776180461888301e-10,-199.47840864727715,96.27299717060885,-3.3119268071799145e-08,29.755529906079857,-0.0024163326875807,-0.0004722481620328,-2.1565530361375284e-11,-77.92667585563588,26.721566547172003,0.0024163330808101,3.3610648283146706e-08,-1.7532959203534912e-08,-0.0004722481610351,0.0,0.0005772750892488,9.8537605359986,-165.46385932086275,0.0,0.0005772751611812,29.786802141094423,0.0019833114420223,6.283185306744082,-0.0006425790398026
-77.92667447857804,29.75552989092175,7.781265494676696e-16,0.0,-3.3610630980856383e-09,-0.0019833112753843,10798.970357374452,0.2750028264895035,199.47838005638715,0.0943012922277576,96.27300258567816,-4.2134592234853874e-09,0.0,-4.3550427407217034e-10,165.46383450489205,29.78680215649029,1.0776187609858139e-10,-199.4784086533075,96.27299694138848,-3.31192493659764e-08,29.7555299070948,-0.0024163326875896,-0.000472248162033,-2.158402235907073e-11,-77.92667585779121,26.748324405617637,0.0024163330808186,3.36106708602613e-08,-1.753295919637083e-08,-0.0004722481610354,0.0,0.0005772750878706,9.853760536334716,-165.46385932418832,0.0,0.0005772751598028,29.78680214206941,0.0019833114420502,6.283185306744082,-0.000642579038725
-77.92667448071974,29.75552989193669,1.047760470508165e-15,0.0,-3.361063091144024e-09,-0.0019833112754121,10799.065192392733,0.2750028264558926,199.4783800624276,0.094301292202547,96.27300235645744,-4.213458924763435e-09,0.0,-4.3550427405731557e-10,165.46383450822444,29.786802157465285,1.0776190621740072e-10,-199.47840865933725,96.27299671215246,-3.311926162823198e-08,29.75552990810972,-0.0024163326875982,-0.000472248162034,-2.1604919204247596e-11,-77.926675859937,26.775082264060988,0.0024163330808275,3.361070382763972e-08,-1.7532959187203628e-08,-0.000472248161035,0.0,0.0005772750864929,9.853760536670828,-165.46385932751204,0.0,0.0005772751584251,29.7868021430444,0.001983311442078,6.283185306744082,-0.0006425790376473
-77.92667448290287,29.75552989295157,1.1509543941863845e-15,0.0,-3.361063114283915e-09,-0.0019833112754399,10799.16002741102,0.2750028264222817,199.4783800684516,0.0943012921773393,96.2730021272204,-4.2134577245494605e-09,0.0,-4.3550418390649357e-10,165.46383451154287,29.786802158440263,1.0776190265159669e-10,-199.47840866538343,96.27299648294256,-3.3119275459122945e-08,29.755529909124625,-0.0024163326876067,-0.0004722481620343,-2.159712348995922e-11,-77.9266758621208,26.801840122502067,0.0024163330808364,3.3610689327921625e-08,-1.7532959175672432e-08,-0.0004722481610365,0.0,0.0005772750851147,9.853760537006938,-165.4638593308485,0.0,0.0005772751570472,29.78680214401939,0.001983311442106,6.283185306744082,-0.0006425790365697
-77.92667448510149,29.755529893966497,9.72679954472409e-16,0.0,-3.361063085265315e-09,-0.0019833112754678,10799.254862429309,0.2750028263886708,199.4783800744866,0.0943012921521274,96.2730018980092,-4.213458005440893e-09,0.0,-4.3550422895962234e-10,165.46383451487384,29.786802159415256,1.0776189949379156e-10,-199.4784086714155,96.27299625371651,-3.3119275776015864e-08,29.755529910139543,-0.0024163326876155,-0.000472248162036,-2.160219083927296e-11,-77.9266758643009,26.828597980940877,0.002416333080845,3.3610672718731904e-08,-1.7532959165154093e-08,-0.0004722481610374,0.0,0.000577275083737,9.853760537343051,-165.46385933417875,0.0,0.0005772751556692,29.78680214499437,0.0019833114421338,6.283185306744082,-0.0006425790354921
-77.92667448729358,29.755529894981414,8.706532229199586e-16,0.0,-3.361063086317675e-09,-0.0019833112754956,10799.349697447591,0.2750028263550599,199.478380080524,0.0943012921269211,96.2730016687962,-4.213458381912047e-09,0.0,-4.355042289447677e-10,165.46383451820554,29.786802160390245,1.0776192633446536e-10,-199.47840867744907,96.27299602450248,-3.311925529703951e-08,29.755529911154465,-0.0024163326876243,-0.0004722481620361,-2.1612155127746068e-11,-77.92667586649962,26.855355839377403,0.0024163330808537,3.3610660488596086e-08,-1.7532959156080977e-08,-0.0004722481610382,0.0,0.0005772750823594,9.853760537679165,-165.4638593375069,0.0,0.0005772751542913,29.78680214596935,0.0019833114421617,6.283185306744082,-0.0006425790344145
-77.92667448945635,29.75552989599637,8.878073129440731e-16,0.0,-3.3610631325197167e-09,-0.0019833112755236,10799.444532465885,0.275002826321449,199.47838008656072,0.0943012921017134,96.27300143955786,-4.213458942002364e-09,0.0,-4.3550422892991286e-10,165.46383452153955,29.78680216136522,1.0776194257827674e-10,-199.4784086834794,96.27299579528491,-3.311927174063984e-08,29.755529912169383,-0.0024163326876329,-0.0004722481620368,-2.1607561912655707e-11,-77.92667586865493,26.88211369781165,0.0024163330808623,3.36106705095187e-08,-1.7532959147389982e-08,-0.0004722481610378,0.0,0.0005772750809811,9.853760538015274,-165.4638593408351,0.0,0.0005772751529131,29.786802146944343,0.0019833114421895,6.283185306744082,-0.0006425790333369
-77.9266744916521,29.75552989701128,1.0247579425899756e-15,0.0,-3.3610631395221434e-09,-0.0019833112755515,10799.539367484187,0.2750028262878382,199.47838009259712,0.09430129207651,96.2730012103274,-4.213459917361089e-09,0.0,-4.3550431905102527e-10,165.46383452487245,29.78680216234021,1.0776191620479467e-10,-199.47840868951076,96.27299556607169,-3.3119256129534614e-08,29.755529913184308,-0.0024163326876416,-0.0004722481620374,-2.1603439248711364e-11,-77.9266758708302,26.90887155624364,0.0024163330808709,3.361065647676145e-08,-1.7532959137947338e-08,-0.0004722481610385,0.0,0.0005772750796033,9.853760538351386,-165.46385934415846,0.0,0.0005772751515351,29.78680214791932,0.0019833114422172,6.283185306744082,-0.0006425790322592
-77.9266744938187,29.755529898026214,1.0838863431811725e-15,0.0,-3.3610632161511462e-09,-0.0019833112755792,10799.634202502495,0.2750028262542273,199.47838009862292,0.0943012920512924,96.27300098109568,-4.2134579445030554e-09,0.0,-4.3550413876423625e-10,165.46383452819458,29.786802163315198,1.0776191826778682e-10,-199.47840869555887,96.27299533683316,-3.311928840962302e-08,29.755529914199247,-0.00241633268765,-0.0004722481620379,-2.160739854545085e-11,-77.92667587301156,26.93562941467334,0.0024163330808799,3.3610641586286676e-08,-1.7532959127046014e-08,-0.0004722481610389,0.0,0.000577275078225,9.8537605386875,-165.46385934749847,0.0,0.0005772751501572,29.78680214889431,0.0019833114422453,6.283185306744082,-0.0006425790311816
-77.92667449598477,29.75552989904114,8.823925413452739e-16,0.0,-3.361063304892506e-09,-0.0019833112756072,10799.7290375208,0.2750028262206164,199.47838010466484,0.0943012920260875,96.27300075185292,-4.213458450797912e-09,0.0,-4.355041387493815e-10,165.4638345315261,29.78680216429018,1.0776196256601102e-10,-199.4784087015964,96.27299510762134,-3.3119257984156364e-08,29.75552991521417,-0.0024163326876591,-0.0004722481620382,-2.1615470790185733e-11,-77.9266758752178,26.96238727310077,0.0024163330808885,3.3610622793724566e-08,-1.753295911739951e-08,-0.0004722481610401,0.0,0.0005772750768475,9.853760539023613,-165.46385935082796,0.0,0.000577275148779,29.786802149869303,0.0019833114422731,6.283185306744082,-0.000642579030104
-77.92667449817675,29.755529900056043,7.131313043264592e-16,0.0,-3.361063254666821e-09,-0.001983311275635,10799.823872539106,0.2750028261870055,199.4783801107064,0.0943012920008776,96.27300052262996,-4.213458263757027e-09,0.0,-4.3550413873452676e-10,165.46383453485578,29.786802165265176,1.0776200520288379e-10,-199.4784087076246,96.27299487837288,-3.311926898372359e-08,29.755529916229072,-0.0024163326876677,-0.00047224816204,-2.1579948321313404e-11,-77.92667587740142,26.989145131525927,0.002416333080897,3.3610581156951444e-08,-1.7532959109507105e-08,-0.0004722481610415,0.0,0.0005772750754691,9.853760539359724,-165.46385935415867,0.0,0.0005772751474009,29.78680215084428,0.0019833114423011,6.283185306744082,-0.0006425790290264
-77.92667450035138,29.755529901070965,5.057401809539156e-16,0.0,-3.3610632838058072e-09,-0.0019833112756628,10799.918707557425,0.2750028261533946,199.4783801167389,0.0943012919756742,96.2730002934444,-4.2134591244741635e-09,0.0,-4.3550427392362266e-10,165.4638345381869,29.78680216624014,1.0776200138039615e-10,-199.4784087136632,96.27299464917223,-3.3119280197323475e-08,29.755529917243976,-0.0024163326876763,-0.0004722481620404,-2.1602775907352438e-11,-77.9266758795629,27.01590298994881,0.0024163330809061,3.361062897417882e-08,-1.7532959103340365e-08,-0.0004722481610422,0.0,0.0005772750740909,9.853760539695834,-165.46385935749095,0.0,0.0005772751460236,29.78680215181926,0.0019833114423289,6.283185306744082,-0.0006425790279488
-77.92667450251712,29.75552990208589,2.891382623929158e-16,0.0,-3.3610632598194195e-09,-0.0019833112756907,10800.013542575747,0.2750028261197837,199.47838012277865,0.0943012919504622,96.27300006421298,-4.213459364132371e-09,0.0,-4.355043189767515e-10,165.4638345415169,29.78680216721513,1.0776201411081568e-10,-199.4784087196928,96.27299441993028,-3.311925256097603e-08,29.755529918258933,-0.0024163326876853,-0.00047224816204,-2.160348712476896e-11,-77.92667588175422,27.04266084836941,0.0024163330809145,3.3610604165234696e-08,-1.7532959099654352e-08,-0.0004722481610425,0.0,0.0005772750727131,9.853760540031947,-165.46385936081754,0.0,0.0005772751446454,29.786802152794248,0.0019833114423566,6.283185306744082,-0.0006425790268711
