FyRR,brake,FxFL,vx,pitch,longslipRL,FL,longslipRR,FyFL,gas,FxRR,ax,rollrate,FxRL,yaw,slip,signal,sideslipRL,sideslipFR,signal,roll,yawrate,longslipFL,slip1,az,steeringangel,FyFR,FxFR,sideslipFL,y,sideslipRR,RR,RL,x,longslipFR,vy,ay,pitchrate,FyRL,FR
-2169.479825928343,0.0,-45.892608909003634,21.91673126656102,0.0028092497758987,0.0081631508667594,66.67066605659568,0.0210160243776579,1129.6680867301304,0.2270385209339859,666.1673432200257,0.4335496275008209,0.336922411939095,611.2313160831945,-0.0845715708396262,0.0557442272119971,0.878441955168405,0.0787332187291298,-0.0202365604564559,0.0,-0.034730611916566,-0.2059257529738017,-0.0002311948356051,0.0557442272119971,-0.5977296574790303,0.878441955168405,1058.4211536613034,-131.8695999340922,-0.0129766634488391,-4842.108703056281,0.077848311964489,66.81896461886888,67.5441865878085,6045.224861108726,-0.0011929086532974,1.214044093131007,-3.791085433173228,0.0271508290122851,-6104.47576621305,65.67544501999159
-2294.013692199779,0.0,-39.968714394460605,21.91861768689937,0.0030505362521713,0.0081977745560841,66.57180033179107,0.0179417097227858,1446.963529430958,0.2264356670736103,638.6087795670772,0.3784080381671293,0.3437622522252802,615.740272916223,-0.0863406192349666,0.0559052140850976,1.0019610297300614,0.0758017534882517,-0.0242477230252688,0.0,-0.0313224542878697,-0.1528480310757287,-0.0002118852962313,0.0559052140850976,-0.6349745883275462,1.0019610297300614,1374.1229435244677,-137.71485867447117,-0.0166859171031204,-4842.115228683029,0.0743741223508462,66.7507272268941,67.4291612400277,6045.444284857177,-0.0012149526178216,1.219331282925076,-3.277081762720428,0.0215804579293551,-5810.184582300485,65.82985646535882
-2415.0105727929736,0.0,-33.99581395372944,21.92056849788897,0.0032336083496871,0.0080880022285942,66.46804888847993,0.0153413854352889,1736.279478103824,0.2260117578490394,608.1338300715099,0.3158847720316551,0.3489722909180319,616.6277763670946,-0.0875677655854954,0.0557574702816699,1.12057249967585,0.0723906210703921,-0.0280394441614027,0.0,-0.0278548009595268,-0.0977739920218372,-0.0001913617755518,0.0557574702816699,-0.6678336425368372,1.12057249967585,1699.1873563629852,-142.95329441725275,-0.0204233476680748,-4842.122079599589,0.0704080771988338,66.71856323352748,67.29779362491445,6045.663718309567,-0.0012490115926349,1.217934215389498,-2.7649208878231124,0.0155728156388288,-5503.7630286983085,65.98817869379538
-2524.7022928136403,0.0,-28.15470907344237,21.92258562836401,0.0033547485672594,0.0079016053079795,66.35928095609718,0.0131151613958998,1995.242309613608,0.2256500452895297,586.1220878009798,0.2557269194322861,0.3525271826706289,617.1760787569077,-0.0882341300327805,0.055281333135013,1.233695406085765,0.0684861817099738,-0.0316249052280028,0.0,-0.024344168188327,-0.0409111812608987,-0.0001700064229098,0.055281333135013,-0.6953436504567183,1.233695406085765,2028.604082043065,-147.90909663250693,-0.024192500525934,-4842.129204674517,0.0659469432437225,66.71539860012689,67.1548643519392,6045.883159318194,-0.0012966842500257,1.2093892175065042,-2.25159625485962,0.0092438230916315,-5182.832007466838,66.14936135820265
-2614.310284840756,0.0,-22.57256734603349,21.924721622453376,0.0034113207646937,0.0076822392114388,66.24576412789598,0.011094519798863,2222.0703328106392,0.2252170488174082,570.8839681072309,0.1995915924828742,0.3544979425436098,620.3243461256534,-0.0883233616546698,0.0544604387045463,1.3407756730215283,0.0640851415598042,-0.0350171507695049,0.0,-0.0208068061890228,0.0174449619336075,-0.0001475993852832,0.0544604387045463,-0.7163678062965615,1.3407756730215283,2357.9575376446737,-152.6347936633339,-0.0279933295376406,-4842.136552862762,0.0609998062954713,66.72963457236258,67.00403283818669,6046.102606137652,-0.0013487253420139,1.193306274982101,-1.7325275660345294,0.0026984635041489,-4843.60583739468,66.31302903369452
-2671.234798084328,0.0,-17.319261585470098,21.92699756712657,0.0034017890056202,0.0074107113931247,66.12797541906158,0.009242199649155,2415.9564932696817,0.224713801659423,556.1030214275852,0.143896262106874,0.3550847794349666,624.1419410205802,-0.0878227166943308,0.0532843717808522,1.4412888213901842,0.0592004482838633,-0.0382314343814602,0.0,-0.0172575739377599,0.0768782919930444,-0.0001235691847998,0.0532843717808522,-0.7305710400800995,1.4412888213901842,2682.66289424571,-156.6553416112318,-0.0318206453572707,-4842.144072870669,0.0555940061183287,66.75790730658258,66.84514955091784,6046.32205757997,-0.001400148170756,1.1694230307982894,-1.1997817252179652,-0.0039462698245674,-4481.020176256146,66.47812747907167
-2678.9378811170363,0.0,-12.47798487913872,21.92938159902573,0.0033258744113287,0.0070630796083214,66.00653670708039,0.0076086366636002,2576.145532897157,0.2242320248264241,538.559235155528,0.0866741843548561,0.3546386155959145,626.5477405338017,-0.0867242698193868,0.0517511613490707,1.534742537841613,0.053865231061691,-0.0412783534903441,0.0,-0.0137085146741642,0.1368519365863603,-9.743506719359748e-05,0.0517511613490707,-0.7370788509309768,1.534742537841613,2998.7247512766608,-159.73951542298846,-0.0356600142377174,-4842.151712468038,0.0497778597571527,66.80213654953704,66.67807837796474,6046.54151268688,-0.0014478839269821,1.1376595149771704,-0.6457444311194811,-0.0105585382919512,-4091.064750398232,66.6430441845538
-2620.0612640339896,0.0,-8.201304926122035,21.931827401151835,0.0031846486184024,0.0066273541175046,65.88231701505518,0.0062292109475049,2701.647626560982,0.223833509047007,522.3040534001315,0.0316824454708714,0.3536769056963565,627.4274249101585,-0.0850261464341504,0.0498694402787393,1.6206790861202784,0.0481364274810899,-0.0441597290286537,0.0,-0.0101672443252429,0.1967070825553752,-6.976312889944638e-05,0.0498694402787393,-0.7361266650382352,1.6206790861202784,3303.497698867049,-161.8388366282088,-0.0394879332139732,-4842.159417567349,0.0436226951582683,66.86283270767377,66.50392774144892,6046.760970569129,-0.0014900556824101,1.098168688012224,-0.0579057732909774,-0.0170041752355878,-3668.6424371176154,66.80583286784326
-2484.075085089524,0.0,-4.632726722178254,21.934297405504328,0.0029804676239551,0.0061314567494909,65.75653790245025,0.0050748064758126,2792.37510070624,0.2235271487421761,508.0056716543901,-0.0207305276439394,0.3528451146893471,625.072786015862,-0.0827336437924377,0.047659372548872,1.6986775490560853,0.0420948421236127,-0.0468652128784093,0.0,-0.0066354149360996,0.255685261568071,-4.171904966033276e-05,0.047659372548872,-0.7273621711664432,1.6986775490560853,3594.3056519029587,-162.94076944184997,-0.0432723478655236,-4842.167131221769,0.0372207477445242,66.93585002240982,66.32686580034319,6046.980430658552,-0.0015242298706257,1.0513591093290475,0.5655023656504125,-0.023158443482525,-3211.529886716517,66.9645024926551
-2269.7615123736355,0.0,-1.8875246281608131,21.936724331972798,0.0027169138487091,0.005646478361669,65.63061407372513,0.004131562930695,2847.8715902318427,0.223369111841627,492.8803133368128,-0.0721199753329157,0.3527728218427665,617.8479759596146,-0.0798598748445907,0.0451495891294042,1.7683558902169778,0.035834084895014,-0.0493622672978217,0.0,-0.0031082452194648,0.3129994118545342,-1.655427328970296e-05,0.0451495891294042,-0.7103451788211865,1.7683558902169778,3870.050977035353,-162.67398467843452,-0.0469926698314508,-4842.17479307199,0.0306727517461813,67.01773512716368,66.15397302641705,6047.199892707215,-0.0015412406016491,0.997827295994024,1.219858943649439,-0.0288998044361456,-2724.9429227638248,67.11689972832886
-1978.757067463752,0.0,0.2144462921617105,21.939026499026056,0.0023987819293999,0.0052232472557709,65.50621842282592,0.0034218025269039,2865.1882944264166,0.2234088710290022,476.2944791240892,-0.1210431917990327,0.3539738393893696,606.8416657873141,-0.0764256286912945,0.0423727743266998,1.829372825123472,0.0294489171871143,-0.0515957230903983,0.0,0.0004249190856872,0.3679028418702858,9.022612443774822e-06,0.0423727743266998,-0.6852944950631458,1.829372825123472,4128.899198450004,-161.83794307774133,-0.0505810969794827,-4842.182339704693,0.0240764514744746,67.10752895482321,65.99091603426018,6047.419356536829,-0.001550626234842,0.9382629262774448,1.8896735447282773,-0.0341088430096229,-2223.963153768398,67.26045300655578
-1613.3363096039402,0.0,1.8622215940700628,21.941130236698143,0.0020319965198284,0.004911591153487,65.38431280246795,0.0029463758512791,2845.290588139085,0.223655490820686,461.9925480859602,-0.1644929397581911,0.3566174817144832,591.5500230024978,-0.0724587867924615,0.0393633985179306,1.881429492859146,0.0230249262720132,-0.0535659122035366,0.0,0.0039780127264915,0.4197261057119711,3.321141011893862e-05,0.0393633985179306,-0.6520787390501336,1.881429492859146,4368.783457689684,-160.34438841175282,-0.054011914226073,-4842.189705743473,0.0175163367509811,67.20340289047381,65.84288927856608,6047.638821939549,-0.001543294577148,0.8734006938808805,2.562491515717381,-0.0386773991728127,-1726.8459401136004,67.39433647354673
-1177.8688874633162,0.0,2.953441282649805,21.942987965647664,0.0016234975029525,0.0048052460818403,65.26594604707758,0.0026138145007729,2792.640914973661,0.2240716941059609,451.00038043054985,-0.1991186046931944,0.3606470450687362,576.4083624968109,-0.0679932175839242,0.0361574476844703,1.9242709198918215,0.0166365991505937,-0.0552527486803812,0.0,0.0075652793761605,0.4679315281243328,5.3320974078784224e-05,0.0361574476844703,-0.6102803296078722,1.9242709198918215,4593.153542604879,-158.2444374633823,-0.0572583722579717,-4842.196824964748,0.0110625141767562,67.29798018186632,65.71747401911318,6047.858288741753,-0.001522001214537,0.8040161515556906,3.2328901224313644,-0.0425110719510626,-1249.7380269598257,67.51694813711559
-679.4971577401199,0.0,3.482430125714177,21.94459366863577,0.0011810682592937,0.0048568458432999,65.15224181732141,0.0023901746813366,2712.8963342384363,0.2245730267759378,444.1528025602793,-0.2217469124824045,0.3658120088033399,565.3011925546665,-0.0630675347997067,0.0327914609597303,1.957687268933688,0.0103483687634139,-0.056626537819131,0.0,0.0111993730336909,0.5120927853651888,6.696000302915631e-05,0.0327914609597303,-0.5604622096594333,1.957687268933688,4798.271989444648,-155.73037815247736,-0.060278238824624,-4842.203631161986,0.0047725349119284,67.38827852502686,65.61261804548886,6048.077757000973,-0.0014888574871511,0.7309044954356625,3.8894554198153046,-0.0455332158701898,-806.6260935298253,67.62721833343974
-128.09019057040754,0.0,3.5254520242254723,21.945948199449205,0.0007131872606753,0.0050315996540177,65.04427315543862,0.0022380331236617,2611.221455555174,0.2251158196172779,440.0137517498555,-0.234498364671992,0.3716993107656702,556.8301659381619,-0.0577239051278325,0.0293016565749698,1.981514866723988,0.0042123981933831,-0.0576574984144827,0.0,0.0148894894962603,0.5519174914919974,7.313645914542787e-05,0.0293016565749698,-0.5030040442392418,1.981514866723988,4986.499964389408,-153.05072229943366,-0.0630240519402509,-4842.210059120552,-0.0013096536021696,67.47152296106077,65.52660650291284,6048.297227111807,-0.0014476486788197,0.6548605414904662,4.52564139193878,-0.0476786779505965,-408.0020586531111,67.72433802762592
464.4444483395948,0.0,3.1960291155311245,21.94704068332201,0.0002289501407187,0.0053165406676259,64.94289622457534,0.0021349282128366,2491.0333466309216,0.2257044551412096,436.9789549215301,-0.2388437335085363,0.3777286640278725,549.6274334893324,-0.0520067688040775,0.0257223148338182,1.9956370057007995,-0.0017325996636617,-0.0583261159744687,0.0,0.0186398069550184,0.5872236021209054,7.14686170677358e-05,0.0257223148338182,-0.4394044457706484,1.9956370057007995,5153.4853966824285,-150.27573127978818,-0.0654563040104558,-4842.216045416411,-0.0071536538628851,67.5462734983718,65.45866056463495,6048.516699545537,-0.0013986328608147,0.5766425877337042,5.130918240316453,-0.0488892325081717,-60.42354169791943,67.80796239194629
1084.8496577378608,0.0,2.583681739162136,21.94785851590469,-0.0002620388920608,0.0057096360992545,64.84873409246138,0.0020680665748019,2356.962288898212,0.2263441311236609,434.2433523680618,-0.2361148309259169,0.3831893846458263,542.8221907391654,-0.0459618505343027,0.0220846982663806,1.9999845156346137,-0.007461179434693,-0.0586359935046788,0.0,0.0224479129213148,0.6179289509113686,6.152367465175074e-05,0.0220846982663806,-0.3709176317628065,1.9999845156346137,5298.202081670419,-147.46928851271934,-0.067549615359314,-4842.221529417798,-0.0127415063140261,67.61204783205196,65.40834518928902,6048.736174604373,-0.0013439274704915,0.4969495445214829,5.698055591391796,-0.0491211320966882,232.73038595965096,67.87777368021814
1719.023995850224,0.0,1.734970715419477,21.948386861452512,-0.0007498372417527,0.0062240896033173,64.76222178536607,0.0020289336920206,2212.564545093686,0.2270411991272344,430.9185597459466,-0.227738053058562,0.3873024164465997,535.8753960831109,-0.0396351378271179,0.0184171674756321,1.9945361024239536,-0.0129599311185477,-0.0585824618291841,0.0,0.0263038673582716,0.644051755039643,4.2280291859242966e-05,0.0184171674756321,-0.2989735200316881,1.9945361024239536,5421.526863270882,-144.7907561258416,-0.0692745369885956,-4842.226454069376,-0.0180658472182314,67.66892086415295,65.3759087656528,6048.955652247009,-0.0012852875640595,0.4164240932646675,6.221732517382183,-0.0483491806712862,470.89453403492377,67.93376340687388
2352.3457636341063,0.0,0.6980707205015931,21.948612124569,-0.0012243627780271,0.0068837472613024,64.6836548521397,0.0020125910451384,2062.26399625229,0.2277965934831479,426.4358893406443,-0.2149451102705418,0.3892548978576938,527.8780944488888,-0.033071937753026,0.0147445635491223,1.9793184523939904,-0.0182264414512938,-0.0581719671913929,0.0,0.03018975802648,0.6656967033852498,1.334988397424455e-05,0.0147445635491223,-0.2255627547686919,1.9793184523939904,5519.403869131237,-142.26413417628015,-0.0706113992100256,-4842.230766519361,-0.0231285123134817,67.71743469860449,65.36205084485321,6049.175131955977,-0.0012240919594224,0.3356391410872489,6.694308254023035,-0.0465680939818677,655.5423380788918,67.97615149257332
2971.176495328167,0.0,-0.4935275501593059,21.94851939422988,-0.0016755934898071,0.0077246457954104,64.61317418901896,0.0020218150242031,1909.5338636991448,0.2286134970804175,419.8170023088308,-0.1997413347943774,0.388232407203692,517.8904535215011,-0.0263161239249232,0.0110873481445268,1.954406101586812,-0.0232685362940866,-0.0574186906367803,0.0,0.0340794603648391,0.6830406668991518,-2.6020981474235836e-05,0.0110873481445268,-0.1517903359097473,1.954406101586812,5592.575613779484,-139.97698873880145,-0.0715396686032261,-4842.234418797677,-0.0279396600294722,67.75880640944824,65.36806915508096,6049.3946126392375,-0.0011617447987319,0.2550784158139078,7.113529087118576,-0.0437941671411961,790.020191705669,68.00532052713201
3555.8619358548312,0.0,-1.7805558328588589,21.948085896784868,-0.0020937910471845,0.0088105947322964,64.55077131418844,0.0020663126298098,1757.9362334235434,0.229507519128387,410.5887411475531,-0.1838981612533609,0.383417735579348,503.6735244457233,-0.0194094345891872,0.0074607221665906,1.9199210706841343,-0.0281043272479001,-0.0563634610536507,0.0,0.0379387886589828,0.6963242659651538,-7.535197845254307e-05,0.0074607221665906,-0.0803875686991628,1.9199210706841343,5633.093091384952,-137.80032435230905,-0.0720555960519062,-4842.237368384968,-0.0325179850197067,67.79479740926426,65.39686371002486,6049.614092511262,-0.0010990439558908,0.1751161773013612,7.463984071718995,-0.0400653626762866,878.7777297312176,68.02175159145541
4066.981808151335,0.0,-3.110967332616564,21.94729024505841,-0.0024697902792636,0.0102155119953599,64.49622726763839,0.0021448762382456,1611.3461425503533,0.2304840373920871,399.1922963226272,-0.1665611929825272,0.3739463364907067,488.547960913353,-0.0123905261830006,0.00387107237682,1.8760322673497376,-0.0327721641218923,-0.0550396459384448,0.0,0.0417251039814671,0.7059355914364113,-0.0001338732655072,0.00387107237682,-0.0149164794383345,1.8760322673497376,5647.327706027541,-136.03718544281674,-0.0721475802276226,-4842.239579276519,-0.0369018561730049,67.8264910151393,65.45158280617687,6049.833569013875,-0.0010399998654243,0.0959395729032167,7.730222448733951,-0.035460603716017,927.8284799725078,68.02609579429401
4514.1012110289485,0.0,-4.4374678277041655,21.94615320924638,-0.0027955049659264,0.011929089413716,64.44914204681052,0.0022430046869724,1473.4360652753112,0.2314731351049666,390.18623983392325,-0.1434875110551978,0.3590187491491466,476.228098143832,-0.0052933604417882,0.0003156988885612,1.82295465892017,-0.0373283387260186,-0.0534840620656147,0.0,0.0453871749051773,0.7123568519679281,-0.0002011010170872,0.0003156988885612,0.0472829265507777,1.82295465892017,5628.280964103051,-134.74021498030916,-0.0718111307557757,-4842.241023246453,-0.0411449375091038,67.85456900991272,65.5297361251096,6050.053039057858,-0.0009855014640811,0.0175395192844705,7.934842282606388,-0.0301031600630469,943.9247591286788,68.01971128936728
