FR,FxFL,FL,RL,pitchrate,longslipRL,yawrate,x,sideslipRR,FxRL,ax,FyRL,vy,vx,ay,yaw,longslipFL,RR,sideslipFR,FyFL,roll,pitch,slip,gas,FxFR,signal,longslipFR,rollrate,signal,FyRR,y,brake,FyFR,az,sideslipFL,steeringangel,slip1,FxRR,longslipRR,sideslipRL
22.13310676691701,-160.88661343363694,22.06498754673765,21.95401685876114,-0.0003026146999916,0.0024001315833392,0.0172295021762667,5251.781750523367,-9.283689219158464e-05,569.4557317588385,0.3677121589543675,-589.8865387113932,0.1934600374021159,7.34621724967675,-5.695482800798934,0.7330122373300202,-0.0021082026762375,22.58842506453424,0.0995162318821448,-6404.995322514375,-0.0350782116573009,-0.0099594908434963,0.0257808007762175,0.1657070606884713,22.91144438429505,0.0,0.0011934838040822,-0.2614455755721749,-1.3431910794052264,100.2986753797997,-4688.050165185988,0.0,-1953.548428328452,0.2874302186261659,0.0839675146668953,-1.3431910794052264,0.0257808007762175,749.5925016308033,0.0074660760722174,0.0061130474465014
22.026034241981403,-162.50345942273324,22.12982842965644,22.07693934659535,0.0080472137123447,0.0024622761516996,-0.0194470143449793,5251.835308672409,0.0015529364574079,586.6517365355867,0.2847655855188842,-733.6768417655251,0.1355740307548814,7.34953836964282,-5.957908805632086,0.7329823650075559,-0.0022272906197401,22.5031512491933,0.106214234608351,-6620.033580390656,-0.0375577531218952,-0.0099165655610519,0.017919546780194,0.1678236899923486,23.41021370243714,0.0,0.0012878335684312,-0.2367526304142871,-1.5791442147154795,10.221325885045054,-4687.999820416242,0.0,-1929.1045919234043,0.3196822890590561,0.0888570377999816,-1.5791442147154795,0.017919546780194,770.5704808903396,0.0080932565919702,0.007175850625844
21.92031000653233,-163.57372994724932,22.19238809305017,22.197115717211386,0.0163122835200614,0.0025398932670683,-0.0555506926453242,5251.8892843368485,0.0031989087122153,604.4962039052905,0.1994369754634833,-866.7496880106655,0.077853177106271,7.351974378904037,-6.189898100904275,0.7325888338127626,-0.0023688753727531,22.416841318621437,0.1131014474982306,-6819.143303841097,-0.0397848510006061,-0.0097905199584363,0.0100982951953095,0.1699773435131265,23.17150321475185,0.0,0.0013764468145859,-0.2110969795826044,-1.813676226821971,-70.6948206950065,-4687.949897734212,0.0,-1896.0381381403893,0.3491691572665482,0.0941169238704177,-1.813676226821971,0.0100982951953095,791.6207323727036,0.008768636215458,0.0081711700134499
21.815694574300355,-164.05172380114203,22.253413019999822,22.31452133534583,0.0243437670392635,0.0026256228142803,-0.0910674081400657,5251.943686023442,0.0048412400090349,623.1863390483347,0.1098387621696959,-988.8669012926712,0.02052162680828,7.3535338191893,-6.397246588660821,0.7318375086998823,-0.0025023815039263,22.330021943162592,0.1202089482975271,-6998.817631025238,-0.0417521132926153,-0.0095829860547664,0.0023463199868945,0.1721713819355264,23.090348525527915,0.0,0.0014646577424029,-0.184924413884405,-2.0465760527437924,-143.41740501994934,-4687.900419991808,0.0,-1871.40982708774,0.3842310126623499,0.0997306593694018,-2.0465760527437924,0.0023463199868945,812.4033772476284,0.0094905119884316,0.009099334794367
21.711239997887144,-164.10277834665982,22.31233773029066,22.427389841503015,0.0319896153831511,0.0027418873236873,-0.126013112389756,5251.99852025817,0.0064646885943522,645.964141503603,0.0198000933477097,-1102.9989588220144,-0.0362485310793647,7.354222880245825,-6.586650369544487,0.7307341637103436,-0.0026480954745269,22.24351926066653,0.127454369276821,-7149.999291795898,-0.0434572000468426,-0.0092970374384249,-0.0053154973072754,0.1744126262462073,22.553964238513853,0.0,0.0014748022091016,-0.1587943559089831,-2.277634098357444,-208.52013115067467,-4687.851408688813,0.0,-1865.2582337932463,0.3816006609735514,0.1056573444519692,-2.277634098357444,6.277869809872311,833.6193401988874,0.0102810247224585,0.0099979744043718
21.607904755650107,-164.61976392478192,22.370370787065816,22.532177524054436,0.0390538913920113,0.002840063873871,-0.1603432174737279,5252.053791796776,0.0080359356667797,668.8863496628142,-0.0733493359742937,-1214.0660625212151,-0.0922449098976146,7.354071184268516,-6.745498102315482,0.7292846724667608,-0.0027773413600811,22.15776829852413,0.1347494885831733,-7253.362479021874,-0.0449043851259582,-0.0089378065883335,-0.0128623337584541,0.1766602999175326,21.209351568044568,0.0,0.0014229199823436,-0.1333085308144368,-2.506642427018267,-265.8844266823576,-4687.802883979338,0.0,-1880.599891279394,0.3704385480263543,0.1119143147933027,-2.506642427018267,6.270322973421132,856.3519073557804,0.0111388481475127,0.0108960921113408
21.506695501549363,-163.3823934866129,22.426547943945145,22.6328600932235,0.0455179860262804,0.0029370844551432,-0.1939997004746723,5252.109503404714,0.0095554956384663,690.9062467844387,-0.1675855960877992,-1320.705287565757,-0.1472559980591562,7.353097736659899,-6.880361757407181,0.7274955580792296,-0.0029041967853467,22.072321890809743,0.1421709701192523,-7324.315666320555,-0.0461010924128739,-0.0085112011666988,-0.0202685926553864,0.1789171072299906,19.569405017920825,0.0,0.0013598226755001,-0.1086527128259587,-2.733394946688493,-315.9350292498674,-4687.754864325755,0.0,-1908.544950667363,0.3502243822603377,0.1185334555171518,-2.733394946688493,6.2629167145242,878.0192544239252,0.0120298348296645,0.0117322866791065
21.4075547999028,-161.88889084144674,22.480637358152524,22.730354669413373,0.0513192292671747,0.0030461426910594,-0.2269200414931131,5252.165655903105,0.0110261867622698,713.3252954998709,-0.2595288750384401,-1420.2291634981032,-0.2010633826367781,7.351325884402647,-6.986266190681736,0.7253738470262462,-0.0030169642894186,21.98776786414278,0.1498221033654455,-7357.590560742493,-0.0470566324793147,-0.0080235058690837,-0.0275078372283152,0.1811769792409171,18.07576365718887,0.0,0.0012986535052239,-0.0850091732617387,-2.957687595404896,-359.3252258086438,-4687.707366609842,0.0,-1941.5919667035887,0.3087054478125833,0.1255112188529622,-2.957687595404896,6.255677469951271,898.797986184833,0.0129658677022308,0.0125041320532364
21.310209168327752,-160.1538629653203,22.53184569371175,22.821184032245316,0.0563321778126772,0.0031565514364019,-0.2589892752992475,5252.222247966989,0.0124421313461769,738.1731504325031,-0.3490711577854791,-1515.3576824943775,-0.2533746837449792,7.348820388945141,-7.054679093893078,0.7229275099761796,-0.0031603426711691,21.90511850520104,0.157655247785175,-7350.837582287059,-0.0477823779576146,-0.00748210449155,-0.0345447751682568,0.183364624370183,16.51782945500866,0.0,0.0012169793163932,-0.0625694151780686,-3.17931852492378,-396.9680033312822,-4687.6604054773325,0.0,-1977.9365760857688,0.2471929455330278,0.132925553699807,-3.17931852492378,6.248640532011329,919.9739114611295,0.0139729595943467,0.0132793300648617
21.2150802069688,-157.3368810895618,22.58019513762587,22.90712089683841,0.0605668919271674,0.0032648113393551,-0.2900881284244731,5252.279276289874,0.013810187341514,761.740519885294,-0.4345916265956279,-1608.370670302779,-0.3039569947092707,7.345645440546912,-7.09941667679078,0.7201657340413877,-0.0032758716754335,21.82349570546882,0.1658469726350318,-7315.577920521394,-0.0482901247036889,-0.0068948622165917,-0.0413511460228543,0.1854491709561536,14.940971135754602,0.0,0.0011455719372755,-0.0413204635412169,-3.398088282367378,-429.7432522852685,-4687.613993086855,0.0,-2011.9202042202987,0.1800324337852886,0.1407842845727254,-3.398088282367378,6.241834161156732,940.6138915990432,0.0149918809872541,0.0140332125544438
21.121675514587047,-154.1465287638587,22.624845001435823,22.98882136860676,0.064046309720323,0.0033727478082338,-0.3201330896039215,5252.336735907114,0.0151172810765089,784.7847236606517,-0.515884603836503,-1697.66976667214,-0.3526384552500582,7.341859802223475,-7.120139598718771,0.7170987073586831,-0.0033929234850522,21.74353648758765,0.1744094623573485,-7257.603610292841,-0.0485929773649904,-0.0062694235364905,-0.0479063066810048,0.1874259084928649,13.766501644439344,0.0,0.0011012897992521,-0.0214748384276282,-3.6137999897213344,-458.6395261948471,-4687.5681395454885,0.0,-2044.3403920945584,0.1054196497159004,0.1490792393306142,-3.6137999897213344,6.235279000498581,960.0066592671004,0.0160271152982213,0.0147437631146912
21.0290235841824,-150.40038762038907,22.66540663670785,23.06620043521449,0.0667353536910792,0.0034965798309496,-0.3490432263488335,5252.394620420391,0.0163614375048213,807.1981295467901,-0.5920029275414517,-1779.1972360519112,-0.3992568243516398,7.337530283648324,-7.114522127944971,0.7137374104321272,-0.003500940559623,21.66538549230196,0.1834021056447365,-7182.680262998554,-0.0487053346683042,-0.0056135048227879,-0.0541901925452687,0.1892765522296678,12.806957840317294,0.0,0.0010543581136006,-0.0030756733911981,-3.826259521008717,-484.28578469525,-4687.522853068995,0.0,-2066.810522348172,0.0329890463339284,0.1577720456198683,-3.826259521008717,6.228995114634317,978.4820002264696,0.017064061075169,0.0154239249440329
20.93665087426516,-146.315381755261,22.70096743823034,23.139507791981167,0.0686988828635573,0.0036102184624869,-0.3768248614833158,5252.452922102621,0.0175563956212982,827.5349939449429,-0.6690595566329822,-1853.1200592640405,-0.4437141770807297,7.332709539755813,-7.09854034811087,0.7100932894601322,-0.003622305089121,21.589075250187506,0.1928159830813929,-7095.888970919101,-0.0486414898546665,-0.0049348208825619,-0.0601906935912801,0.1910133950711395,11.755375037202436,0.0,0.0009902179817629,0.0139134569108025,-4.035275676991561,-507.7506416656455,-4687.47813996028,0.0,-2103.4879136390828,-0.0228698836340382,0.1667944740746045,-4.035275676991561,6.222994613588306,995.8891047121976,0.0180928535601072,0.0160738929026058
20.844519677410787,-142.92331538590787,22.732419873953077,23.208678749005408,0.070036356210147,0.003730993170932,-0.4036155363368311,5252.511632566406,0.0187043899558693,848.6142364899256,-0.7485465703421076,-1922.069638602399,-0.4860978292698786,7.327390671714955,-7.091448607367075,0.7061769478501134,-0.0037401310135217,21.51463902086581,0.2024672819313158,-7004.579535591548,-0.0484163129713868,-0.0042399859265526,-0.0659209831897321,0.1927424052873911,10.677572763088785,0.0,0.00091429108027,0.029285694444623,-4.240660357238057,-529.8392035249341,-4687.434006007543,0.0,-2167.991395706554,-0.0830397373846882,0.1760213001419093,-4.240660357238057,6.217264323989854,1012.2262371139624,0.0191230059518453,0.0167060117999832
20.752761693026677,-139.22478988372848,22.759747605367195,23.272282153181436,0.0707931139045731,0.0038675866742954,-0.4295475296659943,5252.570743390271,0.0197878835380535,870.1106272439193,-0.8264298165284769,-1986.8306016033323,-0.5265316591380232,7.321568574454669,-7.086694483435642,0.701997478132378,-0.0038555241558093,21.442264841597872,0.212428871515545,-6915.020757973263,-0.0480479877004024,-0.0035349922099038,-0.071399295104058,0.194502641512646,9.498718362184333,0.0,0.0008297811556627,0.0426917695590155,-4.44222872939941,-551.1134082651265,-4687.390457624775,0.0,-2238.604038585199,-0.1386991928264782,0.1852614218687364,-4.44222872939941,6.211786012075528,1028.8291824089176,0.0201640682855347,0.0173390238862179
20.661285730994592,-136.06073606739184,22.78323615265938,23.32960956710743,0.0709934194746276,0.0040122494668991,-0.4546464888326619,5252.630246026641,0.02079297058034,892.1870484082368,-0.9005721581954363,-2048.33382508268,-0.5650368596995327,7.3152831259522655,-7.076168586968279,0.6975632765897006,-0.0039775087342684,21.371191151177047,0.2227023768776246,-6829.075314258419,-0.0475575167667444,-0.0028255014084854,-0.076629025682042,0.1962297743553223,8.463595686969878,0.0,0.000759309622556,0.0539100823724085,-4.639799395545371,-572.0443768742939,-4687.347501203729,0.0,-2304.206384521108,-0.1885820641823075,0.1944591348369564,-4.639799395545371,6.206556281497544,1046.4241603113987,0.021144308908221,0.0179701631252141
20.56968323513557,-133.10492988099423,22.803487625181607,23.380909680902853,0.0706405110355345,0.0041594999595976,-0.4789390451592358,5252.690131695166,0.0217036013799524,914.4720009610344,-0.9731124406415286,-2106.538883246656,-0.6016489214655936,7.308569914925381,-7.064127893545459,0.6928825564203349,-0.0040949955331873,21.30049829338788,0.2332439619561599,-6748.200956229212,-0.0469673523165234,-0.0021170564205704,-0.0816154498488071,0.1979043607445786,7.490819607608324,0.0,0.0006806486022944,0.0628467353535302,-4.833194555412772,-592.8873537883243,-4687.305142633509,0.0,-2369.507687842616,-0.2333134561738469,0.2035562202334836,-4.833194555412772,6.201569857330779,1064.390183357585,0.0220404711321876,0.0185857685110439
20.4778975529534,-130.45176769179372,22.820739073024683,23.426891752972185,0.0697533408180733,0.0043161024118475,-0.502467154028606,5252.750391460252,0.0225144943965283,936.384307295127,-1.044379149595832,-2160.0971403488224,-0.6364119084821139,7.301448405390153,-7.048582154637568,0.687963143623801,-0.0042158640655688,21.230292831011905,0.2439838880424907,-6673.227400429225,-0.0463005956855238,-0.0014151024655242,-0.0863649955324514,0.1995458686039839,6.428002855880079,0.0,0.0005859161543447,0.0694638099740757,-5.0222401664107865,-612.9217061387573,-4687.2633875867305,0.0,-2431.6850281160205,-0.2743447668877438,0.2125033403472195,-5.0222401664107865,6.196820311647135,1081.9440070274095,0.0228657475767835,0.0191748284919423
20.3861104669651,-128.72781404924254,22.83539502149136,23.467748321455492,0.0683599144667553,0.0044727970539994,-0.5253013953202791,5252.811016154947,0.0232265861908017,957.8076307525693,-1.1184626126612858,-2208.3327183314173,-0.669389883574607,7.293919713070968,-7.03906071317618,0.6828123573727012,-0.0043740637215862,21.161042397447645,0.2547560191264946,-6625.034556513846,-0.0455805269049873,-0.0007248238069284,-0.0908868372511281,0.2011914519749295,5.300097762115481,0.0,0.0004831697872751,0.0737243840462461,-5.20676610025008,-631.3294099371376,-4687.222241578425,0.0,-2487.8940890985773,-0.3106239190374573,0.2211820271385062,-5.20676610025008,6.192298469928458,1098.9555816499856,0.0236429924460691,0.0197314957169236
20.29441413332013,-128.0277222675996,22.849020008070084,23.503813826490305,0.0664808121746534,0.004631995243603,-0.5475394942151344,5252.871996543885,0.0238386651754969,978.7784958195292,-1.1939788027957985,-2251.631195642868,-0.7006930300396276,7.285959569828504,-7.032021738986066,0.6774365739542227,-0.0045430354540684,21.09296321295612,0.2654427069313599,-6592.619780713208,-0.0448311726753301,-5.116835948633211e-05,-0.0951964890197396,0.2029000906888783,4.159388496417418,0.0,0.0003750196812383,0.0755667612868025,-5.386606296045662,-647.6775110435683,-4687.181710624373,0.0,-2541.6908546353025,-0.342035484510463,0.2294870814633959,-5.386606296045662,6.187988818159846,1115.4572845025932,0.024387551354868,0.0202497947049818
20.202760339790597,-127.34874253009208,22.862318440851688,23.535341538423687,0.0641422252945462,0.0047917481909069,-0.5692521761968007,5252.933323251699,0.0243644736018814,999.0943808797302,-1.2695766933730397,-2290.038632090021,-0.7303752234296905,7.277564181193726,-7.023462552700164,0.6718413517598153,-0.0046929186974698,21.026354720661207,0.2760783023222681,-6567.680087626122,-0.0440763124221341,0.0006011397458142,-0.0993015663410693,0.2046595086410194,3.1022733274182976,0.0,0.0002779977108043,0.0750855727938625,-5.561598909759811,-661.5883201058408,-4687.141801058628,0.0,-2594.67276844535,-0.3696443383893326,0.2374666554039322,-5.561598909759811,6.1838837408385166,1131.4932330764682,0.0251215803047561,0.0207373068267898
20.1109325274549,-126.55002336623195,22.87489062377228,23.56266322322157,0.0613921862279882,0.00495312741117,-0.590494276602378,5252.994986645804,0.0248311886138402,1018.8370907714644,-1.3441407114160788,-2324.4341045934075,-0.7584600788669517,7.268739092288378,-7.013147481224446,0.6660316259951018,-0.0048323247966721,20.961480146739294,0.286746490395373,-6547.095206851533,-0.0433379877137768,0.0012277577716513,-0.1032054808656773,0.2064489133955937,2.24527975622186,0.0,0.0002039134334754,0.0725124778348557,-5.7315864598515125,-672.8524982230404,-4687.102519131968,0.0,-2646.032319409672,-0.3957896699930728,0.2451750158163537,-5.7315864598515125,6.179979826313909,1147.1046830029395,0.0258706926018668,0.0212128315996478
