gas,brake,FyFR,slip1,az,signal,y,FxFR,FR,pitch,sideslipFL,FxRL,roll,pitchrate,sideslipRR,longslipFL,vy,FL,FyFL,ay,steeringangel,longslipRL,FxFL,x,yaw,longslipRR,vx,sideslipRL,RR,FxRR,FyRL,ax,yawrate,slip,rollrate,RL,longslipFR,sideslipFR,signal,FyRR
0.1048584837370863,0.0,2393.74667281958,6.267981681431921,-0.0941383506243073,0.0,-4865.068625161104,3.1712673224871537,15.7590016027071,-0.0008487243696202,-0.1625497673245069,588.6457653516444,-0.0022522734072558,-0.0020476803242398,-0.00041791751415,0.0027820072192518,-0.082308809139411,16.398780929855267,2807.926733196199,3.026283708210374,1.2739726797967044,0.0031955499853215,29.869802088484622,4988.771720055517,-0.0329127463900392,0.0036138600335507,5.37653865162668,0.0037954306780008,16.11778512577581,600.3896211299543,211.163341796436,0.3865670936318206,-0.1062331244839451,-0.0152036257476644,-0.1230966102944122,16.473813889628854,0.0004913920713345,-0.1695011067574742,1.2739726797967044,546.5792766055623
0.1099596993192563,0.0,3509.7312218765405,6.275939427501031,0.0357137255486036,0.0,-4865.071007495018,-15.83739737220574,15.60459339640366,-0.0008652707351588,-0.2243154458955301,567.5567308352669,-0.0030774593066942,-0.001135379082281,0.0069989243222372,0.0042475347057496,-0.039354602856127,16.135767426555198,3629.376929190954,3.6405072610477553,2.4109525234941227,0.0032513382006122,70.0231558172166,4988.825449253578,-0.0338154242667733,0.0034827666464257,5.378136145717425,0.0108234853269652,16.145821419714053,543.5465638853287,-381.2960428269371,-0.1301281808939362,-0.0751132163286401,-0.0072458796785548,-0.048759516557859,16.46315243428283,-0.0021787600088383,-0.2262657916620855,2.4109525234941227,0.8535980892999859
0.1197500873752028,0.0,4081.2913213835777,0.0005072711251266,0.1277232234947137,0.0,-4865.073000092562,-103.53510568801627,15.538400814301111,-0.0008680200822035,-0.2426533309743314,601.1475740278032,-0.0031684232808273,0.0004583312803993,0.0109011250095283,-5.261409544070952e-05,0.0025634461534169,15.864670739854269,3824.551720700747,3.590280300806059,2.96958766074608,0.0036953892880904,36.19317511074754,4988.879180541902,-0.0343447460507661,0.0036871725013577,5.375155602560334,0.0144533843445408,16.195552675164432,549.2068428803351,-876.9063990459035,-0.4611248766927336,-0.0336667376515586,0.0005072711251266,0.0220535932564927,16.41256584514785,-0.0088388521038829,-0.2393574131802648,2.96958766074608,-463.8107927210447
0.1273134363583753,0.0,4423.629308735142,0.0075662370277854,0.1195219065569921,0.0,-4865.074610897101,-255.43684798159936,15.703721394439732,-0.0008564542257144,-0.1999177479792303,674.4417975168037,-0.0026008966218849,0.001609490819793,0.0113455438800459,-0.0082684126717787,0.0407142617911394,15.744864645297913,3865.6937288304575,3.5968094528446843,2.8156099433458794,0.0042925492447278,-83.78829336487094,4988.932880867105,-0.0344260714874085,0.0040435106616777,5.370026369693811,0.0149866037168093,16.256040483215624,604.7380431814822,-1140.38976556425,-0.5173104435923512,0.0133465193504026,0.0075662370277854,0.0838356032521127,16.331662581981114,-0.0143638384745155,-0.196085306164273,2.8156099433458794,-734.9312614358253
0.1291694733467105,0.0,4861.508350662738,0.0143245382749929,0.0129011910593548,0.0,-4865.075843839227,-371.8528742892012,16.169089540756392,-0.0008380134268554,-0.0975355001814437,739.5651229937449,-0.0014535212961968,0.0018304823299175,0.0096758417369922,-0.0056069408343733,0.0772133711877458,15.897671342090648,3977.895909950253,3.9857218078407786,1.985734182562856,0.0047404511475924,-197.92398664002656,4988.98654439616,-0.034017573394919,0.004148350803528,5.365643058737128,0.0135758828713454,16.32445370628664,656.3769523068177,-1176.330098760042,-0.2555968009531341,0.0639002927921993,0.0143245382749929,0.1396151014193763,16.237508561788715,-0.0077462955605081,-0.0973326057174744,1.985734182562856,-804.7658135078059
0.1195631292400855,0.0,2482.645380294932,0.0201402413773936,-0.1087967750646891,0.0,-4865.076685695482,-81.11141457660972,16.505029196281995,-0.000828172401338,0.0390300787339393,731.1190850645412,0.0002000543300546,-0.0001172204615561,0.0065090102611679,0.0001532887089918,0.108702214611313,15.95842583311574,1897.9804414209996,2.4425375824572853,0.6789828969079073,0.0044185961128424,48.4880475525765,4989.040203029174,-0.0331088278308814,0.0037404929207156,5.367416826382132,0.010754794725113,16.406501784517747,653.7603049504625,-1052.687268017348,0.7442980544328546,0.1092398894402058,0.0201402413773936,0.1791559205409711,16.148779467623008,-0.0006538958655054,0.0344170307035115,0.6789828969079073,-720.7075386831158
0.1059249244799464,0.0,-2095.262074241106,0.0176648363429558,-0.119658632226997,0.0,-4865.077382433933,-5.288802352611302,16.458239338541237,-0.0008416475195932,0.142539222586954,634.7133698107261,0.0018661966645643,-0.0019818543102753,-0.0008388930574965,0.0002386099450753,0.0955547171651329,15.8093916287369,-1705.0519614169652,-2.291259270595669,-0.7909782333491361,0.0038049136555592,-4.567816607449111,4989.0939248968125,-0.0319600349806718,0.0032753808312026,5.374801912908941,0.0034787485180444,16.466234725811674,605.7102603568196,-717.4882937529925,0.5618887044136799,0.1131012238209246,0.0176648363429558,0.1461428512383942,16.116726319373935,0.0017221568692602,0.1347149979931795,-0.7909782333491361,-392.56526890664543
0.1071967147729175,0.0,-3476.898850405112,0.010136728686394,-0.0122494489333636,0.0,-4865.078334773918,63.78883691005191,16.231379192914844,-0.0008608001658411,0.2111873249856971,556.1271822233963,0.0029477883496634,-0.0015972393819433,-0.0086872290401881,-0.0007371653623124,0.0549733865968855,15.65793453109865,-3207.176959163936,-3.584091390710205,-2.07109466938004,0.0034951671237845,-1.6023575547111106,4989.14769329255,-0.030953872152819,0.0031722905742041,5.378269410102254,-0.004725940896861,16.47251055918656,568.4116364628428,-191.63056147798,0.0347536284778788,0.0876510860788767,0.010136728686394,0.075066576911906,16.133087337227728,0.0040809713586167,0.2061165146557746,-2.07109466938004,173.24199339710037
0.1163316752844081,0.0,-3787.408660254628,0.0021833076071446,0.1275165896874868,0.0,-4865.07966992096,57.613282489543984,15.947878377049276,-0.0008689839311764,0.2415878199598851,541.0623277519036,0.0032901573632699,-0.0001038233109307,-0.013564858428582,-0.0062204741217936,0.0119833068952382,15.54491448265178,-3911.019834685581,-3.6140405175983945,-2.853720946180707,0.0035913088058173,-64.7103882650578,4989.201455139714,-0.0302817030824253,0.0034885045947695,5.37665617687822,-0.0099496302683493,16.434563859221537,582.9167937521859,318.3417181556664,-0.3780594869196286,0.0491265533305818,0.0021833076071446,0.0017096102562916,16.176268922723683,0.0023007280391502,0.2419594616009638,-2.853720946180707,725.6555394977436
0.1252256212945175,0.0,-3862.618036379629,6.27807538942261,0.1324545480410746,0.0,-4865.081389132546,-35.195265634503095,15.7561566710262,-0.0008616228256524,0.2184213740333627,584.1099329366947,0.0029419114602702,0.0013132588753725,-0.0150887473468914,-0.0133543225804689,-0.0274445144199714,15.614367687400762,-4311.229135758158,-3.5705491181148843,-2.950594867859067,0.0039590920513163,-198.0908057972032,4989.255169847395,-0.0300362777408592,0.0040825867694354,5.371944805758319,-0.0115128067249567,16.36284511880913,647.4651604435327,663.20236024264,-0.5283660554771722,0.0036843201781324,-0.0051099177569758,-0.0633603497199654,16.234211256388008,-0.005828494997114,0.2210859038236334,-2.950594867859067,1076.3698113214257
0.1293053930385314,0.0,-3932.070817182053,6.271304686226732,0.0497674938801803,0.0,-4865.083481258043,-175.06493527798958,15.816079953805549,-0.0008442586387717,0.1377262308005362,642.0911797652659,0.0019887113643521,0.0019435497679297,-0.0142159242591508,-0.0118855080244471,-0.0640177989914744,15.983267475173962,-4676.581831872637,-3.7806022838302966,-2.338191380514723,0.0041673584109216,-350.71788837182146,4989.308822264346,-0.0302678965589957,0.0046064190021112,5.366957617423607,-0.0104185038398081,16.271682675301733,720.1986583713883,799.7639626342037,-0.3954549776682605,-0.0456327678500428,-0.0118806209528537,-0.1206832806318103,16.298978103251997,-0.0085655169324343,0.1380457547887598,-2.338191380514723,1186.3175975707725
0.1253309402888236,0.0,-3240.568525101678,6.26459117030954,-0.1172290410064074,0.0,-4865.085962796297,-13.378886627177089,16.022773760922252,-0.0008284602094714,0.0105878634517551,664.2883320822856,0.0004872490654335,0.0008860627028297,-0.0121171114480978,0.0010105939939309,-0.1002970570453938,16.494172013901423,-4169.23536652274,-3.801756010043857,-1.1635139918081117,0.0039449767475517,-170.50212961312002,4989.36242693094,-0.0310078869462147,0.0047094746812356,5.3654696183282455,-0.0080030421056008,16.1770985849299,751.953720175259,768.9961311836033,0.451512123350688,-0.0963956265950974,-0.0185941368700466,-0.1718098545116672,16.37593891979204,0.0020384466213676,0.0071247304350168,-1.1635139918081117,1114.653776247252
0.1089017016900365,0.0,771.9216571647406,6.263815856817899,-0.1193330892523214,0.0,-4865.08872619854,-8.713146817199098,15.850962849301151,-0.0008344505387413,-0.1045589549212182,624.8833596996869,-0.0012621863986615,-0.0016173894860714,-0.0064191614321319,0.0003577110948623,-0.1046949834037703,16.49727175173786,953.0513001846792,1.092187535351564,0.2911202187897032,0.0034341388267799,-50.60399887992121,4989.416057771415,-0.032120286172053,0.0040294516137056,5.372542059646356,-0.0020551663005228,16.122812179993883,668.7333910388207,542.7309950061168,0.6943265141717659,-0.1159688168830365,-0.0193694503616863,-0.1647116137061521,16.45102316866332,-0.0004753405939641,-0.1118497937208018,0.2911202187897032,865.0035696182628
0.1053655277874459,0.0,2841.7162896131995,6.270378563904537,-0.0571535190445943,0.0,-4865.091348643438,4.799276555803592,15.711159109272534,-0.0008540487140134,-0.1850404039984823,576.6002860406664,-0.0025787517971067,-0.0019136884299971,0.0021393337917168,0.0035288344508739,-0.069387696658409,16.32569228148525,3204.6366800437145,3.387280372384585,1.6758836608575505,0.0031563666377232,50.46737958172098,4989.469759143095,-0.0332012296106854,0.0035354058219405,5.377772920116909,0.0062378507740996,16.124310670753456,575.6068482949755,34.463713353474404,0.2165498018110694,-0.0979591404490765,-0.0128067432750489,-0.1005153853894476,16.475522593684236,0.0001764627988285,-0.1908481879684559,1.6758836608575505,382.4913217532719
0.1128846326401772,0.0,3721.6975423859863,6.278422955869349,0.0937430628613347,0.0,-4865.0936092613765,-35.2103971228408,15.568244372089062,-0.0008670432323085,-0.2359240825386368,572.1504014656338,-0.0031717337354145,-0.0006716468666212,0.0085918614836666,0.0037545177250516,-0.0259297029370903,16.045626294929683,3718.116459948796,3.639726004629031,2.6575569295844312,0.0033472708138245,68.48198837993915,4989.523495449843,-0.0339975612168718,0.0035177873098112,5.377761249271995,0.0123091529144182,16.160161504887213,539.0603390843717,-552.1166418962026,-0.2611898913451008,-0.0629496198648236,-0.0047623513102368,-0.0258533451998474,16.45127627378227,-0.003887053098841,-0.2359593276426751,2.6575569295844312,-156.98988952810083
0.1225604244417739,0.0,4202.804601370211,0.002776782109848,0.1310658612430608,0.0,-4865.09548005226,-145.64857110680168,15.558786184344235,-0.0008648301239366,-0.2362113547583959,622.2396061912542,-0.0030482505182282,0.0009058310794262,0.0113425704666826,-0.0027730805381478,0.0148333807445857,15.802609661067166,3846.096860777666,3.576539289188944,2.9997391027039755,0.0038832201791469,6.835971130156576,4989.57722107438,-0.0343927321673497,0.0038256732226656,5.373807013816527,0.0148891666304343,16.214578289784868,563.5377799566355,-983.2190682143228,-0.508025808778348,-0.0194181851203219,0.002776782109848,0.0421970742400062,16.39014531244278,-0.0112073873984634,-0.23217506832968,2.9997391027039755,-569.1621739243761
0.1285839969316413,0.0,4534.203989470155,0.0096680032986536,0.0864476492470234,0.0,-4865.096972428212,-306.080804451702,15.82068010315207,-0.0008501668726759,-0.173553682013052,697.434380177233,-0.0022938711533792,0.0018148112249346,0.0109694303817151,-0.0093405656782586,0.0520682352320809,15.76409961734868,3887.200102330324,3.663117170526656,2.619835581358525,0.0044527935563658,-130.44471912457448,4989.6309107847865,-0.0343249257642633,0.0041160711232093,5.368595703445526,0.0146821681235038,16.276826590412806,623.0727637821469,-1171.370342342631,-0.476433665460262,0.0287284681983162,0.0096680032986536,0.1015105160568544,16.303376868786124,-0.0139999587727848,-0.170623140994618,2.619835581358525,-774.8975848792071
0.1280876646871744,0.0,4873.011504603994,0.0164881399154801,-0.0361213999681118,0.0,-4865.098081198191,-351.58080973141256,16.34650285809767,-0.0008320908334094,-0.0553157360574724,750.97078456925,-0.0009750675872399,0.0015218858521774,0.0089473107227674,-0.001331963632449,0.0889036348489666,15.980614517328943,3895.4602456641214,4.135754414129774,1.6090715881743547,0.0047949525405581,-176.14417110214438,4989.684568258302,-0.0337568031749192,0.0040857619650763,5.365191947264857,0.012945708812554,16.348922394582985,663.6880117483909,-1152.0134658244122,-0.0310828535888926,0.0801901612075927,0.0164881399154801,0.1562687207129884,16.208104489771983,-0.0028972807069603,-0.0564604066272981,1.6090715881743547,-793.715160561712
0.1136835791630031,0.0,647.7715436886656,0.0203406245779216,-0.1114437252242887,0.0,-4865.098828437156,-88.13727266171651,16.501544502842275,-0.0008296732620689,0.0770405078208843,700.4288015070713,0.0007617234631035,-0.0009704429234386,0.0046102675177543,-0.0010008449833432,0.1098608391283119,15.896391214852867,486.99799402209766,0.6216245663686284,0.2106634794059768,0.0041994651614383,6.921490110336272,4989.738243627214,-0.032727828521229,0.0036010849349777,5.370037646350981,0.0089435507535198,16.43148526432055,640.7429059384967,-975.617705108595,0.7598510732677299,0.1150070355985604,0.0203406245779216,0.1762085610963147,16.132899062910088,-0.000993434965641,0.0708797072748813,0.2106634794059768,-651.3449643916911
0.1048826695395741,0.0,-2762.7403102796084,0.0154725594970518,-0.0980321772767832,0.0,-4865.099576581727,27.256366446354946,16.40081242096865,-0.0008474417423038,0.1678657397891857,602.8886919990707,0.0022804337022636,-0.0020553459050694,-0.0035027719835916,0.000496873736473,0.0837602000969918,15.765859692431334,-2332.5811806754086,-2.9785726572829283,-1.2386475940365178,0.0036273389957671,2.3801560725993065,4989.791987165581,-0.0315953294721327,0.0031989342347478,5.376655570090444,0.0007221340057246,16.474104857779317,589.77113112681,-563.2413881259565,0.4008913663422191,0.1068389267586282,0.0154725594970518,0.1249553510868586,16.118303040962168,0.0026998529516957,0.1603162324846289,-1.2386475940365178,-229.56770300892157
0.1097158204205302,0.0,-3622.0639244260415,0.0075377553605235,0.0322378295118675,0.0,-4865.100647026447,69.76620677963439,16.140141977687883,-0.0008642658874448,0.2260364849769897,544.4229491357568,0.0031267527273433,-0.0011731902828443,-0.0106060687004721,-0.0020254475066165,0.04093202984617,15.611235044092808,-3478.5784154673875,-3.642162543905502,-2.389659080577959,0.0034845436237306,-13.995977526852151,4989.845760647406,-0.0306836825875713,0.0032409973805058,5.378395580921359,-0.00676904697376,16.46473885291474,567.2915778602476,-19.917775808097645,-0.1190922812353638,0.0762010423814564,0.0075377553605235,0.0509417211415263,16.1454056976844,0.0042455077506348,0.2227569988092828,-2.389659080577959,360.5737895298514
0.1194880313024256,0.0,-3824.9989463160273,6.282948637421657,0.1250413774351102,0.0,-4865.10210640769,37.75939005594637,15.86765039047622,-0.0008673815797981,0.2405306002811636,548.5275728272113,0.0032381550105913,0.0004281725334912,-0.0143598236771403,-0.008687826755994,-0.0011021593085531,15.54024707940151,-4061.989396708885,-3.593964062824239,-2.964859235084592,0.0036804064830988,-100.11422250747246,4989.899512264106,-0.0301418474391715,0.0036742896826629,5.375506026169202,-0.0108049519398247,16.41531090143348,599.3309201581664,448.8716269941574,-0.4562616125925287,0.0350307514997307,-0.0002366697579288,-0.0201742390001253,16.19439546919136,9.91790889823724e-05,0.2422187690741489,-2.964859235084592,861.9429245203592
0.1271711564766042,0.0,-3868.0168592496498,6.275869471174869,0.1200639057490584,0.0,-4865.103945317859,-81.5263848490487,15.743490900019443,-0.0008559503484441,0.1983672698006415,603.3415723611673,0.0026870085115861,0.0016085337544728,-0.0150004110123432,-0.0144404454341385,-0.0393645492044042,15.698569503815678,-4408.187722186153,-3.5927133280835637,-2.8253854983477686,0.0040407369351195,-251.9265998947699,4989.95320885549,-0.0300459377964365,0.0042742376322278,5.37039223460684,-0.0113672756091778,16.33530298820873,672.2309296429044,727.4920822583799,-0.5195943477210293,-0.011825272508682,-0.007315836004717,-0.0823882433110664,16.25442591407472,-0.008185959866985,0.2007255491329694,-2.8253854983477686,1134.398814283001
