vy,ay,RR,FxFL,pitchrate,FxRR,longslipFL,FxFR,FyFL,yaw,sideslipRR,FyRR,RL,longslipRR,yawrate,FxRL,signal,steeringangel,FL,ax,slip,longslipRL,sideslipRL,slip1,brake,gas,sideslipFR,longslipFR,signal,az,FyRL,x,vx,sideslipFL,y,rollrate,FyFR,pitch,FR,roll
0.0477075937082151,-1.471925732641862,10.482204213923406,-81.01269346513594,-0.0002151699686044,164.20448954307048,-0.001023709197046,-59.85564854662715,-1575.7977239738784,-0.0337077048539638,-0.0055718469578652,-12.086887646237264,10.242421348296226,0.0009720489360297,0.0652909517065349,172.20249944911998,0.0,0.1436206113138041,10.169017006145989,0.1308330010140162,0.0138555019404969,0.0009723711496462,-0.0015658640903374,0.0138555019404969,0.0,0.0536356109538762,0.0401534471658226,-0.0003524450998759,0.1436206113138041,-0.0383533830005286,-358.0151285288472,4883.881280360565,3.427036188306347,0.0471811029887337,-4861.54311920637,0.06827793664258,-1321.8258849712788,-0.000585039891855,10.533699197834812,0.001192812733151
0.0211321836681246,-2.6353934348377464,10.470429450268142,-114.0321875974437,-7.630025827254185e-05,171.51697324375567,-0.0015754024806899,-30.25391065300401,-2958.258317960294,-0.0331673563508937,-0.0111196979540111,488.1538816085001,10.263472213903732,0.0010379886993001,0.0421815583960127,143.19582914873013,0.0,-0.4293916670228307,10.206594038190058,0.0075499339000722,0.006123653201881,0.0008331869325333,-0.007381855161429,0.006123653201881,0.0,0.0532251015603815,0.0513153800190522,-0.0002289976553775,-0.4293916670228307,0.0220312048521095,127.64210485788176,4883.9155488101605,3.4279188595306223,0.0574892425246113,-4861.5439261879865,0.020950315642101,-2634.462942037218,-0.0005867683352519,10.467878046639754,0.0016259593233172
-0.0111316811437461,-3.0501422160652205,10.420821787421724,-142.84742321983782,0.0002406654878625,190.49140803897652,-0.0015733893657945,-21.197539413776813,-3620.7824258421465,-0.03293804952274,-0.0134489105470385,869.8367465417936,10.31381163932279,0.0012090165661032,0.0058984939780385,135.09515734684217,0.0,-0.8582329157561996,10.297534436797838,-0.1240143963352096,-0.0032527701277216,0.0008691562631891,-0.0097666787264339,6.279932537051865,0.0,0.0555585930226452,0.0463209576037702,-0.0002290349329551,-0.8582329157561996,0.0416260246167961,500.1465908171424,4883.94980849676,3.4273416288420986,0.0507992711601448,-4861.545023135751,-0.0317891863549765,-3080.4226319329814,-0.0005856090933974,10.369435491522497,0.0015441248304912
-0.0408171449797658,-2.668542787106292,10.347478430180304,-147.79891029124576,0.0002301766952955,209.02468310138576,-0.0009028864862153,-28.02629152821247,-3283.080996266294,-0.0330974719339951,-0.0123345999880345,1016.0728302088417,10.376266759192596,0.0013071698680557,-0.0333199084099715,143.09745040064016,0.0,-0.998795918612758,10.4210497385775,-0.1194715771509619,-0.0118797128035629,0.0009209381274369,-0.0083899541709273,6.271305594376023,0.0,0.0579054487871453,0.0222549141959177,-0.0002507382007696,-0.998795918612758,0.0399920180813661,650.3607826280243,4883.984046411104,3.4259503398578115,0.0262272718271637,-4861.546433208177,-0.0760851563174777,-2602.091307900626,-0.0005830210458341,10.27324381087248,0.0009692880024693
-0.0575832081516015,-1.1407905268987393,10.27989600143644,-118.55980412039705,5.178102761162028e-05,208.1187564608913,-0.0005484209844042,-44.00437820682152,-1586.2439901049308,-0.0336023426004664,-0.0078413303199711,891.3890678778151,10.436780193910293,0.0012338317018537,-0.0618464932522285,155.11140084854236,0.0,-0.8037676735012858,10.518701298652609,0.0415707592973582,-0.0167469215401675,0.0009574452637438,-0.0036924010061511,6.266438385639419,0.0,0.0573484513653325,-0.0120325233293993,-0.0003704316199042,-0.8037676735012858,-0.029085888671543,539.9859424142725,4884.0182656235065,3.4254448688956103,-0.006402146589754,-4861.548089209473,-0.0957375876402869,-1040.1876971009526,-0.0005815555717822,10.2005986805427,7.350832526134312e-05
-0.053207225548264,0.8881622677085959,10.245336269021116,-72.73593814082774,-0.0002091363086318,183.3456683485048,-0.0003817382526844,-70.31295652988084,648.580251292588,-0.0342764269314485,-0.0009282456431487,524.206784780497,10.475652607136086,0.0010381373582671,-0.0682652684911207,162.52649312699737,0.0,-0.3385960349169886,10.545233045355747,0.1406179572626084,-0.0154591731915699,0.0009656744882116,0.003157615741583,6.267726133988016,0.0,0.0544747593599974,-0.040453247502665,-0.000812027110531,-0.3385960349169886,-0.0458719539771293,179.91910194699085,4884.052485878452,3.426481314556225,-0.0333909483869101,-4861.549819857031,-0.0807049336963403,974.9361222642405,-0.0005825280254249,10.166780983012185,-0.0008291453267192
-0.0306510325296241,2.339163196875458,10.25314976625086,-37.59063194279668,-0.000222490393935,151.75318792514076,-0.0002551289880798,-102.67340004632894,2282.350081579322,-0.034884538299652,0.0056939996042603,36.44276577478174,10.4777604518789,0.0008662711910895,-0.051654498452126,168.506345152007,0.0,0.240433207136425,10.49793482155942,0.0606340734531161,-0.0088912542059571,0.0010095145630913,0.0095244769930972,6.274294052973629,0.0,0.0529917878122391,-0.055579027005042,-0.0014264129439299,0.240433207136425,-0.000339202927144,-318.2374489495108,4884.086723096453,3.4277006388387146,-0.0492216966993126,-4861.551423314008,-0.0387817971062021,2576.6816862768574,-0.0005850192945745,10.184691861495246,-0.0014211385172536
0.0006825682446577,2.988169805408026,10.295519367168662,-21.567251760863105,0.0001064257816023,133.7595299876989,-0.0002107753757973,-133.9228933721405,3025.327109447388,-0.0352303418120694,0.0093874341167037,-393.1142257991156,10.440565248526614,0.0008362371851278,-0.0188391824178085,182.3080870279276,0.0,0.7386789071581196,10.405814807616636,-0.0881245236506167,0.0002169374596357,0.0011536309119859,0.0130400571210632,0.0002169374596357,0.0,0.0545832056414321,-0.0548448498110715,-0.0016514649707742,0.7386789071581196,0.0333514664040813,-759.9456457905527,4884.120975205464,3.4276389798770133,-0.0505677463801719,-4861.552762706036,0.0137010011320007,3482.6134461018573,-0.0005855268716997,10.257753749222784,-0.0015226458623462
0.0322687427975243,2.914446296883908,10.355259327411764,-24.07421371069355,0.0002220337954742,139.06526545663502,-0.0002392918515822,-150.5147345895679,2903.852921132525,-0.0352021194155437,0.0092459887434462,-626.9640696928105,10.372135139262117,0.0008966924518866,0.0207376874318132,203.97981031333472,0.0,0.9885711358467396,10.305344647765578,-0.1432063772932766,0.0093961397209389,0.0012834642995189,0.0130972037331267,0.0093961397209389,0.0,0.0573075363333565,-0.035844039007903,-0.0011257106798515,0.9885711358467396,0.0544541618426044,-994.2538214678484,4884.155230308568,3.426364768425377,-0.0329017491768575,-4861.553786959304,0.062469043971035,3533.660550278913,-0.0005834966845288,10.37478693193411,-0.0011087529153202
0.054748226091509,1.7828204349151568,10.418659504477322,-37.19610128512251,0.0001216912309353,151.31909148412174,-0.0003081787952579,-131.61384017847993,1701.5531554274771,-0.0347979064373243,0.0056036942600262,-606.8474485200446,10.299004686463888,0.0009483039905107,0.054548838678721,211.54193383234585,0.0,0.9059900648686032,10.2228959245794,-0.0182922760234983,0.015927016822382,0.0012799018002452,0.0097121060369279,0.015927016822382,0.0,0.057926044624615,-0.0042810725099878,-0.0006341821871244,0.9059900648686032,-0.0125736038594379,-962.2136624173718,4884.189482563492,3.425381459473873,-0.0001910471729918,-4861.554529040068,0.0922332422348123,2267.6554982485395,-0.0005817408454414,10.487943396343942,-0.0002976318368325
0.0578780004982032,-0.2171630738519323,10.467077325908368,-60.12964733388876,-0.0001054722697201,160.52472564860477,-0.0006139004114829,-88.84877711124656,-275.1493419802166,-0.0341523114288468,-0.0007453036433552,-325.044589975666,10.250968339278565,0.0009606294000443,0.0691838258824507,193.84824847269212,0.0,0.5186212046924928,10.174521121510487,0.1267559476992587,0.0168234307664245,0.0011118391040624,0.0033949084090405,0.0168234307664245,0.0,0.0554883590436506,0.025521601157305,-0.000417056599745,0.5186212046924928,-0.0515969531972464,-669.0914540093787,4884.223738040218,3.425966097098737,0.0319186497086771,-4861.555128514783,0.0890087182114217,63.420990141735416,-0.0005817196637243,10.542237788411835,0.0006365269287244
0.0405872045014844,-1.938400520034872,10.482662032566196,-91.27088798459329,-0.0002164636330342,166.15440084027423,-0.0012355967022984,-48.31689431723356,-2092.2149351238263,-0.0334928657745638,-0.0075954557713266,146.04504300041418,10.244555836356334,0.0009869682952915,0.0598937963043483,162.0585606370222,0.0,-0.0432839031724122,10.174516283209163,0.1040087010174954,0.0117826866328694,0.0009166396356598,-0.0036743119129429,0.0117826866328694,0.0,0.0531564523245526,0.0452045632334456,-0.0002955308605632,-0.0432839031724122,-0.0221040193180262,-203.6750769377145,4884.25800258956,3.427331309066393,0.0521674689911224,-4861.555790594124,0.0545336676280756,-1839.0550806295437,-0.0005836296565858,10.518259319881238,0.0013573905811268
0.0111991146179506,-2.842441478438965,10.458358962440704,-123.99198727167813,4.295580757798785e-05,175.50085898191085,-0.0016556236833789,-25.06950308219201,-3254.053619079487,-0.0330371289795798,-0.0122264774343782,628.242703970365,10.276614006379154,0.0010761670498555,0.0316215863049641,137.10209577856307,0.0,-0.5906725651338314,10.229738430858957,-0.041124684413181,0.0032366973948345,0.0008136716198179,-0.0085562590964171,0.0032366973948345,0.0,0.0537689298371369,0.0518127970156259,-0.0002081678919766,-0.5906725651338314,0.0301346274093072,263.878679197364,4884.29226903981,3.427785557234063,0.0574314449154351,-4861.556680526488,0.0038966921020335,-2867.5191481208,-0.0005846704111758,10.437953998943382,0.0016307117334806
-0.0212085562188428,-3.038905468601809,10.398485079419098,-148.72238003514704,0.0002689393119707,197.7716911942128,-0.0013919391975672,-22.09103392614985,-3652.535368354835,-0.0329282208260005,-0.0134678690023295,943.7045117122688,10.33224222161376,0.00125131669942,-0.00686026621396,136.61359254844314,0.0,-0.9392869996117372,10.33521670536455,-0.1427635311018075,-0.006181227364598,0.0008731630915379,-0.0097145169582884,6.277004079814988,0.0,0.0564774454036796,0.0406482839681597,-0.0002349638881718,-0.9392869996117372,0.0478343903226587,574.2673990459605,4884.32652161065,3.4268024737682783,0.0447359001817982,-4861.557876778414,-0.0476881101408248,-3043.706240111947,-0.0005827163817376,10.336940491401093,0.0013813331448134
-0.048064142230884,-2.306330753534697,10.323546528140092,-141.6182779983661,0.0001835453577286,211.82905699521504,-0.0007475765408246,-31.851080578381204,-2879.6162142046364,-0.0332092439362082,-0.0112561031180092,1005.2270493966442,10.396230168874624,0.0013033923750968,-0.0442789285806618,147.3037391692679,0.0,-0.9717019020366132,10.457488496458998,-0.076081456839206,-0.013985710447838,0.0009401220653964,-0.0072230525128757,6.269199596731748,0.0,0.0581278134167678,0.0115785306830487,-0.0002605022406822,-0.9717019020366132,0.0150541753974989,644.007868892798,4884.360751129675,3.4255042412927743,0.0158851716365433,-4861.559376458097,-0.0859080309463828,-2211.249384290121,-0.0005803955932197,10.246578250888978,0.0006762337165237
-0.0585113202604474,-0.482337768231339,10.26417093633362,-104.58968973114536,-4.709830581207647e-05,202.4011710983684,-0.0004851226843833,-51.096607623167415,-859.3760725146492,-0.0337921662881381,-0.0057897076021439,796.1914570434751,10.452032898911035,0.0011789094164434,-0.0665397543567248,158.1483695550367,0.0,-0.6769114274946496,10.535670944482856,0.0910627737185817,-0.0170128099138914,0.0009605833637698,-0.0016271666089833,6.266172497265695,0.0,0.0565249117704879,-0.0224454674119996,-0.0004580740857281,-0.6769114274946496,-0.0419982169680016,449.1435241908614,4884.39496715812,3.425534733836226,-0.0161741101601495,-4861.561077434914,-0.0946792086988146,-393.2603762679679,-0.0005797074172907,10.18461309248713,-0.0002603328599028
-0.047441891564076,1.4483101288752906,10.243177629315715,-60.27361956073976,-0.0002662949335933,172.9922135496156,-0.0003514024981242,-80.1293469318362,1273.4090727367354,-0.0344698151683348,0.0013919198332199,372.1501700107237,10.480306100842752,0.0009757217953562,-0.0651357075777512,164.25941758875658,0.0,-0.1541083991646038,10.53632590502527,0.1321652206193929,-0.0137788688583422,0.0009732477029679,0.0054063047765288,6.269406438321244,0.0,0.0536914154987298,-0.0469534093675016,-0.0010096918709917,-0.1541083991646038,-0.0363662925774952,26.13179899603625,4884.429190900627,3.426834805086493,-0.0398819357625683,-4861.562785977905,-0.0693235010964931,1561.3103504899875,-0.0005815469989865,10.16638749607022,-0.0010925027033881
-0.0209875731365606,2.628575939442556,10.263433817958138,-30.29384087619263,-0.0001471651053866,143.71486439717015,-0.0002279577435,-113.27949814546903,2618.6539121118253,-0.0350106151228499,0.0072974171394723,-116.61566439670928,10.469446234682238,0.0008342881571946,-0.0423595853906565,171.5231484437765,0.0,0.4206558347329665,10.470790723218151,0.0105925050289604,-0.0060815118374163,0.001038414428054,0.0110452968632271,6.27710379534217,0.0,0.0532131293051997,-0.0572907903887393,-0.0015618707293302,0.4206558347329665,0.0216027451801252,-476.4256561593255,4884.463432883437,3.4277421104418124,-0.0515429716917262,-4861.564313506635,-0.0221348067309161,2947.450331308048,-0.0005839091836852,10.202239090533352,-0.0015371280415037
0.0113047961845806,3.05312304557737,10.313427199891532,-20.911126833444783,0.0001764392456197,135.0267870010041,-0.0002281421674598,-142.3810575071879,3089.617139556246,-0.0352425992108488,0.009767627351172,-494.8520333960085,10.42049878199257,0.0008680134704096,-0.0062104441749479,190.3103621636853,0.0,0.8537372468541571,10.372086447386682,-0.1224130652333267,0.0033038100579679,0.0012095782346087,0.0134528791603013,0.0033038100579679,0.0,0.0555153746600567,-0.0507114537292455,-0.0015682647675719,0.8537372468541571,0.0407175301339086,-863.6332893379088,4884.497686152873,3.4271919066885537,-0.0470371558194978,-4861.565551519443,0.0306700773983115,3612.888448177684,-0.000583445305133,10.291870441050513,-0.0014668774856239
0.0411330656375119,2.685330539819204,10.375849243403458,-27.674557846682973,0.0001875072279583,142.90475418447943,-0.0002519458897956,-148.00460664497848,2639.437341877722,-0.0350860814702526,0.008442226123704,-650.3208091470302,10.347225779506612,0.0009191430104067,0.0330802101809663,209.05902543500665,0.0,0.9991457447213352,10.275364219451316,-0.1207387273279362,0.0119727039435807,0.0013090620418816,0.0123879885866413,0.0119727039435807,0.0,0.0578867014147094,-0.0262778580426031,-0.0009070055192596,0.9991457447213352,0.0395374071623219,-1015.2692712059684,4884.531939223306,3.4258058267946514,-0.0232521893798436,-4861.566474868128,0.0751831831613896,3280.491167830318,-0.000581379417456,10.414985172069551,-0.0009022127028369
0.0581759737116979,1.1705979676316298,10.436617662768125,-43.75711231530765,4.296810096004397e-05,155.00540371396536,-0.0003688712839306,-119.36332581557495,1096.2164347499072,-0.0345822290005298,0.0037753060060268,-543.7988409940962,10.279197600105965,0.0009568684319209,0.0618807252552266,208.5612878906575,0.0,0.8077863268945583,10.202345667849691,0.0395875694239589,0.0169207188006458,0.001238309940312,0.007926662967516,0.0169207188006458,0.0,0.0573788104862541,0.0063151165291594,-0.0005536060538586,0.8077863268945583,-0.0318827457929133,-894.7256685167679,4884.5661903751725,3.425282626769603,0.0112125764085553,-4861.567149470362,0.0952500872693877,1589.8003451721158,-0.0005801643153327,10.513593684931616,-1.3304323682462393e-05
0.0540848243041031,-0.8639273589986083,10.47593302753559,-70.06704538446344,-0.0001871493121876,162.57209692057458,-0.000808769867246,-73.55403116816628,-929.2703162251512,-0.0339059384326396,-0.0030663485544851,-186.11150399721205,10.243976426755058,0.0009657945928805,0.0686331619341993,183.99645883259635,0.0,0.3440766295899924,10.168311571574822,0.1405853282784484,0.0157157070937823,0.001042728298857,0.0010225133354288,0.0157157070937823,0.0,0.0545160973150035,0.0333045142839711,-0.0003825264253198,0.3440766295899924,-0.0487856175003199,-530.1061198975646,4884.600447580154,3.4263064925632034,0.0401355662909716,-4861.567746682061,0.0806591759967546,-643.7881827002537,-0.0005810426510388,10.541935771767104,0.0008869964632867
0.0316750851901029,-2.329000223834987,10.478517648428962,-102.45111145723313,-0.0001875904255802,168.58756914150902,-0.0014321766729639,-38.19260505020577,-2554.514571089928,-0.0332926940710257,-0.0094573769721329,311.87288527065,10.251249966336736,0.0010091969887922,0.0522684094551247,152.34447865575217,0.0,-0.2356976430280564,10.18610853798334,0.0617649413233172,0.0091898833695739,0.000869857442559,-0.005626288265926,0.0091898833695739,0.0,0.0530060120001107,0.0490920588294284,-0.0002572896066988,-0.2356976430280564,-0.0018489557428413,-42.7299528808513,4884.634713092377,3.427531464554418,0.0557610447964167,-4861.568469677127,0.038985474210975,-2278.3002707326705,-0.0005832291105913,10.496078893131129,0.0014801036025469
