FxRR,yawrate,brake,longslipFR,FyRR,FxFR,pitch,sideslipRR,pitchrate,yaw,ay,RL,FR,ax,longslipFL,slip,FxFL,gas,x,vx,steeringangel,RR,FyRL,az,signal,slip1,vy,sideslipRL,y,FxRL,FyFR,sideslipFR,sideslipFL,longslipRL,roll,signal,longslipRR,FL,FyFL,rollrate
171.57564254947476,-0.0999928086296818,0.0,-0.0003521921731499,571.6044212047797,-49.60298563971848,-0.0006203724837633,-0.0049500407205897,0.0004067837842592,-0.0277460994943211,-1.6192825962318904,17.745420899060594,17.381772348772397,-0.0595958103285059,-0.0006737996656705,-0.0107181997626025,-113.93685232418936,0.0850207013535122,4746.776745101876,5.836016474985248,-0.9987258038836364,17.54390493468387,226.2710942861633,-0.0380331143562955,-0.9987258038836364,6.272467107416984,-0.0631423851992257,-0.0009692254698489,-4857.00601469709,136.8105041537388,-1350.0342160167777,0.0131058835550445,0.0189284385976623,0.000816281397461,0.0030033905135237,0.0,0.0010677829438811,17.90334903859739,-1967.862721898957,-0.1880669041146401
171.34835804492494,-0.1169938629875981,0.0,-0.0003899986449123,400.3902279987765,-55.12495330366716,-0.0006169244032276,-0.0029089834414697,0.0002845414497688,-0.0288440596816405,-1.3855769715999111,17.774399420592264,17.34260781440371,-0.0270246365188373,-0.0005933933773646,-0.0120842411536525,-106.5359555213392,0.0845157050454343,4746.835060453911,5.835625758907699,-0.9849316401529018,17.51316013221702,69.66456997209161,-0.0732249234652553,-0.9849316401529018,6.271101066025934,-0.0712080069489188,0.0011075388639407,-4857.008340046173,136.90088798858517,-961.6126931551198,0.0072947981353651,0.0131487132958342,0.0007841501203995,0.0010519765709743,0.0,0.0010841752683501,17.95648230355225,-1586.797143144684,-0.1994974471283519
166.0370081532964,-0.1281280641439498,0.0,-0.0004359323473619,230.5092087483301,-61.39286551024411,-0.0006150123780477,-0.0008267700002089,0.0001085168999698,-0.0300803554075813,-1.0744690972413418,17.799034174599967,17.317302967848942,0.0107147537083672,-0.0005180608514416,-0.0128232879058463,-97.20354407144038,0.083703721635764,4746.893369406018,5.835608386282405,-0.9217671503467872,17.488666821224307,-104.68101204454904,-0.0945412973726827,-0.9217671503467872,6.27036201927374,-0.075581353280472,0.0032161122670326,-4857.010793976272,132.68728989179252,-525.3736900993166,0.001000656484507,0.0068842847466815,0.0007319896676223,-0.0009594839400816,0.0,0.0010660371094539,17.99208018605205,-1115.945705010232,-0.2009469179826092
155.86077079363227,-0.1328387854796297,0.0,-0.000486729646967,67.35353613054333,-67.96789682489441,-0.0006150303516029,0.0012388752634076,-9.320464182084248e-05,-0.0313929884275532,-0.7104541350290732,17.81831196703176,17.30639275253619,0.0453726924891695,-0.0004546358625072,-0.0128897666111794,-87.0254463710273,0.0827444246507578,4746.951676481571,5.835972278892014,-0.8123608667522295,17.471330512079497,-290.82483924290085,-0.0979198252076712,-0.8123608667522295,6.270295540568407,-0.0759928580195895,0.005290393082024,-4857.013344470322,125.23340053802669,-64.50616233548051,-0.0054254291394391,0.0004821314375557,0.0006688706643615,-0.0029282981722354,0.0,0.0010137802092615,18.0075859949136,-587.450224360563,-0.1919968962786878
142.25121605123368,-0.1309011614076261,0.0,-0.0005468210548555,-85.04122608522529,-74.8858421790565,-0.0006170283384464,0.0032122773080526,-0.0002818283825385,-0.0327162090198617,-0.3198891673006407,17.83082119029102,17.309756581827163,0.0695767359794804,-0.0003994270404725,-0.0122876521941538,-76.60457230013081,0.0818389577636427,4747.009986134629,5.836643029118811,-0.6621656832940466,17.462290954301235,-481.1766247623621,-0.0824232759591907,-0.6621656832940466,6.270897654985433,-0.0724634876713375,0.0072464645065514,-4857.015954693232,116.00572365924036,398.6515999888208,-0.0116792657324989,-0.0057422521391503,0.0006052599154238,-0.0047513486092693,0.0,0.0009373505578212,18.002208290714922,-36.9344918543181,-0.172903056791062
127.32276048540233,-0.1224232555415041,0.0,-0.0006161956854477,-223.1905638326916,-82.0912283788231,-0.0006206412725063,0.0049986174893019,-0.0004159787726725,-0.0339838587505726,0.0688809654896787,17.83540159093205,17.32727075007359,0.0783090020687163,-0.0003534731536497,-0.0110659303835446,-66.68013133908669,0.0811770488114392,4747.068301964318,5.837481919469291,-0.4786894061478101,17.462203736385373,-666.3351494551658,-0.0506964525504977,-0.4786894061478101,6.2721193767960415,-0.0652789461209668,0.0089858868425288,-4857.018585612439,106.87721939243195,844.0122588001541,-0.0174674662630423,-0.0115077050013205,0.000552794437413,-0.0063314951137071,0.0,0.0008492628868346,17.976345901875582,500.726590920052,-0.1445416128599382
111.90259034409316,-0.1078366307135596,0.0,-0.000689900026792,-343.84515200289275,-89.2795075243592,-0.0006251921515758,0.0064805639930789,-0.0004723015523982,-0.0351326467165084,0.4462555571150179,17.829128394466714,17.35850711943378,0.0701025461570218,-0.0003206414380173,-0.0093057490023658,-58.20661035803237,0.0808926303179988,4747.126626151762,5.838317824954977,-0.2711214406993514,17.47309817126141,-833.792955973438,-0.0074635236712573,-0.2711214406993514,6.27387955817722,-0.0549152665906612,0.0104067429470997,-4857.0211983197805,102.10087084462528,1255.9083787313534,-0.0225543345986985,-0.0165851114049803,0.0005325706164977,-0.0075856481065656,0.0,0.0007538113253614,17.932023008994346,994.4870586067178,-0.1088744908380013
100.7662980291514,-0.0878619633165384,0.0,-0.0007721066729503,-442.5812749117886,-96.94084695981046,-0.000629696443412,0.0074980520737161,-0.0004148094638473,-0.0361052272112979,0.8022420846409379,17.81201310745661,17.402401592906607,0.0466011798945185,-0.000292781207987,-0.0071057888539342,-50.82261051662857,0.0810421901621757,4747.184959236069,5.83898077078686,-0.0498740750229425,17.494413295351453,-967.597784985786,0.0413607858914704,-0.0498740750229425,6.276079518325652,-0.0419534460979326,0.0113565721207785,-4857.0237556390175,99.935419752519,1624.7897594281296,-0.0267127148772002,-0.0207541886489151,0.0005324457364055,-0.0084541893029855,0.0,0.0006867152593103,17.87279091087305,1416.1462483766654,-0.0682289014203688
94.27818208501832,-0.063484102604205,0.0,-0.0008462298012563,-514.4609767693355,-104.50755923254331,-0.0006330030058851,0.0079851005674677,-0.0002468222602676,-0.0368529334204513,1.1233097542123636,17.78641091259948,17.45837662435269,0.0117981003300193,-0.0002752536010535,-0.004574217158057,-45.11538703911684,0.081600711445131,4747.243300185564,5.839332425296993,0.1739388215099311,17.523368065367904,-1054.1507301624408,0.094511966488725,0.1739388215099311,6.2786110900215295,-0.0270326003718519,0.0117679829572548,-4857.026223353925,101.8342268047578,1941.4944035186236,-0.029733215668001,-0.023824677195329,0.0005578794425986,-0.0088977343161563,0.0,0.0006477535659931,17.802029782166965,1744.1784964380818,-0.0245119535364695
92.64422377259145,-0.0359005615115207,0.0,-0.0008961709783735,-555.9514086145798,-111.37572043090664,-0.000634153519957,0.0079341022451561,-3.401768275218827e-06,-0.0373381731601239,1.3959217182826054,17.753910141053396,17.524919597375188,-0.0266319282245794,-0.0002684741730784,-0.0018233620310859,-41.49474844214774,0.0824705858107614,4747.301646741474,5.839289666954689,0.3890596383185253,17.558179974735992,-1086.6893891702675,0.1352189143127698,0.3890596383185253,6.2813619451485,-0.0108177902935393,0.0116379003506256,-4857.028571159869,108.36590224662008,2193.4056617675337,-0.0314179766575478,-0.0255962724774844,0.0006143228696797,-0.008896810723506,0.0,0.0006378804973394,17.72400513791329,1965.525809171676,0.0202059485245854
102.07058766007358,-0.0064686046982946,0.0,-0.0009165679449444,-562.7223036352744,-117.33536630534824,-0.0006332113296363,0.0073174175747387,0.0001714069543766,-0.037536232491171,1.6162842046698498,17.7138292837406,17.59991306509047,-0.0585568323158761,-0.0002730997593724,0.0010283632595715,-40.49858895043641,0.0834616989654716,4747.359996026807,5.838862595099109,0.5846534271234424,17.596483602512905,-1064.966771159599,0.1138441176503197,0.5846534271234424,0.0010283632595715,0.0059932988567571,0.0110443978318952,-4857.03077369411,124.88419100108035,2364.722233920255,-0.0316697102349684,-0.0258815614841191,0.0007417159288718,-0.0084540630606386,0.0,0.0007281758039949,17.643996368602192,2069.793311450157,0.0636418457996691
114.36697872651966,0.0233155422663611,0.0,-0.0008931159086275,-530.4978365728992,-120.600990743969,-0.0006306012580901,0.0062148701274557,0.0003289459112444,-0.0374367545005358,1.7549809037226685,17.669083527937126,17.68045307222936,-0.0782941271158823,-0.000282257499896,0.0038493667579102,-40.61633529180615,0.0842859008607114,4747.418345695685,5.838184173550986,0.7508543660097015,17.634324842711397,-993.855371979286,0.0838442776049019,0.7508543660097015,0.0038493667579102,0.0226263162035877,0.0100274230436648,-4857.032811972051,143.15058676621155,2438.77859041519,-0.0304932366813404,-0.0246167117738511,0.0008536301966394,-0.007592535146868,0.0,0.0007805843881963,17.56655790969131,2048.608072481481,0.1039453523889803
124.22872809929832,0.051912599344236,0.0,-0.0008378319526334,-461.75282518406567,-121.14280295503056,-0.0006266692222902,0.0047375612997983,0.0004363274726102,-0.0370447186649157,1.8035561955096,17.623912742839686,17.76148656277897,-0.087101678453217,-0.0002976718581939,0.0064996657646915,-42.24306240672895,0.0848766085698786,4747.476694170152,5.837360694437767,0.8792646879735885,17.67297856487962,-881.1612802029664,0.0493145846369485,0.8792646879735885,0.0064996657646915,0.0382545483726629,0.0086217920519286,-4857.034674961563,157.68143080702373,2402.2489706835804,-0.0278978835078876,-0.0219216909538285,0.0009490846659061,-0.006354814682132,0.0,0.0008092117767054,17.49492375772013,1909.6054400423056,0.1390713775783704
131.10062108748645,0.0778774135283821,0.0,-0.0007573714543768,-359.5090644950668,-118.57035024539287,-0.0006220505887235,0.0029620116799462,0.0004684906830768,-0.0363800543784712,1.7615647872112017,17.58080568322258,17.837565405922682,-0.0808029114385347,-0.0003225453681802,0.0088439374422224,-45.50321277245035,0.0851550311144274,4747.53504059617,5.836527574559207,0.9633807798064752,17.711222579236473,-736.7974360057252,0.0043591425670928,0.9633807798064752,0.0088439374422224,0.0520802317533881,0.0068956928117167,-4857.036360527924,167.5465927520796,2248.8967734097514,-0.0239954411264369,-0.0179918162074473,0.0010232768418327,-0.004802912004381,0.0,0.0008180936993954,17.43222695391561,1669.0264057950685,0.1672186032611156
137.07833943492014,0.0999154306897729,0.0,-0.0006746350876423,-226.9774993638832,-113.96695371614136,-0.0006176644625083,0.0009758900228174,0.0004025338663475,-0.0354763425297854,1.6206904657610488,17.543089011638536,17.90434105513393,-0.0595106230420069,-0.0003515651583249,0.0107555794981076,-49.60937436925583,0.0850404917449345,4747.59338518363,5.83584588133738,0.9989247443679198,17.745253407975113,-572.557365844716,-0.0363361256805962,0.9989247443679198,0.0107555794981076,0.0633582542635421,0.0049574706634326,-4857.037875782884,171.84781461411973,1976.3988815828604,-0.0189851679665218,-0.0129649968357904,0.0010688339758759,-0.0030124303119257,0.0,0.0008182398241724,17.380503329570786,1343.902533066578,0.1875062840139814
137.14981848895664,0.1169088085971767,0.0,-0.0005937409296789,-70.10972326789867,-106.6074946592274,-0.0006143408702961,-0.0011065938589553,0.000265266488654,-0.0343791585272827,1.382016367546011,17.51232266703236,17.957685679816233,-0.0265002960059559,-0.0003891514494911,0.0121197561908116,-55.07783113913287,0.0845265154223507,4747.651729326662,5.835457913586896,0.9840644164516466,17.77427874649974,-401.0073344762431,-0.0715859994397076,0.9840644164516466,0.0121197561908116,0.071412743805596,0.0029105160255599,-4857.039237286048,171.52088825420228,1591.0454893342576,-0.0131457935903099,-0.0070722131481388,0.001084417690008,-0.0010668768685563,0.0,0.0007857314521975,17.34116397967743,950.7861251535574,0.1988820007478943
132.86793427202753,0.1279855471043545,0.0,-0.0005174056448606,104.6614647311182,-96.948619460581,-0.0006127077031667,-0.0032221702366859,7.361361061683304e-05,-0.0331439890759431,1.0658032049222224,17.487914244009406,17.99308247096837,0.0115966970371451,-0.0004362196541589,0.0128481052465394,-61.55727359879752,0.0837030300474572,4747.710075242319,5.835447897673587,0.919510397314672,17.798884736652536,-230.62803602775432,-0.0928399789750054,0.919510397314672,0.0128481052465394,0.0757233761760554,0.000820779874757,-4857.040470512056,166.05214902397853,1115.3333527267523,-0.0068232389096182,-0.0007440165515026,0.0010650136160896,0.0009378636312286,0.0,0.0007330436880764,17.31587951004116,509.98193612356175,0.2002223315360052
125.32690591195951,0.1325917135943085,0.0,-0.0004530940565724,291.269445575416,-86.70209958420864,-0.0006131551331216,-0.005301989398259,-0.0001424210275644,-0.0318333195848676,0.6971595957922053,17.47075845925085,18.008216220714903,0.0463343273511479,-0.0004880610568906,0.012896373176579,-68.16411026209876,0.0827354464219522,4747.768425440849,5.835821223533915,0.8084848477397494,17.818058111241292,-66.92384175550194,-0.0962217667199483,0.8084848477397494,0.012896373176579,0.076028259729431,-0.0012511458994703,-4857.041608216552,155.69865841763132,581.7035051479502,-0.0003604859001126,0.005709245847406,0.0010114535356629,0.0028986619131318,0.0,0.0006694163551898,17.30507870251975,45.9164218577092,0.1911274732114353
116.03069532066831,0.130507444321951,0.0,-0.0003975468242306,481.9744033064627,-76.21210471062204,-0.0006157116574995,-0.0072613579126117,-0.0003426194600706,-0.0305133442375586,0.302395482938673,17.46197605354864,18.002305794271276,0.070358054232787,-0.0005487434612655,0.0122698738499764,-75.11739420151639,0.0818272327733598,4747.826782035602,5.836500922376312,0.6565632447298585,17.830391282861555,85.96311410036427,-0.080707491595709,0.6565632447298585,0.0122698738499764,0.0723561196793175,-0.0032286611285186,-4857.042687897841,141.92904881431068,26.235177421028403,0.0059198562513902,0.0119773221770706,0.0009338705903732,0.0047120832580135,0.0,0.0006055494706832,17.308641806465083,-419.6157370826004,0.1718598895521375
106.92064813049772,0.1218490545598947,0.0,-0.0003515576365534,667.2824695172708,-66.2369407168823,-0.0006199784356466,-0.0090016628474519,-0.0004844359637711,-0.0292506009698541,-0.0899347620150754,17.462208068117143,17.975795696644976,0.0786581095507715,-0.0006187303500574,0.011019131341584,-82.37218869600065,0.0811694488978115,4747.885146124623,5.837345503469586,0.4713967368260042,17.834724892599525,224.5029167428951,-0.0489937577525523,0.4713967368260042,0.011019131341584,0.0650015935403834,-0.0050165997661399,-4857.043749137771,126.86675892381332,-515.5783803459464,0.0117309722709971,0.0177623829121199,0.0008438440064746,0.0062807555253272,0.0,0.0005543770041001,17.326432524081724,-866.3524807328838,0.1433111170232169
102.1836816051513,0.1070608346977117,0.0,-0.0003186843167943,834.5750527751374,-57.74491809872175,-0.0006252304178133,-0.0104194156777342,-0.0005427657864491,-0.0281086514941524,-0.4695033680171918,17.47359945873138,17.930792598446654,0.0698228677482722,-0.0006933041561695,0.0092272205604861,-89.60285186536743,0.0808958757340549,4747.943517375907,5.83818152979256,0.2623288020047866,17.82800303622621,345.4271094626521,-0.0060887889754572,0.2623288020047866,0.0092272205604861,0.0544519587360368,-0.006495447778991,-4857.044831220403,111.45566500125628,-1012.203727846414,0.0168403825746191,0.0228279667840263,0.0007496613465988,0.0075217047894423,0.0,0.0005340129909627,17.357998440417916,-1278.457442737192,0.1074838530003598
100.15283809841864,0.0868787850201175,0.0,-0.0002911916026768,967.7604674537824,-50.36107662193452,-0.0006304282471576,-0.0113614243735546,-0.0004826446779856,-0.027144972022413,-0.8264450424573875,17.495307107775208,17.870884310928314,0.0456481750309141,-0.0007760557922129,0.0069952109732203,-97.31939486592636,0.0810607815001588,4748.001893914059,5.838838028735313,0.0399253111694766,17.81049459251668,444.1764104500944,0.0426427261246461,0.0399253111694766,0.0069952109732203,0.0413022307246057,-0.0075049669530292,-4857.045971479901,100.40758159880724,-1435.0854467906422,0.0210240608463106,0.026944481296337,0.000683333895628,0.0083755291993942,0.0,0.0005346351299025,17.40229070241384,-1646.4426190228023,0.0666945936636884
102.24691788490746,0.0623053490125783,0.0,-0.0002740860640932,1053.3403374125098,-44.6966477700608,-0.0006343807494406,-0.0117621512647155,-0.0003082392349462,-0.0264081904652825,-1.1470765169134252,17.524620049287556,17.799526751433934,0.0102783075374408,-0.0008498276166951,0.0044335394558116,-104.91770970566432,0.0816364367216486,4748.060272481123,5.839176792780187,-0.1845584471485394,17.784508692684117,515.7948281502546,0.0955704331301004,-0.1845584471485394,0.0044335394558116,0.026204909987995,-0.0079810729791254,-4857.047204062455,94.0717475601836,-1762.6625302170703,0.0240883094150917,0.0299022151995701,0.0006455742810107,0.0088031000711795,0.0,0.0005613287151362,17.458713784359347,-1960.9584332020315,0.0228701252247699
