RL,sideslipFR,yaw,RR,steeringangel,FR,longslipRL,sideslipRR,yawrate,rollrate,ay,FxFR,longslipFL,FxFL,FxRR,longslipFR,slip,FyRR,FyRL,brake,signal,FxRL,signal,x,ax,vx,FyFL,gas,slip1,FyFR,az,y,FL,roll,longslipRR,sideslipFL,pitch,pitchrate,sideslipRL,vy
26.00272582135881,-0.0024165428330033,-0.0338753758364356,26.00272472864693,0.0,25.975695625395915,0.0005683544404572,-0.0019834022285774,-4.361047894704534e-07,1.947217206541367e-07,-2.466893044310876e-06,-78.00231080655847,-0.0004725584490852,-78.00754480948731,94.8217949294219,-0.0004725514651634,-1.0654657150611625e-07,165.50644171003395,-165.5104411738198,0.0,-1.967906387125195,94.81773240899608,0.0,4650.824886924411,0.0032988605520431,8.602029095031309,-199.5594372765073,0.083927456445365,6.283185200633015,199.5606720035338,-1.3456415098455284e-06,-4853.8391781712935,25.975585615859305,-2.1254968645440813e-06,0.0005684060145103,0.0024163989705259,-0.0006348968613802,7.098985401356239e-06,0.0019833662766269,-9.086563014771444e-07
26.00282286209247,-0.0024165003916479,-0.0338753800685731,26.00282162672229,0.0,25.97579499021506,0.0005682584749673,-0.001983397065711,-4.149636232077921e-07,3.721544592843019e-07,-5.406690712185027e-06,-78.00249391114063,-0.0004725517920357,-78.00688609541832,94.80563192654628,-0.0004725545309041,-1.0665124348302593e-07,165.50598086052568,-165.51108648253282,0.0,-1.9381276319663523,94.80159533441729,0.0,4650.910858062193,0.0032788431995379,8.602061993861136,-199.561314531457,0.0839255171166153,6.283185200528343,199.55911649931724,-1.337250218967791e-06,-4853.842091599759,25.975685169464377,-2.1225270778513607e-06,0.000568309796459,0.0024164416055357,-0.0006348261086386,7.055913385517725e-06,0.0019833766255046,-9.09394876370374e-07
26.00291930317642,-0.0024164822939877,-0.0338753841805935,26.002917947579142,0.0,25.975894231095907,0.0005681631490598,-0.0019833974109996,-4.1062381175422245e-07,4.6961916497112034e-07,-8.383083834968746e-06,-78.00231446829473,-0.000472549122479,-78.00659285502194,94.78956140998773,-0.0004725536307289,-1.1027774648984604e-07,165.50564116074756,-165.51160951410884,0.0,-1.8988559286479076,94.78556174902432,0.0,4650.996829527655,0.00325894696358,8.602094693060403,-199.56351871299964,0.0839235895583091,6.28318519690184,199.55723196301523,-1.3288415153648218e-06,-4853.845005039862,25.97578363983108,-2.118192336694855e-06,0.000568214104676,0.0024164598925136,-0.0006347557851805,7.013102131578907e-06,0.0019833814347715,-9.405809728840812e-07
26.003015142160308,-0.0024164855964313,-0.0338753883280711,26.00301370079838,0.0,25.975993003264215,0.0005680683913324,-0.0019834033718061,-4.194244648934403e-07,4.816599992495186e-07,-9.526191285785885e-06,-78.00205873832991,-0.0004725479439319,-78.00637882508695,94.77358920142856,-0.0004725512616937,-1.162458423951139e-07,165.50565033205288,-165.5117825450116,0.0,-1.850283629952837,94.7696246744744,0.0,4651.082801318799,0.0032391711769049,8.60212719383725,-199.5646465092889,0.0839216737029809,6.283185190933744,199.5564216312011,-1.32040285886577e-06,-4853.847918491793,25.975881379101622,-2.11336781876009e-06,0.0005681190037039,0.0024164567767511,-0.0006346858884136,6.970548962318554e-06,0.0019833805972733,-9.920261317832935e-07
26.003110376365967,-0.0024164971979554,-0.0338753925968869,26.00310889614978,0.0,25.976091136906497,0.0005679741590662,-0.0019834125166815,-4.3325543713602054e-07,4.353478423748254e-07,-8.88831610027281e-06,-78.00179096391176,-0.0004725466422539,-78.0061797046518,94.75771537346672,-0.0004725490376275,-1.22387835208102e-07,165.5060048441415,-165.51160911356027,0.0,-1.7926486429755373,94.753782880048,0.0,4651.168773433645,0.0032195153328216,8.602159497394014,-199.56471615012796,0.0839197694786335,6.283185184791751,199.55666736692035,-1.3119870287897249e-06,-4853.850831955593,25.97597856442538,-2.108769548553205e-06,0.0005680245292998,0.0024164453606782,-0.0006346164157688,6.928251825188951e-06,0.001983376544648,-1.045009886281111e-06
26.003205008802983,-0.0024165089993839,-0.0338753970059484,26.003203537678555,0.0,25.976188590186982,0.0005678804548673,-0.0019834223339878,-4.469644114693134e-07,3.590275892910452e-07,-7.339916751371827e-06,-78.00151006030477,-0.0004725452565634,-78.0059965469563,94.74194109244274,-0.00047254691893,-1.2717621960613262e-07,165.506569166052,-165.51122476402574,0.0,-1.7262332638530136,94.73803402494757,0.0,4651.25474587023,0.0031999788547568,8.602191604927606,-199.56424828065065,0.0839178768111619,6.283185180003367,199.55744864392423,-1.3036455191274977e-06,-4853.853745431143,25.97607524491093,-2.1048196464156357e-06,0.0005679306718083,0.0024164337440468,-0.0006345473646939,6.886209346144475e-06,0.0019833717887122,-1.0863455733854118e-06
26.003299047944505,-0.0024165184113483,-0.0338754015423592,26.0032976239266,0.0,25.976285363215293,0.0005677872809087,-0.001983431228391,-4.5880175637053554e-07,2.7203348154640815e-07,-5.625623211259104e-06,-78.00122823095234,-0.0004725439214989,-78.0058171347339,94.72626749576143,-0.0004725447708255,-1.30020922977234e-07,165.50719144495366,-165.51078136261705,0.0,-1.651362795078591,94.72237578614993,0.0,4651.340718626608,0.0031805610656962,8.602223517628701,-199.5636595031937,0.0839159956273317,6.283185177158663,199.5583489375161,-1.295402275903613e-06,-4853.856658918236,25.97617142765297,-2.1017038664501933e-06,0.0005678374219763,0.002416424516288,-0.0006344787326477,6.844420544304089e-06,0.0019833679249744,-1.1109409533395222e-06
26.003392504529568,-0.0024165253363084,-0.0338754061861428,26.003391151127985,0.0,25.976381467535067,0.0005676946392473,-0.0019834385231774,-4.68671919078758e-07,1.8520321337266085e-07,-4.130515906600148e-06,-78.00095625854485,-0.0004725425671443,-78.00563066747382,94.71069377182128,-0.0004725426631688,-1.3095994141654277e-07,165.50776278415915,-165.51038781697795,0.0,-1.5684039521703703,94.70680779089298,0.0,4651.426691700842,0.0031612612357217,8.60225523668097,-199.56314916907004,0.0839141258558549,6.283185176219645,199.5591689323024,-1.287260151142691e-06,-4853.859572416652,25.9762671082584,-2.099463542151884e-06,0.0005677447706988,0.002416417774837,-0.0006344105170984,6.802884568121017e-06,0.0019833656303215,-1.119121585501527e-06
26.00348538856542,-0.00241653024305,-0.0338754109191764,26.0034841162061,0.0,25.976476920967198,0.000567602536695,-0.0019834441396905,-4.768658700937207e-07,1.038884408558024e-07,-2.98260622157982e-06,-78.00069583481493,-0.0004725411355271,-78.00543543333576,94.695217916111,-0.0004725406538006,-1.3031669816545984e-07,165.50822759947184,-165.5100997195598,0.0,-1.4777630674989073,94.69133087027434,0.0,4651.512665091006,0.0031420786186211,8.602286763260665,-199.5627771512985,0.0839122674272039,6.283185176862888,199.55984876898103,-1.2792128673551314e-06,-4853.862485926179,25.976362276011884,-2.098064204100077e-06,0.0005676527042029,0.0024164130507981,-0.0006343427155223,6.76160054054757e-06,0.0019833649835833,-1.1136721313191242e-06
26.003577707899687,-0.0024165335636441,-0.0338754157260406,26.00357651820138,0.0,25.97657174366432,0.0005675109794213,-0.0019834482964768,-4.836090886753588e-07,3.0383522463808033e-08,-2.184179687658733e-06,-78.00044524217797,-0.0004725396302448,-78.00523313165881,94.67983797259936,-0.0004725387389733,-1.2849176884474486e-07,165.50857125921746,-165.5099317083161,0.0,-1.379884100071428,94.67594582107006,0.0,4651.598638795191,0.0031230124694631,8.602318098536557,-199.56254392994185,0.0839104202730032,6.283185178687817,199.56038797376053,-1.2712511595781309e-06,-4853.865399446648,25.976456917821828,-2.097436253141711e-06,0.0005675612094487,0.0024164099120271,-0.0006342753254053,6.720567486466321e-06,0.0019833657663874,-1.0980406296869403e-06
26.003669468290877,-0.0024165356404206,-0.0338754205929725,26.003668358201164,0.0,25.97666595444753,0.0005674199695697,-0.001983451313907,-4.890263321240144e-07,-3.460575821523569e-08,-1.6886867651397284e-06,-78.000202867467,-0.0004725380706982,-78.00502535887192,94.66455245701428,-0.0004725368991544,-1.2586595320802246e-07,165.5088033473639,-165.50987420444588,0.0,-1.275246461020771,94.66065298262824,0.0,4651.68461281149,0.003104062052601,8.60234924367002,-199.562431294537,0.0839085843254973,6.283185181313633,199.56080476234487,-1.2633659838408113e-06,-4853.868312977909,25.976551021883957,-2.0974967765017548e-06,0.0005674702775047,0.0024164080161493,-0.0006342083442436,6.679784307166981e-06,0.0019833676585374,-1.0755042669208313e-06
26.003760674134632,-0.0024165367616178,-0.0338754255071989,26.003759638613605,0.0,25.97675956932091,0.0005673295064351,-0.0019834535097356,-4.932051944107601e-07,-9.114628903184398e-08,-1.435868972647185e-06,-77.99996732326413,-0.0004725364717433,-78.00481348605116,94.64936028605707,-0.0004725351193676,-1.2276305843945154e-07,165.50894430070477,-165.5099067759066,0.0,-1.164362665450044,94.6454523053001,0.0,4651.770587138013,0.0030852266433399,8.602380199815107,-199.56241709368945,0.0839067595173516,6.283185184416528,199.56112129211635,-1.2555492241817256e-06,-4853.871226519856,25.976644579167637,-2.098160544729884e-06,0.0005673799023537,0.0024164070748976,-0.0006341417695451,6.639249779412401e-06,0.0019833703424544,-1.0488497027643258e-06
26.003851329151598,-0.0024165371736024,-0.0338754304568378,26.00385036248005,0.0,25.976852601363923,0.0005672395881852,-0.0019834551533557,-4.962398248767702e-07,-1.3963622455994702e-07,-1.3667747500779286e-06,-77.99973721015255,-0.0004725348453992,-78.00459889575178,94.63426063435212,-0.0004725333874681,-1.194402922171834e-07,165.50901694209568,-165.51000660461932,0.0,-1.047775822133762,94.63034349241002,0.0,4651.856561772878,0.0030665055284168,8.602410968118686,-199.5624798595551,0.0839049457815629,6.283185187739294,199.5613590378271,-1.24779415716651e-06,-4853.8741400723975,25.976737583524574,-2.0993450842367737e-06,0.0005672900791647,0.0024164068418849,-0.0006340755988304,6.598962566225393e-06,0.0019833735489223,-1.02029076448386e-06
26.003941436807587,-0.0024165370764891,-0.0338754354310518,26.003940533055303,0.0,25.976945061084567,0.0005671502125888,-0.0019834564530753,-4.982431583587281e-07,-1.8057947325655666e-07,-1.4301491464314886e-06,-77.99951129179411,-0.0004725332025162,-78.0043828082497,94.61925282018191,-0.0004725316924844,-1.1609137991818595e-07,165.5090420259352,-165.51015294121933,0.0,-0.9260569733714054,94.61532611177542,0.0,4651.942536714215,0.0030478980032834,8.602441549720533,-199.5626005783623,0.0839031430513682,6.283185191088206,199.5615370209437,-1.240095296567558e-06,-4853.877053635464,25.97683003133612,-2.100972612395483e-06,0.0005672008035497,0.0024164071169813,-0.0006340098296343,6.558921234577078e-06,0.001983377069811,-9.914953446408897e-07
26.00403100050372,-0.0024165366257059,-0.0338754404202215,26.00403015361765,0.0,25.97703695682563,0.0005670613772205,-0.0019834575599467,-4.993430296294774e-07,-2.1448661399139307e-07,-1.5845210110993107e-06,-77.99928858644658,-0.0004725315518365,-78.00416618902213,94.60433622568786,-0.0004725300255523,-1.128554758646264e-07,165.50903645199816,-165.51032889131002,0.0,-0.7998022980226033,94.60039967491736,0.0,4652.02851196016,0.0030294033718456,8.602471945753415,-199.56276343363265,0.0839013512602983,6.28318519432411,199.5616710662628,-1.2324483174223434e-06,-4853.879967208999,25.9769219211072,-2.1029704744185637e-06,0.0005671120713573,0.0024164077447484,-0.0006339444595062,6.51912427469927e-06,0.0019833807542474,-9.63662013998108e-07
26.004120023634623,-0.0024165359378988,-0.0338754454160485,26.004119227411053,0.0,25.97712829522384,0.0005669730795896,-0.001983458578103,-4.996737226535326e-07,-2.418422691634207e-07,-1.7980248949824615e-06,-77.99906836219189,-0.0004725298998422,-78.00394975366339,94.58951025034192,-0.0004725283800638,-1.0982787945221405e-07,165.50901300878172,-165.51052167212333,0.0,-0.6696301914232076,94.5855636828602,0.0,4652.114487508869,0.0030110209452756,8.602502157343169,-199.5629558717428,0.0838995703422002,6.283185197351707,199.561773736212,-1.2248497318418368e-06,-4853.882880792952,25.977013253007783,-2.105270992199093e-06,0.0005670238785386,0.002416408608532,-0.000633879486011,6.479570119176012e-06,0.0019833844982783,-9.376121254799326e-07
26.004208509584323,-0.0024165350990464,-0.0338754504115749,26.004207757649603,0.0,25.97721908164107,0.0005668853171954,-0.0019834595763095,-4.993679886669041e-07,-2.631033222888025e-07,-2.0470837815091293e-06,-77.99885009758474,-0.0004725282511764,-78.00373400802,94.57477429302074,-0.0004725267512562,-1.0707027583934755e-07,165.50898085689502,-165.51072212907937,0.0,-0.5361782364854276,94.5708176427323,0.0,4652.200463358502,0.0029927500400789,8.60253218560878,-199.56316825111028,0.0838978002312283,6.28318520010931,199.5618546815373,-1.2172968015151452e-06,-4853.885794387286,25.977104028441584,-2.1078111788473523e-06,0.0005669362210884,0.0024164096223473,-0.0006338149067294,6.44025716091923e-06,0.0019833882333187,-9.13877836757816e-07
26.004296461702666,-0.0024165341721689,-0.0338754554011331,26.004295747541224,0.0,25.97730932052405,0.0005667980875243,-0.0019834605982368,-4.985510375897136e-07,-2.787077570554589e-07,-2.3147049320234545e-06,-77.99863343987305,-0.0004725266090601,-78.00351928862626,94.56012775058991,-0.0004725251357876,-1.0461941927527492e-07,165.5089462726832,-165.51092399209932,0.0,-0.4001000808169754,94.55616107006608,0.0,4652.286439507232,0.0029745899789255,8.602562031662426,-199.5633933103913,0.0838960408619063,6.283185202560167,199.561921172967,-1.209787321256137e-06,-4853.888707991963,25.9771942496866,-2.1105325056390466e-06,0.0005668490950513,0.0024164107231696,-0.0006337507192584,6.40118376853729e-06,0.0019833919158783,-8.927767538330112e-07
26.004383883283623,-0.0024165332034563,-0.0338754603802473,26.00438320030988,0.0,25.97739901568516,0.0005667113880256,-0.0019834616705807,-4.973366932692921e-07,-2.890843871179356e-07,-2.5888437494255657e-06,-77.9984181660604,-0.0004725249756036,-78.00330580282133,94.54557002056129,-0.0004725235314303,-1.024939677380893e-07,165.50891339448188,-165.51112312928697,0.0,-0.2620622351553563,94.54159348531915,0.0,4652.372415953244,0.0029565400889749,8.602591696609524,-199.56362563249,0.0838942921690977,6.283185204685618,199.56197863714436,-1.202319523698209e-06,-4853.891621606948,25.97728391961467,-2.1133807673281407e-06,0.0005667624965401,0.0024164118648047,-0.0006336869212114,6.362348299597347e-06,0.0019833955194413,-8.7447068992567e-07
26.00447077755226,-0.0024165322267992,-0.0338754653455076,26.004470119208747,0.0,25.977488170513052,0.0005666252160951,-0.0019834628090014,-4.958254840149817e-07,-2.946599151929554e-07,-2.8610502105066867e-06,-77.99820414452077,-0.0004725233520736,-78.00309366603433,94.5311005055099,-0.0004725219367932,-1.0069961288677645e-07,165.5088848565714,-165.51131691290297,0.0,-0.1227408087986681,94.52711440978642,0.0,4652.4583926947325,0.002938599702443,8.60262118154879,-199.56386118934472,0.0838925540880401,6.283185206479973,199.5620311117601,-1.1948921174643709e-06,-4853.894535232206,25.977373041480984,-2.116306031624863e-06,0.0005666764217596,0.0024164130133591,-0.0006336235102182,6.32374911099236e-06,0.0019833990285269,-8.590097778946944e-07
26.00455714766071,-0.0024165312671398,-0.0338754702944342,26.00455650752459,0.0,25.97757678812593,0.0005665395690603,-0.0019834640222168,-4.941042588471487e-07,-2.958627295141546e-07,-3.1254243909033174e-06,-77.99799130491363,-0.0004725217392065,-78.00288293326636,94.51671861632144,-0.000472520351024,-9.923281772505689e-08,165.5088622779894,-165.511503730502,0.0,0.017181801977312,94.51272336228774,0.0,4652.544369729904,0.0029207681553945,8.602650487572284,-199.56409698655577,0.0838908265543559,6.283185207946769,199.56208160090384,-1.18750403973809e-06,-4853.897448867706,25.977461618770967,-2.1192626412959856e-06,0.0005665908670157,0.0024164141438873,-0.000633560483925,6.285384567886558e-06,0.0019834024345954,-8.463646191739807e-07
26.004642996690887,-0.0024165303428336,-0.0338754752253434,26.00464236857527,0.0,25.97766487147918,0.000566454444182,-0.0019834653146858,-4.922468478952769e-07,-2.931239585800316e-07,-3.377860021756072e-06,-77.99777961676777,-0.0004725201373976,-78.00267361916502,94.50242377422238,-0.0004725187736104,-9.808349381392496e-08,165.50884661456587,-165.51168263285956,0.0,0.157020256295911,94.49841985739567,0.0,4652.630347056976,0.0029030447885811,8.602679615765444,-199.5643307966278,0.0838891095040407,6.283185209096092,199.56213234177335,-1.1801544838830012e-06,-4853.900362513412,25.977549655092755,-2.122209238546032e-06,0.0005665058287181,0.0024164152380324,-0.0006334978399942,6.2472530501419975e-06,0.001983405733365,-8.364493188047977e-07
26.004728327660743,-0.0024165294673671,-0.0338754801372238,26.00472770570372,0.0,25.977752423438,0.0005663698386498,-0.0019834666882842,-4.903153118397114e-07,-2.8687655064781653e-07,-3.615509582918647e-06,-77.99756907633967,-0.0004725185468133,-78.00246571182332,94.4882154117097,-0.0004725172042655,-9.723690402612106e-08,165.5088383989721,-165.51185309387702,0.0,0.2960896254787409,94.48420340409048,0.0,4652.716324674175,0.0028854289466348,8.60270856720714,-199.56456096165743,0.0838874028734716,6.283185209942682,199.56218500199088,-1.1728429670098918e-06,-4853.903276169289,25.977637154105075,-2.125108788456548e-06,0.0005664213033815,0.0024164162823057,-0.0006334355761045,6.209352957659592e-06,0.0019834089231356,-8.291378640743616e-07
26.004813143532623,-0.0024165286506013,-0.0338754850296267,26.00481252226997,0.0,25.97783944682433,0.0005662857495897,-0.0019834681433022,-4.883614238324949e-07,-2.7755308023038094e-07,-3.836414690567128e-06,-77.9973596970595,-0.0004725169674654,-78.00225918230875,94.47409297285758,-0.000472515642861,-9.667501742365873e-08,165.5088378967344,-165.512014854553,0.0,0.4337087478259625,94.47007350632003,0.0,4652.802302579739,0.0028679199784982,8.602737342969696,-199.56478624878667,0.0838857065994078,6.283185210504569,199.56224082413317,-1.165569135344783e-06,-4853.9061898353,25.97772411947029,-2.127928585764558e-06,0.0005663372876233,0.0024164172668456,-0.0006333736899502,6.171682714239198e-06,0.0019834120037911,-8.24275792036225e-07
