longslipFL,az,FyRL,pitch,gas,vy,RL,brake,pitchrate,longslipRR,FxFR,sideslipFL,FR,signal,signal,roll,sideslipRR,FxRL,vx,sideslipFR,rollrate,RR,slip1,FxRR,sideslipRL,longslipRL,FyFL,yaw,slip,FxFL,FL,yawrate,y,longslipFR,ax,steeringangel,FyFR,x,FyRR,ay
-0.0007325988719479,-0.208735267188023,-20.914873245277725,-0.0060235584555089,0.0386871156022133,0.5667470131143922,9.490601849510597,0.0,0.0077239380781203,-0.0012702702861557,-8.157107670516819,0.0381776479492548,11.598924212379078,0.0,2.7050575266492105,-0.0109743507459913,-0.0041486630422493,-273.4031036004116,3.459457021747547,0.0168887912105074,-0.1404210066504015,11.33921016376788,0.1619099833363436,-186.2247319433405,0.0007098506215927,-0.0013598153866176,-3375.772338584104,0.4458955586047869,0.1619099833363436,-98.53181169329756,10.127493479513973,0.3272473152872393,-4803.689736874483,-7.31935168887711e-05,0.3095046481787055,2.7050575266492105,-898.3303046809386,4872.813947905295,333.23513797828736,-2.472239039212181
-0.0007404917096659,-0.1908798305520663,-68.87564298853522,-0.0059307491566199,0.039448878382026,0.5304323726926861,9.565333193771838,0.0,0.0105535939433255,-0.0011708938987315,-8.31999851257455,0.037984681561373,11.50368664411464,0.0,2.478010550139106,-0.0123484614193538,-0.0036635611707627,-260.4976964515316,3.46424975169396,0.0185391083811281,-0.1347982423237454,11.291458384510811,0.1514648866484672,-170.0467311351284,0.0011638855764753,-0.0012738073745278,-3400.8132191826744,0.4490402614708936,0.1514648866484672,-101.15645077699078,10.132453919922412,0.3040170260341601,-4803.669833955319,-7.742609249110619e-05,0.2905103198854441,2.478010550139106,-980.4450982007196,4872.842803121192,292.990684658666,-2.6087717859084654
-0.0007487654641768,-0.1754905944631333,-114.770297903345,-0.0058097813718589,0.0402567132949433,0.4935765393836268,9.63945041142115,0.0,0.0133474919617975,-0.0010533653584325,-8.687559216909264,0.0377938845342952,11.410269583562078,0.0,2.248733531394138,-0.0136611519691273,-0.0031818894830158,-245.30231012717368,3.4686064884538927,0.0201323535044365,-0.1282631800845698,11.241911730916891,0.1408808419376901,-152.35503604804097,0.001587433733167,-0.0011777765341222,-3424.764964712849,0.4519526921741014,0.1408808419376901,-103.81547594048344,10.140253051753149,0.2807927450050131,-4803.65015400497,-8.39419224261382e-05,0.2702886545555657,2.248733531394138,-1058.462799919694,4872.87179825255,254.16746274631384,-2.739543686528914
-0.0007565392982893,-0.1582031625522836,-158.88082966807798,-0.0056614006344861,0.0410973497705379,0.4562491876234506,9.712233969700714,0.0,0.0160404954882552,-0.0009224947952192,-9.263313871888691,0.0375968590903148,11.318872942671474,0.0,2.017432804256312,-0.0149044654589203,-0.002718806935832,-228.45301335129253,3.4725298065118766,0.0216515052032492,-0.1210170575521882,11.190700127806702,0.130175454750995,-132.96597550813902,0.001987461750291,-0.0010822891946158,-3446.929507452002,0.4546329351942633,0.130175454750995,-106.46943587715414,10.151029493978688,0.2575795455213768,-4803.630709153111,-9.225954980575482e-05,0.248088195909534,2.017432804256312,-1132.6618743525669,4872.900937700731,217.3054386368576,-2.8626708442816278
-0.0007643461790562,-0.1395555620273304,-200.1641026100914,-0.0054867647910815,0.0419791096771587,0.4185262122041631,9.78435075100226,0.0,0.0186070831415823,-0.000781299818144,-10.014273673225672,0.0374041561537309,11.229634604059148,0.0,1.7843165237672869,-0.0160719699482329,-0.0022740148789254,-210.6272611258225,3.4760147694844927,0.0230937740590408,-0.1131794184947417,11.137910940861357,0.1193686651875011,-112.80117459692336,0.002341325302451,-0.0009843359877069,-3467.0615912038925,0.4570811330607621,0.1193686651875011,-109.08371611988764,10.164820609538031,0.2343826001362863,-4803.611510972099,-0.0001025524007043,0.2235623320989017,1.7843165237672869,-1202.7516742736818,4872.930225420702,182.80162244746992,-2.9774837526189115
-0.0007723718688251,-0.1201888743137881,-237.59091920440736,-0.0052872776583228,0.0429078313764771,0.3804922706574872,9.855957282602333,0.0,0.021021656528472,-0.0006292796045609,-10.925218154606693,0.0372278692134189,11.14266922594835,0.0,1.5495944788441802,-0.017158394214655,-0.0018416988412477,-191.8790885836918,3.479055056365725,0.0244577094245036,-0.1048691888474207,11.08364337977074,0.1084830400828212,-91.95725018745388,0.0026499411041671,-0.0008847413401465,-3485.422070006414,0.4592974490692712,0.1084830400828212,-111.66715219356544,10.181665825574994,0.2112006754020515,-4803.592570425949,-0.0001146170925027,0.1969190865876729,1.5495944788441802,-1269.5347498985734,4872.959664806632,150.52461256954174,-3.0840578152794813
-0.0007805848557649,-0.1002662156002863,-271.18915192267406,-0.0050646012858952,0.0438788889348949,0.3422265977104937,9.9269563488957,0.0,0.0232585553356918,-0.0004662521422256,-11.983867077623366,0.0370715263631701,11.05806682117076,0.0,1.3134779034850492,-0.0181597416553379,-0.0014169681878343,-172.1161525896677,3.4816484306777653,0.0257325667123851,-0.096220764290977,11.02799875543008,0.097539549792686,-70.40641579786531,0.0029238977692902,-0.0007819090985675,-3502.839121992511,0.4612819912337922,0.097539549792686,-114.21801549573648,10.20162306244486,0.1880258779901006,-4803.573897860702,-0.0001284223865157,0.1685274671956983,1.3134779034850492,-1333.1621144317887,4872.989258695851,120.10263916177094,-3.183309152710532
-0.0007889847014784,-0.0798239636883836,-301.48960713267303,-0.0048206455185611,0.0448853333045996,0.3038031599992699,9.997175659736264,0.0,0.0252940551988268,-0.0002925064272739,-13.18902283020624,0.0369336045117921,10.975920366388117,0.0,1.076179286669432,-0.0190733964005971,-0.0009983286232323,-151.30641685177903,3.483795746984948,0.0269123672934262,-0.0873738917893057,10.971090726288736,0.0865576666625356,-48.13332805220276,0.0031721432327466,-0.0006759539209492,-3519.6246956045866,0.4630347995451229,0.0865576666625356,-116.73310323571717,10.22474753044586,0.164853099966559,-4803.555503050584,-0.0001439327350007,0.1386007309913331,1.076179286669432,-1393.558283332321,4873.0190094171785,91.18120214608268,-3.275773901025286
-0.0007972643651968,-0.062568588339492,-329.1748266539592,-0.0045574423189478,0.0459199986913595,0.2652887564010257,10.066344312847257,0.0,0.0271340966049978,-0.0001229642867425,-14.52776989270837,0.0368234847222941,10.89637271683575,0.0,0.8379121811357328,-0.019897948247533,-0.0005815070486434,-130.20448868765962,3.4855002416517578,0.0279671360890609,-0.0784149130104253,10.912823076156712,0.0755547235187175,-25.54596321978197,0.0034046199919349,-0.0005798198584236,-3536.104442124396,0.4645558837355123,0.0755547235187175,-119.17138466067846,10.251064399354425,0.1416816686685854,-4803.537395248116,-0.0001603339760857,0.1063527218399281,0.8379121811357328,-1450.3919405940946,4873.048918830936,63.4815532479333,-3.361767661765604
-0.0008055373561997,-0.0462345620571686,-355.1221111485658,-0.0042768016675319,0.0470290441005477,0.2267472306806446,10.134309427659607,0.0,0.0287970832755734,3.4225925148688715e-05,-15.74203601327101,0.0367640857432259,10.819421573478376,0.0,0.5988910111968391,-0.0206326524790014,-0.0001637283143577,-111.62309663001992,3.4867367535382545,0.0289086374048812,-0.0694337287142968,10.853094146135309,0.0645477650931276,-6.146308036720162,0.0036267483945502,-0.0004860457925433,-3553.517682611318,0.4658453033180136,0.0645477650931276,-121.46578254144455,10.280447519636745,0.1185211053495302,-4803.519583288209,-0.0001760622754421,0.0690163055494114,0.5988910111968391,-1501.2535015037115,4873.078988251773,36.60061840107517,-3.4421853896501884
-0.0008149171885424,-0.0292182897346664,-379.2862624754607,-0.0039805975470595,0.0482032184932488,0.1882371551497582,10.20096347479777,0.0,0.0302631160454005,0.0002022562402762,-17.083851868650765,0.0367537863458888,10.745020132213696,0.0,0.3593308797713453,-0.0212781610689492,0.0002430321520986,-91.7153164724719,3.487496879688214,0.0297754033094775,-0.060587216697166,10.79230872110362,0.0535519957844267,14.247185244068165,0.0038300084120062,-0.000388362477974,-3572.385317890184,0.4669032242329569,0.0535519957844267,-123.7276535094346,10.312856623512742,0.0953804903021114,-4803.502075682621,-0.0001932765546175,0.0310665866658463,0.3593308797713453,-1547.8372423220028,4873.109218299793,10.635446840774929,-3.517057753824105
-0.0008250908819276,-0.0122128153787142,-401.200275123496,-0.0036708966733354,0.0494090139270591,0.1498063858377517,10.266219530838184,0.0,0.0315154052103189,0.0003806562480399,-18.57330754519656,0.0367793869179212,10.673249272263448,0.0,0.1194473748086182,-0.0218366332416932,0.0006298599340091,-70.99058266502712,3.4877892285963585,0.0305473586973966,-0.0520213887421594,10.730616979316634,0.042579208695739,35.339452589833,0.004009579077103,-0.0002879052347124,-3592.7891845046274,0.4677298361047671,0.042579208695739,-125.97163335486024,10.348342433547945,0.0722562430715158,-4803.484880566215,-0.0002121900926744,-0.0077943706714461,0.1194473748086182,-1592.028017194847,4873.139609206175,-14.053742917118967,-3.587166772578639
-0.0008358889430507,0.0032098086459859,-420.5242102731466,-0.0033498891625689,0.050633581652417,0.1115033281198812,10.330026319721007,0.0,0.0325482520166561,0.0005658800390985,-20.17959016078687,0.0368360784857523,10.604205613230429,0.0,-0.1205436247289804,-0.0223116435378373,0.0009914250723149,-49.48397374265047,3.487622543110928,0.0311935039399723,-0.0438795052410496,10.668106639863286,0.0316413905122435,56.96325749799556,0.0041641748634127,-0.0001835361788966,-3614.33426452024,0.4683252524828785,0.0316413905122435,-128.20800326375522,10.386983945306913,0.0491392579586019,-4803.468005735309,-0.0002317823397351,-0.0477012132106852,-0.1205436247289804,-1633.7779115457654,4873.17016085452,-37.16555002918088,-3.652187649168761
-0.0008468069061621,0.0169508500585502,-437.036367911661,-0.0030197159913263,0.0518703134950693,0.0733875942367277,10.392285029503745,0.0,0.0333682233861546,0.0007569691017559,-21.910783845496685,0.0369336183894447,10.537958101353835,0.0,-0.3604261431412282,-0.0227082341610719,0.0013242661774553,-27.321410612356686,3.487006388717409,0.0316940995952348,-0.0362943311672695,10.604874884908408,0.0207537076103377,79.05946299821134,0.0042941228069148,-7.667546291534346e-05,-3636.566658385859,0.4686895107325633,0.0207537076103377,-130.2989331771009,10.428844785969268,0.0260242386239258,-4803.451458585292,-0.0002522596831964,-0.0882223235004507,-0.3604261431412282,-1671.8943743898528,4873.200872750174,-58.4581398337519,-3.710312634627094
-0.0008586147225139,0.0306948044257762,-451.1382457326632,-0.0026825690165509,0.0531166744306546,0.0355255679783253,10.452983139368415,0.0,0.0339638567834765,0.0009523763219661,-23.755317657170824,0.0370730212833798,10.474625242302212,0.0,-0.599984302352683,-0.0230323180987972,0.0016355316857254,-4.643027719865062,3.48595008405644,0.0320594269713122,-0.029325682899651,10.540999326234102,0.0099335015944501,101.50851670047535,0.00440993730946,3.235501509577988e-05,-3659.707650360662,0.4688226381770629,0.0099335015944501,-132.3086907168022,10.473859244437186,0.0029133811072679,-4803.43524601618,-0.0002730701237594,-0.1296258323600014,-0.599984302352683,-1705.691701079112,4873.231743972334,-78.02601646238634,-3.76215041093648
-0.0008717204425047,0.0401916688492072,-463.6876977022032,-0.0023407707824702,0.0543712761307675,-0.00202431793241,10.511917257307417,0.0,0.0343159297261994,0.0011554744080073,-25.724794700479556,0.0372584933012165,10.41432103649382,0.0,-0.8390025161892924,-0.0232904472211865,0.0019266124875133,19.029677308146617,3.484463072448247,0.0322954188718944,-0.0230555768967207,10.476627445528806,6.282381166105568,124.37868665813738,0.0045243801130946,0.0001478169299309,-3684.676652227412,0.468724701024491,-0.0008041410740178,-134.31970801857747,10.522028123883342,-0.0201887555498482,-4803.419374443181,-0.0002946220177905,-0.1713963712247581,-0.8390025161892924,-1735.2925011332518,4873.262773170622,-96.1211691745764,-3.80925313411578
-0.0008850268188973,0.0508213177867636,-475.73374161291946,-0.0019969484543661,0.05562961088388,-0.0392141080426098,10.568707706247492,0.0,0.0343963411959317,0.0013589025472658,-27.780976601232176,0.0374907935137057,10.35720900486524,0.0,-1.077265684392304,-0.0234902369290034,0.0021885244180616,42.851554331274464,3.4825565267558622,0.0323999745161627,-0.0175823697576196,10.411817995110692,6.271738120309078,147.65700050093986,0.0046423110425453,0.0002610856866202,-3712.120563297512,0.4683958257918294,-0.0114471868705078,-136.28412600404997,10.573418811197412,-0.0432741231907288,-4803.403849881036,-0.0003154247450294,-0.2145131407754522,-1.077265684392304,-1760.31794395454,4873.293958625438,-112.61536296352328,-3.851317718453143
-0.0008993858849931,0.0615168733270542,-486.8191358110631,-0.0016537819785541,0.0568997806465952,-0.0760026535462259,10.624022979357234,0.0,0.0342121016887529,0.0015629445781113,-29.89295628507553,0.037783808434718,10.303352874021634,0.0,-1.314559386193065,-0.0236397374508775,0.0024262992148047,66.6160812376277,3.48023597007434,0.0323828232478673,-0.0129183826922112,10.34664129659322,6.261200028593491,170.8270369461195,0.0047465554066929,0.0003757818709677,-3743.009840732385,0.467836231686514,-0.0219852785860951,-138.20448655484185,10.627963313580388,-0.0663341176439367,-4803.388678026832,-0.0003356996516177,-0.2586030171749997,-1.314559386193065,-1780.4674558168056,4873.325298254255,-127.48690489022836,-3.8891136734479472
-0.0009150647041139,0.0721400871668799,-496.6995869877799,-0.0013138914993456,0.0581813396882735,-0.1123530380500104,10.677941472015071,0.0,0.0337679922311528,0.0017685713456313,-32.04308610616709,0.0381448269582785,10.252806840386777,0.0,-1.5506700732759002,-0.0237470774682073,0.0026473640891471,90.39769333256216,3.477508715823628,0.0322552245368593,-0.009068632891823,10.281153040476152,6.250776039064272,193.94743526697357,0.0048420036322774,0.0004909560747039,-3778.0701423864425,0.467046195892415,-0.0324092681153138,-140.0875103910363,10.685602331880974,-0.0893647425366672,-4803.373864298029,-0.0003552045115304,-0.3035318818682449,-1.5506700732759002,-1795.7349627864794,4873.356789613491,-140.98792952163285,-3.923361798032166
-0.000931873739304,0.0827686320652277,-505.94962645931054,-0.0009798399624887,0.0594703621578217,-0.1482345907362187,10.73037911215928,0.0,0.0330710754812185,0.001975974054749,-34.21966846880206,0.0385832981294468,10.205621715360635,0.0,-1.785385261960323,-0.0238203625223756,0.0028588071605182,114.27714877428434,3.4743840280813423,0.032030187779585,-0.0060246610151307,10.21539787565749,6.240473554160569,217.1011673922929,0.0049391343807667,0.0006073035655648,-3817.5925671951695,0.4660260446480803,-0.0427117530190172,-141.92246832332677,10.746260478610678,-0.1123593976869041,-4803.359413863932,-0.000373796072049,-0.3490943956185389,-1.785385261960323,-1806.1745885422008,4873.388429939162,-153.48699341856502,-3.9549261716315898
-0.0009499279953565,0.093502284881059,-515.3231219138364,-0.0006540986897439,0.0607633848999558,-0.1836293514331113,10.781242889567077,0.0,0.0321322437049834,0.0021859171715124,-36.40790166178847,0.0391055066224753,10.161845203792756,0.0,-2.018493724418428,-0.0238675767667959,0.0030640590713341,138.26761091657164,3.4708720776343944,0.0317141196127587,-0.0037727292938385,10.149427408786698,6.230296399871103,240.31689498512904,0.0050441353655821,0.0007246997011785,-3862.7542012188014,0.4647761861050354,-0.052888907308483,-143.70583371837364,10.80983595964802,-0.1353091034288365,-4803.345331713861,-0.0003913838766193,-0.395237816517997,-2.018493724418428,-1811.8028587944664,4873.420216200893,-165.30092937975817,-3.985193981123944
-0.0009696987065262,0.104285206955955,-525.3300572030454,-0.0003390095830464,0.0620587226664451,-0.2185317192632532,10.830474450397215,0.0,0.0309660456241756,0.002398418926342,-38.594247308416726,0.0397116144428136,10.121514143260848,0.0,-2.249785678769235,-0.0238965402211737,0.0032631741866039,162.35005682656654,3.46698297901185,0.0313168277283365,-0.0022932206165996,10.08328064369622,6.220244918379847,263.6171953152265,0.0051581525547861,0.0008428607988002,-3914.262667407984,0.4632971268449167,-0.0629403887997396,-145.44323978231475,10.876205522584156,-0.1582031840370194,-4803.331622767335,-0.0004079209464794,-0.4419406448868753,-2.249785678769235,-1812.5774308166813,4873.452145162555,-176.58450520868206,-4.014969235396324
-0.000990825056256,0.1149779069134748,-536.1643975784671,-3.675244960801949e-05,0.0633556318100493,-0.2529420896116087,10.878045670710096,0.0,0.0295899282400755,0.0026135862335462,-40.76221039545197,0.040402021512007,10.08465651740906,0.0,-2.479052977865124,-0.0239148120627003,0.0034554841055577,186.4858224739453,3.4627266464709137,0.0308527645930307,-0.0015535533429519,10.016989261623085,6.210317784815754,286.9924193258132,0.0052802747561302,0.0009614783889368,-3972.311555235765,0.4615894925863658,-0.0728675223638323,-147.12182509191737,10.945232876536574,-0.1810285766337219,-4803.318291944079,-0.0004232558427869,-0.4891558054772703,-2.479052977865124,-1808.31353631769,4873.484213418125,-187.3641253345566,-4.044413386633448
