longslipFL,rollrate,slip,vx,FyRR,sideslipRL,ay,x,roll,FyFL,signal,longslipRR,pitch,FxRR,FyFR,ax,FxRL,FL,RR,y,vy,RL,yawrate,slip1,sideslipFR,FxFR,sideslipRR,brake,pitchrate,signal,yaw,FR,gas,sideslipFL,longslipRL,longslipFR,FyRL,FxFL,az,steeringangel
-0.0004743223828045,-3.778163355950521e-08,6.228121397726413e-07,13.841241292791317,165.2424811849293,0.0019775289701458,0.0002325902231978,4693.314792045346,-4.712566219746705e-06,-198.69091777155717,0.0,0.0007928033333888,-0.000804767525112,132.2968556599895,198.8825142789452,0.0235417407122124,132.288183383385,41.79629690594667,41.84954894807511,-4855.272532233667,8.905736231906173e-06,41.84946055319403,1.6813420769043082e-05,6.228121397726413e-07,-0.0024162417670784,-78.03865900451359,-0.0019799123079448,0.0,3.419588525590828e-05,-2.067833110300318,-0.0337709366229284,41.79658614717378,0.1071205345544863,0.0024135654651944,0.000792669379954,-0.0004743215303336,-165.06085688540034,-78.0502790376646,-1.4376859466155042e-05,0.0
-0.0004743135065728,-3.311180953707325e-08,6.227651918409664e-07,13.841476270431547,165.2428591205047,0.0019775380603753,0.000232872295407,4693.453126878367,-4.712916341995183e-06,-198.69177711329115,0.0,0.0007923346478752,-0.000804426413394,132.21805027526878,198.88358602454105,0.0234432385530349,132.20937933411324,41.797006951185416,41.8502399205571,-4855.277205608282,8.90541618337116e-06,41.85015146769086,1.6827661884555346e-05,6.227651918409664e-07,-0.0024162459114025,-78.03748194381039,-0.0019799241433773,0.0,3.4041938114198304e-05,-2.271626539519451,-0.0337707684102549,41.79729643279468,0.1071055041759862,0.0024135668772983,0.0007922007517962,-0.0004743126510119,-165.06100769497647,-78.04910627446124,-1.420282358920678e-05,0.0
-0.0004743046673195,-3.048756326174344e-08,6.227788969205425e-07,13.84171026489825,165.24323557462716,0.0019775470934104,0.0002331580535407,4693.591464055166,-4.713231109771703e-06,-198.69262827559055,0.0,0.0007918679227519,-0.0008040868381123,132.1395748665954,198.88465462299152,0.0233451495141623,132.13090515564238,41.797714025529096,41.85092800375401,-4855.28187903877,8.905932681388675e-06,41.85083949020537,1.6841756798507397e-05,6.227788969205425e-07,-0.0024162500604316,-78.03630950671969,-0.0019799359292284,0.0,3.388855825074798e-05,-2.453484133726554,-0.0337706000559911,41.79800374645512,0.1070905366609398,0.0024135682419586,0.000791734082213,-0.000474303808436,-165.06115570932246,-78.04793812059586,-1.4055045964628618e-05,0.0
-0.000474300502486,-2.4942569228795612e-08,6.228555464269434e-07,13.841943280314467,165.2436092622482,0.0019775561294872,0.0002343146714653,4693.72980356594,-4.713522749564495e-06,-198.6933825031633,0.0,0.0007914031791327,-0.000803748793038,132.0614296190212,198.88580946236843,0.0232474717665217,132.052757901864,41.79841817187626,41.851613209348606,-4855.286552524773,8.907323216104593e-06,41.85152463272517,1.685610537684877e-05,6.228555464269434e-07,-0.0024162601660831,-78.03490293707297,-0.0019799476071668,0.0,3.373584597991276e-05,-2.611597796065381,-0.0337704315609061,41.79870806994646,0.1070756317461794,0.0024135636150122,0.0007912693337359,-0.0004742903665072,-165.0613023439654,-78.04701343036623,-1.393291236862503e-05,0.0
-0.0004742913851543,9.971699044870653e-08,6.229662783827591e-07,13.842175320783449,165.24388069435815,0.0019775682630935,0.0002353235909444,4693.868145400928,-4.713253232648863e-06,-198.693698004735,0.0,0.0007909408066984,-0.0008034122709694,131.98366850807713,198.8873932005637,0.0231502034542417,131.9748808556904,41.79912079294184,41.8522955005008,-4855.291226065929,8.90930828405844e-06,41.8522069556664,1.687971307915303e-05,6.229662783827591e-07,-0.0024162645121094,-78.03313672580069,-0.0019799560846444,0.0,3.358389592568837e-05,-2.744385188384566,-0.033770262879715,41.79940802580361,0.1070607891737458,0.002413564724807,0.0007908061005129,-0.0004742819490131,-165.06154723916902,-78.04645778509804,-1.3835551376570126e-05,0.0
-0.0004742800144246,3.383518579924063e-07,6.219659360138401e-07,13.84240639039536,165.2438344808594,0.0019775848880481,0.0002311011759571,4694.006489550407,-4.710962021802751e-06,-198.69675774623263,0.0,0.0007904798260777,-0.0008030772637964,131.90619496479886,198.88622392852184,0.0230533434646249,131.89736781605282,41.79981981238669,41.85297482246828,-4855.295899661936,8.895796882862127e-06,41.85288653726801,1.689646935488392e-05,6.219659360138401e-07,-0.0024162135904703,-78.03267503757147,-0.0019799599699056,0.0,3.3432796012512735e-05,-2.8505061249121866,-0.0337700939722759,41.800105714094215,0.107046008676911,0.002413621078883,0.0007903453452386,-0.0004742758569483,-165.0621059639116,-78.04460630398128,-1.3762071039981538e-05,0.0
-0.0004742683124539,5.333505859756895e-07,6.181608558227116e-07,13.84263649322593,165.24366367098762,0.0019776002207408,0.000226327393455,4694.144836004689,-4.706428699294083e-06,-198.7006123425459,0.0,0.0007900206582978,-0.0008027437625512,131.82901768929423,198.88425085083875,0.0229568902810748,131.82020730711756,41.800515248028745,41.85365127243831,-4855.300573312755,8.84307732598897e-06,41.85356330377944,1.6887449722601555e-05,6.181608558227116e-07,-0.0024161865266645,-78.03186174358785,-0.0019799650486879,0.0,3.328263043998329e-05,-2.928876688162024,-0.0337699250351131,41.80080114108701,0.1070312899886388,0.002413653552461,0.0007898866304283,-0.0004742701682693,-165.06278561514094,-78.04311553332312,-1.3711619877399954e-05,0.0
-0.0004742591372726,6.252691253609502e-07,6.125029967211409e-07,13.842865633333858,165.24365536119984,0.0019776116848487,0.0002243761975579,4694.283184754121,-4.70050191650791e-06,-198.70269792865287,0.0,0.000789563298978,-0.0008024117574539,131.75214394691122,198.88403787188736,0.0228608418098677,131.7433892863557,41.80120735690296,41.85432490124558,-4855.305247018411,8.764439915275397e-06,41.85423722772417,1.6860282455081613e-05,6.125029967211409e-07,-0.0024161934697938,-78.03078318938924,-0.0019799738994182,0.0,3.313347738499342e-05,-2.978680913614097,-0.0337697563026608,41.80149407418255,0.1070166328467791,0.0024136520040234,0.000789429944009,-0.0004742620259127,-165.06329922653035,-78.0418993867983,-1.3682919330046902e-05,0.0
-0.0004742505898939,6.24728269794532e-07,6.070186014720139e-07,13.843093814756182,165.24391308743125,0.0019776196397035,0.0002253494715494,4694.421535789101,-4.694185519923547e-06,-198.70297369110145,0.0,0.0007891078377354,-0.0008020812379922,131.6755821353261,198.88562649177103,0.0227651958465704,131.6669026091678,41.80189644986588,41.85499575544572,-4855.309920778723,8.68818305486789e-06,41.85490828581666,1.6832225488776994e-05,6.070186014720139e-07,-0.0024162167594288,-78.02964831187565,-0.0019799861648802,0.0,3.2985405698423623e-05,-2.999379912381199,-0.0337695878591982,41.80218422695073,0.1070020369998336,0.0024136341023684,0.0007889751800891,-0.0004742533287974,-165.06354341116267,-78.04074883063176,-1.3674351739828947e-05,0.0
-0.0004742422179107,5.60139231771296e-07,6.03077163925223e-07,13.843321041508023,165.2443967495927,0.0019776253787249,0.0002278815609413,4694.559889100073,-4.688250310269433e-06,-198.7023664689715,0.0,0.000788654328667,-0.0008017521930206,131.5993398810043,198.8880907091104,0.0226699503359897,131.59073694465283,41.80258266764061,41.855663865877645,-4855.314594593262,8.633422861872556e-06,41.85557647040716,1.6814024162390542e-05,6.03077163925223e-07,-0.0024162427404267,-78.02847994887064,-0.0019800005537794,0.0,3.2838474268293515e-05,-2.9907183252353464,-0.0337694196472131,41.80287148295242,0.1069875022019014,0.0024136135089633,0.0007885222685456,-0.0004742445283154,-165.0635584395825,-78.03964095438958,-1.3684222034179216e-05,0.0
-0.0004742339961376,4.569670606244181e-07,6.01131006381226e-07,13.84354731758501,165.24501931457792,0.0019776300870554,0.0002307965472639,4694.698244677521,-4.683191728983722e-06,-198.7016078389624,0.0,0.0007882027949378,-0.0008014246108559,131.52342333555157,198.890699645114,0.022575103428803,131.51488346331254,41.80326606968944,41.85632924507504,-4855.319268461472,8.606467581672012e-06,41.85624179207864,1.6808542453806428e-05,6.01131006381226e-07,-0.002416265711106,-78.02730041083616,-0.0019800158830841,0.0,3.269273281834141e-05,-2.9527280268010223,-0.0337692515473498,41.803555806817975,0.1069730282060078,0.0024135959301788,0.0007880711703067,-0.0004742356493401,-165.06343152623342,-78.03855344002781,-1.3710835403825128e-05,0.0
-0.0004742258138797,3.340932393001189e-07,6.010656112349655e-07,13.843772646965158,165.2457003660715,0.0019776345894829,0.0002334766196971,4694.83660251198,-4.679286552052687e-06,-198.70104892391583,0.0,0.0007877532339432,-0.000801098479364,131.4478343305121,198.89310271295528,0.0224806534299318,131.43933766646995,41.80394668448664,41.85699189306072,-4855.323942382766,8.605716882928996e-06,41.8569042738581,1.6814363451722157e-05,6.010656112349655e-07,-0.0024162842722361,-78.02612639461957,-0.0019800313300826,0.0,3.2548222761125634e-05,-2.8857290251861505,-0.0337690834380903,41.80423719404046,0.1069586147623719,0.002413582769004,0.0007876218720743,-0.0004742268023494,-165.06324327059377,-78.037469582149,-1.3752494133280784e-05,0.0
-0.0004742176199119,2.046976828456469e-07,6.025320332817003e-07,13.84399703360986,165.2463822028915,0.001977639387203,0.0002356884185749,4694.974962594016,-4.676655166222215e-06,-198.7007997939077,0.0,0.0007873056261625,-0.0008007737860397,131.3725714497858,198.89519027312505,0.0223865987001339,131.36409830174938,41.80462452128808,41.85765180493981,-4855.328616356582,8.626303614588264e-06,41.85756394362709,1.6828662788096523e-05,6.025320332817003e-07,-0.0024162986060882,-78.02496270783627,-0.0019800463956045,0.0,3.2404977690587266e-05,-2.790327529567071,-0.033768915221543,41.804915659236485,0.1069442616193334,0.0024135738463711,0.0007871743774333,-0.0004742180382972,-165.06305155392027,-78.03638457198737,-1.3807480344911852e-05,0.0
-0.0004742094040382,7.762269449012587e-08,6.051315481472614e-07,13.844220481464166,165.24702922159855,0.0019776447476022,0.0002373924222776,4695.113324914239,-4.675311040975356e-06,-198.70085929026757,0.0,0.0007868599474295,-0.000800450518084,131.2976317789845,198.8969638513937,0.0222929376062709,131.28916561031028,41.80529958103773,41.85830897632979,-4855.333290382396,8.662669815386925e-06,41.85822082869378,1.6848609167205972e-05,6.051315481472614e-07,-0.0024163093717381,-78.02381040656722,-0.001980060814224,0.0,3.2263023628454e-05,-2.6674111860069973,-0.0337687468287878,41.80559122524698,0.1069299685247764,0.0024135685059662,0.000786728694579,-0.0004742093671377,-165.0628921543341,-78.03529735820892,-1.3874050548947248e-05,0.0
-0.0004742011674495,-4.147641599442353e-08,6.084970367666304e-07,13.844442994456772,165.2476225958601,0.0019776507835689,0.0002386333528153,4695.251689463289,-4.675197589659796e-06,-198.7011839233876,0.0,0.000786416174114,-0.0008001286624784,131.2230119553755,198.89846725978148,0.0221996685047771,131.2145402779143,41.80597186275823,41.858963405790114,-4855.337964459739,8.709700780343218e-06,41.85887495336474,1.6871868002891763e-05,6.084970367666304e-07,-0.0024163173255762,-78.0226692268324,-0.0019800744749357,0.0,3.212237917891211e-05,-2.518141509799197,-0.0337685782166799,41.80626391675112,0.10691573522722,0.0024135659937262,0.0007862848311511,-0.0004742007874477,-165.06278406629374,-78.03420820983962,-1.3950443323428937e-05,0.0
-0.0004741929174162,-1.4922550281028141e-07,6.123220362698457e-07,13.844664576499882,165.24815490442023,0.0019776575116135,0.0002394862364798,4695.39005623185,-4.676214876386912e-06,-198.7017188317837,0.0,0.0007859742848676,-0.0007998082060585,131.14870873819513,198.89975564386464,0.0221067897382475,131.14022286949933,41.8066413660861,41.85961509535604,-4855.342638588176,8.763129043239175e-06,41.85952633841195,1.68967050837593e-05,6.123220362698457e-07,-0.0024163231763425,-78.02153825234167,-0.0019800873630235,0.0,3.198305567218893e-05,-2.34394357061071,-0.0337684093621182,41.80693375773262,0.1069015614764528,0.0024135656027964,0.0007858427925202,-0.0004741922917183,-165.0627348718294,-78.03311804807389,-1.403489267700412e-05,0.0
-0.0004741846632341,-2.4384350202559934e-07,6.163656418557433e-07,13.844885231489084,165.24862595747828,0.0019776648911838,0.000240030999256,4695.528425210643,-4.678238479815357e-06,-198.70241123181765,0.0,0.0007855342611484,-0.0007994891355858,131.07471923361257,198.9008820347828,0.022014299637454,131.0662136081528,41.80730809232185,41.86026405018708,-4855.347312767321,8.81960182951269e-06,41.86017500142509,1.6921935935710707e-05,6.163656418557433e-07,-0.0024163275258769,-78.02041642519865,-0.0019800995207356,0.0,3.184505733310252e-05,-2.1464930143807446,-0.0337682402562475,41.80760077042915,0.1068874470237022,0.0024135667327827,0.0007854025812892,-0.0004741838704176,-165.06274491348438,-78.03202793516544,-1.4125642851983408e-05,0.0
-0.0004741764136119,-3.246378691982336e-07,6.204467654326974e-07,13.84510496330325,165.2490398683372,0.0019776728503112,0.0002403408145143,4695.666796390425,-4.681132515201913e-06,-198.7032159085992,0.0,0.0007850960870113,-0.0007991714378178,131.00104092601384,198.9018918584876,0.0219221965266343,130.99251234778248,41.80797204474349,41.86091027790715,-4855.351986996805,8.876600363744117e-06,41.860820957471134,1.6946822633765882e-05,6.204467654326974e-07,-0.0024163308525651,-78.01930272505291,-0.0019801110216311,0.0,3.170838149398073e-05,-1.927700533021752,-0.0337680708995089,41.80826497501829,0.1068733916216986,0.0024135689063086,0.0007849641975251,-0.0004741755145897,-165.06281022203137,-78.03093889375883,-1.4220963579696603e-05,0.0
-0.0004741681763431,-3.916435195377607e-07,6.24434419340177e-07,13.845323775804497,165.24940309493738,0.0019776813021065,0.0002404777612425,4695.805169761993,-4.684758432466223e-06,-198.7040967598984,0.0,0.0007846597486442,-0.0007988550995753,130.92767163331357,198.9028213917092,0.0218304787269611,130.91911861985648,41.80863322852546,41.86155378793154,-4855.35666127629,8.932303961917168e-06,41.86146421976719,1.69709615954657e-05,6.24434419340177e-07,-0.0024163335188364,-78.01819623381473,-0.0019801219540777,0.0,3.1573018860048096e-05,-1.6896939192044174,-0.033767901297794,41.80892638969748,0.1068593950245755,0.0024135717615244,0.0007845276392312,-0.0004741672161918,-165.0629244743552,-78.02985184316147,-1.4319164962858536e-05,0.0
-0.0004741599579687,-4.4536791511493997e-07,6.282374170716992e-07,13.845541672838172,165.2497231600322,0.0019776901553107,0.0002404920361538,4695.94354531618,-4.688980813159901e-06,-198.7050263627806,0.0,0.0007842252339078,-0.0007985401078068,130.8546094409982,198.90369819521956,0.021739144561642,130.84603170183252,41.80929165049396,41.86219459089773,-4855.361335605451,8.985446150463177e-06,41.86210480024879,1.6994182199590305e-05,6.282374170716992e-07,-0.0024163357886748,-78.01709618353571,-0.0019801324106977,0.0,3.143895382856064e-05,-1.4347978686091234,-0.0337677314596734,41.809585030927245,0.1068454569878085,0.002413575034609,0.0007840929028256,-0.0004741589684312,-165.06308027277444,-78.02876755024447,-1.4418611278297464e-05,0.0
-0.0004741517636994,-4.866128469759761e-07,6.317950946175436e-07,13.8457586582329,165.25000782890896,0.001977699320928,0.0002404229615257,4696.081923043858,-4.693671059497092e-06,-198.7059846751442,0.0,0.0007837925319337,-0.0007982264496503,130.78185263717037,198.90454241243253,0.0216481923585253,130.7732506822301,41.80994731882799,41.86283269822761,-4855.366009983978,9.035185139975591e-06,41.862742710007005,1.7016464140783832e-05,6.317950946175436e-07,-0.0024163378480405,-78.01600197639878,-0.0019801424817313,0.0,3.130616486008556e-05,-1.1655117157350268,-0.0337675613945373,41.810240913729466,0.1068315772680965,0.0024135785393605,0.0007836599835422,-0.0004741507658394,-165.06326996687915,-78.0276866095062,-1.4517734044777864e-05,0.0
-0.0004741435974229,-5.163515544948456e-07,6.350696397595561e-07,13.845974735800638,165.25026459547252,0.0019777087162049,0.0002403006898004,4696.220302935938,-4.698709620745099e-06,-198.7069575072653,0.0,0.0007833616327971,-0.0007979141124894,130.70939965828296,198.90536829841776,0.0215576204527419,130.70077451588185,41.81060024276466,41.86346812180906,-4855.370684411569,9.080996811506746e-06,41.86337795960523,1.7037874879645058e-05,6.350696397595561e-07,-0.0024163398239839,-78.01491318087007,-0.0019801522510557,0.0,3.117462489485908e-05,-0.8844853114205837,-0.0337673911114525,41.81089405198079,0.106817755623275,0.0024135821481018,0.000783228875759,-0.0004741426042656,-165.06348616709994,-78.02660944690183,-1.461504327052535e-05,0.0
-0.0004741354617313,-5.356454786035274e-07,6.380400795167265e-07,13.846189909336756,165.25050037853055,0.0019777182667884,0.0002401480226021,4696.358684983366,-4.703987220883022e-06,-198.7079350857213,0.0,0.0007829325272827,-0.0007976030840069,130.63724904802208,198.9061856568707,0.0214674271885349,130.6286020652363,41.81125043233902,41.86410087377507,-4855.375358887931,9.12259088784774e-06,41.86401055929902,1.7058525214405694e-05,6.380400795167265e-07,-0.0024163418006735,-78.01382950613649,-0.0019801617940264,0.0,3.104430180920472e-05,-0.5944932704093009,-0.0337672206185429,41.811544458671925,0.1068039918122418,0.0024135857756748,0.0007827995732422,-0.0004741344808525,-165.06372204816455,-78.02553634530955,-1.4709137888007692e-05,0.0
