sideslipFR,slip1,y,FR,RL,pitchrate,signal,rollrate,FxRR,FxFL,yawrate,brake,longslipRR,ay,longslipRL,FyRR,FxFR,yaw,signal,ax,gas,x,longslipFL,FyRL,FyFR,longslipFR,steeringangel,FyFL,sideslipRR,roll,vx,RR,FxRL,az,sideslipFL,pitch,slip,sideslipRL,FL,vy
-0.0173620839358188,6.223415165809529,-4856.219702308063,20.653811303504437,21.91969362855757,-0.0074320433930121,-0.8990500988004628,0.2154141311405063,68.13026129371477,-54.00298794576985,-0.24564357992234,0.0,0.0004210360877362,0.032019277734039,0.0005805168481949,-679.0499754178203,-97.04812365967166,-0.0338980669289841,0.0,0.0720338360812477,0.0956813790604057,5139.920815453982,-0.0003200679346446,-1067.324155636262,1213.3196120595226,-0.000638479607401,-0.8990500988004628,609.6682366453081,0.0083632956915357,-0.0087225830133712,6.993587035199602,20.350506801197024,97.27972768756226,-0.2037342861818853,-0.0097165384565815,0.0005505578753504,-0.0597701413700576,0.011689613715954,21.792337125964444,-0.4202506143027219
-0.0193551142015911,6.226081293734725,-4856.226246438581,20.693720179766096,21.88469604677068,-0.0092053081450958,-0.7718929489813149,0.2207510322396264,59.69876189378424,-50.03043308796378,-0.2273121739237255,0.0,0.0003596774936183,0.3547024705384831,0.0005974084570325,-630.5076179929174,-100.346636878566,-0.0362546321140649,0.0,0.0745739949489472,0.0956928196725267,5139.990575903949,-0.000308170668597,-989.972901071356,1410.2613248516177,-0.0006540304258342,-0.7718929489813149,789.8815529324684,0.0073704851986586,-0.0065382204917018,6.995331295523546,20.395106174324383,96.88090566981708,-0.2020534001845688,-0.0121471493782917,0.0004663640835694,-0.0571040134448612,0.0110062760518237,21.743491755511165,-0.40149245918146
-0.0212545454160319,6.229014017407434,-4856.232751982284,20.73576958279757,21.84596297789504,-0.0108144353356192,-0.6409550678892759,0.2249951756689295,53.46392847760895,-46.27148330933807,-0.2078887718089387,0.0,0.0003156698696593,0.6764462527314047,0.0006274373533668,-573.1960524743008,-103.60010883734904,-0.038421774348247,0.0,0.0744474988017169,0.0957945240929744,5140.060345411451,-0.0002975436882593,-909.5766227687672,1605.9529195388618,-0.0006706923401691,-0.6409550678892759,957.366849422746,0.0063223116239724,-0.0043064310376799,6.996970854156777,20.443198123884216,98.47985829472512,-0.1981828949701002,-0.0145766015271628,0.000365310526505,-0.054171289772152,0.010265781193427,21.691456185566626,-0.3808552021200466
-0.0230610257568185,6.232200337066768,-4856.23918705395,20.779776852839507,21.80365806984457,-0.0122242207807851,-0.5068777891994026,0.2280676771615871,49.32521830854631,-42.74466686826645,-0.1874992033490287,0.0,0.0002867176407442,0.9954585801325232,0.0006708402198239,-507.0223134764529,-106.78801093375488,-0.0403892626467883,0.0,0.071532859354127,0.0959832345395969,5140.130125290742,-0.0002879356254219,-827.2822173127411,1799.4765901140215,-0.0006878938873757,-0.5068777891994026,1111.3871136799237,0.005230190656547,-0.0020385795629782,6.9984775267050185,20.49440792439258,101.95575656548326,-0.1920799357207256,-0.016996203138516,0.0002492340054996,-0.0509849701128185,0.0094730401342034,21.63663456511041,-0.3584319447722638
-0.0247775713830443,6.235626190184285,-4856.24552004282,20.82552031687349,21.757970699818078,-0.0134030204758035,-0.3703178233545753,0.2298981194837941,47.16255908354363,-39.45147673361993,-0.1662715524820714,0.0,0.0002707144347072,1.3105507170938469,0.0007280474862055,-432.24306229597846,-109.907556676298,-0.0421481418933456,0.0,0.0658138394347115,0.0962562835429609,5140.199916681081,-0.0002794777646365,-743.7912676758074,1990.650280626049,-0.0007058473343255,-0.3703178233545753,1251.5450548079914,0.0041059994861484,0.0002532135420225,6.999824764329674,20.54838252099455,107.16288660884834,-0.1837295820875804,-0.0193970061444586,0.0001203062620655,-0.0475591169953008,0.0086331511374546,21.579432333408327,-0.3343233412379608
-0.0264039014537973,6.239276724445881,-4856.251719751016,20.872780690816,21.70909195419262,-0.0143242878187344,-0.2319440409985425,0.2304264831381134,46.91164529949428,-36.42305431199323,-0.1443364730721966,0.0,0.0002664033115723,1.6193129584554942,0.0007983817122681,-349.162069468233,-112.92895711074334,-0.0436907427840663,0.0,0.0573331120304875,0.0966097484698435,5140.269720516614,-0.0002724081242991,-660.0783402646238,2177.7042941730224,-0.0007240537741121,-0.2319440409985425,1377.1327692378488,0.0029621219262935,0.0025562008652686,7.000988454506046,20.60478297235928,113.97359619934883,-0.1731108131738084,-0.0217670847962787,-1.901336771852833e-05,-0.0439085827337046,0.0077519177739692,21.520258023124,-0.3086356164784353
-0.0279424810127714,6.243135751825369,-4856.257755592423,20.921322402692414,21.65726592320904,-0.014966901460738,-0.0924341968474178,0.2296039104149207,48.44306207328191,-33.64765548645035,-0.1218240847504058,0.0,0.0002720375085617,1.9207531674786649,0.0008826603266988,-258.674730997949,-115.84952717280898,-0.0450107145202012,0.0,0.0462886334145205,0.097037828177084,5140.339537499638,-0.0002666277516913,-576.6972886139114,2360.94198170052,-0.0007423908772954,-0.0924341968474178,1488.2613376874071,0.0018100897839486,0.0048570694808089,7.001947700145119,20.66324682890118,122.257685313968,-0.1603114834225066,-0.0240943056523898,-0.0001660271733019,-0.0400495553542176,0.0068349584449679,21.45953350474745,-0.2814842979105972
-0.0293887492595137,6.247186915352899,-4856.263597709918,20.970926536994853,21.602733929907014,-0.0153163376819826,0.0475283899532685,0.2274015282278662,51.66075917512781,-31.149055295041705,-0.0988587136631238,0.0,0.0002863621417386,2.21293004382988,0.000980778773004,-161.62788605608702,-118.66747525013092,-0.0461029654301764,0.0,0.0328654068051543,0.0975322140100306,5140.409368087764,-0.0002629920127755,-494.5029380800311,2538.731930897989,-0.0007605763295447,0.0475283899532685,1584.8293971650944,0.0006611024374091,0.0071421507841256,7.00268572605007,20.72342532666874,131.88281127189956,-0.1454264379581491,-0.0263602073355598,-0.0003178649330505,-0.0359983918266867,0.0058882948447426,21.397647822679907,-0.2529859273635386
-0.0307462755901647,6.25141159758148,-4856.269217177651,21.02136063420827,21.545745970806276,-0.0153628349915856,0.1872581827238131,0.2237911826703601,56.42575877013128,-28.94035328338927,-0.0755661103750555,0.0,0.0003078898738996,2.494112215381369,0.0010920193431187,-59.054279022439054,-121.36325854596268,-0.0469636663861231,0.0,0.0173447833300601,0.098083230511502,5140.479212482956,-0.0002611672980753,-414.2657718353964,2710.378952827317,-0.0007783410648364,0.1872581827238131,1667.5374345737423,-0.0004757994260055,0.0093974734244871,7.003190056689373,20.784972246092163,142.67174924206432,-0.1287595412260132,-0.0285501912733754,-0.0004715364312147,-0.0317737095981071,0.0049164482733003,21.3350264133244,-0.2232726999732062
-0.0320053650220852,6.255791830630924,-4856.2745861352805,21.0724205298826,21.48657400390238,-0.0151035917469395,0.3260707850104598,0.2187743059339152,62.56283849710468,-27.012063701617787,-0.0520587363958221,0.0,0.0003354094773539,2.763690432518376,0.0012164575193836,47.90275523699314,-123.9269900346677,-0.047590166798868,0.0,2.5073918583806695e-05,0.0986804432989415,5140.549070627098,-0.0002610670974462,-336.31732926112886,2875.7629752124903,-0.0007953267778934,0.3260707850104598,1736.411216477196,-0.0015919978414656,0.0116089525092633,7.00345253747602,20.84756943342182,154.44668813122752,-0.1104277664707816,-0.0306405008908557,-0.0006239903829831,-0.0273934765486618,0.0039243394254008,21.272059895270136,-0.1924718774110114
-0.033165886511019,6.26030780366496,-4856.279677906723,21.123881641818333,21.4254736185774,-0.0145418943177213,0.4632862927572971,0.2123542030405438,69.90966482326185,-25.39325217060328,-0.0284517620157442,0.0,0.00036787514983,3.019127288308643,0.0013524854864775,158.00483629254376,-126.34032100759534,-0.0479809513990285,0.0,-0.0187543852445851,0.0993123718680059,5140.618942203088,-0.0002626647544944,-261.0917441007342,3032.06863590644,-0.0008116837322276,0.4632862927572971,1792.3828743121044,-0.002680442685082,0.0137625399249246,7.003469652740376,20.91091328826184,167.03265056446048,-0.090819633527768,-0.0326117818388982,-0.00077218357802,-0.0228775035146254,0.0029161543428245,21.209140546399706,-0.1607233409109112
-0.0342222097725055,6.264939067052733,-4856.284467197669,21.175544783158543,21.36273152476179,-0.0136876256541179,0.5982326244766709,0.204553956743202,78.25413462336306,-24.06431869761424,-0.0048512682746921,0.0,0.0004040663582408,3.2603102130834496,0.0014992258162172,270.00304815769533,-128.6077140311935,-0.0481356221547291,0.0,-0.0387152615753157,0.0999674900443317,5140.688826637088,-0.0002657586038956,-188.9253652117016,3179.998856633425,-0.0008270408850076,0.5982326244766709,1836.5297288536829,-0.0037355351070264,0.0158442999347733,7.003242187748698,20.97471569327068,180.1840833838792,-0.0700551663814023,-0.0344432056687653,-0.0009131396863294,-0.0182462401268531,0.0018954391543972,21.14664442235325,-0.1281710205106115
-0.0351591068382491,6.269666174932244,-4856.288930125625,21.227254415889668,21.298631835536668,-0.0125566427254299,0.7302488131046152,0.1954281018154411,87.37454403770386,-23.02343971578555,0.0186498622535845,0.0,0.0004427417788549,3.4865206311077097,0.0016554897222311,382.81872653170007,-130.71487351568672,-0.0480547558495014,0.0,-0.0595217588092837,0.100634915135738,5140.758723107434,-0.0002706425884828,-119.96801366733624,3318.213465048582,-0.0008408491765423,0.7302488131046152,1869.561620371189,-0.0047517489048718,0.0178407218591375,7.002774747981832,21.03871190302948,193.67009735474372,-0.0485208338437821,-0.0361047555028856,-0.0010440158063317,-0.0135191322473427,0.000866585210223,21.08490412204896,-0.094951356502283
-0.0359771216931241,6.274467155622813,-4856.293044348693,21.278823038439302,21.233444698744016,-0.01116805405778,0.8586882434158821,0.185026720586272,97.1069207822938,-22.297998066529345,0.0419526061483041,0.0,0.0004838285057066,3.695457177708079,0.0018179427328756,495.00673866459823,-132.6312123212958,-0.0477398905663856,0.0,-0.0809612665464604,0.1013026420974352,5140.828630555801,-0.0002777004197299,-54.31331578214531,3443.6688875348177,-0.0008530102168033,0.8586882434158821,1892.4911212716736,-0.0057257389429878,0.019738815966109,7.002076452528078,21.102666097995755,207.28754013214984,-0.0249802951230537,-0.037577127227014,-0.0011621521046317,-0.0087181515567731,-0.0001674484080861,21.02425236661267,-0.0612182245379339
-0.0366631451212745,6.279320004359687,-4856.296789252527,21.330000766071976,21.1677485623054,-0.0095229990350212,0.9829218191456705,0.1734739462497656,106.92000340305418,-21.93518789463656,0.0649717524922275,0.0,0.000522887770249,3.8868821207699273,0.0019755368645413,605.4776912755033,-133.8679142655207,-0.0471934930710653,0.0,-0.1026171955114802,0.1019607174277626,5140.89854770146,-0.0002916033546064,8.145247658991675,3556.706558978384,-0.0008513552406936,0.9829218191456705,1906.9553186016328,-0.0066513400172812,0.0215264402902709,7.001159220111563,21.166244512896068,220.2004875313016,-0.0004663273049574,-0.0388589954867239,-0.0012649899458066,-0.003865302819899,-0.0012063011386285,20.964998656198517,-0.0271248985542857
-0.0371835621545982,0.0010182459663002,-4856.300145946899,21.379645599893934,21.101794024017558,-0.0076471320123426,1.10234104430339,0.1609032287481352,116.90302671569788,-21.886076802475905,0.0876328105584676,0.0,0.0005647508317111,4.060639961184867,0.0021399689366435,712.948474361058,-135.4902645083426,-0.0464188128335619,0.0,-0.1248460459600197,0.1026086180566557,5140.968473025182,-0.0002997092860451,67.49279561220501,3655.7830087235566,-0.0008647323145368,1.10234104430339,1914.8657375993744,-0.0075239050026933,0.0231928327935225,7.000033002766068,21.22930928470093,233.018498016326,0.0233774939074799,-0.0399501350054313,-0.0013500796254495,0.0010182459663002,-0.0022394836851836,20.907837284068908,0.0071812989777075
-0.0375276164655567,0.0059103619860587,-4856.303097318055,21.42884477877075,21.035545088391785,-0.005585349750882,1.216361003584324,0.1474737062948461,127.320402795571,-21.89563778276536,0.109861314338254,0.0,0.0006081727783632,4.215745476969712,0.0023038943731118,816.2678111525715,-136.78637809640372,-0.0454198404069072,0.0,-0.1456927419322042,0.1032282868938802,5141.038404787384,-0.0003127943042568,123.67266770026448,3737.89152891822,-0.0008709541847441,1.216361003584324,1916.9115720081552,-0.0083402051300042,0.0247285757902079,6.998717776191644,21.2916152466679,245.6904393245576,0.0480390703051065,-0.0407744352128306,-0.0014153386530335,0.0059103619860587,-0.0032572035641335,20.85243694347151,0.0415463608634287
-0.0376981483589549,0.010786585449452,-4856.305628232051,21.47757573646199,20.969427674487072,-0.0033734449644365,1.3244232272858716,0.133416359390329,137.74980111922463,-22.38196795053861,0.1315863954725916,0.0,0.0006506357083753,4.348290443840475,0.0024652864689751,914.169796843688,-137.76557447405537,-0.0442012975189241,0.0,-0.1654673755125131,0.1038009592735045,5141.108341139786,-0.0003305910960501,176.54344307155122,3800.307059295577,-0.0008711179953336,1.3244232272858716,1915.6248763392327,-0.0090936343046727,0.0261264846403823,6.997239980609902,21.352828745914916,257.85032342570383,0.0697878147145703,-0.0413162195937964,-0.0014591403587148,0.010786585449452,-0.0042481391096985,20.798983983794685,0.0757999629362591
-0.037686288753942,0.0156221499511947,-4856.307725651481,21.525584221965875,20.90387221486276,-0.0010802383773063,1.425998426691243,0.1188843324473699,149.3322385717376,-23.311109485149142,0.152741709673202,0.0,0.0007045507222616,4.459945841476083,0.0026257764661267,1006.0595942518744,-138.5599740590517,-0.0427685813190985,0.0,-0.182611048032832,0.1043162020671453,5141.178280133063,-0.0003510367311757,226.1248507208532,3841.938834545825,-0.0008699648507968,1.425998426691243,1910.6290456096208,-0.0098001456963183,0.0273809734931769,6.995627574098103,21.412327875606607,269.36983308965694,0.0778873977405973,-0.0415377851129667,-0.0014802606530123,0.0156221499511947,-0.0052099055717853,20.74799022517232,0.1097684832035264
-0.0374828216368466,0.0203909617401567,-4856.309378749412,21.57295535700786,20.83936122390519,0.0011912891482001,1.5205890865250231,0.1040756567154624,160.6434884297422,-24.556497671989263,0.1732539526698005,0.0,0.0007499112060703,4.5475879399644334,0.0027840698654178,1092.1187477647338,-139.0830814412513,-0.04112778312626,0.0,-0.1977793908177489,0.1047456326471329,5141.248219806193,-0.0003722382426646,272.42086392145814,3862.215973353023,-0.0008648561804328,1.5205890865250231,1900.6990517738827,-0.0104693898376319,0.0284885805208279,6.99392144178593,21.468950158647512,281.1403592083515,0.0856760505815783,-0.0414252113784354,-0.0014785391260158,0.0203909617401567,-0.0061330409638943,20.69988615760593,0.1432679203013648
-0.0370946410004567,0.0250671348426848,-4856.310578988455,21.619498328221432,20.775712687981336,0.0034090523511299,1.6077319017831264,0.089036921917813,170.12539104620097,-25.96446571549226,0.1930449117712291,0.0,0.0007869301534828,4.612060817921427,0.0029132148081007,1171.5897425377782,-139.29526665134267,-0.0392857666010044,0.0,-0.212007508231503,0.1050966554322652,5141.318158225328,-0.0003926014013899,315.7621020949905,3861.2617027964966,-0.0008562745801084,1.6077319017831264,1885.042495722305,-0.0110822892166206,0.0294467910093806,6.992150943784722,21.524075333938704,290.7071997821633,0.0910440846886707,-0.0409858698403932,-0.0014543698604766,0.0250671348426848,-0.0070215958025491,20.65484629436551,0.1761174450713908
-0.0365264967455189,0.0296250335500188,-4856.311320148825,21.665010161026142,20.713348472875364,0.0055365295287137,1.6870000470008435,0.0738247816669764,177.892155753376,-27.56324950807683,0.2120378236287799,0.0,0.0008184548335843,4.653188616582895,0.0030177811602738,1243.866110945902,-139.18057475546334,-0.037250166233625,0.0,-0.2248296016613976,0.1053867511763847,5141.3880933585615,-0.0004122435061297,356.63297924647617,3839.435637800914,-0.0008441045777524,1.6870000470008435,1862.9010824244888,-0.0116401433528618,0.0302536118531498,6.99033643640827,21.577954082235163,297.9841895207,0.0935707290304788,-0.0402291594774604,-0.0014084877867659,0.0296250335500188,-0.0078789105251209,20.61294474953176,0.2081374781585777
-0.0357812031637541,0.0340400550799434,-4856.311598338243,21.70927978858792,20.65265578794177,0.0075354747469077,1.7580052668427957,0.0585006574062589,184.37562371369705,-29.3504187219511,0.2301562848605402,0.0,0.0008461427795016,4.671682368623495,0.0031001009538349,1308.996325762428,-138.74041678584135,-0.0350293833568834,0.0,-0.2354050607543358,0.1056103348445579,5141.458023116522,-0.0004306203597298,395.4808405912272,3797.066549283129,-0.0008289197596684,1.7580052668427957,1834.323405085312,-0.0121526724733996,0.0309076426657518,6.988504752969068,21.6302976322897,303.32342810317715,0.0935541602952551,-0.0391634299368403,-0.0013420069841153,0.0340400550799434,-0.0087067268092535,20.574280488756788,0.2391555925410764
