az,pitchrate,FyRR,sideslipFL,ay,ax,FyRL,FR,sideslipRR,yaw,steeringangel,longslipRL,FxRR,vy,longslipFR,sideslipRL,FyFR,FxFL,signal,FyFL,slip1,longslipFL,gas,FL,brake,x,roll,FxFR,FxRL,yawrate,pitch,y,sideslipFR,rollrate,RR,signal,RL,vx,longslipRR,slip
-0.4296310718935358,-0.0621463379484088,6092.7958436746285,0.0293861750937592,2.541084881711133,2.61808238873247,213.7458331009555,29.339720570570844,-0.067418538983414,0.5581509052825667,1.5420206362576794,0.7821656967491524,1662.1052877475508,0.624411310877076,-0.0003185075169405,-0.0722036866646612,-1027.9604864348576,-129.98127985909045,0.0,-1336.459697319663,0.0683500767404455,-0.0014252344309594,0.2888851648766455,26.0972777595848,0.0,5175.404692850723,0.036489711983031,-60.34016156111582,2545.252279896814,0.6926450943846745,0.001030157406549,-4774.449289070197,0.0142729511398811,-0.3585425504426899,29.779482142754738,1.5420206362576794,45.009086941873015,9.043914918497885,0.0182224562125765,0.0683500767404455
-0.4042237506829018,-0.0678217533574744,5885.351288853808,0.0328131104233064,2.047993322039279,2.8278830189516286,248.6826916953217,29.28094222977806,-0.0657850178410998,0.5648200082964266,1.3058627283990722,0.6988058927681063,1750.229499252287,0.5859014169285316,-0.0003196302470079,-0.0694674291210829,-1336.7100128772804,-140.50316331972084,0.0,-1617.8675664848618,0.0639505741730806,-0.0015215370405478,0.2816572651786351,26.258130753024364,0.0,5175.478195272894,0.032744972771612,-56.52848802907786,2767.610787632496,0.6455176219484869,0.0003772593011877,-4774.395945506462,0.0181651912520091,-0.386932412003346,29.810456295947503,1.3058627283990722,43.2305884666204,9.075325190020784,0.0189964677668238,0.0639505741730806
-0.3850154355960134,-0.073189687976641,5648.809911924278,0.0360595938766896,1.5438013944554,3.0165492863534764,291.91647364141966,29.22367805339689,-0.0636705309693545,0.5710056083130812,1.0685296322279958,0.6030052459637644,1823.1400845871972,0.5466195644120051,-0.0003247422586859,-0.0661244812926824,-1615.5806648714115,-150.33692089644185,0.0,-1909.855642860016,0.0594823694901124,-0.0016143115337288,0.2750620781993652,26.43205205336643,0.0,5175.551831700263,0.0287385086726313,-52.32052881022533,2988.6967692115386,0.5961904624798684,-0.0003307478691571,-4774.342283292624,0.0222744165657244,-0.411216494711868,29.84528527218049,1.0685296322279958,41.12162587473556,9.108146607724,0.020068262836357,0.0594823694901124
-0.3631800199336921,-0.0782309605138037,5377.6840925955385,0.0392235645640922,1.0413827104176874,3.204201701863008,349.6035722065278,29.1684699197931,-0.0610653248611055,0.5766869855107056,0.8302349315115003,0.4961451009382802,1917.9546218636256,0.5067551808528846,-0.0003362951729209,-0.0621921190926811,-1864.0998163156733,-160.56696126646167,0.0,-2213.380856199352,0.0549675040564202,-0.0017139975337764,0.2686820665234072,26.61844449959237,0.0,5175.6256432076025,0.0245137894207144,-48.71899971188238,3208.9218731114725,0.5449071908089146,-0.0010906525607081,-4774.2883334095,0.0266808562083603,-0.4309742110202851,29.87333116596059,0.8302349315115003,38.7058948633753,9.142352687972672,0.0210752774410836,0.0549675040564202
-0.3409258208240617,-0.0829113902208668,5074.622108581183,0.0423917223025225,0.5486749294577584,3.379595672794244,434.5984902199585,29.11551833444434,-0.0579446411894585,0.5818455557217981,0.5911930753958212,0.3792937904352573,2013.737819240696,0.4665397030306446,-0.0003550480746488,-0.0576787141043787,-2081.1193498995312,-170.40596596926883,0.0,-2528.6798185200146,0.0504327686924336,-0.0018195749013654,0.2624258031671644,26.816786209562828,0.0,5175.699671162141,0.0201181443952558,-44.952470903263055,3428.4198082876505,0.4918279360779374,-0.001899014264288,-4774.234126733939,0.0314469183629223,-0.4458293135999466,29.89419490443886,0.5911930753958212,35.99941077602585,9.177878641614528,0.0220036851644301,0.0504327686924336
-0.3204477947817657,-0.0872133688362388,4739.3205217578525,0.0456518499673334,0.0954453676733204,3.543584143118676,581.6568692666137,29.06474951048648,-0.0542534132376999,0.5864638306190023,0.3516191854166212,0.2533012412329899,2115.346480975013,0.4263399563832407,-0.000379112409313,-0.0525586601733036,-2263.875440114354,-180.18080189776128,0.0,-2855.4567063387058,0.0459195561008692,-0.0019379554344544,0.2562841312868209,27.02634473470547,0.0,5175.773955957775,0.015602891052558,-41.15127323543462,3643.650609579577,0.4370179055492543,-0.0027521002202286,-4774.179693642219,0.03663762597098,-0.4553370274943186,29.906102248932545,0.3516191854166212,33.01299241234816,9.21464788361562,0.0228045244947873,0.0459195561008692
-0.3161412161713558,-0.0911527694175122,4370.165659676355,0.0491251722807248,-0.1691831822294474,3.6523931889059127,961.603405585194,29.01552309793989,-0.0498230723090596,0.5905235751301495,0.1117288619041292,0.1201877649234444,2216.3580390293305,0.3869735797324186,-0.0003916719093428,-0.046670762619711,-2409.85430666448,-189.80072070859777,0.0,-3192.939189183015,0.0415184237312994,-0.0020739162248845,0.2504532330338476,27.246573248582752,0.0,5175.848535207747,0.0110262252908579,-36.61826943074471,3788.684098681955,0.3802078068222243,-0.0036461760423581,-4774.125062072697,0.0423484860048456,-0.4584308777627566,29.899911449623936,0.1117288619041292,29.78887703628433,9.25245984313232,0.0232336784699258,0.0415184237312994
-0.2221258691196998,-0.0945396045406707,3954.320109040876,0.0531965252219943,-0.3239849871627909,2.780600322439496,2052.5949781374,28.963129749823324,-0.0439341186303879,0.5939978496289314,-0.1282620100426044,0.003022947617164,2271.336032264857,0.3515522315559428,-0.0002316176187307,-0.0391990917170233,-2517.894403435812,-195.7528157631265,0.0,-3544.319028911466,0.0375743483762379,-0.002101926443375,0.2479374982649276,27.47632439520019,0.0,5175.923430588246,0.0064728325004859,-26.13871031979526,2460.755168822656,0.3202825262371706,-0.0045775707988485,-4774.070251238589,0.048912307814765,-0.4507587072479103,29.79821812209213,-0.1282620100426044,26.93041654642757,9.289116419946136,0.0211144347899408,0.0375743483762379
-0.3266966047407301,-0.0945687624441876,3497.871663239409,0.0588575208926207,-0.4388495784377382,1.9381966230465792,2477.3074501517685,28.875707658462,-0.0369666940240179,0.5968760237863411,-0.3681374548377258,0.0185643262710378,1642.1781728004894,0.3213184190811614,0.000341374055522,-0.0308181332703633,-2594.612873085412,-159.44564463314686,0.0,-3932.103816073807,0.0342619974609788,-0.0018592916738657,0.2715830837735882,27.66392321098258,0.0,5175.998571369003,0.0020569816372671,7.351658956090846,1709.37639714852,0.2607559238204805,-0.0055251472196563,-4774.015308606256,0.0569162168519114,-0.4334002262446083,29.43915220081856,-0.3681374548377258,27.56681922636,9.310776936738677,0.0120460778556788,0.0342619974609788
-0.1966209793573198,-0.0932185100679797,2941.9576677625887,0.0644004387552315,-1.354798394715368,1.7186067488155812,2311.5440217327337,28.754667132928137,-0.0295701547668443,0.5991476087441336,-0.6076816007720259,0.0072709378752005,1778.5112480581697,0.2914064520485726,9.572810273682836e-05,-0.0224011818582372,-2626.425331446671,-183.5853515280832,0.0,-4331.344930351346,0.0309960219224938,-0.0021982893839777,0.2818215116626547,27.834123158037865,0.0,5176.073906212091,-0.0021741147008561,7.093185783092229,1376.94410485624,0.200268664846498,-0.0064649081893774,-4773.960305590607,0.06501813619966,-0.4148957858553281,29.34461881200766,-0.6076816007720259,27.49287100485717,9.33103201908292,0.0123938253719578,0.0309960219224938
-0.1205737551083652,-0.0900579972860133,2369.275477748228,0.0701998238716313,-2.2340748312987886,1.5271893745872616,1905.552142477924,28.64299542674277,-0.0228823080371339,0.6008308925134695,-0.8466788742829087,0.0067414725254498,1544.082218955358,0.2593421565504522,0.0004128252195715,-0.0151503658373132,-2615.340486666096,-167.19284318579315,0.0,-4718.047506071724,0.0275141141494842,-0.0022044602597762,0.2905168146641183,27.99553668192659,0.0,5176.149460211594,-0.0062328362801538,11.957260966268557,1405.3060773235263,0.1425560972110998,-0.0073809567725277,-4773.905307534624,0.0734504531657242,-0.3990066533262999,29.206514022747506,-0.8466788742829087,27.69868943287152,9.347854373937832,0.0112955067070604,0.0275141141494842
-0.0373038735309552,-0.0854190527711196,1827.7915334801212,0.0762267285944735,-3.009017247747048,1.3462782332611285,1422.905815413974,28.52483961539737,-0.0171814641671797,0.601956154295447,-1.0849141939560465,0.0065703906960603,1462.0255477080998,0.2243213023881254,0.0005160209708906,-0.0091957085139583,-2573.038995588366,-168.8335086819927,0.0,-5080.1061058665455,0.0237250030850927,-0.0023425120356337,0.2965746655186099,28.138017347157007,0.0,5176.2252591495335,-0.0101519237447985,16.277570781090493,1332.6254310598997,0.0884782603811214,-0.0082571621232381,-4773.85039463491,0.0820642466716447,-0.3866005839875123,29.058638775504885,-1.0849141939560465,27.896160020482498,9.362590624674077,0.0096967779137939,0.0237250030850927
0.0382647849934162,-0.0794353350308023,1354.897411229733,0.0825881545898951,-3.7362464214123854,1.1782337777801,940.6702840500734,28.408193065628684,-0.0124673135654835,0.6025604070970937,-1.3221731640841343,0.0059381987192987,1413.074127565096,0.1864196637074063,0.000655055007484,-0.0044171332889967,-2511.6340478811244,-163.63216034785458,0.0,-5411.114196309661,0.0196370395711844,-0.0024221715377303,0.301579970861014,28.266567820509906,0.0,5176.301333376192,-0.0139633909087451,17.13698487219178,1253.0457192532951,0.0380354706271145,-0.0090794789091866,-4773.79564356112,0.0909283840973811,-0.3770219055448997,28.962925058468883,-1.3221731640841343,28.05859418228753,9.375331803708075,0.0097367277894941,0.0196370395711844
0.1096691739228821,-0.072273651453951,962.5862457165464,0.0894030905485519,-4.367021919888759,1.0204662173903292,494.19220784568506,28.29462711981857,-0.0086102020884863,0.6026796639796745,-1.558242267608558,0.0053798539217761,1361.322317059955,0.1461403914413501,0.0008564283122149,-0.0006215563972016,-2440.671943728739,-161.22931240934497,0.0,-5708.874820563448,0.0153037148561413,-0.0025360109419411,0.3056967733818154,28.37935519500445,0.0,5176.37771077132,-0.0176887191847025,18.893353983317898,1203.698754643039,-0.0089354578235652,-0.0098353808342142,-4773.741124492373,0.1001279003140064,-0.3689812117735493,28.871974899593752,-1.558242267608558,28.202864606406862,9.386411988044385,0.0097593697262114,0.0153037148561413
0.177086106128836,-0.0640843053498252,646.7652229739601,0.0967802197668423,-4.887096229273495,0.8857783107424135,97.2831230402644,28.182103971647543,-0.0054104275742397,0.6023468219648962,-1.7929090582701102,0.0050699355860767,1328.4846981495014,0.1041899750230807,0.0010740275758207,0.0024143679534919,-2342.0919511543893,-157.261236426773,0.0,-5973.209778957124,0.0108008601117319,-0.0026334398426857,0.3093454170321517,28.47822135605692,0.0,5176.454415129549,-0.0213350796416867,21.00503446661857,1173.740769180042,-0.052750939487428,-0.0105138474615562,-4773.686898989017,0.109774405390788,-0.3609653949361426,28.79078077084035,-1.7929090582701102,28.338194247636817,9.395956351436118,0.0099836130544974,0.0108008601117319
0.2428136758918273,-0.0550137944377132,395.2776521104395,0.1048445169023855,-5.3026332335553485,0.7593206161827666,-248.91519702350965,28.070551202533625,-0.0026598725794016,0.6015920531994289,-2.025962351797393,0.0048765814758531,1303.1523242525436,0.0613984980935813,0.001337752723448,0.0048941161220811,-2216.995432539031,-153.30820066573722,0.0,-6207.130213683425,0.0062175271657575,-0.0027493642906537,0.3125898471070032,28.562288326102216,0.0,5176.531465015275,-0.0248946265134592,22.732411163070783,1149.5124802475052,-0.0936553468652996,-0.0111054676418436,-4773.63301889844,0.1200378513982453,-0.3515582872045694,28.71745661433959,-2.025962351797393,28.465386542172897,9.40414338251018,0.010350215277754,0.0062175271657575
0.300953302646085,-0.0452212675657506,194.1635696338732,0.1136147889168337,-5.640350395086225,0.6395361527681959,-550.172757250976,27.959660512198223,-0.0001990606105406,0.6004430205916441,-2.257192415956192,0.0047368989770818,1286.1192026425165,0.0184167958757527,0.0016603305275626,0.0069831882893492,-2087.9410936418144,-149.86187126961943,0.0,-6407.687220816356,0.0016238350773865,-0.002841629569258,0.3155145228835642,28.63296860356381,0.0,5176.608873708866,-0.0283473823951883,24.462776064956586,1130.3367451345923,-0.1319089242125183,-0.0116022764763806,-4773.579527175578,0.1309373902596508,-0.3397073042410344,28.64925213967312,-2.257192415956192,28.58595517387642,9.411108842122957,0.0108244810182421,0.0016238350773865
0.3487068731292247,-0.0348512436112268,30.933778208817017,0.1230656846520151,-5.924539680629498,0.5264723425684418,-814.2963006402831,27.84877875480132,0.0020881922076018,0.598924778718335,-2.486391159296548,0.0046439206336544,1275.4402288171436,-0.0243154473629265,0.0020403235104984,0.0088068090470778,-1975.6051016307415,-145.2868188057183,0.0,-6574.333130656253,6.280252732019509,-0.0029097358522709,0.318198484904834,28.690543337385225,0.0,5176.686650369549,-0.0316651483287192,26.25781079540345,1115.5790567669249,-0.1677801716900081,-0.0119978773669865,-4773.526459873719,0.1424249406838088,-0.3248038388260309,28.58492245074927,-2.486391159296548,28.701699971476067,9.416956678743094,0.0114242991747293,-0.0029325751600772
0.3850586142481588,-0.0240325080154769,-103.98142661918732,0.1332307422340886,-6.150614453364554,0.4215703701758565,-1048.603160982468,27.73733416610452,0.0042882470760094,0.5970600539535217,-2.7133523184196915,0.0045893678537646,1268.320643529876,-0.0664393352289784,0.002485677448323,0.0104575757589085,-1874.9592861000672,-140.30114805994265,0.0,-6686.304120124809,6.275772468077053,-0.002975715365818,0.3206580895606365,28.73425356159449,0.0,5176.764801057076,-0.0348153824908396,28.11777084061112,1105.0267539732652,-0.2014374469377718,-0.0122872056308738,-4773.473847753332,0.154505675290079,-0.3064833814721927,28.52337215547435,-2.7133523184196915,28.8134306389892,9.421795904341089,0.012137724775054,-0.0074128391025337
0.4158465016119525,-0.0128773548167625,-217.7195015831577,0.14420924662066,-6.319694152777165,0.3263143461383974,-1256.956657313924,27.62469073721873,0.0064687916770851,0.5948707665113663,-2.937871643602472,0.0045941759607789,1264.4465677938213,-0.1075623629743037,0.0030074728549007,0.0120029666174366,-1785.4688267171098,-134.2684715589723,0.0,-6741.905252344461,6.271410585551196,-0.0030177375162987,0.3228874961161623,28.763856259368065,0.0,5176.843328811128,-0.0377621449178974,30.07199244248298,1098.4283425223834,-0.2329146978559366,-0.0124664255042609,-4773.421716175315,0.1672552858928222,-0.2844349013621859,28.464562679102784,-2.937871643602472,28.922505752075825,9.42573972499227,0.0129651960556751,-0.0117747216283898
0.4364581796589326,-0.0014907426893566,-315.4013647928904,0.1560179380815166,-6.449764289949254,0.2394442002701137,-1448.078028480266,27.51005373896651,0.0086748239963175,0.5923785933611839,-3.159747082605973,0.0046137630413722,1262.4216884342586,-0.1473959137947425,0.0036068605953974,0.0134851852375685,-1706.1623576963916,-127.32954350092577,0.0,-6755.2719981342125,6.267198312483859,-0.003044378460225,0.3248809853480409,28.778366666446253,0.0,5176.922234017027,-0.0404673093672617,32.193459540416136,1094.6009734154234,-0.2622331165673849,-0.0125326969243573,-4773.370085425182,0.1806969108470122,-0.2585733402042363,28.409115875809245,-3.159747082605973,29.02828965665529,9.428899999926305,0.0139191920976917,-0.0159869946957274
0.4507527837846493,0.0099695356880038,-400.3200806446164,0.1685651230621108,-6.555278246298924,0.1570237048660653,-1628.9020548739622,27.392437113325357,0.010908812984453,0.5896049997211639,-3.378778962511871,0.0046426147478185,1262.148023655339,-0.1858093187970844,0.0042684587132166,0.0149281892344723,-1643.68500804891,-120.0340688696406,0.0,-6743.690142294299,6.263149779416732,-0.0030622965561971,0.3266653159089575,28.77750358523243,0.0,5177.001515157016,-0.0428943567626336,34.498004339906444,1093.3813285564029,-0.2894256139148027,-0.01248458288856,-4773.318971959149,0.1948001441748498,-0.2292469243070618,28.35730186270081,-3.378778962511871,29.1296467653099,9.431367729352177,0.0149909334377023,-0.0200355277628552
