RL,FxRR,yaw,vx,FxFL,sideslipFL,roll,az,pitch,FyRL,sideslipRL,FyFR,FR,FyRR,pitchrate,brake,sideslipRR,x,RR,longslipRL,slip1,sideslipFR,FxFR,longslipFL,ay,longslipFR,yawrate,signal,vy,steeringangel,FyFL,rollrate,signal,FL,gas,slip,longslipRR,ax,y,FxRL
21.341282859898723,87.82054624120113,0.0151260497509823,7.0602601953607165,-78.006934324235,0.0024166436556441,-1.742166399939739e-08,-6.275883514071889e-12,-0.0006028508244653,-165.58663519304045,0.0019843387318206,199.70010436598943,21.319959261131817,165.58662306951504,5.5458672913841195e-11,0.0,-0.0019843387119432,10585.793650667782,21.34128284945495,0.0005264753959566,6.28318530667142,-0.0024166434188793,-78.00693586228921,-0.0004722706305467,-1.6965478279089164e-08,-0.0004722706297171,-2.4029564098192822e-09,0.0,-3.530596099125773e-09,0.0,-199.70011969436945,1.5062869647341618e-17,0.0,21.31995927270641,0.0954804850760373,-5.081656224206157e-10,0.0005264754617268,1.0380021698808661e-08,-127.97697912308328,87.82054081965371
21.34128286019733,87.82054612318883,0.0151260497269528,7.060260195464515,-78.0069343253526,0.0024166436556483,-1.7421663999326808e-08,-6.258794388683984e-12,-0.0006028508239107,-165.58663519475485,0.001984338731835,199.7001043690724,21.319959261445256,165.58662307122822,5.545866009891054e-11,0.0,-0.0019843387119575,10585.864245205868,21.34128284975357,0.0005264753952471,6.28318530667142,-0.0024166434188835,-78.00693586338048,-0.0004722706305476,-1.6965503920862322e-08,-0.0004722706297169,-2.4029564348828572e-09,0.0,-3.5305961082759612e-09,0.0,-199.7001196974544,2.5943533491679717e-18,0.0,21.31995927301983,0.0954804850682503,-5.081656204475251e-10,0.0005264754610176,1.0380037804158085e-08,-127.97591122517946,87.82054070163142
21.34128286049596,87.82054600516467,0.0151260497029232,7.060260195568314,-78.00693432649722,0.0024166436556525,-1.7421663999640842e-08,-6.2850967867838576e-12,-0.0006028508233561,-165.58663519646947,0.0019843387318493,199.70010437215493,21.31995926175868,165.58662307294185,5.5458691288208785e-11,0.0,-0.0019843387119719,10585.934839743952,21.341282850052195,0.000526475394538,6.28318530667142,-0.0024166434188877,-78.00693586449796,-0.0004722706305478,-1.6965483530479985e-08,-0.0004722706297177,-2.4029564611629e-09,0.0,-3.5305960958717035e-09,0.0,-199.7001197005398,-5.81438779500273e-17,0.0,21.31995927333325,0.0954804850604661,-5.081656204400543e-10,0.0005264754603084,1.0380026821420396e-08,-127.9748433272773,87.82054058361521
21.341282860794585,87.82054588716443,0.0151260496788936,7.060260195672113,-78.00693432761278,0.0024166436556567,-1.7421664000334933e-08,-6.252479067857744e-12,-0.0006028508228016,-165.58663519818336,0.0019843387318637,199.70010437524024,21.319959262072096,165.58662307465548,5.5458685786460035e-11,0.0,-0.0019843387119862,10586.005434282048,21.34128285035082,0.0005264753938292,6.28318530667142,-0.0024166434188919,-78.00693586564844,-0.0004722706305485,-1.6965495215623204e-08,-0.0004722706297183,-2.402956453477069e-09,0.0,-3.5305960995860505e-09,0.0,-199.70011970362145,-7.769269152090621e-17,0.0,21.31995927364667,0.0954804850526812,-5.081656204325837e-10,0.0005264754595996,1.0380026750339454e-08,-127.97377542937684,87.82054046561755
21.3412828610932,87.82054576911955,0.0151260496548641,7.060260195775912,-78.00693432872833,0.0024166436556609,-1.7421664001424406e-08,-6.285065866825958e-12,-0.000602850822247,-165.58663519989707,0.001984338731878,199.7001043783252,21.319959262385552,165.58662307637067,5.545870568478011e-11,0.0,-0.0019843387120006,10586.076028820147,21.34128285064944,0.0005264753931198,6.28318530667142,-0.002416643418896,-78.00693586674677,-0.0004722706305492,-1.696552037835935e-08,-0.0004722706297175,-2.4029564777670216e-09,0.0,-3.530596060965886e-09,0.0,-199.70011970670532,-1.3540661005201942e-16,0.0,21.31995927396009,0.0954804850448991,-5.081656164938737e-10,0.00052647545889,1.038001361821028e-08,-127.97270753147802,87.820540347568
21.341282861391825,87.82054565114669,0.0151260496308345,7.060260195879709,-78.00693432986562,0.0024166436556651,-1.7421664002762923e-08,-6.269659347286944e-12,-0.0006028508216924,-165.58663520161167,0.0019843387318924,199.7001043814093,21.319959262698955,165.5866230780847,5.545864892083193e-11,0.0,-0.0019843387120149,10586.146623358252,21.341282850948065,0.0005264753924103,6.28318530667142,-0.0024166434189002,-78.00693586786815,-0.0004722706305491,-1.6965506619833964e-08,-0.0004722706297186,-2.402956398759757e-09,0.0,-3.530596027410197e-09,0.0,-199.70011970978769,-1.2411068709643186e-16,0.0,21.31995927427353,0.0954804850371135,-5.081656105895444e-10,0.0005264754581814,1.0380038352742196e-08,-127.97163963358092,87.82054022957055
21.34128286169045,87.82054553312084,0.015126049606805,7.060260195983508,-78.00693433098988,0.0024166436556693,-1.7421664003897315e-08,-6.2823111059212306e-12,-0.0006028508211378,-165.5866352033265,0.0019843387319067,199.7001043844912,21.31995926301241,165.58662307979932,5.545863380711367e-11,0.0,-0.0019843387120293,10586.217217896356,21.341282851246685,0.0005264753917015,6.28318530667142,-0.0024166434189044,-78.00693586898149,-0.0004722706305498,-1.6965526364520912e-08,-0.0004722706297181,-2.4029564274916726e-09,0.0,-3.53059598845179e-09,0.0,-199.70011971287207,-1.0907882883953023e-16,0.0,21.31995927458695,0.0954804850293286,-5.081656046852152e-10,0.0005264754574721,1.0380047859877533e-08,-127.97057173568552,87.82054011156923
21.341282861989065,87.82054541509639,0.0151260495827754,7.060260196087308,-78.00693433207391,0.0024166436556735,-1.7421664004550847e-08,-6.257260686125011e-12,-0.0006028508205832,-165.58663520504328,0.0019843387319211,199.7001043875771,21.31995926332583,165.58662308151375,5.545861778398182e-11,0.0,-0.0019843387120436,10586.287812434455,21.34128285154531,0.000526475390992,6.28318530667142,-0.0024166434189086,-78.0069358700818,-0.0004722706305498,-1.6965529465895653e-08,-0.0004722706297185,-2.4029564278241557e-09,0.0,-3.530595954991415e-09,0.0,-199.70011971595883,-3.46422463778216e-17,0.0,21.319959274900388,0.0954804850215437,-5.081656007465052e-10,0.000526475456763,1.038005876521615e-08,-127.96950383779176,87.82053999352644
21.341282862287688,87.82054529706211,0.0151260495587458,7.0602601961911065,-78.00693433323174,0.0024166436556778,-1.7421664004858026e-08,-6.248970938718346e-12,-0.0006028508200286,-165.58663520675995,0.0019843387319355,199.70010439066175,21.31995926363927,165.5866230832294,5.5458655588134644e-11,0.0,-0.001984338712058,10586.35840697256,21.34128285184393,0.000526475390283,6.28318530667142,-0.0024166434189128,-78.00693587122869,-0.0004722706305505,-1.6965537820270345e-08,-0.0004722706297185,-2.40295644485557e-09,0.0,-3.530595925637198e-09,0.0,-199.70011971904708,-3.785216136302791e-17,0.0,21.319959275213808,0.0954804850137595,-5.08165598773415e-10,0.0005264754560537,1.0380006787834693e-08,-127.96843593989968,87.82053987550431
21.341282862586308,87.82054517904112,0.0151260495347163,7.060260196294904,-78.00693433432288,0.0024166436556819,-1.7421664005317882e-08,-6.271938930418551e-12,-0.000602850819474,-165.5866352084741,0.0019843387319498,199.70010439374656,21.319959263952672,165.58662308494425,5.5458668324671365e-11,0.0,-0.0019843387120723,10586.429001510664,21.341282852142548,0.0005264753895743,6.28318530667142,-0.002416643418917,-78.00693587236616,-0.0004722706305494,-1.6965480134431885e-08,-0.0004722706297199,-2.4029564316674234e-09,0.0,-3.5305959700352956e-09,0.0,-199.70011972213075,-5.155687178333385e-17,0.0,21.319959275527264,0.0954804850059739,-5.081656007315637e-10,0.0005264754553444,1.0380033953534016e-08,-127.96736804200933,87.82053975751421
21.34128286288494,87.8205450610349,0.0151260495106867,7.060260196398703,-78.00693433546135,0.0024166436556861,-1.74216640060598e-08,-6.261627284837368e-12,-0.0006028508189194,-165.58663521018678,0.0019843387319641,199.7001043968296,21.31995926426611,165.58662308665785,5.5458699470447555e-11,0.0,-0.0019843387120867,10586.499596048763,21.34128285244117,0.0005264753888653,6.28318530667142,-0.0024166434189212,-78.00693587349076,-0.0004722706305509,-1.6965508160278873e-08,-0.0004722706297197,-2.402956465868414e-09,0.0,-3.5305959512825606e-09,0.0,-199.7001197252138,-9.466022134156341e-17,0.0,21.319959275840667,0.0954804849981897,-5.081656026897123e-10,0.0005264754546353,1.0380012903185938e-08,-127.9663001441206,87.82053963948043
21.34128286318356,87.82054494303293,0.0151260494866571,7.060260196502502,-78.00693433655695,0.0024166436556902,-1.7421664007163633e-08,-6.2532937323140506e-12,-0.0006028508183649,-165.58663521190016,0.0019843387319785,199.7001043999128,21.31995926457953,165.58662308837046,5.5458656069647426e-11,0.0,-0.001984338712101,10586.570190586868,21.341282852739795,0.0005264753881557,6.28318530667142,-0.0024166434189254,-78.00693587459715,-0.0004722706305507,-1.69654956080566e-08,-0.0004722706297206,-2.4029564532866453e-09,0.0,-3.5305959710090597e-09,0.0,-199.70011972829613,-1.1042255137956355e-16,0.0,21.319959276154105,0.0954804849904062,-5.081656026822417e-10,0.0005264754539261,1.038005035500311e-08,-127.96523224623355,87.8205395214749
21.341282863482174,87.82054482501438,0.0151260494626276,7.060260196606301,-78.00693433773169,0.0024166436556944,-1.7421664008310188e-08,-6.246293732389875e-12,-0.0006028508178103,-165.5866352136136,0.0019843387319928,199.7001044029968,21.31995926489295,165.5866230900834,5.545862030976792e-11,0.0,-0.0019843387121153,10586.640785124971,21.34128285303842,0.0005264753874468,6.28318530667142,-0.0024166434189296,-78.00693587573411,-0.0004722706305523,-1.6965522793595006e-08,-0.0004722706297211,-2.402956491785657e-09,0.0,-3.5305959866159573e-09,0.0,-199.7001197313795,-1.1982627395709208e-16,0.0,21.319959276467507,0.0954804849826199,-5.08165602674771e-10,0.0005264754532174,1.0380013796085522e-08,-127.96416434834823,87.8205394034736
21.3412828637808,87.82054470697183,0.015126049438598,7.0602601967101,-78.0069343387929,0.0024166436556986,-1.7421664009596914e-08,-6.2632609468678716e-12,-0.0006028508172557,-165.5866352153269,0.0019843387320071,199.7001044060797,21.31995926520639,165.5866230917971,5.5458589504668625e-11,0.0,-0.0019843387121297,10586.711379663077,21.34128285333704,0.0005264753867375,6.28318530667142,-0.0024166434189338,-78.00693587681887,-0.0004722706305512,-1.6965495831641216e-08,-0.0004722706297209,-2.402956448328445e-09,0.0,-3.5305960085116113e-09,0.0,-199.70011973446125,-1.219067681485684e-16,0.0,21.319959276780963,0.0954804849748357,-5.081656085641587e-10,0.0005264754525078,1.03800514941988e-08,-127.96309645046456,87.82053928544191
21.341282864079428,87.82054458897355,0.0151260494145685,7.060260196813899,-78.00693433993216,0.0024166436557028,-1.7421664010777443e-08,-6.281687151466392e-12,-0.0006028508167011,-165.5866352170406,0.0019843387320215,199.7001044091637,21.319959265519827,165.5866230935115,5.5458620641946665e-11,0.0,-0.001984338712144,10586.781974201176,21.341282853635665,0.0005264753860288,6.28318530667142,-0.0024166434189379,-78.00693587793573,-0.0004722706305522,-1.6965511116118404e-08,-0.0004722706297209,-2.402956456280441e-09,0.0,-3.530596023202407e-09,0.0,-199.7001197375451,-1.0996140163985631e-16,0.0,21.319959277094384,0.0954804849670508,-5.081656065910683e-10,0.000526475451799,1.03800713600353e-08,-127.96202855258258,87.82053916744754
21.34128286437805,87.82054447093604,0.0151260493905389,7.060260196917699,-78.0069343410619,0.002416643655707,-1.7421664011639947e-08,-6.2718018336997916e-12,-0.0006028508161465,-165.58663521875604,0.0019843387320359,199.70010441224912,21.319959265833266,165.58662309522626,5.5458626237497664e-11,0.0,-0.0019843387121584,10586.85256873928,21.341282853934285,0.0005264753853196,6.28318530667142,-0.0024166434189421,-78.00693587908555,-0.000472270630552,-1.6965493157651025e-08,-0.0004722706297212,-2.4029564524652276e-09,0.0,-3.5305960019001606e-09,0.0,-199.7001197406289,-7.273666506924043e-17,0.0,21.319959277407825,0.0954804849592644,-5.08165608549217e-10,0.0005264754510893,1.0380017679607195e-08,-127.96096065470223,87.82053904940302
21.34128286467667,87.82054435292606,0.0151260493665093,7.060260197021497,-78.00693434219701,0.0024166436557113,-1.7421664012402314e-08,-6.2469128447563116e-12,-0.0006028508155919,-165.58663522047064,0.0019843387320502,199.70010441533407,21.319959266146668,165.58662309694222,5.545862825993134e-11,0.0,-0.0019843387121728,10586.923163277384,21.341282854232904,0.0005264753846097,6.28318530667142,-0.0024166434189464,-78.00693588019709,-0.0004722706305535,-1.696551201992115e-08,-0.0004722706297224,-2.4029564537796672e-09,0.0,-3.53059600937107e-09,0.0,-199.70011974371573,-8.227271376566984e-17,0.0,21.319959277721225,0.0954804849514795,-5.081656065761268e-10,0.0005264754503803,1.038000989116498e-08,-127.95989275682362,87.82053893137781
21.34128286497529,87.82054423490283,0.0151260493424798,7.060260197125295,-78.00693434331937,0.0024166436557154,-1.7421664013099342e-08,-6.251482487656179e-12,-0.0006028508150373,-165.5866352221858,0.0019843387320646,199.7001044184202,21.319959266460103,165.58662309865662,5.545867091373222e-11,0.0,-0.0019843387121871,10586.993757815484,21.341282854531528,0.0005264753839013,6.28318530667142,-0.0024166434189506,-78.00693588133802,-0.0004722706305528,-1.6965495535365572e-08,-0.0004722706297223,-2.402956419669219e-09,0.0,-3.5305960109347373e-09,0.0,-199.7001197468001,-4.9515268839315636e-17,0.0,21.31995927803468,0.0954804849436918,-5.081656085342756e-10,0.0005264754496714,1.037999095702204e-08,-127.95882485894668,87.8205388133575
21.34128286527392,87.82054411691522,0.0151260493184502,7.060260197229094,-78.00693434442768,0.0024166436557196,-1.742166401333162e-08,-6.267255886731228e-12,-0.0006028508144828,-165.58663522389926,0.0019843387320789,199.70010442150252,21.319959266773544,165.58662310036928,5.545869175007732e-11,0.0,-0.0019843387122014,10587.064352353587,21.341282854830155,0.0005264753831921,6.28318530667142,-0.0024166434189547,-78.00693588240786,-0.0004722706305533,-1.6965511866860464e-08,-0.0004722706297219,-2.402956406722287e-09,0.0,-3.5305959901198646e-09,0.0,-199.7001197498848,-5.221330361823829e-18,0.0,21.3199592783481,0.0954804849359076,-5.081656065611852e-10,0.0005264754489626,1.0380053169723545e-08,-127.9577569610714,87.82053869534461
21.34128286557253,87.82054399887059,0.0151260492944206,7.060260197332894,-78.0069343455642,0.0024166436557238,-1.7421664013123493e-08,-6.255714111581747e-12,-0.0006028508139282,-165.58663522561272,0.0019843387320932,199.7001044245859,21.319959267086965,165.5866231020816,5.5458680401263055e-11,0.0,-0.0019843387122157,10587.13494689169,21.34128285512878,0.0005264753824824,6.28318530667142,-0.0024166434189589,-78.00693588353623,-0.0004722706305542,-1.6965513906415854e-08,-0.0004722706297229,-2.402956379332414e-09,0.0,-3.530596010295774e-09,0.0,-199.7001197529678,5.823001832212243e-17,0.0,21.31995927866152,0.0954804849281227,-5.081656065537143e-10,0.0005264754482531,1.0380003261887492e-08,-127.95668906319784,87.82053857730457
21.341282865871165,87.82054388085078,0.0151260492703911,7.060260197436694,-78.00693434666466,0.002416643655728,-1.7421664012255618e-08,-6.247204302114054e-12,-0.0006028508133736,-165.58663522732576,0.0019843387321075,199.70010442767017,21.319959267400385,165.5866231037977,5.5458670531429774e-11,0.0,-0.0019843387122301,10587.205541429805,21.341282855427394,0.0005264753817732,6.28318530667142,-0.0024166434189632,-78.00693588465785,-0.0004722706305545,-1.6965499322293552e-08,-0.0004722706297236,-2.402956330464387e-09,0.0,-3.53059603391227e-09,0.0,-199.70011975605064,1.012467247742158e-16,0.0,21.31995927897494,0.0954804849203385,-5.08165608511863e-10,0.0005264754475434,1.0380024027620312e-08,-127.95562116532592,87.82053845930737
21.341282866169784,87.82054376283324,0.0151260492463615,7.060260197540492,-78.00693434778616,0.0024166436557322,-1.7421664011233653e-08,-6.252689717643261e-12,-0.000602850812819,-165.58663522904016,0.0019843387321219,199.70010443075327,21.31995926771381,165.586623105513,5.5458756994699745e-11,0.0,-0.0019843387122445,10587.276135967924,21.34128285572602,0.0005264753810642,6.28318530667142,-0.0024166434189673,-78.00693588583349,-0.0004722706305544,-1.6965490263994256e-08,-0.0004722706297244,-2.402956356845571e-09,0.0,-3.53059601047547e-09,0.0,-199.7001197591358,9.945574847780445e-17,0.0,21.31995927928838,0.0954804849125521,-5.081656085043921e-10,0.0005264754468347,1.0379987689968846e-08,-127.95455326745572,87.82053834128428
21.34128286646841,87.82054364482838,0.015126049222332,7.060260197644291,-78.00693434891066,0.0024166436557364,-1.74216640103105e-08,-6.271397510017261e-12,-0.0006028508122644,-165.58663523075415,0.0019843387321362,199.70010443383663,21.319959268027244,165.58662310722758,5.545880792595036e-11,0.0,-0.0019843387122588,10587.346730506044,21.34128285602464,0.000526475380355,6.28318530667142,-0.0024166434189715,-78.00693588694205,-0.0004722706305549,-1.6965517864766696e-08,-0.0004722706297241,-2.402956334822095e-09,0.0,-3.5305960388136943e-09,0.0,-199.70011976222008,9.058783269969556e-17,0.0,21.3199592796018,0.0954804849047672,-5.08165610462541e-10,0.0005264754461259,1.0380004257095013e-08,-127.95348536958718,87.82053822326581
21.341282866767028,87.8205435268307,0.0151260491983024,7.060260197748089,-78.00693435005451,0.0024166436557406,-1.7421664009553983e-08,-6.278374540063522e-12,-0.0006028508117098,-165.5866352324679,0.0019843387321506,199.70010443692084,21.31995926834068,165.5866231089412,5.5458813749600075e-11,0.0,-0.0019843387122731,10587.417325044164,21.34128285632327,0.000526475379646,6.28318530667142,-0.0024166434189757,-78.00693588804118,-0.0004722706305557,-1.696553129572127e-08,-0.0004722706297242,-2.4029563500280388e-09,0.0,-3.5305960082798647e-09,0.0,-199.7001197653041,8.375873528076724e-17,0.0,21.31995927991522,0.0954804848969851,-5.081656084894505e-10,0.0005264754454171,1.0380023330480891e-08,-127.95241747172032,87.82053810526291
