sideslipRL,gas,pitch,rollrate,FxRR,yaw,az,x,signal,FxFR,FyRR,RL,ay,longslipRL,vy,FyRL,FL,y,FyFL,FxRL,vx,FyFR,signal,FxFL,sideslipFL,brake,sideslipFR,pitchrate,slip1,yawrate,sideslipRR,RR,longslipFR,FR,longslipRR,slip,ax,longslipFL,steeringangel,roll
0.0229221960235166,0.147791151625413,-7.642409073177635e-05,-0.0682838692841511,675.2706560077186,2.678494614264148,-0.1821042096489897,4807.531941178176,0.0,-34.563201468467646,-807.9968882639764,24.93474626727186,-6.437351182100641,0.0026738790252448,-0.6915287992465254,-2532.738168911217,25.28895256282069,-4676.317309412526,-5139.298406932776,562.4173959087206,7.771145887753898,-2042.7696815147297,-3.359445655352084,-153.4575161381422,0.0518924473294538,0.0,0.0541707821098765,0.0113025895427599,6.194999683857728,-0.6001198020387153,0.021944661363638,22.24617046481574,-0.0006906345069344,22.432836607508573,0.0098675849887893,-0.0881856233218587,-0.4864380642347143,-0.0011701313533324,-3.359445655352084,-0.0364564198177408
0.0235040642739658,0.1482535107763662,3.842341696347578e-05,-0.0674103806993488,679.6457804596488,2.6724117737555324,-0.1894682408513598,4807.465660549136,0.0,-34.18392400593841,-814.6306600863954,24.96900146415773,-6.538320199971517,0.0026940219671323,-0.7092393716535037,-2603.915257977212,25.339826398508524,-4676.276136945977,-5230.650579378985,565.5565466769116,7.770342269195797,-2049.8225503131284,-3.4318809679862343,-154.35949170231933,0.0529064531989025,0.0,0.055378706203157,0.0116336708514482,6.1927479437690645,-0.6149531289932914,0.0227028236274881,22.214033825590587,-0.0007050525191237,22.41721403769431,0.0102772411204604,-0.0904373634105221,-0.5226542965311948,-0.0011919870522462,-3.4318809679862343,-0.0371344707629127
0.0240893611045824,0.1487238429592169,0.0001565722076382,-0.0665175985022961,683.8368451794947,2.666181010199003,-0.1971236425684444,4807.399722086556,0.0,-33.8146249097323,-820.0116176818353,25.00267524571495,-6.637663453413662,0.0027161314717778,-0.7268081973214314,-2675.653751858503,25.390243163244765,-4676.23440479493,-5321.922337963209,568.6922966703906,7.769387185802493,-2055.852477031216,-3.503973095383477,-155.2377901389763,0.0539514569085736,0.0,0.0566166538330365,0.0119627230449917,6.190513162110303,-0.6297110774760464,0.0234699666014663,22.18222650897621,-0.000720589461663,22.401711868944155,0.0107170600649572,-0.0926721450692834,-0.5593950435630819,-0.0012151532778044,-3.503973095383477,-0.0378036765043127
0.0246773632186597,0.1492069741542433,0.0002779936987528,-0.0656190434186485,687.9988019696234,2.6598030882395847,-0.2052807164041725,4807.334137081576,0.0,-33.46369072096156,-824.2321092053695,25.03568901065973,-6.736283488596886,0.0027380819434945,-0.7442337259155943,-2747.935174690028,25.440196269446275,-4676.192107927107,-5413.243480793003,571.9202442593432,7.768279064497192,-2061.783204644144,-3.575714828391047,-156.11555481419563,0.0550214070643433,0.0,0.0578795886802329,0.0122884062982588,6.188295379572289,-0.6443923686172022,0.0242449674597146,22.150855464643566,-0.0007371436699781,22.386334966129187,0.0111916844037325,-0.0948899276072967,-0.5966470315632746,-0.0012394823064536,-3.575714828391047,-0.0384639112919399
0.0252685459727373,0.1497018651432825,0.0004026461745178,-0.0647093540362554,692.1811759066555,2.6532788094685134,-0.2139416359750807,4807.268916975149,0.0,-33.11276543328705,-827.3831133749842,25.068106640701306,-6.8321056926970725,0.002763497175718,-0.761505210225298,-2820.1468273777705,25.48964655883956,-4676.149241603356,-5502.645732344608,575.1295783429763,7.767018082723831,-2066.720261417037,-3.647098992895632,-156.9046640501012,0.0561264586152653,0.0,0.0591733914034886,0.012608852819716,6.186095816548841,-0.6589889051567627,0.0250279694747188,22.12004859754654,-0.0007539115907031,22.371088411331066,0.011706816927126,-0.0970894906307454,-0.6339146321003375,-0.0012645068001772,-3.647098992895632,-0.039115113767169
0.0258638114760113,0.1502064402486806,0.0005304609685069,-0.0637868187732781,696.339808947942,2.646609059857334,-0.2228632526891222,4807.204073276372,0.0,-32.76751477879398,-829.4207855719021,25.099806169728964,-6.926922359913909,0.0027882139819057,-0.7786107447282637,-2892.516930743208,25.53852738029927,-4676.105801470624,-5592.586598061444,578.3354285431504,7.7656052952007935,-2071.247464880027,-3.7181184505400657,-157.68477597040558,0.0572685812091501,0.0,0.0605023345281557,0.0129214890154726,6.18391585910709,-0.6734957157135365,0.0258196772279561,22.089921106513767,-0.0007713114167785,22.35594825175103,0.0122673049749496,-0.0992694480724958,-0.6717806333856053,-0.0012913047374289,-3.7181184505400657,-0.0397571367528536
0.0264623256072915,0.1507276382111564,0.0006613571018898,-0.0628682620927124,700.4176363835498,2.6397947192397067,-0.2322226301405461,4807.139617645535,0.0,-32.434226327928705,-830.1920641375644,25.13086745813269,-7.020938835605999,0.0028159413772769,-0.7955529828004482,-2965.2448232292727,25.58686314702228,-4676.061783475398,-5682.600793111561,581.5217916756932,7.764037332464005,-2075.5464082995045,-3.788766099437968,-158.45750553303847,0.0584373320377099,0.0,0.0618599926417278,0.0132258455531924,6.181754988748688,-0.6879156897597629,0.0266190552468008,22.060464559663057,-0.0007888550341878,22.34091678761188,0.0128732353343529,-0.1014303184308979,-0.7101767263215516,-0.0013192418645066,-3.788766099437968,-0.0403899489366545
0.0270649052483962,0.1512593655118672,0.0007952415809526,-0.0619437952038834,704.5028171355934,2.6328366945231565,-0.2419048364931864,4807.075561876502,0.0,-32.09650093289411,-829.8859557502576,25.161238548009155,-7.112185497063825,0.0028449475156961,-0.8123190904251086,-3037.845357341537,25.63460674536006,-4676.017183880413,-5770.673276186267,584.8068108718545,7.762315903677762,-2079.1023437034823,-3.85903487488322,-159.1341534439469,0.0596450411918575,0.0,0.0632553125213232,0.0135197607155111,6.1796147106115855,-0.702240534746089,0.027426870098161,22.031739838902904,-0.0008060972385628,22.32598238790266,0.0135272104932925,-0.1035705965680003,-0.7485277449818906,-0.0013480024800035,-3.85903487488322,-0.0410135558461348
0.0276719617086356,0.1518023513866472,0.0009320015812431,-0.0610167293922066,708.580378148069,2.6257359601445844,-0.2518542803038309,4807.011917816454,0.0,-31.766372328841683,-828.5557393001902,25.19096446792358,-7.202796516046416,0.0028775624111494,-0.8289016903504961,-3110.670425992563,25.68170307873552,-4675.971999338908,-5859.236191949319,588.113276470032,7.76044087010172,-2082.7033289607493,-3.928917750056737,-159.80386216031988,0.0608913713670869,0.0,0.0646890124595924,0.013802106044785,6.177495817325642,-0.7164678753342733,0.0282434203369411,22.00376302800036,-0.0008233965616878,22.311123850336923,0.0142298872458753,-0.1056894898539439,-0.7874868356713324,-0.0013785819782263,-3.928917750056737,-0.0416278885684941
0.0282828553779522,0.1523603928017182,0.0010715189261262,-0.0600965240785622,712.6685626109429,2.618493483527345,-0.262116848721443,4806.948697459795,0.0,-31.440594649184515,-825.9132510329578,25.21994104558962,-7.291484118521055,0.0029100368142279,-0.8453012045540951,-3183.6358132240507,25.728175182188703,-4675.926226804023,-5946.716857890348,591.4623412530502,7.758410212715584,-2085.726975823081,-3.9984077367294337,-160.43257618650705,0.062170374384307,0.0,0.0661586160774671,0.0140721757934557,6.175398088110028,-0.7305976425816266,0.0290679046720551,21.976645802505978,-0.0008399840429799,22.296342733440653,0.0149867116335343,-0.1077872190695581,-0.8265681245526313,-0.0014099172432859,-3.9984077367294337,-0.0422329965145925
0.0288995309938411,0.1529278920807713,0.0012136584572875,-0.0591652432612788,716.7247611694396,2.611110280404432,-0.2723522443973243,4806.885912871916,0.0,-31.107872681475182,-822.1470866684775,25.24825098812526,-7.377692965462825,0.0029458167470184,-0.8615014087856346,-3256.413137366297,25.773938011224715,-4675.879863603226,-6032.181555223459,594.829531462532,7.756225922567012,-2088.7707876772743,-4.067497885960453,-160.9666009102323,0.0634951213934284,0.0,0.0676732131536577,0.0143268948087871,6.1733234709543465,-0.7446228882788628,0.0299024239075163,21.95042347330044,-0.0008556934527549,22.281615331629173,0.0157992805733694,-0.1098618362252394,-0.8657142949659208,-0.0014427293660717,-4.067497885960453,-0.0428288593809937
0.0295231314238768,0.1535074127415258,0.0013582148563802,-0.0582076842376754,720.7574700566884,2.603587416118548,-0.2817443317610427,4806.823576165867,0.0,-30.77520104285054,-817.4149446106824,25.275826942300476,-7.463234310505966,0.0029815293537581,-0.8774971783552069,-3329.6248012170336,25.818943048430054,-4675.832907464335,-6117.2807561331365,598.184852401174,7.753887245962931,-2091.505162669344,-4.136181288792348,-161.49380199394736,0.0648645915069769,0.0,0.0692346240415603,0.0145572256192244,6.1712725157962245,-0.7585399957653229,0.0307483991751397,21.92519459545481,-0.0008708551577398,22.266916954942783,0.0166722322595192,-0.1119127913833615,-0.9053549285347108,-0.00147721508749,-4.136181288792348,-0.0434152629832748
0.0301526271645461,0.1541000966609333,0.0015049403915671,-0.0572277123059791,724.7589722476107,2.5959260085860154,-0.2913812739345253,4806.761699558788,0.0,-30.446568148592117,-811.4889066607882,25.302733168763798,-7.547008899452672,0.003020307177724,-0.8932847673652223,-3403.513732208733,25.863186363300496,-4675.785356452669,-6200.787617595995,601.5935536131755,7.751393364344294,-2094.2045589034,-4.204451076942268,-161.9606009208541,0.0662810101331185,0.0,0.0708446693109754,0.0147634067052092,6.169245550002186,-0.772341825003114,0.0316047297718376,21.900991029316227,-0.0008852409272569,22.252232846879643,0.0176064330508976,-0.1139397571774005,-0.94513572455671,-0.0015124507085537,-4.204451076942268,-0.0439919665880282
0.0307864784332525,0.1547068100901268,0.0016536014615665,-0.0562387127461755,728.7470335748508,2.58812723605543,-0.301116558012322,4806.700295351814,0.0,-30.12179986832644,-804.716366252515,25.32887405263568,-7.630518136945655,0.0030593033950035,-0.90886502684236,-3478.099996228296,25.906622925239223,-4675.737208978533,-6284.672721316402,605.0148766099237,7.748743165956179,-2096.839157474772,-4.272300423488192,-162.40322088117873,0.0677412660763215,0.0,0.072501531010352,0.0149467733779786,6.167242307682185,-0.786024611240037,0.0324695038624629,21.877891337970382,-0.0008987065200001,22.237555008322943,0.0186053264244735,-0.1159429994974007,-0.98541727082359,-0.0015494374768333,-4.272300423488192,-0.0445588020834929
0.0314226238029769,0.1553302115193532,0.0018039750454258,-0.0552542427480373,732.6890197429485,2.580192307963918,-0.3110200506096978,4806.639375983006,0.0,-29.79384983121907,-796.982591517474,25.354271984073016,-7.712333174650882,0.0031006805336206,-0.9242425993468296,-3553.102361787572,25.94926599999396,-4675.688463744138,-6367.084501084985,608.5277957095975,7.745934352694559,-2099.53773619632,-4.3397225435519085,-162.7818441022844,0.0692402455311212,0.0,0.0742040906535469,0.0151082710913842,6.165262026152053,-0.7995841942506262,0.0333400202527289,21.855969357788496,-0.0009112000949792,22.22287070671556,0.0196723723201532,-0.1179232810275326,-1.0258055505203851,-0.0015869121484951,-4.3397225435519085,-0.0451157728988091
0.0320620173091085,0.1559667911452726,0.001955847573734,-0.0542702263167401,736.6262830163719,2.5721224726437835,-0.3210392956323062,4806.57895396384,0.0,-29.447919664338723,-787.9836350983632,25.378862370312618,-7.792360613467208,0.0031425609068912,-0.9394105811485874,-3627.6360080145782,25.991053400064665,-4675.639119803079,-6448.942152883695,612.0166429278769,7.742967160371022,-2102.235920322689,-4.406710694977789,-163.10558335456477,0.0707813390828545,0.0,0.0759557460544823,0.015248785408126,6.16330544711366,-0.8130191144059934,0.0342171174493595,21.835329230220854,-0.0009228192014875,22.208148960202355,0.0208127653974768,-0.1198798600659264,-1.0665042665902702,-0.0016257740592209,-4.406710694977789,-0.0456629019006951
0.0327058215635925,0.1566190011188157,0.002109009800401,-0.0532939495590438,740.5410023480607,2.563918963421916,-0.3319657624349419,4806.519041862318,0.0,-29.06925885517132,-778.0113918098843,25.40265427738064,-7.871048949021907,0.0031871152278463,-0.954365802433921,-3702.1781119211655,26.031996665643888,-4675.589176594135,-6529.566566369795,615.6702057348963,7.739839745617512,-2105.10085033544,-4.473258179006418,-163.39272430325852,0.0723592143503413,0.0,0.0777558202621723,0.015367579961999,6.1613728035332125,-0.8263307828352291,0.0351012058296801,21.81601435262398,-0.000935173575884,22.193324219030146,0.0220293605991537,-0.1218125036463739,-1.1072600760096811,-0.0016653015517215,-4.473258179006418,-0.0462002219902747
0.0333547864762843,0.1572832659068273,0.0022632209772742,-0.0523322292352448,744.440345783919,2.5555830352712987,-0.3428081679376712,4806.459652291856,0.0,-28.65002649597449,-766.7225140956231,25.425542703431137,-7.947554408118496,0.0032327964184175,-0.9691016259767355,-3776.6841077122726,26.07206887992709,-4675.538633931675,-6609.108984081052,619.226442508193,7.736552803411934,-2108.030720857557,-4.539358340944755,-163.6152964185178,0.0739770562087339,0.0,0.0796054687990166,0.0154614413387757,6.159464775879046,-0.8395155998347599,0.0359916341326566,21.798147030375954,-0.0009513324961083,22.17831666439248,0.0233277921509773,-0.1237205313005399,-1.1483045440987412,-0.001705569773113,-4.539358340944755,-0.0467278617908838
0.0340083833499753,0.1579636104554815,0.0024182478752226,-0.0513800243465094,748.2238241088128,2.54711593701325,-0.3537896029908188,4806.400797901134,0.0,-28.204287962026783,-754.368266484394,25.447678496399785,-8.022305485251268,0.0032808354957381,-0.9836125407056192,-3850.419791061501,26.111256370727613,-4675.487492025736,-6687.4831098355735,622.8583465000385,7.733103982472312,-2111.2096761538155,-4.605004570831877,-163.80377378672625,0.0756307731257385,0.0,0.0815023227210182,0.0155332917087406,6.157581902254729,-0.8525775766990522,0.0368904628083384,21.781776582244927,-0.0009740995452734,22.16302699726495,0.0247118636365221,-0.1256034049248572,-1.1895324824411244,-0.0017464839129875,-4.605004570831877,-0.0472459438712888
0.0346675254940144,0.1586593528652371,0.0025738824132874,-0.0504288745481592,751.8053090738221,2.538518901328786,-0.3647867643610341,4806.342491360098,0.0,-27.79563509695649,-740.8746663047921,25.469061635517072,-8.09495379588201,0.0033300330643431,-0.997889254510102,-3924.035175018546,26.14951993785669,-4675.435751501404,-6764.099693873268,626.3597503923199,7.729492258054047,-2114.5435100661684,-4.6701903040993145,-163.88986809703735,0.0773242352276589,0.0,0.0834484364186072,0.0155853672239064,6.155725213904795,-0.8655151996444238,0.0377996165275237,21.767108522254816,-0.0010012790046466,22.14746362504148,0.026192348532539,-0.1274600932747918,-1.230994453901688,-0.0017878940823884,-4.6701903040993145,-0.0477545138861899
0.0353044906624189,0.1592574335829859,0.0027301996184042,-0.0503525225284123,754.5880513349359,2.5297925653352324,-0.371791572016299,4806.284745089181,0.0,-32.51535061338515,-726.2349841029306,25.48939397016793,-8.163861610961517,0.003376541008143,-1.01191514398524,-3995.993416127591,26.15722516884774,-4675.383413229999,-6800.104908978064,629.8147354514042,7.725775089336514,-2155.2116104244114,-4.734909022228247,-166.23373658801944,0.0769120797495349,0.0,0.0903304268724069,0.0156762459463225,6.153897949133027,-0.8784453559827698,0.0386802745487208,21.754693077716446,-0.0012623323220767,22.13810224500311,0.0277684780886979,-0.1292873580465591,-1.277044096662367,-0.0021515653448921,-4.734909022228247,-0.0482580328077276
0.0359506996821672,0.1601216555313112,0.0028875324254304,-0.0501248704883217,756.240294787774,2.520938099009874,-0.3863178881786275,4806.227571633015,0.0,-27.043309981094744,-709.500544261704,25.508363620731764,-8.21442702839163,0.0034174960269281,-1.0255563513840753,-4066.750636233539,26.20818500013825,-4675.330479460698,-6849.229582491551,632.5894066882425,7.721794706935533,-2162.6358744388167,-4.7991542534007,-161.67158177791077,0.0784257741094953,0.0,0.0922294833226725,0.0157730796115096,6.152113986661594,-0.8911568447627819,0.0395768517166114,21.745853662628083,-0.001049212973284,22.12783832106317,0.0295468282877441,-0.1310713205179925,-1.3086785250819688,-0.0016544056000107,-4.7991542534007,-0.0487605230798187
0.0366309025209388,0.1607372762411343,0.0030456400790754,-0.0496191521960437,756.4472184129841,2.511957254505067,-0.3973621479173489,4806.17098274866,0.0,-25.63545176708757,-691.0468270622655,25.526976989928333,-8.273584985461937,0.0034599739732579,-1.0388492265235858,-4139.02460578647,26.237894434282165,-4675.27695278688,-6908.925799105276,634.3175414333251,7.717751333312793,-2162.998478339271,-4.862919573147004,-166.2828236058923,0.0801917667956421,0.0,0.0943813768630427,0.0158415742112172,6.150371955756723,-0.9037204358857016,0.0405187877959297,21.741470316521617,-0.0011212853254268,22.11036954407833,0.0315463313652309,-0.132813351422863,-1.35204785257244,-0.001916091198121,-4.862919573147004,-0.0492592302858689
