sideslipFR,signal,steeringangel,FyRR,roll,FxRL,sideslipRL,slip1,longslipRL,pitchrate,sideslipFL,brake,pitch,sideslipRR,slip,vy,ax,FyFR,FyFL,longslipFR,y,FxFL,gas,FL,longslipRR,FyRL,ay,RR,longslipFL,FxFR,FR,vx,signal,x,FxRR,rollrate,yawrate,yaw,az,RL
-0.0024150817430234,0.0,9.388353589744168e-06,165.15360876536155,-1.7155849672968104e-06,147.6403609107582,0.0019757313078672,1.64920216817651e-07,0.0008831719771927,0.000108570644922,0.0024148523050296,0.0,-0.0008705120779912,-0.0019763293632003,1.64920216817651e-07,2.0877069545162348e-06,0.0515474013041819,198.7528198960636,-198.7391926939308,-0.0004768617116021,-139.7251026545688,-78.44760341644759,0.1208568536487874,37.01932533068391,0.0008832260068238,-165.10871055355645,3.619707784989438e-05,37.06987872261514,-0.0004768643528296,-78.44459638314808,37.019344388881166,12.259334335950308,0.0,10058.74635903314,147.64385025110332,2.3511860372673838e-07,3.878635775530131e-06,-0.0130109679408285,-3.3567621168672725e-05,37.069857989827774
-0.0024150809312551,0.0,8.945568561007782e-06,165.15406343550302,-1.7132306523585035e-06,147.39294867697043,0.0019757759115442,1.5588308716362645e-07,0.0008817048175384,0.0001079227076667,0.0024148649130213,0.0,-0.000869429938364,-0.0019763574858493,1.5588308716362645e-07,1.9752228172857248e-06,0.0512398768501275,198.75507771684497,-198.742563240743,-0.0004768339747867,-139.72669768287,-78.44394188475272,0.1208264080859357,37.02088012758299,0.0008817587254593,-165.1105486662794,3.46476941348948e-05,37.07137882561579,-0.0004768366055815,-78.44093951721223,37.02089850351268,12.25984843638899,0.0,10058.86894487671,147.3964307022276,2.355615429359611e-07,3.737549584868253e-06,-0.0130109299316339,-3.3300105503988016e-05,37.07135879395478
-0.0024150801490347,0.0,8.507591766688249e-06,165.15451707406592,-1.7108757912325662e-06,147.14701069405965,0.0019758202249511,1.4698880713305986e-07,0.0008802463664254,0.0001072786037291,0.0024148774156307,0.0,-0.0008683542570169,-0.0019763854607253,1.4698880713305986e-07,1.8644986174904813e-06,0.0509341848792508,198.75732412577293,-198.74591102749267,-0.0004768064039111,-139.72829277437,-78.4403021205076,0.120796144216265,37.02242564739187,0.0008803001542738,-165.1123734705968,3.31125657989006e-05,37.07286997538638,-0.0004768090241681,-78.43730441831939,37.02244334804792,12.260359469754702,0.0,10058.9915358439,147.15048554450786,2.35315386190681e-07,3.597953516992285e-06,-0.0130108933251017,-3.303756000858081e-05,37.07285063623734
-0.0024150793955757,0.0,8.074405984824791e-06,165.15496950416517,-1.7085266581826878e-06,146.90253819666438,0.0019758642517922,1.3823406158835094e-07,0.0008787965724562,0.0001066383217526,0.0024148898149272,0.0,-0.0008672849956788,-0.0019764132869227,1.3823406158835094e-07,1.7554940226191556e-06,0.0506303144979059,198.759559109422,-198.74923634195196,-0.0004767789979913,-139.72988792882447,-78.43668399786364,0.1207660609563847,37.02396194535325,0.0008788502419244,-165.1141852460751,3.159121217919556e-05,37.07435222524577,-0.0004767816075979,-78.43369095593245,37.02397897773441,12.260867454323837,0.0,10059.114131904144,146.90600601663294,2.344923070560386e-07,3.459842695415731e-06,-0.013010858106358,-3.277990728219313e-05,37.07433357019296
-0.0024150786703882,0.0,7.645997868627533e-06,165.15542058712813,-1.706188407161137e-06,146.65952247235427,0.0019759079953477,1.2961522532072604e-07,0.0008773553845493,0.0001060018499554,0.0024149021126541,0.0,-0.0008662221161945,-0.0019764409639533,1.2961522532072604e-07,1.6481648848218691e-06,0.0503282548758956,198.76178268227935,-198.752539442073,-0.0004767517560456,-139.73148314599007,-78.43308739074006,0.1207361572293227,37.0254890763805,0.0008774089373424,-165.11598423478975,3.008324330664143e-05,37.07582562819525,-0.0004767543548812,-78.43009900105216,37.025505447493856,12.261372408264126,0.0,10059.23673302705,146.66298340666157,2.3320398043419037e-07,3.323212947922704e-06,-0.0130108242605739,-3.25270483797553e-05,37.07580764902068
-0.002415077973256,0.0,7.222357393690507e-06,165.1558702216529,-1.703865085320648e-06,146.4179548612611,0.0019759514584845,1.2112842872609566e-07,0.0008759227519374,0.000105369176059,0.0024149143102458,0.0,-0.0008651655805295,-0.0019764684917342,1.2112842872609566e-07,1.5424640440670048e-06,0.0500279952456936,198.76399488545232,-198.75582055674943,-0.0004767246771006,-139.7330784256245,-78.42951217370292,0.120706431964623,37.027007095059794,0.0008759761897313,-165.1177706419729,2.8588356812117512e-05,37.077290236921705,-0.0004767272650369,-78.42652842657228,37.02702281192341,12.261874349635274,0.0,10059.359339182409,146.4214090524217,2.315600517048063e-07,3.1880606939405717e-06,-0.0130107917729588,-3.227886441833428e-05,37.07727292560224
-0.0024150773042237,0.0,6.803477411335062e-06,165.15631834251482,-1.701559661081257e-06,146.1778267556311,0.001975994643672,1.1276962201750077e-07,0.0008744986241639,0.000104740287226,0.0024149264088364,0.0,-0.0008641153507747,-0.0019764958705699,1.1276962201750077e-07,1.4383421141716857e-06,0.0497295249029205,198.76619578512063,-198.75907988676897,-0.0004766977601839,-139.73467376748647,-78.42595822093115,0.1206768840982009,37.02851605565286,0.0008745519485691,-165.11954463710637,2.7106334149056675e-05,37.07874610380074,-0.000476700337087,-78.42297910655218,37.02853112529749,12.262373296389583,0.0,10059.4819503402,146.18127434080156,2.296667461779105e-07,3.0543828294839267e-06,-0.0130107606287551,-3.203521872168928e-05,37.07872945250304
-0.0024150766635761,0.0,6.389353133820275e-06,165.1567649188797,-1.699274065287259e-06,145.93912959941173,0.0019760375530008,1.0453463718499246e-07,0.0008730829510794,0.0001041151700078,0.0024149384092736,0.0,-0.000863071389153,-0.0019765231011309,1.0453463718499246e-07,1.335748241439072e-06,0.0494328332045356,198.76838547073464,-198.7623176061473,-0.000476671004335,-139.73626917133575,-78.42242540770097,0.1206475125723045,37.03001601209902,0.0008731361636077,-165.1213063554273,2.5637036123433795e-05,37.08019328089942,-0.0004766735700638,-78.4194509174192,37.03003044156883,12.262869266372585,0.0,10059.604566470576,145.94257070807802,2.2762562819049305e-07,2.9221766178749545e-06,-0.0130107308132344,-3.1795958189084985e-05,37.08017728197351
-0.0024150760518149,0.0,5.979981614633662e-06,165.1572099522543,-1.69700924391319e-06,145.70185488791367,0.0019760801882069,9.641924701360984e-08,0.0008716756828364,0.0001034938103,0.0024149503121408,0.0,-0.0008620336580253,-0.0019765501844285,9.641924701360984e-08,1.2346308275172222e-06,0.0491379095705384,198.77056405283844,-198.7655338637961,-0.0004766444085935,-139.7378646369331,-78.4189136090857,0.1206183163355884,37.03150701801782,0.0008717287848722,-165.12305589977822,2.418039745217629e-05,37.08163181997924,-0.0004766469630031,-78.41594373602285,37.03152081437047,12.26336227732365,0.0,10059.727187543867,145.7052896395951,2.2553251701552485e-07,2.7914395805519306e-06,-0.0130107023116937,-3.156091574263827e-05,37.08161646595018
-0.0024150754696303,0.0,5.575361224035709e-06,165.1576534741437,-1.6947652207268376e-06,145.46599416735833,0.0019761225506976,8.841922056990475e-08,0.0008702767698907,0.0001028761933087,0.0024149621177801,0.0,-0.0008610021198972,-0.0019765771217866,8.841922056990475e-08,1.134938209593422e-06,0.0488447434821958,198.77273166085487,-198.7687287853734,-0.0004766179720044,-139.7394601640404,-78.41542270078845,0.1205892943429166,37.03298912671109,0.0008703297626674,-165.1247933427722,2.2736420550374592e-05,37.08306177249872,-0.0004766205149502,-78.4124574411437,37.033002297017,12.263852346876623,0.0,10059.849813530582,145.46942266969407,2.2347656328550565e-07,2.662169393735889e-06,-0.0130106751094544,-3.1329912106298575e-05,37.08304705605724
-0.0024150749178749,0.0,5.175491138808311e-06,165.15809554345094,-1.692541168295004e-06,145.23153903450554,0.0019761646415805,8.05303745653586e-08,0.0008688861629944,0.0001022623035235,0.002414973826316,0.0,-0.0008599767374263,-0.0019766039148114,8.05303745653586e-08,1.0366192896629616e-06,0.0485533244824091,198.77488844070595,-198.771902475263,-0.0004765916936197,-139.74105575242052,-78.41195255899326,0.1205604455554519,37.03446239116524,0.0008689390475717,-165.12651872920915,2.1305169761314764e-05,37.08448318961582,-0.0004765942249586,-78.40899191263118,37.03447494250611,12.264339492560442,0.0,10059.972444401405,145.2349613816575,2.2153948720579923e-07,2.5343637912003e-06,-0.0130106491918603,-3.1102757881868904e-05,37.08446910360784
-0.0024150743975288,0.0,4.780370843105443e-06,165.15853624369012,-1.690335485717608e-06,144.99848113621945,0.0019762064616941,7.274862036275574e-08,0.0008675038131922,0.0001016521247011,0.0024149854376878,0.0,-0.0008589574734292,-0.0019766305653584,7.274862036275574e-08,9.396241111532896e-07,0.0482636421757053,198.77703455240385,-198.77505501864235,-0.0004765655724872,-139.7426514018374,-78.40850306006878,0.1205317689405239,37.03592686405351,0.0008675565904395,-165.12823207869084,1.9886763767462733e-05,37.085896122190285,-0.0004765680920874,-78.40554703125329,37.03593880352052,12.264823731799734,0.0,10060.095080127196,145.00189740762931,2.197949780320473e-07,2.4080204727977668e-06,-0.0130106245442781,-3.087925552303938e-05,37.08588265960567
-0.0024150739096806,0.0,4.389999763391015e-06,165.15897568005735,-1.6881458814974242e-06,144.76681216915452,0.00197624801164,6.507000601597015e-08,0.0008661296718217,0.0001010456398562,0.0024149969516677,0.0,-0.0008579442908892,-0.0019766570754998,6.507000601597015e-08,8.439043751998336e-07,0.0479756862273091,198.77917016774603,-198.77818648358888,-0.0004765396076703,-139.74424711205577,-78.40507408088568,0.1205032634716679,37.03738259773811,0.0008661823424086,-165.1299333883967,1.8481368966364248e-05,37.087300620786,-0.0004765421153978,-78.40212267959174,37.03739393242891,12.26530508191543,0.0,10060.217720678984,144.7702224285796,2.1830825217233427e-07,2.2831370213358805e-06,-0.0130106011520983,-3.0659201454421686e-05,37.087287774746535
-0.002415073455501,0.0,4.004376879257128e-06,165.15941397639816,-1.6859694600021729e-06,144.53652387911046,0.0019762892918163,5.74907534239486e-08,0.0008647636905036,0.0001004428312612,0.0024150083678859,0.0,-0.0008569371529633,-0.001976683447489,5.74907534239486e-08,7.494138964358404e-07,0.0476894463634463,198.78129546772035,-198.78129692338985,-0.0004765137982361,-139.7458428828415,-78.40166549872247,0.1204749281285098,37.03882964427223,0.0008648162548889,-165.13162263595584,1.708919200408108e-05,37.08869673567288,-0.0004765162939605,-78.39871874059902,37.03884038128795,12.265783560125408,0.0,10060.34036602798,144.5399281739905,2.1713576104314905e-07,2.1597108259951765e-06,-0.0130105790007363,-3.0442387686184605e-05,37.08868449941999
-0.0024150730362181,0.0,3.6235003623240303e-06,165.15985127213796,-1.6838028100410249e-06,144.3076080609995,0.0019763303024498,5.0007290188594723e-08,0.000863405821147,9.984368045386232e-05,0.0024150196858542,0.0,-0.00085593602299,-0.0019767096837272,5.0007290188594723e-08,6.561089945612408e-07,0.0474049123709961,198.78341064009624,-198.7843863788241,-0.000476488143253,-139.7474387139613,-78.3982771916023,0.1204467618968061,37.040268055402166,0.0008634582795745,-165.13329978237388,1.571047239999394e-05,37.09008451682897,-0.0004764906268486,-78.39533509811275,37.04027820184386,12.266259183545063,0.0,10060.463016145552,144.31100642197015,2.1632504416222838e-07,2.0377390153535687e-06,-0.013010558075635,-3.022860419300716e-05,37.09007288371118
-0.0024150726530898,0.0,3.2473672482663773e-06,165.16028771922134,-1.68164209414917e-06,144.08005655832957,0.0019763710436299,4.2616276311652457e-08,0.0008620560159401,9.92481682512458e-05,0.0024150309049944,0.0,-0.0008549408644963,-0.0019767357867288,4.2616276311652457e-08,5.639488228400109e-07,0.0471220740969451,198.78551587702376,-198.78745488044157,-0.0004764626417958,-139.7490346051827,-78.39490903817442,0.1204187637683363,37.04169788256895,0.0008621083684386,-165.13496477496574,1.4345475176999322e-05,37.09146401394214,-0.0004764651131472,-78.39197163712639,37.04170744553405,12.266731969187925,0.0,10060.585671003257,144.08344899915622,2.1591471860757797e-07,1.9172183978889795e-06,-0.013010538362268,-3.001764036458571e-05,37.09145297740263
-0.0024150723073809,0.0,2.875973123216853e-06,165.1607234790836,-1.6794831372716834e-06,143.85386126266437,0.0019764115153407,3.531462566423931e-08,0.0008607142273494,9.865627477125647e-05,0.0024150420246617,0.0,-0.000853951641205,-0.0019767617590883,3.531462566423931e-08,4.7289563222921685e-07,0.0468409214486686,198.7876113727338,-198.79050245077093,-0.0004764372929432,-139.75063055627416,-78.39156091743705,0.1203909327408954,37.04311917691065,0.0008607664737321,-165.13661755026726,1.2994484586640486e-05,37.09283527641177,-0.0004764397519427,-78.3886282429375,37.04312816348871,12.26720193396626,0.0,10060.708330572805,143.8572477804969,2.159345948003931e-07,1.7981454137261004e-06,-0.0130105198461426,-2.9809286884193053e-05,37.092824829975925
-0.0024150720003663,0.0,2.5093122130627994e-06,165.1611587197126,-1.6773215136334015e-06,143.6290141134812,0.0019764517174919,2.8099522298415557e-08,0.0008593804081168,9.806797946109464e-05,0.0024150530441414,0.0,-0.0008529683170413,-0.001976787603448,2.8099522298415557e-08,3.829149728318115e-07,0.0465614443929616,198.78969732194764,-198.79352910590728,-0.000476412095774,-139.75222656700495,-78.38823270957377,0.1203632678182608,37.044531989264016,0.0008594325479898,-165.13825803686078,1.1657796976989564e-05,37.094198353350485,-0.0004764145423345,-78.38530480160469,37.04454040653271,12.267669094691676,0.0,10060.83099482608,143.632394689078,2.1640591324163406e-07,1.6805160942323326e-06,-0.0130105025128038,-2.960333746274908e-05,37.09418849061396
-0.0024150717333116,0.0,2.147377653528783e-06,165.16159361277025,-1.6751526303680851e-06,143.4055070977669,0.001976491649951,2.0968434004926405e-08,0.0008580545112553,9.74832611298739e-05,0.0024150639626722,0.0,-0.0008519908561396,-0.0019768133224658,2.0968434004926405e-08,2.9397586188872625e-07,0.0462836329565577,198.79177392161887,-198.79653485379487,-0.0004763870493906,-139.753822637145,-78.38492429401617,0.120335768010142,37.04593637016643,0.0008581065440243,-165.13988615816544,1.033571861680792e-05,37.09555329358554,-0.0004763894834086,-78.3820012005743,37.04594422518678,12.26813346807572,0.0,10060.953663735138,143.40888169608033,2.1734173915631378e-07,1.5643260591167618e-06,-0.0130104863478388,-2.939959022444862e-05,37.09554400820259
-0.0024150683824632,0.0,1.7585262357327688e-06,165.16202838868617,-1.672972400081486e-06,143.1833323316238,0.0019765313081402,1.3917655564922463e-08,0.0008567364916802,9.690209798880234e-05,0.0024150779044588,0.0,-0.0008510192228495,-0.0019768389232178,1.3917655564922463e-08,2.060319938646912e-07,0.046007477225551,198.79380173419133,-198.7995593323304,-0.0004763625152687,-139.75541876646506,-78.38161830809138,0.1203084323321448,37.04733236765307,0.0008567884133016,-165.14150177726302,8.971579117689588e-06,37.09690014566757,-0.0004763642118875,-78.37873457059554,37.0473396718744,12.268595070730466,0.0,10061.076337272194,143.18670073879028,2.183613338018817e-07,1.4494954400959585e-06,-0.0130104713369914,-2.919784906204484e-05,37.09689143132552
-0.002415022876296,0.0,8.301157638814591e-07,165.16247430213787,-1.670842834224061e-06,142.962480953899,0.0019765702805484,6.556713900283928e-09,0.00085542627419,9.632446779488956e-05,0.0024151339413594,0.0,-0.0008500533817412,-0.0019768648196869,6.556713900283928e-09,1.1421934254706282e-07,0.0457329674035579,198.79442661106503,-198.8039569257446,-0.0004763374830088,-139.7570149547526,-78.37832003282745,0.1202812598055253,37.048719936286965,0.0008554781379359,-165.1430937309724,6.409361616709437e-06,37.098238958873736,-0.0004763397364036,-78.37549940356898,37.04872689189422,12.269053919169243,0.0,10061.199015409642,142.96584482511062,2.029204058000471e-07,1.329997991297999e-06,-0.0130104574876695,-2.8997930421090267e-05,37.09823080726457
-0.0024149656693373,0.0,-5.411862928734281e-07,165.16298577326182,-1.669137215972575e-06,142.74292403653567,0.0019766075611855,6.28318530418608,0.0008541236451679,9.574959779868244e-05,0.0024152047659046,0.0,-0.0008490932991215,-0.0019768920243987,-2.993505913754125e-09,-4.7793403298198415e-09,0.0454600852346746,198.7928018083373,-198.81065355009545,-0.0004763121568525,-139.75861120195626,-78.37518598526385,0.1202542494628348,37.050099343137646,0.0008541758039266,-165.14460774236164,1.150304999010969e-06,37.09956976254998,-0.0004763158224844,-78.37213754697821,37.05010571701852,12.269510029801754,0.0,10061.321698120022,142.74632546629377,1.346182577092135e-07,1.1842712427841805e-06,-0.0130104449590063,-2.8515887050239784e-05,37.099562202744096
-0.0024149409253027,0.0,-1.731136124668828e-06,165.16358966459745,-1.6684318823194424e-06,142.5246611329001,0.0019766435679809,6.28318529161809,0.000852828713217,9.51767984846282e-05,0.0024152391687374,0.0,-0.0008481389567352,-0.0019769201255613,-1.5561495998039194e-08,-1.6125282766463838e-07,0.0451888260447194,198.79149445441524,-198.81702603759544,-0.0004762871805106,-139.76020750825666,-78.37205681955915,0.1202274005188702,37.05147069308854,0.0008528812588474,-165.14601765024824,-4.192240000225807e-06,37.10089256982266,-0.0004762919549816,-78.36882277770617,37.05147613999937,12.269963418841272,0.0,10061.44438537604,142.52812345654317,1.2196362290395608e-08,1.002027646903413e-06,-0.0130104340915353,-2.8364740184735323e-05,37.100885705176594
