FyFL,FxRL,longslipFR,vx,sideslipRL,pitchrate,slip,gas,FL,slip1,sideslipFR,sideslipRR,yawrate,az,signal,brake,RR,vy,FyRL,longslipFL,FR,FxFR,steeringangel,FyRR,FyFR,rollrate,longslipRL,FxRR,FxFL,signal,pitch,x,RL,sideslipFL,ay,yaw,longslipRR,y,ax,roll
2877.4803114964666,1413.317972946395,-0.0103458471982238,4.025483670750145,-0.0143070110666361,0.0810901179772335,0.1762590498787365,0.1493776805879486,10.816527882491512,0.1762590498787365,-0.2923062931523829,-0.0068962671342033,0.429468686732915,-0.55948990595748,7.153672398398068,0.0,13.425395725868723,0.7185351349680004,596.060395287757,-0.0113554368482318,12.827137843625763,-193.1817274489717,7.153672398398068,752.8774302527457,6118.370273253999,-0.2158319175671658,0.0188667975011668,1297.0684326376042,-70.34348189791402,0.0,0.0004369560406117,4802.32227031702,11.091350958019436,-0.3334832228256619,5.407807690561673,0.0470684068842458,0.0066130024383699,-4835.317684660108,-1.6352908847730043,0.0356253305575135
2979.476467226305,1441.6161189489826,-0.0087273331317013,4.012250703235651,-0.0133844805966526,0.0779606664096967,0.1855189085160861,0.1504093266606081,10.890610361215163,0.1855189085160861,-0.2763443613046275,-0.0066166979468682,0.454954795735231,-0.5525338829690158,7.323717416596175,0.0,13.443711196760782,0.7546905976116973,582.5956305901126,-0.0109482760584962,12.996200671361434,-191.0635188418916,7.323717416596175,700.391228302801,6059.724463886478,-0.205631661126596,0.0184558512780867,1330.943909467108,-99.94790693375724,0.0,0.0012314355485246,4802.362044684727,10.98796885389163,-0.3114551211455942,5.351622030276617,0.0515026618714472,0.0069152000716979,-4835.308336314352,-1.6348426154273352,0.033519546008774
3081.6803598670845,1462.117727176946,-0.0086428358711368,3.9994249736854615,-0.0124352780867129,0.0739255349485929,0.194464582147807,0.1507125047996227,10.985845376481436,0.194464582147807,-0.2602404418976408,-0.0064190510015098,0.4812028121022198,-0.5360402144545166,7.475456955371286,0.0,13.461533040351524,0.789499162122639,563.565024724655,-0.009053770649665,13.15335652371934,-189.9513360837917,7.475456955371286,657.8168122589832,6011.286504815338,-0.1912852130866399,0.0180084488761098,1356.5980324569775,-98.93930203143783,0.0,0.0019895473361204,4802.401627508442,10.887553319347056,-0.2888275510450369,5.32465723594073,0.0561959594995337,0.0071751089929934,-4835.298460642308,-1.6332457910885678,0.0315388933822788
3176.2753735548463,1476.2196348439288,-0.0083214738318358,3.986932542610625,-0.011494730150493,0.0690985791838897,0.2031165712265085,0.150852092945881,11.071974973675474,0.2031165712265085,-0.243962779292615,-0.0063076801282476,0.5081530993036232,-0.5093603038888712,7.608511744900683,0.0,13.47877426414786,0.823048250580459,539.7637347122733,-0.0083252587544242,13.321059076262904,-196.74688184068407,7.608511744900683,625.7341553483386,5973.193291969255,-0.1732788807185289,0.0175843897891291,1375.2140562843915,-98.52385386181204,0.0,0.0027028667001365,4802.441016599276,10.7902130570063,-0.2657053568941914,5.301163892525459,0.0611556590695141,0.0073864835037755,-4835.288061427318,-1.6435536043795504,0.0297222811059489
3260.114627874764,1485.3056730067842,-0.0077922565062936,3.974708119283759,-0.0106248224286736,0.0635767246297304,0.2114848175333011,0.1510306949335131,11.15855361449805,0.2114848175333011,-0.2276389643783137,-0.0063099730677575,0.5357559294312779,-0.4729961595445401,7.722549217504139,0.0,13.495524148394331,0.8553794193386093,512.794183393032,-0.0077271107329081,13.497776957433564,-198.39834557411052,7.722549217504139,605.2719493297518,5945.67548790902,-0.1521632133493784,0.0172243435742326,1387.933375434833,-102.51351522091257,0.0,0.0033640159630769,4802.480208567219,10.695864525675068,-0.2423378371878577,5.286622469957788,0.0663884907185769,0.0075510130279659,-4835.277141918709,-1.6585844049765748,0.0281032961471855
3333.2162580102317,1490.7844071969555,-0.0073399776285988,3.962731652378853,-0.0098753694360454,0.0574594626291587,0.21958539327999,0.1512463124029757,11.248757792350066,0.21958539327999,-0.2113590084241265,-0.0064449618033943,0.5639356278492726,-0.4291718102672648,7.81728433888971,0.0,13.511975494791605,0.8865657379863372,485.2703326831796,-0.0068890325656276,13.678637789381002,-200.97968871529253,7.81728433888971,597.9539134711049,5928.418848677757,-0.1285073428372711,0.0169337289795091,1396.4496500083812,-104.74532276737136,0.0,0.0039665858709805,4802.519199341501,10.604201930354776,-0.2188802565628256,5.283507734997019,0.0719006042670763,0.0076688802440351,-4835.265704690071,-1.676748721164535,0.0267099113258485
3409.547729277163,1494.3202634216705,-0.0068412364208492,3.950964506900588,-0.0092567079095588,0.0509027207495243,0.2274538163527423,0.1515248604254453,11.3391053399702,0.2274538163527423,-0.1951047569743439,-0.0067018956839169,0.5926371080225026,-0.3816296749272401,7.892480320590957,0.0,13.528223994869718,0.9167542931396576,459.3260881106899,-0.0060980118797912,13.864612219542526,-203.4045594534553,7.892480320590957,604.5364017717536,5947.944686149932,-0.1027095957744402,0.0167341118778052,1402.2092311585236,-105.77517339918724,0.0,0.0045053778040822,4802.557984276438,10.51507764257677,-0.1953560180143008,5.307924997329449,0.07769733810675,0.0077474570052521,-4835.253751256032,-1.7106525206751804,0.0255649587126165
3514.762937283766,1498.4449121631471,-0.0063919458094482,3.939181791115927,-0.00873117201609,0.0441465060417237,0.2352076445047186,0.1522053646459011,11.430222469417712,0.2352076445047186,-0.1784673673019053,-0.0070325095219834,0.6220461640149882,-0.3363283666031585,7.94794921181516,0.0,13.544003753796384,0.9463879213918978,435.2951523581045,-0.005377834557342,14.055356365823409,-207.44395040704143,7.94794921181516,623.1044570518691,6014.982410433128,-0.0747813486746133,0.0166620453619235,1407.410873578648,-107.59664621657224,0.0,0.0049773315592196,4802.596556814963,10.427592070194065,-0.1713545210941096,5.381670771197504,0.0837848058574355,0.0077963771035917,-4835.241280109332,-1.7694642234025848,0.0246897805892669
3622.0132670816342,1504.0637927148712,-0.0058491474501024,3.927246898864327,-0.0083346215274213,0.0374528601867546,0.2429381449061651,0.1532741456966053,11.523652983240671,0.2429381449061651,-0.1613444807487929,-0.0074063862664643,0.6522580650673724,-0.2807009973074666,7.983552369221647,0.0,13.56032351196806,0.9758163946208726,413.372606074505,-0.0045916218278971,14.25254996338802,-211.65505691218928,7.983552369221647,651.3065003392036,6113.040147049936,-0.0452661568656255,0.0167219780775606,1410.6638826218516,-108.76739150146255,0.0,0.0053817182283797,4802.634907609454,10.34050013011204,-0.1467506680935999,5.479709999898743,0.0901707605489391,0.00778342300899,-4835.228285578363,-1.837902074205624,0.0241035531840064
3731.4163519171184,1512.3143947324063,-0.0052904608781246,3.9150841783919934,-0.0081539833403173,0.0311131584078505,0.2507276301162843,0.1546266259485757,11.618627481664046,0.2507276301162843,-0.1437728517089823,-0.0078573421316183,0.6833444684557659,-0.2434294485700919,7.99920080345882,0.0,13.579070769424018,1.005362643938099,395.9700116157193,-0.0037746705170304,14.453932227498353,-215.6942405796312,7.99920080345882,689.424794536022,6257.18907623241,-0.0150420500983733,0.0170172816295991,1416.7955413422608,-108.7053890894528,0.0,0.0057210715895185,4802.673025726761,10.252480246401058,-0.1215192971431454,5.626217921680005,0.0968635773277459,0.0077529255483,-4835.2147589684855,-1.9134381275018524,0.023816631180278
3772.189705417394,1523.0270047350637,-0.0046726614707947,3.902733219602204,-0.0081647702944258,0.0251297680432592,0.2586344687185676,0.1560349426649771,11.713713777962242,0.2586344687185676,-0.1257537233945612,-0.0084311417446207,0.7151772652471939,-0.2062647059690242,7.994855401590584,0.0,13.597455698226954,1.0352788863176337,383.8568355203777,-0.0029168461382869,14.659540131753229,-220.34660341507043,7.994855401590584,741.07247284428,6444.513527416222,0.0154721292016369,0.0175243507813306,1425.5211069735426,-107.62856304998206,0.0,0.0059990305470451,4802.710898978294,10.16390176102925,-0.0958522526807254,5.786157257473818,0.1038716689097725,0.0076910053084088,-4835.200688391357,-1.970219473732085,0.0238341545361105
3659.200508276325,1532.5180142449367,-0.0039739103302119,3.890600565118635,-0.0083762695534457,0.0193527857375908,0.2665721423106374,0.1567877062027797,11.807972346255484,0.2665721423106374,-0.107771871118679,-0.0091366886925917,0.7470782943885746,-0.1766802955987313,7.970527024858567,0.0,13.615719845464724,1.0653137461822195,377.2406466439233,-0.0019486185425346,14.866241923145015,-222.62183630898537,7.970527024858567,807.8318220466814,6608.575258904787,0.0450264116107775,0.0181608367561093,1432.8695234598354,-104.19428204380206,0.0,0.0062185163515792,4802.748516765137,10.07646465942263,-0.0705471877936745,5.894508104104028,0.1111993203390748,0.0075899322788547,-4835.1860617392285,-1.9563675037511827,0.0241530365730892
3269.5883934683147,1533.1673310679296,-0.0031702747401161,3.879658383619662,-0.0088306843000124,0.0132815620767781,0.2742148296813694,0.1556261526904122,11.894671923362496,0.2742148296813694,-0.0909864271744693,-0.010078451130352,0.7775490979400232,-0.1602211502131973,7.926276481534688,0.0,13.633395633028687,1.0943798258251365,377.1845046761559,-0.0012353893539111,15.067208115942773,-221.43053572740664,7.926276481534688,893.7206175852069,6675.029552739135,0.0713712035190945,0.0188082168827969,1434.094761183494,-98.52722931901089,0.0,0.0063791197887659,4802.785875758529,9.99408799122848,-0.0474182762575745,5.85197364148028,0.1188397332015429,0.0074494096000203,-4835.17087326704,-1.8145443739370828,0.0247521905509161
2564.4212400613387,1512.7143337986147,-0.0024224674391531,3.871351895363975,-0.009660992111902,0.0064086111356987,0.281013441191024,0.1512024635189961,11.970250754639428,0.281013441191024,-0.0771217677463701,-0.0113178563687737,0.804323536400824,-0.1264770668829862,7.862214374931918,0.0,13.653042582821485,1.1206092814103732,386.7912273379585,-0.0008288040786089,15.248428521288538,-210.85649656801843,7.862214374931918,1005.4898573182052,6580.569069712185,0.0909768258442244,0.0191012084975835,1414.2779769769295,-91.42246013919174,0.0,0.0064749856379266,4802.822986814799,9.920899869435951,-0.0290261377243829,5.599361582942895,0.1267664748019315,0.0071884826256539,-4835.155131785679,-1.5256940701533843,0.025580626744196
1786.2961274072736,1463.8027071154363,-0.0018881743490603,3.866649581452999,-0.0108992299171982,-0.0014887139800006,0.2865424207586435,0.1437381268393446,12.031950721023144,0.2865424207586435,-0.0673837551731417,-0.0127968592019042,0.8256844987925583,-0.0655453327991867,7.778500826953903,0.0,13.677651137331075,1.1425388351678485,410.2918324312926,-0.0006901570729891,15.397901276691869,-196.5111465747765,7.778500826953903,1145.6835907498942,6355.411462117168,0.1016151692454661,0.018896789105242,1367.0140233051925,-85.20247400249853,0.0,0.0064963981314826,4802.859876514956,9.861935961636188,-0.0169194121699249,5.23812801748403,0.1349319274828885,0.0068015004340983,-4835.138863357908,-1.208239583665405,0.0265564679937096
1164.7491067796254,1392.2833822334474,-0.001582881087972,3.8652518742042177,-0.0123605103227581,-0.0100271924981579,0.2908447365245151,0.1354654197170052,12.08258787983132,0.2908447365245151,-0.0615032485197343,-0.0143527429819142,0.8415443971404113,-0.0005794667811888,7.6753450778734145,0.0,13.706273915805127,1.160295086398085,447.81294540142255,-0.0006383343136791,15.513895412915184,-182.61980964405788,7.6753450778734145,1308.631830401,6087.728617353966,0.1038096070886958,0.0181832555613051,1297.5825385207752,-80.69121476372655,0.0,0.0064348183022056,4802.896576196177,9.816973619713057,-0.0102659627339028,4.927695383013614,0.1432802298202902,0.006341421227988,-4835.122101015944,-0.968561909161272,0.0275908730315703
759.3150833231356,1309.6957824334515,-0.0014123566510953,3.8661139652468255,-0.0137320133634508,-0.0185569105154764,0.2942756869907699,0.128536378508893,12.124952741081518,0.2942756869907699,-0.0582909069700191,-0.0157609449174413,0.8528779868045051,0.0556145515432323,7.553004963340829,0.0,13.736304727300102,1.1750786667291062,493.9723832271285,-0.0006102874630671,15.602292193036297,-171.13964260516346,7.553004963340829,1478.0456510912552,5852.783857144927,0.0997561401708128,0.0171304740558923,1217.1278532369015,-77.07331458141262,0.0,0.0062873609379466,4802.933109921653,9.782966151072085,-0.007120563263397,4.735265357701235,0.151761229003159,0.0058726663064367,-4835.104872192798,-0.8359974526595149,0.02861079999822
527.2882956956726,1227.813278148988,-0.0013123852055667,3.868170194561093,-0.0147558847669771,-0.0265042921651551,0.2972247684148627,0.1238479387275971,12.161062459741716,0.2972247684148627,-0.0565294121590205,-0.0168471286531153,0.8609118497780519,0.0978946280777008,7.411786269928699,0.0,13.765440125238614,1.188216907736746,540.4811017383041,-0.0005912813567787,15.670275691924203,-162.47642151576122,7.411786269928699,1635.0228971413217,5676.807477788755,0.0917947423079674,0.0159614643792226,1137.2752088133047,-73.91889994127273,0.0,0.0060574208334361,4802.969490166407,9.756546509146997,-0.0057596146699316,4.646160196118812,0.1603364458653538,0.0054398841668634,-4835.087193796221,-0.78670373857711,0.0295669809306542
403.4421661776627,1154.836814490598,-0.0012475894924165,3.870703359535858,-0.0153354016959255,-0.0335225544139986,0.299958416318989,0.1211821948948776,12.1923080475793,0.299958416318989,-0.0554309738735649,-0.0175576892036862,0.8666850799922022,0.1293848016360423,7.25204197082541,0.0,13.79239846466101,1.200619404210194,580.1062167663684,-0.0005769572687365,15.72384816185029,-156.1210708063889,7.25204197082541,1764.1468208913288,5550.61133461772,0.081613585785355,0.0148333665888937,1065.942810519523,-71.0640163466338,0.0,0.0057529169418767,4803.00571977847,9.735090549648357,-0.0051529677473046,4.613100761286149,0.1689788270939062,0.0050704767689733,-4835.069073929228,-0.7834009176351595,0.030430291790608
337.6252586333732,1093.4567868870374,-0.0012007353815253,3.873349553325616,-0.0155419290341457,-0.0394421241768055,0.3026043755927951,0.1198779242291538,12.219553979464353,0.3026043755927951,-0.0546192260978188,-0.0179272091047924,0.8709628895461776,0.1485906985969679,7.0741713435854985,0.0,13.817589976636688,1.212717001425925,609.3733266233312,-0.0005648325553549,15.767183293557064,-151.34143605024343,7.0741713435854985,1857.49197471649,5458.64661272267,0.070093774562368,0.01382977446946,1005.4915896266748,-68.4303221506923,0.0,0.0053842085734201,4803.04179603491,9.71685064651004,-0.0048330227580362,4.598845711337431,0.1776701907842373,0.0047606668402566,-4835.05051597326,-0.7983247832065509,0.0311839938668134
182.15432197435575,1044.2515407785586,-0.0012351474536224,3.876065861574058,-0.0155243662072009,-0.0443351555174738,0.3051729258036186,0.1192124555648204,12.244698336769495,0.3051729258036186,-0.0473896180159581,-0.0180700709065282,0.8741171778317863,0.1183829498474177,6.878618972143832,0.0,13.84210728834473,1.2245379308921536,628.1099638933526,-0.0005937696896182,15.806572029230171,-160.3638006610944,6.878618972143832,1917.859575937197,5295.049849366415,0.057297580847115,0.012991830424268,956.1849254981588,-69.49747528175374,0.0,0.0049622182470059,4803.077714032691,9.699982877589614,0.0055438082699298,4.547199759360288,0.1863983859599567,0.0045011481595235,-4835.031521975777,-0.7213164315882366,0.0318161889853847
-666.3300192947165,974.8282271374728,-0.0007058789258838,3.881940518365777,-0.0159630432994274,-0.0496173694621719,0.3065828725690606,0.1134964374497515,12.256804772623582,0.3065828725690606,-0.0316908709081732,-0.0184918835704757,0.8728712900099777,0.106600493516511,6.665873635587307,0.0,13.870524971883665,1.232427759523249,646.0699205610995,-0.0005396637724788,15.840837717870007,-132.6886436168889,6.665873635587307,1966.3253065764095,4462.026375283842,0.0373735803464508,0.0116291640456468,892.1087512288649,-54.534546975521565,0.0,0.004490928489433,4803.113484994531,9.691593955615897,0.0294791532708232,3.8697711449630408,0.1951386192983166,0.0040965141343543,-4835.012107017317,-0.1477547183677861,0.0322894185067652
-1587.5498635831616,864.9699367587991,-0.000452690362291,3.893823272185352,-0.01749433828021,-0.0562075062397668,0.3055422002074773,0.1007201288133682,12.245544231545669,0.3055422002074773,-0.0221775573218924,-0.0196461268742756,0.8634874860964251,0.1533030187935815,6.436467086461957,0.0,13.907009153638748,1.2317199897406883,691.8844220809871,-0.0006049735009018,15.82813043216668,-102.54170470707167,6.436467086461957,2049.5395433123454,3408.7366484568884,0.0046850535609683,0.0097702571857769,792.6511006228899,-46.82696621769827,0.0,0.0039593734288779,4803.149168931837,9.708024387279986,0.0448803603414708,2.98032476631491,0.2038226943456392,0.0035484085826759,-4834.992330520614,0.4172179729773438,0.0324934562558098
