vy,slip,RL,FyFR,gas,RR,sideslipFL,steeringangel,FxRR,longslipRL,ax,pitchrate,slip1,FyFL,longslipRR,FyRR,longslipFL,x,FR,yaw,ay,y,sideslipRL,FxRL,FxFL,FxFR,rollrate,FL,signal,roll,sideslipFR,yawrate,longslipFR,FyRL,vx,az,sideslipRR,brake,signal,pitch
0.3715573069592048,0.1683340181989149,5.9960355760356,3746.333780434091,0.0576454443393241,7.216090511269241,-0.0028234133609106,4.273023452699774,258.4218535942748,0.0023960683044809,-0.6143083725358424,0.0022204538417551,0.1683340181989149,285.1633021178419,0.0013950480368492,271.03729412687863,-0.0004656981757139,4768.461356115204,7.520672108217365,0.0009351626011935,2.535031806077532,-4830.952256201726,1.1447931440654216e-05,316.87569194984604,-69.80795141873068,-132.7180118326257,0.0006856998887128,6.36739829930245,4.273023452699774,0.0144622423369223,-0.0413630716616014,0.2497479703331101,-0.0009692255260321,5.430119604063147,2.182529553359242,0.3914000903466349,-0.0028027788467757,0.0,0.0,0.0014334282671256
0.3913481143354859,0.1775162864659304,5.953584852770459,3876.381897071302,0.058613171200997,7.237774878997795,-0.0019085064883071,4.473967182212172,274.1088868940337,0.0025199459284737,-0.6454619189185659,-0.0006834831408735,0.1775162864659304,213.0769432583123,0.0014769720998073,267.6243134078649,-0.0004788790928076,4768.483145308899,7.57940498860057,0.0035088435380321,2.5460600840909007,-4830.948387510394,9.268772972365322e-05,332.51117271263377,-70.8971487124494,-132.97968531479316,0.0030943759627358,6.367040337044082,4.473967182212172,0.0144823927883283,-0.0431233212282696,0.263584047916112,-0.0009959282370672,-0.5458750064318226,2.17721780233657,0.3796546718241873,-0.0027638154000864,0.0,0.0,0.0014395296830778
0.4109855390288075,0.1866637273808849,5.910601678687108,4002.960211942547,0.0595873660879695,7.2583745064513,-0.0013650042535364,4.67088464324431,290.09431104325125,0.0026484672503063,-0.6784508122939494,-0.0034175256957191,0.1866637273808849,154.22636700229236,0.0015606519998028,264.0751175572857,-0.0004779324271391,4768.504869177789,7.637922456763781,0.0062202674729347,2.561609960310595,-4830.944265216543,0.0001627791038848,348.5297517842216,-71.42535929476979,-133.31657562853405,0.0054602535537598,6.368789418199233,4.67088464324431,0.014526368782292,-0.0447940158414659,0.2773144296815846,-0.0010348840871153,-5.898599291393171,2.171694268155113,0.3666339415196533,-0.0027230110917709,0.0,0.0,0.0014175034345975
0.4305176496459359,0.1957999544033913,5.866918877918199,4121.390278863903,0.0605908616646394,7.27790189972989,-0.0008155718545076,4.863598623373154,306.3993713570033,0.0027819595188244,-0.7117410314126504,-0.0059501712636523,0.1957999544033913,106.194352659137,0.001645638459988,260.3150633051775,-0.0004845601287982,4768.526523759234,7.696703221709457,0.0090685863933206,2.5792806538392155,-4830.939887893983,0.000220105253872,364.9913959717624,-71.82724173430451,-133.76743783380135,0.0077798492538576,6.372020183936829,4.863598623373154,0.014593794963208,-0.0464426703829328,0.290971403643271,-0.0010734217323848,-10.550508761045524,2.1659492998053667,0.3490779042795595,-0.0026804864164437,0.0,0.0,0.0013692224810589
0.4499473533989196,0.2049270916789561,5.822473296689173,4234.194695505968,0.0616025457362741,7.296385023264507,-0.0002783438417223,5.051935693024011,323.0306204608931,0.0029205073099084,-0.7443722237381776,-0.0082614415577702,0.2049270916789561,62.67481452621463,0.0017319869413251,256.726505697876,-0.0004883453128945,4768.548104998484,7.7556213234266,0.0120530347031851,2.5969029690766163,-4830.935253969088,0.0002531965196247,381.829195865924,-72.11911881819384,-134.07570878619998,0.0099861446726429,6.376702361551666,5.051935693024011,0.0146838464200073,-0.0480784243374171,0.304545690003441,-0.0011105554138646,-14.064176735647838,2.1599906561893425,0.3280368186935016,-0.0026447632970019,0.0,0.0,0.0012968205475186
0.469272366359768,0.2140443982339812,5.777273113136706,4340.515688344911,0.0626063768663588,7.31382537267089,0.0002282553591689,5.235726361546223,339.9279873006812,0.0030630195672129,-0.7759121922493557,-0.0103406346655794,0.2140443982339812,22.27280411519722,0.0018192945990581,253.66513154145343,-0.000494004906679,4768.569608853418,7.814489252364837,0.0151726636865197,2.613494083678877,-4830.930361943729,0.0002603425276257,398.94324888605655,-72.41381540208967,-134.27522000149696,0.0120148313264968,6.382790247176794,5.235726361546223,0.0147950392426669,-0.049708434460358,0.3180132075859208,-0.001148198431829,-16.066994859000307,2.1538306112379613,0.3041247512800867,-0.0026168350024723,0.0,0.0,0.0012025765863928
0.4884864251953411,0.2231489177152318,5.731373902553048,4443.800227095436,0.0635912756136406,7.330212355271527,0.0008611390171187,5.414805229743979,357.0107422023124,0.0032086592605182,-0.8061303382310905,-0.0121854976301888,0.2231489177152318,-18.860035522258105,0.0019070923289176,251.19216549615024,-0.0005002968050855,4768.591031333953,7.873061343607463,0.0184262376351561,2.629345299930028,-4830.925210448753,0.0002455998995066,416.2192144266407,-72.83764150043794,-134.33324522401776,0.0138079895146028,6.390478413054029,5.414805229743979,0.0149252682934588,-0.0513886732997494,0.3313423475486282,-0.0011866545677168,-16.49086611536737,2.147484015344978,0.2781294032273722,-0.0025937582930755,0.0,0.0,0.0010888331613671
0.5075693615762896,0.2322303959266785,5.684905190721105,4545.130231404742,0.0645376807500162,7.345533434674959,0.001582838231097,5.589011138723688,374.1219640157615,0.0033556228849355,-0.8338046675692233,-0.0138078462440429,0.2322303959266785,-65.98414481195903,0.0019944782283667,248.99339971504375,-0.0005062671557201,4768.612368550173,7.931043213138548,0.0218121060654189,2.641369533864875,-4830.919798311383,0.0002183732854615,433.45332772036215,-73.2002183846466,-134.25453096650196,0.0152946377285257,6.399824981410892,5.589011138723688,0.0150718084011987,-0.0531661207928212,0.3444814548244498,-0.0012260097163171,-15.664579770055424,2.140974360703237,0.2512287257184241,-0.0025695467389502,0.0,0.0,0.0009578783109463
0.5265040941958286,0.2412799229190431,5.638008329056111,4647.550177847337,0.0654413277133933,7.359742288802953,0.0022504746119658,5.758187314925155,391.2138167125572,0.003503899519969,-0.8611484419670724,-0.0152222618439954,0.2412799229190431,-114.50215759819775,0.002081729831732,246.65582937249707,-0.0005124362731982,4768.633616787988,7.988207042049875,0.0253281254512302,2.652375163261927,-4830.914124689548,0.0001900599188419,450.594482691572,-73.57367860897119,-134.14744073713197,0.0164360921566548,6.410759939738951,5.758187314925155,0.0152313141456121,-0.0550408244962913,0.3573931549322376,-0.0012672793043227,-14.118545891532088,2.134322256781626,0.223848395957164,-0.0025391361497513,0.0,0.0,0.0008118524248674
0.5453001055123844,0.250302060125642,5.590702539684578,4748.3718301845165,0.0663315700905926,7.372866322832003,0.0028165481157918,5.922181511209487,408.111410748263,0.003653577583686,-0.8889868077850576,-0.0164335156143489,0.250302060125642,-159.30649527189553,0.0021678166537258,243.57215198367768,-0.0005184480617446,4768.654772354875,8.044500490417741,0.0289720025447197,2.663172681953664,-4830.908188838287,0.0001695857465265,467.6032166006125,-73.91808062147255,-134.03867786891266,0.0172370482901505,6.423236197834622,5.922181511209487,0.0154003570058256,-0.0569722827530762,0.3700775578960404,-0.0013104260816061,-12.541744520988331,2.127530023461534,0.1962295508554855,-0.0024950375551016,0.0,0.0,0.0006528005566935
0.563972751044573,0.2593048646075692,5.542919979488704,4846.864514378216,0.0672338417091793,7.384974899448003,0.00327443660277,6.080846143868685,424.8954541357568,0.0038045151079162,-0.917922800683326,-0.0174416462015771,0.2593048646075692,-197.5806120712322,0.0022536410379272,239.3588782593068,-0.0005241509895534,4768.675831464029,8.099962777462853,0.0327415744102563,2.6748888517225096,-4830.901989996051,0.0001547677974952,484.54432562454974,-74.22934790465045,-133.97696269988845,0.0177183382573391,6.437180233610898,6.080846143868685,0.0155756292471769,-0.0589106041605629,0.3825573320308183,-0.0013554970161536,-11.233057120629097,2.1205916754776326,0.1682355509481617,-0.0024377294260297,0.0,0.0,0.0004827532066591
0.5825355107366095,0.2682957452244349,5.494569662633888,4938.24519538523,0.0681584383238946,7.396104250946736,0.0033465141054857,6.234038425443497,441.639662070137,0.0039578822574889,-0.948899640234634,-0.0182442074089215,0.2682957452244349,-222.52530445084528,0.0023398458175129,234.18788811166317,-0.0005257818165356,4768.696790187633,8.15480471443382,0.0366349585262283,2.687571314848102,-4830.895527356429,0.0001362146442923,501.50839131311454,-74.18156148949637,-134.12210668925036,0.0179080392111329,6.452206535307688,6.234038425443497,0.0157540662648971,-0.060717108688344,0.3948657139456676,-0.0014025303508433,-10.047042702391936,2.113500463010934,0.1400202985635144,-0.0023753854624248,0.0,0.0,0.0003037470126236
0.6010387936543883,0.2773016485302945,5.445414161490998,5016.528196535112,0.0691545522553429,7.406244424382047,0.0030144944154798,6.381620493220369,458.6338378991733,0.0041165565003564,-0.9840979418452732,-0.018820029847983,0.2773016485302945,-221.98697226202316,0.0024283095717253,228.63416012192295,-0.0005300795650972,4768.717644329842,8.209536138535254,0.0406508633256602,2.70582958520707,-4830.888799908984,0.0001036833241067,518.8270606298881,-74.19258626989307,-134.46782277874948,0.0179024415361457,6.46803955764042,6.381620493220369,0.0159332360999232,-0.0621978207242137,0.4070860660227942,-0.0014450264399616,-8.519276019981096,2.106223866675397,0.1093939634003335,-0.0023166728230782,0.0,0.0,0.0001179419597727
0.6195165006318543,0.2863413802325596,5.395195363563434,5076.849929933272,0.0702250609783148,7.415370007866168,0.0025929497662418,6.523459533299529,475.8387374630435,0.0042777961734392,-1.0195203037120126,-0.0191544757565259,0.2863413802325596,-203.44962636381572,0.00251776448924,223.69640597520512,-0.0005331836300054,4768.738389274539,8.264495223604074,0.0447888187935778,2.725550598787983,-4830.88180624687,3.993450523741427e-05,536.4379550480962,-74.17294569194142,-134.84766547304366,0.0177660005575455,6.484836620129114,6.523459533299529,0.0161116148304465,-0.0632993921539947,0.4192831503203654,-0.0014786182029643,-5.912816357770074,2.098739828631387,0.0764807508579749,-0.0022769608027447,0.0,0.0,-7.229783100921492e-05
0.6379523453639719,0.2954066473218803,5.34392395708996,5119.796255060162,0.0713024467916734,7.423591399531497,0.0022276670896778,6.659427900119038,493.0971415269493,0.0044400730884732,-1.051278176587925,-0.0192539353932085,0.2954066473218803,-178.7412122513343,0.0026074098305932,220.4194442517758,-0.0005365857372866,4768.759020322123,8.319708139181452,0.0490486195068941,2.7423067760144595,-4830.874544986607,-6.771999351111727e-05,554.0555204706698,-74.11365586368656,-135.11258749751826,0.0174827307197462,6.502593254025798,6.659427900119038,0.0162878593036709,-0.0640303799240775,0.4314516447700494,-0.0015013436217719,-1.340329304743157,2.0910666890063694,0.0422603219382737,-0.0022638294974295,0.0,0.0,-0.0002645752226009
0.656295279664504,0.3044691263177748,5.29184423401072,5146.394324065843,0.0723024675952394,7.430983584016747,0.0019596071254798,6.789403231326591,510.1725901453006,0.0046000291032541,-1.076972840063201,-0.0191432229832997,0.3044691263177748,-155.5785570813013,0.0026957410145991,219.38000224916112,-0.0005401793969773,4768.779533087475,8.374947136602653,0.0534296821401253,2.753030717502671,-4830.867015177129,-0.0002186094273055,571.340980029207,-74.0552023034548,-135.17590944566072,0.0169920510004871,6.521279709598536,6.789403231326591,0.0164601886171889,-0.0644401924358642,0.4435317108230551,-0.0015136139119841,5.681971308938111,2.083256276029772,0.0076061850374846,-0.0022775343272777,0.0,0.0,-0.000456665954844
0.6744796044253787,0.313491139792161,5.239328572689741,5158.315394400253,0.0731630811296912,7.437592958102657,0.0017929364260426,6.913268557896678,526.7091549684854,0.0047542933460696,-1.095920643864833,-0.018855667570413,0.313491139792161,-137.44767760516712,0.0027808787599051,220.6054611240749,-0.000543864089295,4768.799923765262,8.429864726763928,0.057930673872115,2.756563724924343,-4830.859216529351,-0.0004023592389339,587.8896219787619,-74.02175542057127,-135.00459669131544,0.0162237961021802,6.540866147081018,6.913268557896678,0.0166261384565353,-0.0645916438868297,0.455440555868659,-0.0015167055954098,15.03424012507813,2.075376558388728,-0.0267298190905859,-0.0023130271374395,0.0,0.0,-0.0006466480757416
0.6921733273525414,0.322282061670162,5.186655345950173,5071.197013361688,0.0734857391428745,7.4433523645413295,0.0121908306604808,7.030912409396514,534.2849782053969,0.0047333799352773,-0.9806959424403908,-0.0186044500960263,0.322282061670162,-339.61401707111,0.002775684173825,224.5134615865984,-0.000525854198614,4768.820189825329,8.48814961038803,0.0625484965839333,2.6721280154642333,-4830.851150040907,-0.0006501699408008,594.071490592847,-72.40266047601521,-135.16976392531652,0.014552746918071,6.5630150093118775,7.030912409396514,0.0167811881548177,-0.05794161566304,0.466722664332179,-0.0012431811065841,26.67026897281984,2.067746367796116,-0.0857760295075459,-0.0024072336995178,0.0,0.0,-0.0008334023387994
0.7069673055808636,0.3294761536338491,5.144738576863526,4792.977679166725,0.069869872023983,7.452578471135876,0.0216034474554801,7.142228914300027,529.8184500758325,0.0046415429640653,-0.6758300468294922,-0.0193857670654003,0.3294761536338491,-897.5237639700115,0.0027360101862461,244.3033865230619,-0.0005821620775453,4768.84034272616,8.533510975040313,0.0672638884149166,2.3191079693025465,-4830.842830416372,-0.0013013711745996,584.5309823699495,-71.01596835139478,-123.32997113778418,0.0084507799986007,6.5782208784089145,7.142228914300027,0.0168976554107441,-0.0518235102593765,0.474868067679379,-0.0010385873697845,49.530088289972376,2.062509221303463,-0.0971488700851593,-0.0028740597102738,0.0,0.0,-0.0010226966237445
0.7182171606052472,0.334701020471533,5.118037679439193,4545.156100115726,0.0636965960140514,7.464968454528567,0.0231188779768708,7.247117895266671,518.98000849535,0.0044779664898048,-0.4586770450226713,-0.0211876044864274,0.334701020471533,-1296.9440395762344,0.0026751592847659,288.298731620638,-0.0005769569739686,4768.860411581146,8.55911549519292,0.0720392584066391,2.0324411499751225,-4830.834290344445,-0.0020918259007306,567.5175123055247,-72.10422358639018,-113.22469596071244,-0.0020647430437135,6.589159019529919,7.247117895266671,0.0169267888620051,-0.0497736296669828,0.4792404467283783,-0.0009616632678273,88.78860984743429,2.0601970733272306,-0.0921770921173797,-0.003518295324529,0.0,0.0,-0.0012259021454656
0.7275415831213998,0.3388445917073321,5.100911413645339,4334.8583203415365,0.0586681221736548,7.476788613673735,-0.0039126453913361,7.3454849592935485,501.1273470917379,0.0042091905647242,-0.4765396110099111,-0.0232396269320285,0.3388445917073321,-1264.9191342944337,0.0025452640476623,332.3921927148852,-0.0051250451248804,4768.880418921855,8.573222325099763,0.0768443280010099,1.7692073603455625,-4830.825554822292,-0.0023533143298911,545.6528450913869,-180.33213059433368,-63.79946870422304,-0.0138598443294657,6.600689807274832,7.3454849592935485,0.0168408111210957,-0.0409904282607017,0.4813948748491748,0.001225801737648,123.46720540935716,2.0595119355952747,-0.0199333646085756,-0.0038390492611133,0.0,0.0,-0.0014492613685991
0.7378948663373137,0.3436358953973028,5.078048982845266,3872.30226469933,0.0591266930862814,7.485112357947438,0.0005863639683944,7.43724158266241,485.56609098074966,0.0041586903700781,-0.6046303793846983,-0.0236024151257217,0.3436358953973028,-420.9522796687809,0.0024905701044286,359.8844042146941,0.0013261282650862,4768.900364403789,8.575416266029688,0.0816798639791966,2.108818012354322,-4830.816627587691,-0.0025194376868775,535.02446013819,-49.51781542375237,-92.00947404116198,-0.0218368838512482,6.665748958304075,7.43724158266241,0.0166552901115624,-0.0386717159215649,0.4857125530513457,-0.0009845433890622,142.95910881148632,2.0574717570258376,-0.2165251396704448,-0.0040189640871952,0.0,0.0,-0.0016850988227316
0.7484317309911741,0.3485520711017748,5.048552845937833,3517.643473344956,0.0599937884048707,7.492891297886239,0.006409293928947,7.522305190605453,471.1244940645844,0.0039299928109227,-0.5529960642132526,-0.0232271335552212,0.3485520711017748,-353.2075371263896,0.0024581109697492,383.3365683855101,-0.0012143030045428,4768.920232994548,8.599685583495614,0.0865646650170218,2.015025121952804,-4830.807498251503,-0.0027853162890945,517.8922328531636,-75.08826985449222,-119.12385738110645,-0.0285475343141003,6.668455581356124,7.522305190605453,0.0164004605811578,-0.0356983002121672,0.4906092484630038,-0.0011272928947677,160.5939611621461,2.055124878682289,-0.2752813017652925,-0.004297253849675,0.0,0.0,-0.0019190657520082
