az,vx,FxFR,sideslipRL,sideslipRR,roll,FxFL,FyFL,longslipRL,longslipFR,signal,FyRL,slip,y,x,ax,gas,brake,FR,FxRR,longslipFL,FyRR,FyFR,ay,sideslipFR,vy,pitch,RL,yaw,pitchrate,sideslipFL,signal,FL,yawrate,slip1,rollrate,FxRL,longslipRR,steeringangel,RR
-0.7864594116576851,15.83421675204464,-72.16083365771676,0.0580189957094817,0.0575281417546438,-0.0440355351368862,-98.88979190067906,-2264.9508313486376,0.0032314402071621,-0.0009586978145315,-0.8482761195843437,-5774.793275263892,0.0073469916932157,-4770.271692943905,6151.403688816358,0.2324180775121977,0.1623046252296832,0.0,46.60535239903429,480.9353188084266,-0.0004662550841381,-1197.982909469823,-1006.794137909405,-6.388934719430808,0.0227961404710557,0.1035325133442776,0.0048807427597424,49.30024274712306,-0.0055863241255945,-0.0139857567659136,0.0190358984876856,0.0,48.99757102811121,-0.4936086306764252,0.0073469916932157,0.1104165277460716,390.71900467283007,0.0172212060784033,-0.8482761195843437,47.337961764738
-0.778522294006025,15.836175628150183,-75.2333571419545,0.0573223433857592,0.0565455300406387,-0.0429024670311796,-94.15091231862596,-1979.2836732149476,0.0032158643982276,-0.0009439869489734,-0.7566939697376993,-5707.197835085806,0.0082184432938939,-4770.271760553635,6151.562052474105,0.2544376514953091,0.1616360234665867,0.0,46.67036760103582,473.58946902987685,-0.0004408074014929,-1262.1028616697597,-890.2704172259839,-6.135944918205232,0.0191818901193497,0.1181178823737849,0.0047214692284623,49.25724980107682,-0.0104107130187694,-0.0174777882003068,0.0165421341126698,0.0,48.96099355301827,-0.4730198024107129,0.0082184432938939,0.1157625260880872,390.8175677294815,0.0156197541311148,-0.7566939697376993,47.31369388954481
-0.7663016381193862,15.838306342768686,-78.39430826575781,0.0564272170728938,0.0553492121885744,-0.0417126198956929,-89.3976420956654,-1694.179198958702,0.003185744560158,-0.0009335980807044,-0.6632204790455214,-5625.223750418582,0.0090375656315774,-4770.272440092691,6151.720435628059,0.2730017057303489,0.1609988763659587,0.0,46.73957118613903,464.7840240825796,-0.0004169433674222,-1329.5048673124668,-766.2636157361736,-5.87083533152947,0.015596056741142,0.1319255270182618,0.0045287316294524,49.20945897409781,-0.0150189740250246,-0.0207005632051061,0.0140442643817383,0.0,48.91992467895419,-0.450572762928777,0.0090375656315774,0.1217084845596869,390.5098347914093,0.0140478749682464,-0.6632204790455214,47.29514966946855
-0.7559603914757832,15.840582635902871,-81.59729933833246,0.0553222656538728,0.0539309213451346,-0.0404601092090618,-84.63631613831565,-1410.7838859118744,0.0031402810393291,-0.000926089117705,-0.5680892825541722,-5528.727286213079,0.0097934577035734,-4770.273705129257,6151.878837722512,0.2884284306998557,0.1604104427210762,0.0,46.812895499897714,454.76856330990137,-0.000394461997543,-1397.8728158751296,-634.4079581359282,-5.591740610497291,0.0120426779610103,0.1447757427922353,0.0043053723439522,49.1569412778376,-0.0193926823163595,-0.0236312955406001,0.0115402471775335,0.0,48.87435523054597,-0.4262977651679759,0.0097934577035734,0.1282415903735871,389.4341432230482,0.0125381207113048,-0.5680892825541722,47.28363451646761
-0.7428534857695949,15.842973362831623,-84.93579227613606,0.0540061141395566,0.0522875180975193,-0.0391381962739966,-79.95093176492398,-1129.7016651523018,0.0030801047573646,-0.0009218384440777,-0.4715381587116161,-5415.10557779445,0.0104762617849022,-4770.275527993836,6152.037258202924,0.2983883990272649,0.1598866855496886,0.0,46.8902956317896,443.0719255467515,-0.0003739801105609,-1462.0960075267617,-494.3005293795602,-5.295492517646897,0.0085322966480865,0.1565069802747532,0.0040539970093397,49.10000487006761,-0.0235138002468914,-0.0263398089000504,0.0090330117380245,0.0,48.82430020058722,-0.4002451097259522,0.0104762617849022,0.1355527468790358,387.5276381791027,0.0111521191409118,-0.4715381587116161,47.280323808434055
-0.7253341555898436,15.84544032801427,-88.19236730503175,0.0524872185822119,0.050434624194627,-0.0377382962201943,-75.49846323839473,-852.9883315314536,0.0030035816951674,-0.0009164240092759,-0.3738084350447179,-5279.551109923185,0.0110813114334714,-4770.277879373835,6152.195696456191,0.3030527446987341,0.1594472121866204,0.0,46.971685505942105,429.0332623199521,-0.000355362532986,-1516.0979740261537,-345.7665236626118,-4.9771950523519735,0.0050734708242831,0.1670370624199534,0.0037767009814263,49.03886417270637,-0.0273651437932309,-0.0288322681634397,0.0065251253035954,0.0,48.76998914075726,-0.3725327715293317,0.0110813114334714,0.1437570032233289,384.44723568053655,0.0099185778304358,-0.3738084350447179,47.28723570860865
-0.7046094594228098,15.847944303656991,-91.37244133820946,0.0507728106512906,0.0483874247764842,-0.0362513670486339,-71.13609642914645,-581.5375616515267,0.002916221698466,-0.0009113831481366,-0.2751443849657666,-5125.801275302446,0.011605895545456,-4770.280727807844,6152.354151788923,0.3038690011142274,0.1591036230437928,0.0,47.05656938902824,414.6862189505337,-0.0003378915107851,-1561.8995353398952,-188.35372473150824,-4.64121869663156,0.0016709042270996,0.1763137215393214,0.0034757758610369,48.97405608655116,-0.0309308405439293,-0.0310872157123207,0.0040165545929485,0.0,48.71170861169274,-0.3432867791902333,0.011605895545456,0.1528641640228302,380.32233982034506,0.0088567420533045,-0.2751443849657666,47.30591268293404
-0.6815693834761669,15.850471871906617,-94.57260649525112,0.0488669314531225,0.0461536958746276,-0.0346685243478892,-66.91358412116162,-316.0796251514612,0.0028390450557726,-0.0009074591357442,-0.1757926172169396,-4949.700354928164,0.0120471014082289,-4770.284039887142,6152.5126235621765,0.3038278952226403,0.1588176564475634,0.0,47.14463973496333,402.9675051563304,-0.0003221664678926,-1602.2414776012004,-21.566499163598586,-4.2855112015484345,-0.0016678452570657,0.184281818005043,0.0031536181840825,48.90688062041609,-0.0341961500753449,-0.0331044275007205,0.0015082351349868,0.0,48.64967167932156,-0.3126170098594833,0.0120471014082289,0.1628477473822454,377.5302326282748,0.0079213102814824,-0.1757926172169396,47.33400773273775
-0.6558817708179927,15.853024985897026,-97.82115141749486,0.0467761524563294,0.0437416600051694,-0.0329812020071929,-62.82713822133879,-58.0546882626213,0.0027688253180295,-0.0009047139030182,-0.0760014594759826,-4751.555544051719,0.012403381774321,-4770.28778028773,6152.671111443001,0.3026236932374831,0.158548306949118,0.0,47.23565804070863,393.37231380877,-0.0003075812922849,-1636.5300306034312,154.98856763452585,-3.9106390315288007,-0.0049353143437157,0.1909078334015241,0.0028125392688486,48.83748009607853,-0.0371474963782969,-0.0348958154421864,-0.001001077719232,0.0,48.58421940961153,-0.2806451378402498,0.012403381774321,0.1736676946382731,376.449779506598,0.0070753248986569,-0.0760014594759826,47.36920045181421
-0.627528145358407,15.855596777380022,-101.0425634593622,0.0445099067726281,0.041162524507752,-0.0311812988887755,-58.865352033455565,191.38476080692507,0.0027010964889215,-0.0009023689578424,0.023979662332983,-4530.508853638625,0.0126749529371752,-4770.29191174603,6152.829615405928,0.2992226187024301,0.1582952470865065,0.0,47.32935095013361,385.4500299843114,-0.000294293164263,-1662.7649657632344,341.6671837286635,-3.5160482420375825,-0.0081241886970606,0.1961856932779311,0.0024547367732491,48.76594717147841,-0.0397726048630589,-0.036472397237922,-0.0035136287555696,0.0,48.51565792733025,-0.2475099409980077,0.0126749529371752,0.1852764769272059,376.4574728819856,0.0062973953189248,0.023979662332983,47.40988404856795
-0.5964757002586402,15.858167739103555,-104.19960505514857,0.0420785860651264,0.0384291973533737,-0.0292613122923749,-55.03246722100422,431.105124283392,0.002634241331913,-0.0009012532692304,0.1239008474742559,-4287.868658366845,0.0128633080866114,-4770.296394995268,6152.988135618539,0.2926397782347534,0.1580808330237874,0.0,47.42529719677255,378.1609509113257,-0.0002821231721016,-1678.56612599503,538.5250963703808,-3.0996629596433736,-0.0112276179679645,0.2001290812722563,0.0020823060382754,48.692517120396126,-0.042060635830458,-0.0378431615520319,-0.0060325852593633,0.0,48.44428643497543,-0.2133578895940578,0.0128633080866114,0.1976015138253938,377.1862284177061,0.0055725380281305,0.1239008474742559,47.454882102674425
-0.5630258816994095,15.860711189702249,-107.29018357828087,0.0394980573948777,0.0355602077931685,-0.0272144365314053,-51.3221411129766,660.017642997753,0.0025674722408667,-0.0009010087246333,0.2235123450232707,-4024.1723345114974,0.0129724425423435,-4770.301188728124,6153.146672333361,0.2825914773621802,0.1579266847690943,0.0,47.523033965248594,370.925416397644,-0.0002709841255477,-1680.6913255053844,745.5767207956151,-2.662230722766321,-0.0142380519873801,0.202790935527274,0.0016972840771004,48.61745265246911,-0.0440023555383974,-0.0390109681711642,-0.0085608324662927,0.0,48.370422236175,-0.1783612845037936,0.0129724425423435,0.2105770214616151,377.96169538357566,0.0049066692587849,0.2235123450232707,47.50404567246351
-0.532419073483881,15.86319856357821,-110.2254843368818,0.0367880032516736,0.0325783760490055,-0.0250343587174276,-47.7118103863271,876.5079795175973,0.0025032664684312,-0.0009029260980372,0.3225651781127062,-3742.242817076709,0.013007934169509,-4770.306249511264,6153.3052258403895,0.2688680539089075,0.1578454272154409,0.0,47.622041891309664,363.669911155545,-0.0002606237102845,-1666.7553472444274,962.1749439138448,-2.2045041217291765,-0.0171558429465943,0.2042498765335795,0.0013018100892769,48.54120973844336,-0.0455903174213052,-0.03994459141661,-0.0110996649821003,0.0,48.29435874315019,-0.14270284796902,0.013007934169509,0.2241867430481227,378.81099838750674,0.0043061506773108,0.3225651781127062,47.55719170102551
-0.5030925826974056,15.86560176764912,-112.80290465259324,0.0339705933097215,0.0295086719130204,-0.0227147573974199,-44.22833849768757,1079.660254107715,0.0024463143116779,-0.0009061608826084,0.4208117662454457,-3443.529246203993,0.0129759470950661,-4770.311531940532,6153.463796442841,0.252624072123969,0.1578423534126315,0.0,47.72174613361248,356.52372570148447,-0.0002514177613926,-1634.289672649807,1186.1926043610997,-1.7295379929714687,-0.0199818745913474,0.2045940727689552,0.0008985320726039,48.46434049925144,-0.0468189682090424,-0.0405993927980589,-0.0136521336010655,0.0,48.21634510050063,-0.1065801210153536,0.0129759470950661,0.2383978445929856,379.5808215945757,0.003780273014244,0.4208117662454457,47.61421184511181
-0.4719231953614685,15.867894413563906,-115.10223026689224,0.0310658974861757,0.0263727640870033,-0.0202505049225426,-40.892953765619616,1268.3144861911992,0.0023998402992757,-0.0009117543230401,0.5180065441173244,-3132.011912172307,0.0128835958949005,-4770.316988812249,6153.622384438637,0.2335508134407027,0.1579176775808622,0.0,47.82128963577908,349.52333185063947,-0.0002432271367832,-1581.3771927845712,1416.7180096587524,-1.2390263845290936,-0.0227071783334802,0.2039254559064375,0.00049025081172,48.38732666166958,-0.04768481841918,-0.0409725178577948,-0.0162282397513008,0.0,48.1367617760875,-0.0702027395978199,0.0128835958949005,0.2530443371853806,380.52538079418713,0.0033315944576796,0.5180065441173244,47.67482745615924
-0.4393336518382122,15.870049455313788,-117.29264833042868,0.0280939418135819,0.0231921291074346,-0.0176382682434181,-37.68239373084257,1442.0092084750595,0.002368430266494,-0.000920332232457,0.6139065754013913,-2810.691146493079,0.0127389225901276,-4770.322571321877,6153.780990086483,0.2119061250975784,0.1580739316671237,0.0,47.91997165065415,342.94000663829115,-0.0002358167121234,-1506.3167119817083,1653.2794038293648,-0.7340548424314659,-0.0253261516960166,0.202361338652584,7.982178949206476e-05,48.31072557028141,-0.048186469858282,-0.0410566416061929,-0.0188347217833218,0.0,48.05597489214739,-0.0337790255329397,0.0127389225901276,0.2679385691776454,381.61927227288777,0.0029609265021717,0.6139065754013913,47.738683022702965
-0.4050573082164709,15.872042988988632,-119.33000931713616,0.0250750148551648,0.0199880173839466,-0.0148766851384624,-34.60097108795763,1599.317526428227,0.0023544047453156,-0.0009322956203776,0.7082721599632116,-2484.5456183917977,0.0125509592616698,-4770.328229219107,6153.939613571384,0.1883638660814346,0.1583080695650431,0.0,48.01717480836111,337.2294503215941,-0.0002292559216859,-1407.3027882401311,1895.4627017580983,-0.217982161910413,-0.0278357025799533,0.2000358144658609,-0.0003298232200145,48.23496241533099,-0.0483245792055808,-0.0408439761951382,-0.0214758522246842,0.0,47.97432479984297,0.0024882608347346,0.0125509592616698,0.2828716433019267,383.09269778737865,0.0026643162016816,0.7082721599632116,47.80522460960509
-0.3690602564369554,15.873857925320555,-121.42561590132404,0.0220281557078912,0.0167800521488154,-0.0119666631885883,-31.63007353077029,1739.630997190556,0.0023635403799436,-0.0009468870838293,0.8008674329862416,-2157.483379938199,0.0123289020980601,-4770.333911063641,6154.098255007142,0.1635279907822898,0.1586083258533146,0.0,48.11237307293479,332.6685435763798,-0.0002233973266391,-1283.309321202065,2142.1870708050446,0.3068147416213855,-0.030233565056213,0.1970870550504938,-0.0007356700238519,48.160602369319136,-0.0481017872161932,-0.0403260980096047,-0.0241560986137644,0.0,47.892158639323966,0.0384040016342837,0.0123289020980601,0.2976042183058651,385.3605144417821,0.0024222473393047,0.8008674329862416,47.87322299444711
-0.3311349186445915,15.875480180029257,-123.38673072963064,0.0189708821740716,0.0135861418183629,-0.0089116786244765,-28.774545870366765,1862.2960441334417,0.0023965694027526,-0.0009613818666257,0.8914609545103998,-1834.5417958449252,0.0120817370455731,-4770.339564529008,6154.256914423929,0.1375791308334078,0.1589656966211606,0.0,48.20512508254361,329.0778848241942,-0.0002183185198146,-1133.5796094920925,2392.32721195752,0.8364610269225482,-0.032521413379409,0.1936516428726652,-0.0011346153550652,48.08793581226862,-0.0475226580673743,-0.0394933924901795,-0.0268809547348416,0.0,47.80979760449631,0.0737799439886852,0.0120817370455731,0.3118640350495116,388.1700775749399,0.0022207969926189,0.8914609545103998,47.94176900568122
-0.2885729980819971,15.876896097625574,-125.25946389007012,0.0159187275540151,0.0104221587960478,-0.0057180893982803,-26.01099537786906,1966.703677680383,0.002453916180701,-0.0009751723335794,0.9798262879122752,-1520.1299449347546,0.0118179336508031,-4770.345136770063,6154.415591714151,0.110286234069738,0.1593769728451308,0.0,48.294878232459205,326.0949421303451,-0.0002142913261784,-957.7535782141872,2644.478277862867,1.3677364287806195,-0.0347033211653566,0.1898600832576731,-0.0015234425018193,48.01719259818839,-0.0465935879682997,-0.0383322363885541,-0.0296568325913461,0.0,47.72752528782933,0.1084361262634632,0.0118179336508031,0.32535309278983,391.46934468038114,0.002052073262396,0.9798262879122752,48.01028560913453
-0.2409808417452177,15.878093000070864,-126.961936396159,0.012881242987839,0.0073045461257008,-0.0023949571510981,-23.323090418028936,2052.7437541561494,0.002527993833376,-0.0009878779624546,1.0657425658780355,-1218.6745453521048,0.0115450937255796,-4770.350574810719,6154.574286569117,0.0823120384883879,0.1598397571291349,0.0,48.38101553568717,323.3000706902542,-0.0002099363802182,-756.1826821923813,2896.161511232027,1.894151040405319,-0.0367795518513813,0.1858315550846203,-0.0018986077030893,47.94902384325445,-0.0453226854983456,-0.0367876679919434,-0.0324861176145997,0.0,47.64561048123108,0.1422086704141187,0.0115450937255796,0.337836254602838,394.24318089403096,0.0019079070582373,1.0657425658780355,48.078206891552576
-0.1918325995593319,15.879059100804982,-127.70531525084964,0.009873329702901,0.0042455778499171,0.0010461021200624,-21.08061418860204,2120.12451199687,0.0026299543365899,-0.0009876963301215,1.1489950424570052,-934.4989603096868,0.0112696512334144,-4770.355825988652,6154.732998401609,0.0543310287440195,0.1603527212356501,0.0,48.46259095111489,320.73186646601533,-0.0002122585775229,-529.9587485619012,3147.525126244864,2.415459952804448,-0.038739231922957,0.1816701294636735,-0.0022560702213123,47.88363830560125,-0.0437196073945693,-0.0348320663298312,-0.0354069118540875,0.0,47.56437523036075,0.1749526176220796,0.0112696512334144,0.3490263681347041,397.7100188499747,0.0017882163176071,1.1489950424570052,48.14541736226007
-0.1414626978703246,15.87979531006828,-129.94791120390346,0.0069101649960678,0.0012562526540718,0.0045908962299233,-18.534202301834583,2168.6421307930827,0.0027604423373466,-0.0010106630542419,1.2293756298150675,-670.1158670159366,0.0109967398341746,-4770.360838356914,6154.891726368906,0.0264454415791885,0.1608934067973605,0.0,48.53819941036417,318.86634547950155,-0.0002013839298479,-280.8181126144011,3394.1277844733804,2.922412239503527,-0.0405511012674143,0.1774626811945821,-0.0025916804288646,47.82056462864914,-0.0417953582357889,-0.0324577733162101,-0.0383504927739346,0.0,47.48473720888905,0.2065352957701374,0.0109967398341746,0.358678143181964,401.92539353832655,0.0016901491478751,1.2293756298150675,48.211674317956486
