gas,FyRL,pitch,slip1,brake,roll,sideslipFL,signal,x,FyFL,sideslipFR,longslipRL,yaw,sideslipRL,signal,FL,slip,rollrate,vx,longslipFR,pitchrate,steeringangel,RR,FxRL,vy,longslipRR,FxFR,ax,sideslipRR,FyFR,y,longslipFL,FyRR,FxFL,ay,FR,FxRR,RL,az,yawrate
0.541981732196997,-6066.068552510715,0.0056275580337761,6.252129990143788,0.0,-0.0515670321895507,0.0535044899218397,0.0,5229.914021980029,-6653.262111505967,0.0721621148298135,0.0100431376822191,-0.0421649625767602,0.0597258490863165,-2.7030968012212737,38.90200734497857,-0.0310553170357988,-0.1467279076406089,12.17113645603963,-0.0049106833534388,-0.0422940181301728,-2.7030968012212737,53.64596149431748,1269.6463936964565,-0.3901708699974167,0.5374788679955628,-133.88139394354943,0.0994259863555093,0.0594298229950357,-1700.8294424233104,-4847.788781376433,-0.0014235171779219,-102.0043383987741,-222.10003001655343,-9.027204239521382,34.895284327753416,901.858354787994,38.92530419885384,-0.6502279038720605,-0.7909174300786413
0.534413077686234,-6160.710087594553,0.0051787463163301,6.253101680051085,0.0,-0.0529707830625395,0.0257132579898045,0.0,5230.035468141046,-4788.019230578839,0.0410334141866825,0.0100793749521218,-0.0500952156487509,0.0616093635837178,-2.323400819477128,39.000214059430014,-0.0300836271285012,-0.1316932114344528,12.17686882875083,-0.0019111937055094,-0.0469639029935553,-2.323400819477128,54.71879711308105,1232.2932627970922,-0.3782236524743114,0.5684054143953566,-90.38848598231428,0.4800285683419336,0.061488899518315,-1336.8315177439374,-4847.7981668941375,-0.0006898141387343,-94.76572367015235,-166.8267100993162,-7.916523651330663,35.075087062964705,868.3899399914848,38.96116783623114,-0.5975564567255189,-0.7931515558802622
0.5250501193521898,-6274.812434906864,0.0046850181452443,6.255204956309348,0.0,-0.0540869987730526,0.0077148291756063,0.0,5230.156923736246,-2549.293666714133,0.0167727812484197,0.0103579709713527,-0.0579817821602478,0.0641343487450747,-1.9378975456880492,39.01255821872518,-0.0279803508702382,-0.0913836602738696,12.186236274924154,-0.0010765411768525,-0.0512717143615157,-1.9378975456880492,55.76568528272226,1204.8882969871593,-0.352396869622621,0.597500744112753,-57.79143237811847,0.8329461147154473,0.0644197329701084,-852.284291975009,-4847.808327648559,-0.0004632767512255,-93.21662553614983,-123.65540406453276,-6.420956711646988,35.16953052040766,888.000944389579,39.00970130191177,-0.4842103765852854,-0.7829897873262044
0.5161754524926907,-6404.973822866186,0.0041507971378627,6.258321467063356,0.0,-0.0546708080578925,-0.0042788127937814,0.0,5230.278425984104,-731.6819137296859,-0.0023367502653128,0.0109216102466932,-0.0656962878702679,0.0670624057979504,-1.547550537272063,38.97108963135317,-0.024863840116231,-0.028532494674702,12.198467049696037,-0.0013204752890364,-0.0551016366165275,-1.547550537272063,56.67115853232547,1197.6972191153534,-0.3140832922042741,0.6215009901590256,-64.64923470752657,1.1043865963066992,0.0679097579875822,-355.5394079443757,-4847.819118515607,-0.0003451051626159,-100.03103452886556,-92.33480504628974,-5.131915377784625,35.23480332750744,981.6959363819592,39.06600343188072,-0.3456616922842427,-0.7602640282211804
0.5086371858926432,-6536.5772448382695,0.0035809691414622,6.262118853888958,0.0,-0.0545396706229193,-0.0143268293032121,0.0,5230.400006107085,668.7336506339366,-0.0185893251272374,0.0116718301503582,-0.0731230899744698,0.0700318650422216,-1.1533354584616344,38.89293355902048,-0.0210664532906281,0.0487396353035997,12.21282237813182,-0.0014264170327334,-0.0584461728403871,-1.1533354584616344,57.31309920473218,1209.4032752239764,-0.2673032029809339,0.6368879582046779,-77.73004105074867,1.3392847508823902,0.071427563265788,133.94976256596075,-4847.830412648713,-0.0002714660268002,-115.91767073793405,-69.5093661687806,-4.084101389133715,35.32059322151178,1146.069744415823,39.11799122750901,-0.2578551405266165,-0.7267942441917986
0.5020014797953539,-6653.963059048298,0.0029793726454146,6.266348584211799,0.0,-0.0535858779373331,-0.0240034136316091,0.0,5230.521691716655,1818.755686782039,-0.0331827338280865,0.0128611194587461,-0.080161992422361,0.0727215822358278,-0.7562376416507725,38.78907736865899,-0.0168367229677874,0.1345240424806346,12.229011929490204,-0.0016585571838253,-0.0615448975309604,-0.7562376416507725,57.603386673445925,1255.256431151019,-0.2150361499440209,0.64138400173537,-88.79349751347607,1.5582722962832096,0.0745166263642245,659.0510156026312,-4847.842105843878,-0.0002158176546769,-140.22053537949736,-50.585863987089446,-3.143784577344549,35.422489006956724,1358.579250756665,39.17223774018554,-0.2003275077018012,-0.6837811941245447
0.4959946192938018,-6746.821576960819,0.0023468040463391,6.270855626509656,0.0,-0.0517441206608882,-0.0336944774252761,0.0,5230.643509321169,2785.7825947726683,-0.0465017579822368,0.0142357702078869,-0.0867217856208735,0.0749090078798272,-0.3572496245762808,38.66498379290825,-0.0123296806699305,0.2253289226485386,12.24681194884944,-0.0021109421160959,-0.0646948140535371,-0.3572496245762808,57.54659898839837,1332.1318460305276,-0.1591459205617697,0.6350238502030423,-105.74154297406592,1.7462431898450663,0.0769193438768426,1246.8644332293889,-4847.854105616577,-0.0001689660297657,-170.83147482763235,-34.30840840102711,-2.247029367626705,35.541058018310714,1587.0331222632512,39.22012699392607,-0.1629014245759393,-0.6319560941692661
0.490716006559267,-6812.964804082461,0.0016817205713551,6.27551043327197,0.0,-0.0489828590062555,-0.0437110933848318,0.0,5230.765483342452,3576.7979482712885,-0.05884790614314,0.0155019800067417,-0.0927178457414626,0.0764281837467904,0.0426313305071903,38.52476108855847,-0.007674873907616,0.3176012449259449,12.265891252313894,-0.0025809796246903,-0.0680066204228738,0.0426313305071903,57.11521446020749,1413.1939379950825,-0.1011893870135226,0.6168961004931242,-122.54223384116776,1.8991661343257376,0.0784066236646661,1863.7136978901449,-4847.866324924468,-0.0001278095491571,-209.15394021435552,-21.82150878980234,-1.4138574717090862,35.68499063700099,1846.916658830824,39.24762154597349,-0.1332383251283203,-0.5719718290645983
0.48603350115019,-6800.462116167591,0.0009838960783633,6.280169701348219,0.0,-0.04530800392783,-0.0545651926402892,0.0,5230.887635673787,4172.544998421537,-0.0707047560768455,0.017089333359665,-0.0980735016156982,0.077034326797238,0.4424057294663613,38.37289811572828,-0.0030156058313672,0.4078369661557709,12.286026827448476,-0.0031794148956584,-0.0711534461421855,0.4424057294663613,56.25982201860879,1498.1238462902704,-0.0429198909658059,0.5857422703256387,-138.2505026321015,2.0251008523602905,0.0787658509809935,2462.686328578333,-4847.878683129869,-7.008085168097126e-05,-257.3895425472675,-11.197631287210278,-0.6256449974687106,35.84839269371014,2140.9583184347025,39.27545618109003,-0.124657715810375,-0.5048161652839089
0.4818127940022785,-6639.075986001742,0.0002577131797166,0.0015187706077899,0.0,-0.040753953604301,-0.0668489782344644,0.0,5231.00998600982,4546.114611948903,-0.0826967031826547,0.0192747774753808,-0.102726333374814,0.0766611672801847,0.8410743445023171,38.212322362000506,0.0015187706077899,0.4933565146597093,12.307052302370344,-0.0037445017310963,-0.0737463863347713,0.8410743445023171,54.95533702492381,1600.9018667874975,0.0140445914114106,0.5412759214667171,-151.10770751785654,2.1384994816732057,0.0779637019665448,3007.034201511072,-4847.891107432823,2.0851121270025123e-05,-317.4466004096224,-1.868181884041896,0.0800442518827173,36.03111809534895,2446.423761633721,39.31816050441666,-0.1522788441737636,-0.4322959806542555
0.4778211096093444,-6353.168014700215,-0.000491950562927,0.0058012483803654,0.0,-0.035387505987985,-0.081229939974166,0.0,5231.132552086446,4673.651947025862,-0.0954608956551844,0.0217312965505692,-0.1066347101361941,0.0753670656213712,1.237640711700519,38.04592173509648,0.0058012483803654,0.570524151480552,12.328910555565889,-0.0042971958732897,-0.0759030886660413,1.237640711700519,53.21017763523369,1717.325593693295,0.0680847171164643,0.4841882171190347,-159.6652140738234,2.2390979671212774,0.0759855259398061,3483.952703247148,-4847.903533728405,0.0001702931091903,-388.2844590582795,6.315417589952264,0.6620185300705623,36.223694554795294,2754.0381307179864,39.35950481078886,-0.1976098305552083,-0.3566077487867172
0.4738805572222591,-5966.525652503572,-0.0012610647529322,0.0097013182196252,0.0,-0.0293126626607104,-0.0983165312773696,0.0,5231.255349750852,4561.201323234704,-0.1096155027119152,0.0244349735885831,-0.1097789565513724,0.0731379226894872,1.631113621669842,37.875372294127175,0.0097013182196252,0.6356711009522503,12.351599924398842,-0.0047992168593643,-0.0776871026454826,1.631113621669842,51.03469045812867,1837.700275598929,0.1175185074735625,0.4152030945445651,-163.99447016826363,2.337842176591107,0.0728182227180638,3887.512055886167,-4847.915909829001,0.0004343934179647,-477.00850584396034,14.525485856290002,1.0992532033532942,36.41758497298309,3062.447470216895,39.399008816725605,-0.2546850725477377,-0.2799123115375056
0.4697280442153843,-5493.933912423269,-0.0020464501298097,0.0131140939216847,0.0,-0.0226664154035834,-0.1183369393142524,0.0,5231.378393438612,4282.73965868798,-0.1255219644200423,0.0273448386100684,-0.1121594376014118,0.069941263704517,2.020509597052546,37.700566383344565,0.0131140939216847,0.6859264478579911,12.375232880285026,-0.0051574197729247,-0.0792048293478678,2.020509597052546,48.43519413131869,1962.968576390021,0.1609679973300751,0.3348877978034366,-166.52541934244016,2.445324823379474,0.068481565545293,4233.488771667756,-4847.928196954808,0.0008754735298326,-598.065394225647,23.22655925988682,1.4176756568535582,36.60639534252952,3371.7452497754007,39.43799831889751,-0.312905381488228,-0.2040184752030711
0.4650980837175466,-4958.794397967295,-0.0028461743743901,0.0159738785626793,0.0,-0.0156082617870152,-0.141078459929184,0.0,5231.501697346929,3913.235413267377,-0.1432309732852905,0.030298566175297,-0.1137909590544093,0.0657422423305467,2.404855350704113,37.52006378252866,0.0159738785626793,0.7194541132149069,12.40001598770582,-0.0053544609934145,-0.0805922415085733,2.404855350704113,45.41297272781048,2092.2746172048,0.197543374174744,0.2436164058335577,-163.76593101475802,2.5719081843099447,0.0630119704349709,4508.25185305882,-4847.940367215282,0.0015483744686146,-787.7224204086458,32.78460770664812,1.616849000863005,36.782844804227686,3683.9826590015978,39.47306558795098,-0.3695526925534551,-0.1300684742930815
0.4598944121741997,-4382.120125388986,-0.0036597317706286,0.018200795956698,0.0,-0.0083148024755066,-0.1663075257648335,0.0,5231.6252760467705,3517.694997754977,-0.1628036658899056,0.0331168099570448,-0.1146963739905401,0.0604295938047519,2.783190218402939,37.332380356870736,0.018200795956698,0.7345058557220399,12.426138609588556,-0.0054458030753556,-0.0819951373761912,2.783190218402939,41.994068173991366,2224.141810815443,0.2261894043362486,0.1424024096411038,-157.00907910643792,2.6867632234884726,0.0563634223097129,4702.297469044914,-4847.952403624346,0.0025548359366594,-1183.693164445299,42.941576123338855,1.599810190382278,36.93763152449048,3941.448375956753,39.49817915298694,-0.4333998313444294,-0.0585347573151633
0.4558659133426995,-3777.604930383157,-0.0044883956445821,0.0196055312592694,0.0,-0.000987587041863,-0.193801461342068,0.0,5231.749139002545,3137.7370016850678,-0.1841847841830627,0.0352010701468398,-0.1148945099633247,0.0535353548090324,3.1545685600132085,37.1349610903198,0.0196055312592694,0.7275063826148804,12.452702486814331,-0.0054136927930825,-0.0836158561651405,3.1545685600132085,38.534836385370575,2359.146963468634,0.2444913094953257,0.0412192338007833,-147.10729247408378,2.517809307102349,0.048082382538834,4885.412623186207,-4847.964307064893,0.0041505240669642,-2300.96238196419,54.848239023286766,1.147001310045348,37.06466631891978,3729.654943114602,39.481594551263285,-0.5028379734353837,0.0118939642973065
0.4682218866085786,-3185.3056232207205,-0.0053277312996613,0.0199939179213497,0.0,0.0061340079260147,-0.2235736170845879,0.0,5231.873247102595,2840.63239843008,-0.2075799286441326,0.0279314474997966,-0.1143992447915925,0.0448369582845516,3.518062123090998,36.91999999277553,0.0199939179213497,0.696641233932102,12.470428645190747,-0.0044124200670826,-0.0836671467940862,3.518062123090998,37.61301714682745,2275.721210020918,0.2497522709140225,0.0101143373585069,-123.31058595909484,0.9560637002276088,0.0380851121983626,5046.369455313164,-4847.976106317514,0.0071166599252464,-3162.0175037226923,72.87759051178378,1.051909655402404,37.15348019130961,1475.9532811373424,39.06671201097028,-0.500019987676821,0.0792898655040934
0.4844984675616609,-2591.0914463008826,-0.0061549907119701,0.0198187349083179,0.0,0.0128617365922365,-0.2546586747449564,0.0,5231.997487863725,2597.728367554844,-0.2321760569533126,0.023415090175115,-0.1132523735600011,0.0352552898669043,3.872762363032799,36.67313643927589,0.0198187349083179,0.6519850240397647,12.480966316972488,-0.0034906375467119,-0.0818222002458902,3.872762363032799,37.858530244259896,2015.386176768796,0.2476180899938324,0.0106713564933068,-89.46301309938501,1.0042020523976043,0.0276455944579225,5227.559027443814,-4847.987806610418,0.0109104989187884,-3001.4870520733243,93.67954623963284,1.6544350885880883,37.16809569092185,1970.1895202912576,38.732341306681725,-0.428636719425102,0.1432538298674408
0.4935285804437093,-1954.8074437706264,-0.0069558827774189,0.0194944607084445,0.0,0.019109815065004,-0.2863973818300563,0.0,5232.121841523592,2374.8211706656275,-0.2569333913677557,0.0206868047894234,-0.1114955988998449,0.0258122886437012,4.217782713962267,36.39802206720163,0.0194944607084445,0.6021981459869696,12.48950612822624,-0.0028565664740429,-0.0784233253430582,4.217782713962267,38.02272020095801,1964.5351960267303,0.2433790169150444,0.0090810592703111,-68.95241801899293,0.704133319859553,0.0178402140376896,5441.070405173904,-4847.999366271864,0.0150283487600472,-2422.9147228722863,108.16676119424308,2.363375195533081,37.12098428400197,1713.8250077413873,38.46823390542015,-0.3335509736718445,0.2011104228464837
0.4999423918421624,-1358.8406781131353,-0.0077142597157748,0.019238453432721,0.0,0.0248525486510281,-0.3185974676262547,0.0,5232.246289560542,2178.4163611972176,-0.2815699401192409,0.0190714724373347,-0.1091992747767885,0.0171175937020496,4.552260804685797,36.10370164990056,0.019238453432721,0.5514726313519259,12.49602441563168,-0.0021156784013586,-0.0734692581907725,4.552260804685797,38.15753093796483,1857.0802287594704,0.2398036901537825,0.0072505249468578,-50.24776599175223,0.4595416617665623,0.0091640022959699,5654.764788208097,-4848.010713740079,0.0196518145866351,-1662.5555541318624,118.79334414567604,3.195980572050607,37.02694834527805,1617.1642699210215,38.25540199693049,-0.2008267302342619,0.2518292353403776
0.5056627265023679,-844.1712738229795,-0.0084142017433585,0.0191550180190593,0.0,0.030092179175048,-0.3511566469129272,0.0,5232.370818155744,2010.7033172143592,-0.3059225768047715,0.0190371192258427,-0.1064366149481212,0.0094176080717842,4.875360614169025,35.79557369596345,0.0191550180190593,0.5016597988456448,12.50041580286696,-0.0012395218194019,-0.0669213084104188,4.875360614169025,38.30955838526662,1782.293648161737,0.2382595441334438,0.0066823985879575,-31.35693688630318,0.2757333815589994,0.0017289039408728,5856.403883313383,-4848.021768213556,0.0248998837736622,-848.2826118529678,127.0341481320418,3.978735325402064,36.8881029475071,1584.1873230890994,38.11386340862138,-0.0684750971284909,0.2951856347787709
0.5105584953092845,-427.517437672079,-0.0090403125541241,0.019281624139923,0.0,0.0348418057954863,-0.3838918027499485,0.0,5232.495415211788,1871.205605844157,-0.32979444374599,0.0197743098058385,-0.1032788587991832,0.0027548402406838,5.186274561155736,35.476103648332646,0.019281624139923,0.4533415488611452,12.503081145519625,-0.0003478877619907,-0.058868433747319,5.186274561155736,38.44279959074314,1730.2524575098685,0.2392917986427906,0.0064244110240107,-13.265524290997565,0.1072903061904757,-0.0045166889865211,6041.263432031032,-4848.0324500487695,0.0307482376700658,-58.71314817743128,134.10705761133875,4.671575642365534,36.70531211657683,1552.0647862130886,38.014482300478775,0.0603880496993232,0.3316443916067151
0.5149009935933181,-105.37717724468668,-0.0095782495826951,0.0196131700828701,0.0,0.0391153127877838,-0.4164311907427636,0.0,5232.620069584816,1751.6197290244193,-0.3531846899645828,0.0210379393947008,-0.0997908892746344,-0.0029504262195153,5.484225522698965,35.14676055771638,0.0196131700828701,0.4062191728647397,12.504209282522323,0.0004834270519658,-0.049449917859784,5.484225522698965,38.55548585764834,1690.7588213179115,0.242903820755687,0.0063207492080286,2.243325390022373,-0.0500337252949107,-0.0097010354668835,6206.801098785685,-4848.042686713152,0.0372642305218751,653.6848274496398,140.27874936290368,5.257128776739108,36.482836099362544,1523.0735346506117,37.94687441599616,0.1823121287312596,0.3619766047631991
