ax,FxRR,roll,FyRR,sideslipRL,longslipFL,longslipRL,signal,vy,FyFL,signal,rollrate,FxFR,FyFR,x,az,ay,longslipRR,steeringangel,pitchrate,sideslipRR,RR,brake,slip1,sideslipFR,slip,FyRL,vx,FxRL,FxFL,gas,FL,pitch,yaw,yawrate,y,longslipFR,RL,sideslipFL,FR
4.3754467761207495e-09,82.8415290841221,-1.7355618462071558e-08,165.6589450034587,0.0019849439369615,-0.0004722838203403,0.0004965618535175,0.0,-2.5459489420995566e-09,-199.82993434533813,0.0,-1.3034810280776815e-16,-78.05421079697888,199.82992680648212,10313.841388535431,-2.548755248449621e-12,-7.483512548069197e-09,0.0004965619157824,0.0,2.4505301245320628e-11,-0.0019849440031793,14.181656330230782,0.0,6.283185306628488,-0.0024168166525671,-5.510989092804753e-10,-165.6589496751601,4.691806933369261,82.84152379466703,-78.05420916680518,0.0647811465493578,14.167909853438584,-0.0005794563394755,-0.0127794985834909,-1.5950151149835199e-09,-135.95696063283964,-0.0004722838196074,14.181656337213882,0.0024168167975886,14.167909845751105
4.3754128083819175e-09,82.8415290319467,-1.7355618463148643e-08,165.65894500421396,0.0019849439369678,-0.00047228382034,0.0004965618532041,0.0,-2.545948963448088e-09,-199.82993434669564,0.0,-9.866109805566016e-17,-78.05421079750258,199.829926807841,10313.888302781465,-2.5509220959692872e-12,-7.483476316908213e-09,0.0004965619154682,0.0,2.450531694797718e-11,-0.0019849440031856,14.181656330358583,0.0,6.283185306628488,-0.0024168166525689,-5.510989122332127e-10,-165.65894967591768,4.691806933413014,82.84152374248693,-78.05420916729318,0.0647811465460756,14.16790985357071,-0.0005794563392305,-0.012779498599441,-1.5950150571577804e-09,-135.9575602060469,-0.0004722838196083,14.181656337341693,0.0024168167975903,14.16790984588322
4.375394293628577e-09,82.84152897977421,-1.735561846404842e-08,165.65894500497194,0.0019849439369741,-0.0004722838203407,0.0004965618528907,0.0,-2.545948965430416e-09,-199.8299343480544,0.0,-7.091565201674617e-17,-78.05421079798946,199.8299268091987,10313.935217027494,-2.5498185166656538e-12,-7.483499993559365e-09,0.0004965619151552,0.0,2.450531043867827e-11,-0.001984944003192,14.1816563304864,0.0,6.283185306628488,-0.0024168166525707,-5.510989137070118e-10,-165.65894967667288,4.691806933456767,82.84152369033077,-78.05420916781867,0.0647811465427948,14.167909853702827,-0.0005794563389854,-0.0127794986153912,-1.5950150217554231e-09,-135.9581597792549,-0.0004722838196082,14.181656337469496,0.0024168167975921,14.167909846015338
4.375442191725073e-09,82.84152892763892,-1.7355618464432123e-08,165.6589450057305,0.0019849439369805,-0.000472283820341,0.0004965618525779,0.0,-2.5459489735536556e-09,-199.82993434941247,0.0,-2.3212141683172443e-17,-78.054210798436,199.82992681055285,10313.982131273526,-2.554650728536405e-12,-7.483509012034743e-09,0.0004965619148422,0.0,2.450529876032601e-11,-0.0019849440031984,14.1816563306142,0.0,6.283185306628488,-0.0024168166525724,-5.510989137018726e-10,-165.65894967743066,4.69180693350052,82.84152363818461,-78.05420916832675,0.0647811465395119,14.167909853834937,-0.0005794563387404,-0.0127794986313414,-1.5950150073716721e-09,-135.9587593524637,-0.0004722838196074,14.181656337597309,0.0024168167975939,14.167909846147465
4.375420488636165e-09,82.84152887547583,-1.7355618464422878e-08,165.65894500648955,0.0019849439369869,-0.0004722838203414,0.0004965618522643,0.0,-2.545948959158625e-09,-199.82993435076892,0.0,2.2135568612273228e-17,-78.0542107989839,199.82992681191027,10314.029045519555,-2.5423247790346344e-12,-7.483496941946626e-09,0.0004965619145288,0.0,2.4505265713759644e-11,-0.0019849440032047,14.181656330742006,0.0,6.283185306628488,-0.0024168166525742,-5.510989136967335e-10,-165.65894967818855,4.691806933544274,82.84152358603268,-78.05420916880666,0.0647811465362315,14.167909853967052,-0.0005794563384953,-0.0127794986472915,-1.5950150107797706e-09,-135.95935892567323,-0.0004722838196089,14.181656337725103,0.0024168167975957,14.16790984627957
4.375382693752658e-09,82.8415288232964,-1.735561846409862e-08,165.6589450072484,0.0019849439369932,-0.0004722838203417,0.0004965618519511,0.0,-2.545948966834513e-09,-199.82993435212683,0.0,2.4254654890354093e-17,-78.05421079948911,199.8299268132684,10314.075959765589,-2.539712169332857e-12,-7.483500007711079e-09,0.0004965619142153,0.0,2.4505277469225384e-11,-0.0019849440032111,14.18165633086981,0.0,6.283185306628488,-0.002416816652576,-5.510989151705325e-10,-165.65894967894593,4.691806933588026,82.84152353386207,-78.0542091693218,0.0647811465329515,14.167909854099168,-0.0005794563382503,-0.0127794986632417,-1.5950149936576702e-09,-135.9599584988835,-0.0004722838196086,14.181656337852916,0.0024168167975975,14.167909846411687
4.375407973967898e-09,82.84152877114566,-1.7355618463760743e-08,165.65894500800624,0.0019849439369995,-0.0004722838203413,0.0004965618516381,0.0,-2.545948949956525e-09,-199.82993435348268,0.0,4.9672188910121645e-17,-78.05421079999405,199.82992681462383,10314.122874011618,-2.537098152163235e-12,-7.483495168059591e-09,0.0004965619139022,0.0,2.4505283640182588e-11,-0.0019849440032174,14.18165633099762,0.0,6.283185306628488,-0.0024168166525777,-5.510989092496405e-10,-165.65894967970212,4.69180693363178,82.84152348170167,-78.0542091697758,0.0647811465296689,14.167909854231294,-0.0005794563380052,-0.0127794986791918,-1.595014996850986e-09,-135.96055807209453,-0.0004722838196088,14.181656337980725,0.0024168167975992,14.167909846543804
4.375415931052211e-09,82.84152871899337,-1.7355618463096832e-08,165.65894500876254,0.0019849439370059,-0.0004722838203414,0.0004965618513246,0.0,-2.5459489365175486e-09,-199.82993435483945,0.0,6.573195209398875e-17,-78.05421080046457,199.82992681597773,10314.16978825765,-2.545088931921465e-12,-7.483496063525735e-09,0.0004965619135889,0.0,2.450528937371028e-11,-0.0019849440032237,14.18165633112542,0.0,6.283185306628488,-0.0024168166525795,-5.510989048076867e-10,-165.6589496804611,4.691806933675532,82.84152342952184,-78.05420917027446,0.0647811465263867,14.16790985436341,-0.0005794563377602,-0.012779498695142,-1.5950150189952887e-09,-135.96115764530634,-0.0004722838196089,14.181656338108532,0.002416816797601,14.16790984667593
4.3754231676443e-09,82.84152866682872,-1.735561846257622e-08,165.65894500951953,0.0019849439370122,-0.0004722838203417,0.000496561851011,0.0,-2.545948958673325e-09,-199.82993435619625,0.0,4.303878992492944e-17,-78.05421080093942,199.829926817334,10314.216702503682,-2.5369799919761016e-12,-7.483520722172342e-09,0.0004965619132759,0.0,2.4505309100439425e-11,-0.0019849440032301,14.181656331253231,0.0,6.283185306628488,-0.0024168166525813,-5.510989121972386e-10,-165.65894968121867,4.691806933719285,82.84152337737514,-78.05420917078455,0.0647811465231063,14.167909854495528,-0.0005794563375151,-0.0127794987110922,-1.595015046842156e-09,-135.9617572185189,-0.0004722838196087,14.181656338236335,0.0024168167976028,14.167909846808046
4.375390133287858e-09,82.84152861467726,-1.7355618462313697e-08,165.65894501027802,0.0019849439370186,-0.0004722838203421,0.0004965618506974,0.0,-2.5459489953657487e-09,-199.82993435755307,0.0,9.551000910872779e-18,-78.05421080145392,199.8299268186905,10314.263616749711,-2.5384652564060828e-12,-7.483510153224459e-09,0.0004965619129623,0.0,2.450531992856439e-11,-0.0019849440032364,14.181656331381037,0.0,6.283185306628488,-0.0024168166525831,-5.510989195867908e-10,-165.65894968197722,4.691806933763038,82.84152332521124,-78.05420917132075,0.0647811465198234,14.167909854627643,-0.0005794563372701,-0.0127794987270423,-1.595015062299679e-09,-135.9623567917322,-0.0004722838196092,14.18165633836414,0.0024168167976045,14.167909846940162
4.3754148745900276e-09,82.84152856250778,-1.7355618462224027e-08,165.65894501103526,0.0019849439370249,-0.0004722838203416,0.0004965618503844,0.0,-2.545948996717092e-09,-199.8299343589096,0.0,2.6192194945652906e-17,-78.05421080194127,199.82992682005093,10314.310530995745,-2.564707883975647e-12,-7.48350717938255e-09,0.0004965619126491,0.0,2.450528473606525e-11,-0.0019849440032427,14.181656331508844,0.0,6.283185306628488,-0.0024168166525849,-5.510989225395282e-10,-165.65894968273506,4.691806933806791,82.84152327305071,-78.05420917178498,0.0647811465165427,14.16790985475976,-0.000579456337025,-0.0127794987429925,-1.5950150967959486e-09,-135.96295636494625,-0.0004722838196088,14.181656338491944,0.0024168167976063,14.167909847072288
4.375401422141911e-09,82.84152851033735,-1.7355618461689817e-08,165.65894501179235,0.0019849439370313,-0.0004722838203423,0.0004965618500706,0.0,-2.5459489956448527e-09,-199.82993436026536,0.0,6.141966018459081e-17,-78.05421080244716,199.8299268214099,10314.357445241783,-2.5151726855917343e-12,-7.483502867211179e-09,0.0004965619123351,0.0,2.4505261037056e-11,-0.0019849440032491,14.181656331636647,0.0,6.283185306628488,-0.0024168166525867,-5.510989210554507e-10,-165.65894968349338,4.691806933850544,82.84152322088734,-78.05420917226093,0.0647811465132623,14.167909854891876,-0.00057945633678,-0.0127794987589426,-1.595015065072826e-09,-135.96355593816105,-0.0004722838196096,14.18165633861975,0.0024168167976081,14.167909847204395
4.375407632019552e-09,82.84152845815602,-1.7355618461086098e-08,165.65894501255025,0.0019849439370376,-0.0004722838203415,0.000496561849758,0.0,-2.545948978996138e-09,-199.8299343616233,0.0,5.971999276895632e-17,-78.05421080292633,199.82992682276452,10314.404359487837,-2.546135854802203e-12,-7.483477065622137e-09,0.0004965619120216,0.0,2.4505276351070995e-11,-0.0019849440032554,14.181656331764447,0.0,6.283185306628488,-0.0024168166525884,-5.510989195713732e-10,-165.6589496842499,4.691806933894298,82.84152316872554,-78.05420917274976,0.0647811465099783,14.167909855024002,-0.0005794563365349,-0.0127794987748928,-1.5950150325653079e-09,-135.96415551137662,-0.000472283819609,14.181656338747564,0.0024168167976099,14.16790984733652
4.375414236857721e-09,82.84152840600761,-1.7355618460382518e-08,165.65894501331158,0.001984943937044,-0.0004722838203422,0.000496561849445,0.0,-2.545948978912981e-09,-199.82993436298003,0.0,7.105469757099623e-17,-78.05421080343382,199.82992682412367,10314.451273733885,-2.537293974707429e-12,-7.483497274653665e-09,0.0004965619117087,0.0,2.450530242741478e-11,-0.0019849440032619,14.181656331892253,0.0,6.283185306628488,-0.0024168166525902,-5.510989166083578e-10,-165.65894968500862,4.69180693393805,82.84152311657026,-78.05420917323814,0.0647811465066979,14.167909855156118,-0.0005794563362898,-0.0127794987908429,-1.5950150250903606e-09,-135.96475508459295,-0.000472283819609,14.181656338875362,0.0024168167976116,14.167909847468636
4.3754532766705934e-09,82.84152835387317,-1.7355618459824866e-08,165.65894501407206,0.0019849439370503,-0.0004722838203426,0.0004965618491314,0.0,-2.545948946381536e-09,-199.8299343643397,0.0,4.846038803046323e-17,-78.05421080391491,199.82992682548328,10314.498187979934,-2.5348345064561328e-12,-7.483511298330102e-09,0.0004965619113955,0.0,2.450534094258279e-11,-0.0019849440032682,14.18165633202006,0.0,6.283185306628488,-0.002416816652592,-5.510989106874656e-10,-165.65894968576947,4.691806933981803,82.84152306443379,-78.05420917373867,0.0647811465034171,14.167909855288226,-0.0005794563360448,-0.0127794988067931,-1.5950150245538523e-09,-135.96535465781002,-0.0004722838196091,14.181656339003164,0.0024168167976135,14.167909847600754
4.375407363375794e-09,82.84152830167622,-1.735561845937864e-08,165.6589450148307,0.0019849439370566,-0.0004722838203439,0.0004965618488177,0.0,-2.5459489374055692e-09,-199.8299343656976,0.0,3.661839996833624e-17,-78.05421080439768,199.82992682684085,10314.545102225982,-2.515413619707898e-12,-7.483527408248623e-09,0.0004965619110816,0.0,2.4505376976569658e-11,-0.0019849440032746,14.181656332147863,0.0,6.283185306628488,-0.0024168166525938,-5.510989077244498e-10,-165.65894968652685,4.691806934025557,82.84152301224245,-78.05420917424723,0.0647811465001342,14.167909855420334,-0.0005794563357997,-0.0127794988227433,-1.5950150039186207e-09,-135.96595423102784,-0.0004722838196093,14.181656339130974,0.0024168167976153,14.16790984773288
4.37540317362128e-09,82.84152824952552,-1.7355618459238028e-08,165.65894501558674,0.0019849439370629,-0.0004722838203425,0.0004965618485039,0.0,-2.5459489056660147e-09,-199.82993436705505,0.0,-1.6820622867378065e-18,-78.0542108048975,199.82992682819597,10314.592016472032,-2.5242076051678776e-12,-7.483508980665075e-09,0.0004965619107684,0.0,2.450543828904816e-11,-0.0019849440032808,14.181656332275676,0.0,6.283185306628488,-0.0024168166525954,-5.510989018035579e-10,-165.65894968728188,4.69180693406931,82.8415229600598,-78.05420917473118,0.0647811464968542,14.167909855552468,-0.0005794563355547,-0.0127794988386934,-1.5950150002548746e-09,-135.96655380424642,-0.0004722838196092,14.18165633925878,0.002416816797617,14.167909847864996
4.375416348453088e-09,82.8415281973755,-1.7355618459315293e-08,165.65894501634034,0.0019849439370693,-0.0004722838203426,0.0004965618481911,0.0,-2.54594890266707e-09,-199.82993436841016,0.0,-1.5333072142351046e-17,-78.05421080540597,199.82992682955063,10314.638930718082,-2.5473655837108538e-12,-7.483479224084934e-09,0.0004965619104554,0.0,2.4505499500995435e-11,-0.0019849440032871,14.181656332403488,0.0,6.283185306628488,-0.0024168166525973,-5.510989017984185e-10,-165.65894968803866,4.691806934113062,82.84152290791343,-78.05420917522459,0.0647811464935741,14.167909855684584,-0.0005794563353096,-0.0127794988546436,-1.5950150053337663e-09,-135.96715337746576,-0.0004722838196107,14.18165633938659,0.0024168167976187,14.167909847997096
4.375422431059369e-09,82.84152814521178,-1.73556184596033e-08,165.65894501709792,0.0019849439370756,-0.0004722838203429,0.0004965618478773,0.0,-2.545948897738304e-09,-199.8299343697653,0.0,-3.570882803080653e-17,-78.05421080591532,199.82992683090865,10314.685844964131,-2.5309749290985807e-12,-7.4834903786779e-09,0.000496561910142,0.0,2.450554319838751e-11,-0.0019849440032935,14.181656332531292,0.0,6.283185306628488,-0.0024168166525991,-5.510988973564647e-10,-165.6589496887946,4.691806934156816,82.84152285576913,-78.05420917570191,0.0647811464902916,14.1679098558167,-0.0005794563350646,-0.0127794988705937,-1.595015001437083e-09,-135.96775295068585,-0.000472283819611,14.18165633951439,0.0024168167976205,14.167909848129211
4.375403121891591e-09,82.84152809306775,-1.7355618459937773e-08,165.65894501785343,0.001984943937082,-0.0004722838203433,0.0004965618475639,0.0,-2.545948882918937e-09,-199.82993437112395,0.0,-3.4739661461408336e-17,-78.05421080641428,199.82992683226303,10314.73275921018,-2.5476519633605347e-12,-7.483518736321568e-09,0.0004965619098292,0.0,2.4505587445163454e-11,-0.0019849440032998,14.181656332659102,0.0,6.283185306628488,-0.0024168166526008,-5.510988973513255e-10,-165.65894968955263,4.691806934200568,82.84152280359018,-78.0542091762283,0.0647811464870094,14.167909855948816,-0.0005794563348195,-0.0127794988865439,-1.5950150270956127e-09,-135.9683525239067,-0.0004722838196106,14.181656339642196,0.0024168167976224,14.167909848261337
4.375434922922198e-09,82.8415280409035,-1.7355618460514652e-08,165.6589450186114,0.0019849439370883,-0.0004722838203432,0.0004965618472511,0.0,-2.5459489094543182e-09,-199.82993437248257,0.0,-6.243703573829714e-17,-78.05421080687026,199.82992683362235,10314.779673456227,-2.564488691987215e-12,-7.483518936944232e-09,0.000496561909516,0.0,2.4505582360429648e-11,-0.0019849440033062,14.181656332786908,0.0,6.283185306628488,-0.0024168166526027,-5.510989017830012e-10,-165.6589496903104,4.691806934244321,82.84152275146046,-78.05420917674537,0.0647811464837279,14.167909856080934,-0.0005794563345745,-0.012779498902494,-1.595014995241826e-09,-135.9689520971283,-0.0004722838196098,14.181656339770004,0.0024168167976241,14.167909848393451
4.375456859838483e-09,82.84152798874447,-1.7355618460851622e-08,165.65894501936972,0.0019849439370947,-0.0004722838203432,0.0004965618469381,0.0,-2.5459489023970763e-09,-199.82993437383743,0.0,-2.828038881822866e-17,-78.05421080736984,199.8299268349812,10314.82658770228,-2.5411120490941684e-12,-7.483517203382033e-09,0.0004965619092026,0.0,2.450554860923324e-11,-0.0019849440033125,14.181656332914711,0.0,6.283185306628488,-0.0024168166526044,-5.51098901777862e-10,-165.65894969106907,4.691806934288074,82.84152269928344,-78.05420917717827,0.0647811464804454,14.16790985621305,-0.0005794563343294,-0.0127794989184442,-1.595014990447217e-09,-135.96955167035065,-0.0004722838196099,14.181656339897811,0.0024168167976259,14.16790984852558
4.3754101142252545e-09,82.8415279365619,-1.735561846131439e-08,165.65894502012856,0.001984943937101,-0.0004722838203439,0.0004965618466243,0.0,-2.5459488881294006e-09,-199.8299343751963,0.0,-6.238556934636874e-17,-78.05421080787782,199.82992683633665,10314.873501948328,-2.5467242784537613e-12,-7.483495882295995e-09,0.0004965619088883,0.0,2.450553371687377e-11,-0.0019849440033189,14.181656333042511,0.0,6.283185306628488,-0.0024168166526062,-5.5109889585697e-10,-165.6589496918257,4.691806934331828,82.84152264712034,-78.0542091777139,0.0647811464771653,14.167909856345169,-0.0005794563340844,-0.0127794989343944,-1.5950149824699594e-09,-135.97015124357375,-0.000472283819611,14.181656340025622,0.0024168167976277,14.167909848657686
4.375394679635903e-09,82.8415278844048,-1.735561846190348e-08,165.65894502088327,0.0019849439371073,-0.0004722838203436,0.0004965618463111,0.0,-2.5459488969506573e-09,-199.82993437655247,0.0,-4.0096315573969536e-17,-78.05421080838522,199.82992683769172,10314.920416194378,-2.543338808594115e-12,-7.483492021082665e-09,0.0004965619085749,0.0,2.4505533950254374e-11,-0.0019849440033252,14.181656333170318,0.0,6.283185306628488,-0.0024168166526079,-5.510989002886456e-10,-165.65894969258292,4.69180693437558,82.84152259493436,-78.05420917819703,0.0647811464738828,14.167909856477284,-0.0005794563338393,-0.0127794989503445,-1.595014984444672e-09,-135.9707508167976,-0.0004722838196106,14.18165634015343,0.0024168167976294,14.167909848789812
