RL,pitch,FyRL,gas,roll,FxRR,sideslipRL,az,yawrate,x,FL,signal,vx,sideslipFL,sideslipFR,longslipFR,slip,pitchrate,FxFR,signal,FxRL,FR,steeringangel,FyFL,longslipRR,yaw,RR,slip1,FyRR,FxFL,y,ay,sideslipRR,rollrate,ax,longslipFL,FyFR,vy,brake,longslipRL
34.64743252693641,-0.0013862958193895,112.11262567704016,0.2728112949188834,-0.00314856919442,1045.1552757604777,0.0019677892507504,-0.0454025490055516,-0.0961362780353865,5415.733283194607,33.80482769612949,0.0,11.354000064227105,-0.3080857044172663,-0.3035245163453812,0.0299881673976318,-0.0067411205169024,-0.0027283847103412,396.9020170303303,3.315851601570789,1038.1135403681485,33.465971859806736,3.315851601570789,3364.518254240504,0.0069644785025832,-0.0264714946238154,34.386369133165104,6.276444186662684,419.9815294226674,335.99598111151977,-4875.307481481308,3.6815267959698046,-0.002137274266955,-0.1241898445868922,0.6151749099264118,0.0251868136981617,2867.291371291013,-0.0775766961720793,0.0,0.0057319278606272
34.63642124649708,-0.0014088944609444,-233.8013027132857,0.2814731623779933,-0.0039432842527984,1016.4077125790932,0.0058780813780678,0.1409359194739606,-0.0620687617136345,5415.846790248222,32.94386979066096,0.0,11.356686216643302,-0.4122069261896212,-0.3939906640476859,0.0320298708887826,-0.0023118062314852,-0.0016558943075321,362.1905427190032,4.631612856484006,1034.7972426564222,32.53255882973459,4.631612856484006,3820.6342990568583,0.0067085071888127,-0.0272519127986445,34.41874910404021,6.280873500948101,116.0978753319652,372.39407037232405,-4875.3110271963815,4.060003670234636,0.0019596360168885,-0.0428356957607056,-0.1149022029945151,0.0418750121933805,3735.074507810224,-0.0268872208552449,0.0,0.005785452795708
34.59521512535012,-0.0014154711691695,-532.8743278177235,0.2945973118507853,-0.0039439866477286,1019.5937482711604,0.0085037840239595,0.2207533661033851,-0.022363720615173,5415.960300703295,32.066466681481984,0.0,11.35363141376568,-0.431078200046991,-0.4066146367397935,0.0094870861839755,0.0018005720711946,0.0002045179968158,215.22862506844783,4.986581396258469,1052.4520040959706,31.736460755297617,4.986581396258469,3935.101617711992,0.0065773383014228,-0.0276575030241728,34.45403425114787,0.0018005720711946,-156.8024107912488,309.7353680901083,-4875.314151676311,4.015781006049581,0.004741164878409,0.0336275664693746,-0.4809130840562546,0.0266420873595974,4185.511685278551,0.0202557019278617,0.0,0.0060713401330385
34.5333158960204,-0.0014045805634655,-725.3887931071861,0.3039156089627816,-0.0032284908208762,1038.7040954014983,0.0098321475166275,0.1424921184698523,0.0203253754899175,5416.0737763196485,31.537140247410004,0.0,11.348118776560046,-0.3471103049730421,-0.3310386014011832,-0.0314836464287325,0.0054042633114337,0.001736880809606,-177.96452021577232,4.306729589205473,1083.5183331515927,31.438391456303165,4.306729589205473,3926.537295573311,0.0065295932257317,-0.027648083681903,34.48946174578175,0.0054042633114337,-354.3657418522766,-9.052856753816862,-4875.316859953465,3.9506343918379376,0.006069110958353,0.1012525348504975,-0.5964913074366102,-0.0205023790624341,4438.191454275305,0.0616079699187011,0.0,0.0064943232645776
34.46293231493392,-0.0013823443513567,-802.4807760228567,0.3086678814368009,-0.0018855219488899,1057.2814872878312,0.0100408387173179,1.7570751284631467e-05,0.0643798605625586,5416.187203739308,31.90842707150972,0.0,11.3420080181887,-0.1861485906386291,-0.1811824350248893,-0.0492005113114041,0.0085026735013994,0.0024364135303846,-865.2057934983679,2.73279392223432,1113.2564881387143,32.196166748454225,2.73279392223432,3785.101695833837,0.0064249198844551,-0.0272031269691208,34.52539844607427,0.0085026735013994,-460.7033577823631,-595.7379640061442,-4875.319161915704,3.931464288004496,0.0061835569366477,0.1599788281259914,-0.6281544852291648,-0.0479361166686518,4558.022976936178,0.0971973874612209,0.0,0.0069779411807462
34.387875960156784,-0.0013608184058041,-782.2504615969639,0.3130783028021693,-3.2760337059944847e-06,1078.296453579411,0.0093010898887153,-0.301953377816586,0.1080073773920972,5416.300575699972,33.814358993767854,0.0,11.3346606861489,0.0103199491758213,0.0143835346956545,0.0033105465121347,0.0111594227211316,0.0016340469876295,-1200.3479493934865,0.5912434271132456,1142.6634961017808,34.641103382031986,0.5912434271132456,2764.914709105321,0.0063649620976772,-0.0263140532029001,34.56525731615229,0.0111594227211316,-479.3465321890853,-1336.037971277227,-4875.321058733181,3.455545451220672,0.0053100465612776,0.2080481869384398,-0.2754014040184729,-0.0047049342814214,3442.00010692692,0.1277207970883131,0.0,0.0075163678984844
34.35683881191492,-0.0013641646309447,-640.2805343285004,0.2839151423909338,0.0020177128743497,1043.4844485798596,0.0059839240235697,-0.2067211737887361,0.1152477292689247,5416.413961536928,34.249265013969456,0.0,11.34547536800976,0.1866841456830665,0.1860042808426565,0.0153624318939124,0.0100901944530429,-0.0018369249475394,388.8997536844045,-1.6733596978745298,1068.5837638275057,34.539454663892926,-1.6733596978745298,-1406.7138952215687,0.0058527343251593,-0.0251525306240191,34.62122270450646,0.0100901944530429,-354.039928244349,346.93877642949406,-4875.322721429489,-2.0594225882157176,0.0018220079613255,0.184186428567267,1.3831964160834496,0.0256416892073092,-2010.1452818771456,0.1157605479198284,0.0,0.0069372901435144
34.39288765701887,-0.0013895855850682,-370.3454010872513,0.2732007040585985,0.0034735097390105,1035.5584723385607,0.0014144270472973,-0.0153752102650083,0.0910478345398822,5416.527467483746,33.31879541807058,0.0,11.355509475297492,0.3233692838877199,0.3290536418536786,0.0284896285890769,0.0060232545944344,-0.0026633596382154,338.3861940722738,-3.5906096260000364,1039.3377714381593,33.66012519279984,-3.5906096260000364,-3047.8396195175083,0.0057099709160389,-0.0241192167540853,34.6495224149405,0.0060232545944344,-56.82370768061612,393.85187516290944,-4875.3246081098905,-3.8161977004945222,-0.0026627713511597,0.110951851781723,0.46791780229525,0.0313546935549004,-3496.5992498691644,0.0693704637676958,0.0,0.0069037524490028
34.42724130914949,-0.0014101829611092,-68.85313382441393,0.2836691055153765,0.0041360457723734,1035.8586454267695,-0.0024881026674701,0.1720463146688423,0.0557681894570945,5416.641014476052,32.394121483247915,0.0,11.356980659989736,0.402760866065279,0.4216987585535778,0.0423322758149102,0.0016144799905391,-0.0013963428122145,375.3962576656049,-4.761981924694759,1015.8972581307236,32.787051456212986,-4.761981924694759,-3819.667116536376,0.0058045454376273,-0.0233971312819578,34.63206427935706,0.0016144799905391,287.2592721875013,350.7253540967692,-4875.326891853767,-4.065412115871913,-0.006377093145006,0.029922863647568,-0.1990999968171535,0.0305948783269413,-3857.91441081255,0.0188938921944216,0.0,0.0067085447160052
34.46216389926214,-0.0014138496528643,192.92205628986693,0.2964489604203635,0.0040151268052089,1057.2218413034773,-0.0050277119138439,0.2135930144659775,0.0154564773136269,5416.754534917794,31.64681721222114,0.0,11.353325765397488,0.4007808685236221,0.4233556311591492,0.0198751662136913,-0.0024180752271775,0.0004745028513065,276.7449406163545,-4.943729695505747,1021.6975366140846,31.931908753552317,-4.943729695505747,-4227.223310212705,0.0061270952238125,-0.0230581984972413,34.58713185899021,6.280767231952408,571.106062099876,170.67547105558063,-4875.329596580923,-4.003837558545718,-0.008779475435204,-0.0451610952021842,-0.5125586142927838,0.0032776867011925,-3947.75509809655,-0.0273441794669006,0.0,0.0065789204440684
34.497058562525744,-0.0014008225790247,375.6888522162323,0.3049237023920121,0.0031914088040358,1088.3449506522202,-0.0061455592664699,0.1148246210106763,-0.0275366862125605,5416.867996052099,31.48066398499753,0.0,11.347638009379407,0.311028803356472,0.3237872415043624,-0.0282077517536066,-0.005934787248486,0.001903503712748,-91.6891457782216,-4.097695876234279,1042.2063161514147,31.51487727154773,-4.097695876234279,-4454.872800295766,0.0065584242532577,-0.0231385727689524,34.52312674183492,6.2772505199311,744.8511563160398,-270.2043250618119,-4875.332713215707,-3.9426017206517696,-0.0099195659842487,-0.1114977118165646,-0.6011883534855094,-0.0373906389301265,-3919.082226341652,-0.0677064389444383,0.0,0.0065250486258004
34.53357913218204,-0.0013780062411752,467.5378635115688,0.3091513036074713,0.0017530654346531,1117.637966955364,-0.0060955326321132,-0.0205465388953235,-0.0717233887218045,5416.981387604828,32.468944136470014,0.0,11.341469149050369,0.1509851886374554,0.154085404541683,-0.0469746660952902,-0.0089554759222124,0.0023927415017362,-724.0190624011248,-2.399430248046812,1060.2781772969313,32.09442814719454,-2.399430248046812,-4581.862094553288,0.0070502012071812,-0.0236563219974742,34.45208449290048,6.274229831257374,805.0500595291045,-1007.758752162528,-4875.336231821414,-3.951251672620116,-0.0099724833264478,-0.1689682300420714,-0.64858883123234,-0.0466962310682938,-3773.1272411112654,-0.1024102500667584,0.0,0.0064157085126302
34.57265770912297,-0.0013587482334659,471.02203773681055,0.3129893548785565,-0.0002021938811594,1143.2003475912138,-0.0049517468077146,-0.3712420881547127,-0.1128666374778586,5417.09470195212,34.967162108904326,0.0,11.334953810575692,-0.0469369318623196,-0.0430411579756719,0.0084125364032013,-0.0113610700974055,0.0010827905708429,-784.3776870827967,-0.2018631357983049,1079.8878789787962,34.2167797884955,-0.2018631357983049,-2277.636120261318,0.0074625465960665,-0.0246139571177877,34.3761146034732,6.271824237082181,770.3283732077056,-442.73594538072615,-4875.340149408032,-2.717937136022843,-0.0089733446586805,-0.2108795827672956,0.643629655107167,0.0130308633913044,-1931.9100604293053,-0.1300624601199898,0.0,0.0062728094968349
34.63211861689712,-0.0013678775060798,312.82952908880674,0.2795018718229167,-0.0021653186603902,1059.3817788861663,-0.0010626311205896,-0.1801071781612707,-0.1122529803014273,5417.208052783461,34.39291650635027,0.0,11.348291599006323,-0.2124912926413484,-0.2127018007405167,0.0263072308022393,-0.0094720452678279,-0.0022138932133739,383.448379627955,2.0379681678331014,1042.885162611992,34.10316969446035,2.0379681678331014,2416.533238813211,0.0069765590868954,-0.0257747929848624,34.36522844987435,6.273713261911758,602.5000604970639,377.2718507161093,-4875.344226379923,2.582573102839927,-0.0052296472633227,-0.173501926179919,1.2453380856153868,0.0161690069504331,1796.4805529659193,-0.1087359443348914,0.0,0.0058647897824914
34.65082803450423,-0.0013940625755189,-1.7123902935271502,0.2741248267892077,-0.0034908628000836,1032.6798810511368,0.0033771253306097,0.0203436725448639,-0.0853812663488106,5417.321529546561,33.52665177785329,0.0,11.356771022439633,-0.3501751191074658,-0.3412897051133787,0.0323098400996787,-0.0052462017339469,-0.0025403172626387,390.4865318257512,3.8539425913826615,1033.9392944644464,33.153778485243194,3.8539425913826615,3591.786403073398,0.0068166095960662,-0.0267612944759805,34.39867085403454,6.277939105445639,319.6458253911181,346.08339121264726,-4875.348034888411,3.914461788399231,-0.0006685829052205,-0.0968637792970317,0.3276096488233055,0.0321394776342424,3227.8684836699754,-0.0604873917512357,0.0,0.0057200905395274
34.62761781226037,-0.0014121033242123,-341.97261658155827,0.2859318449447462,-0.0040122187244372,1015.8182851787046,0.0068954880732663,0.2097763770121921,-0.0489941658592909,5417.435054032439,32.641016536165345,0.0,11.357109401061251,-0.4300089594418193,-0.4080565155656369,0.0278856421317505,-0.0008773226180938,-0.0010728045413655,334.22755777576924,4.867877774849224,1037.7907830509462,32.24128079898224,4.867877774849224,3876.575506768543,0.0066720740574954,-0.0274199802949132,34.43437610253636,6.282307984561492,19.61096792140356,373.58513703799065,-4875.351438676868,4.055803799546578,0.0030371176807702,-0.0161292598228599,-0.2783799888504988,0.0417474768637931,3916.8100327147977,-0.0104481104105352,0.0,0.0058524234845646
34.57881100433817,-0.0014123473210141,-608.707435134191,0.2982160060660055,-0.003761787832664,1024.112883396912,0.0090657390322729,0.2114485806816981,-0.0080928912233894,5417.548565519795,31.824041102451456,0.0,11.352921433386683,-0.4135452906041347,-0.3906108574988363,-0.003948132068545,0.0030700029562997,0.000781185077908,114.65543951261142,4.868352650644926,1062.630610280837,31.557824295047595,4.868352650644926,3943.892382776875,0.0065573800566339,-0.027687642789928,34.46945117935235,0.0030700029562997,-231.46317986609543,234.04314076240257,-4875.3544208068015,3.9929283430348654,0.0053195895845352,0.057377764178787,-0.5390710227886444,0.0121963830459564,4287.452320361967,0.0348225977302248,0.0,0.0062081171355527
34.51289109078023,-0.0013967444130278,-761.7298237052087,0.3058438625631829,-0.0028251448117175,1045.044569602317,0.0099987712339425,0.0914490104474729,0.0351936374356667,5417.662035661065,31.53880592402032,0.0,11.347093288760048,-0.2985568367306015,-0.2868315577472193,-0.042656807544896,0.0064994224923078,0.0021027891462414,-379.5492553454743,3.8548881211582255,1093.5917063104737,31.55127350998882,3.8548881211582255,3892.855858228889,0.0064918413780563,-0.0275317951372206,34.50421782676892,0.0064994224923078,-398.8148717944677,-181.8347078208434,-4875.35699012978,3.940579916524514,0.0062100226236026,0.1220217549746517,-0.6048192292713067,-0.0350008945972306,4490.514135539965,0.074191292420533,0.0,0.0066517593557131
34.44113232147914,-0.0013731857677361,-803.4589917958326,0.3096444688006932,-0.0012908560959487,1062.685846435628,0.0098814426248492,-0.036148553252736,0.0795757325629367,5417.775455871763,32.34019970756013,0.0,11.340842241719493,-0.1204529758616727,-0.1174123083611345,-0.0414819057848324,0.009451049969612,0.0023512157139723,-1173.368823517665,2.038233527234255,1122.5092728416982,32.80762428317866,2.038233527234255,3758.0532626956906,0.0063794652569069,-0.0269367001464532,34.54183446707905,0.009451049969612,-474.9658115339493,-861.711847525535,-4875.35915500951,4.010441581622656,0.0059814121885575,0.1779378357869405,-0.6782805800927778,-0.0436568348358189,4657.481836634642,0.1081081126381172,0.0,0.0071570539288971
34.365876327751145,-0.0013569187544851,-750.8119843641089,0.3088164860035983,0.0007201770046615,1073.1171149151492,0.0084996673569609,-0.318470008730002,0.116204277818355,5417.888821786325,34.43342746075072,0.0,11.336862595569643,0.0758660550292014,0.0789908323588226,0.0167903498052247,0.0114109520507772,0.0004123842569939,47.13633842943,-0.2033620141300129,1134.4580467247447,35.04148873620379,-0.2033620141300129,1007.2727644633156,0.0060733026257019,-0.0259134095733659,34.58132303828163,0.0114109520507772,-458.4767942904978,-307.4043989425243,-4875.360926547844,1.5639975811497635,0.0044385394182381,0.2097902666648616,1.2335889000616655,0.0168671499481167,1019.316912636079,0.1306805986314292,0.0,0.0073032745009909
34.374925629683624,-0.0013711418162564,-556.5991065526702,0.2761357960753963,0.0025967223801834,1042.945101189851,0.0044172041204882,-0.1358070706614741,0.1086030774751966,5418.002262808385,33.94891408511335,0.0,11.351005904793144,0.2391391266464398,0.2390286406162498,0.0174838038538186,0.0088037078427976,-0.0024734581790938,358.9382016837999,-2.4028403397834937,1054.0737870839578,34.22157542652722,-2.4028403397834937,-2131.577985817108,0.005838539745113,-0.0247640778794445,34.64142272683318,0.0088037078427976,-264.9944957915533,398.3851973408932,-4875.362628672327,-2.984405608986913,0.0002534424212277,0.1610167886653406,1.077571138241,0.0272877814902481,-2761.23671955444,0.101125163166326,0.0,0.0070401768537949
34.406397563029586,-0.0013971955619097,-265.66530726201944,0.2756214015257474,0.0037833867674963,1033.0979982290314,-5.207582414200775e-05,0.0515041560227452,0.0793776280508127,5418.115802787799,32.99556570514238,0.0,11.357833727200047,0.3590720766653177,0.3694511107031401,0.0355411586595471,0.0044681323344257,-0.0023584329018054,353.9964720150167,-4.101629953700664,1025.97511848443,33.367968847480455,-4.101629953700664,-3377.235630253961,0.0057231778844822,-0.0238288810610386,34.65050621061369,0.0044681323344257,62.79208248647859,386.2745919002313,-4875.364646301758,-3.987551515555712,-0.0040647657261353,0.0825340676881644,0.1910758842150073,0.0332768155543288,-3680.873761900021,0.0515816227015184,0.0,0.0067746771630386
34.44278482169736,-0.001412518099929,27.997885676646277,0.2883062547241415,0.0041653604050972,1040.3444321711684,-0.0035203935613437,0.2224069532057425,0.0419831748453656,5418.229356212232,32.10167588591397,0.0,11.357103031760088,0.4122460288093576,0.4342570246199301,0.0395749196120114,0.0001548593867368,-0.0007509385278349,366.6856980983442,-4.945282801143779,1016.443136347306,32.473124276997666,-4.945282801143779,-3988.634775150683,0.005890600980857,-0.0232363434772167,34.621555710742385,0.0001548593867368,395.0298253343011,312.2225537752118,-4875.367077325594,-4.050663822701616,-0.0073497679060472,0.0027321748175109,-0.3467035258110329,0.0244187316180223,-3904.426915153164,0.0021617629633143,0.0,0.006659440053237
