longslipRL,x,y,RR,sideslipFL,ay,slip1,FyFR,signal,pitchrate,signal,az,ax,roll,FL,sideslipRL,gas,yaw,sideslipRR,FyRL,yawrate,FxRR,longslipRR,rollrate,vy,FyFL,pitch,FxFR,brake,vx,longslipFL,FxFL,RL,FyRR,slip,longslipFR,FxRL,steeringangel,sideslipFR,FR
0.0005099953482382,10587.745378681604,-127.41647803418104,17.758056130143384,0.0024167399389469,-1.1739419521363911e-08,6.283185306647805,199.7716946876007,0.0,3.8405435366500434e-11,0.0,-4.306881474610009e-12,7.334119330260509e-09,-1.738533944491258e-08,17.74060489800037,0.0019846721271485,0.0802135121656779,0.0128368754645308,-0.0019846721547302,-165.62647339642712,-1.9982183909570333e-09,85.07765472630004,0.0005099954120663,1.7013568013053247e-16,-3.075656655131389e-09,-199.77170572281105,-0.0005899623094761,-78.03297946570092,0.0,5.874930946340406,-0.0004722779009372,-78.03297787685155,17.758056138863303,165.62646538009992,-5.317805672834586e-10,-0.0004722779001594,85.07764937739569,0.0,-0.002416739752757,17.74060488837219
0.0005099953477479,10587.804123160851,-127.41572389722464,17.75805613035634,0.0024167399389497,-1.1739387180856292e-08,6.283185306647805,199.7716946897308,0.0,3.840547624642586e-11,0.0,-4.323289808699884e-12,7.334125820725002e-09,-1.738533944305017e-08,17.74060489822183,0.0019846721271584,0.0802135121601827,0.0128368754445486,-0.0019846721547402,-165.62647339761324,-1.9982183601813154e-09,85.07765464455618,0.0005099954115745,1.9226115225818128e-16,-3.075656688253141e-09,-199.7717057249397,-0.0005899623090921,-78.03297946650639,0.0,5.874930946413746,-0.0004722779009372,-78.03297787762381,17.758056139076274,165.62646538128888,-5.317805720012282e-10,-0.0004722779001595,85.07764929569211,0.0,-0.0024167397527597,17.740604888593648
0.0005099953472564,10587.8628676401,-127.4149697602694,17.75805613056932,0.0024167399389525,-1.173941053839424e-08,6.283185306647805,199.77169469185992,0.0,3.840543463533326e-11,0.0,-4.3279254157998726e-12,7.334152478644448e-09,-1.7385339440763648e-08,17.740604898443305,0.0019846721271683,0.0802135121546793,0.0128368754245665,-0.0019846721547501,-165.6264733987991,-1.9982183322517663e-09,85.07765456283033,0.0005099954110842,2.573695023460859e-16,-3.075656697490797e-09,-199.7717057270694,-0.000589962308708,-78.03297946724882,0.0,5.874930946487087,-0.0004722779009366,-78.03297787840815,17.758056139289238,165.62646538247728,-5.317805743567936e-10,-0.0004722779001589,85.07764921395818,0.0,-0.0024167397527625,17.740604888815124
0.0005099953467649,10587.92161211935,-127.41421562331536,17.758056130782293,0.0024167399389554,-1.1739382027286244e-08,6.283185306647805,199.77169469399163,0.0,3.840540318346602e-11,0.0,-4.337769880055026e-12,7.334147380494508e-09,-1.7385339437835233e-08,17.74060489866478,0.0019846721271783,0.0802135121491754,0.0128368754045843,-0.0019846721547601,-165.62647339998483,-1.9982182879358504e-09,85.07765448109346,0.0005099954105935,3.286597764820129e-16,-3.0756567312686914e-09,-199.77170572920068,-0.0005899623083239,-78.0329794680336,0.0,5.874930946560429,-0.0004722779009362,-78.03297787916571,17.7580561395022,165.6264653836647,-5.31780579074563e-10,-0.0004722779001604,85.07764913219563,0.0,-0.0024167397527655,17.740604889036565
0.0005099953462735,10587.980356598597,-127.41346148636248,17.758056130995257,0.0024167399389584,-1.17394337190919e-08,6.283185306647805,199.77169469611812,0.0,3.840534881293564e-11,0.0,-4.32151770353374e-12,7.334155587715548e-09,-1.7385339434486095e-08,17.74060489888622,0.0019846721271883,0.0802135121436806,0.0128368753846021,-0.00198467215477,-165.62647340117366,-1.998218437429986e-09,85.07765439935864,0.0005099954101021,3.266520658640837e-16,-3.0756567325660638e-09,-199.77170573133776,-0.0005899623079399,-78.03297946878409,0.0,5.87493094663377,-0.0004722779009375,-78.0329778799464,17.758056139715166,165.62646538485157,-5.317805767057206e-10,-0.0004722779001597,85.07764905044861,0.0,-0.0024167397527682,17.74060488925804
0.0005099953457832,10588.039101077846,-127.41270734941077,17.758056131208217,0.0024167399389611,-1.1739408679966992e-08,6.283185306647805,199.7716946982484,0.0,3.8405299106812695e-11,0.0,-4.301320563162184e-12,7.334106272593204e-09,-1.7385339431690033e-08,17.74060489910768,0.0019846721271982,0.0802135121381771,0.0128368753646199,-0.0019846721547799,-165.62647340236333,-1.9982185172299303e-09,85.07765431762189,0.0005099954096109,2.38924941762673e-16,-3.0756567399076917e-09,-199.7717057334696,-0.0005899623075558,-78.03297946958814,0.0,5.874930946707111,-0.0004722779009381,-78.03297788079146,17.758056139928144,165.62646538603815,-5.317805790612863e-10,-0.0004722779001603,85.07764896872804,0.0,-0.0024167397527711,17.7406048894795
0.0005099953452919,10588.097845557091,-127.41195321246018,17.758056131421185,0.0024167399389639,-1.1739381542910672e-08,6.283185306647805,199.7716947003849,0.0,3.840519856195162e-11,0.0,-4.299633097803749e-12,7.334116506973074e-09,-1.7385339429749265e-08,17.740604899329156,0.0019846721272082,0.0802135121326715,0.0128368753446377,-0.0019846721547899,-165.62647340355397,-1.998218550951138e-09,85.07765423587195,0.0005099954091194,1.5942648178801056e-16,-3.0756567537629876e-09,-199.771705735595,-0.0005899623071718,-78.03297947037599,0.0,5.874930946780454,-0.0004722779009377,-78.03297788153078,17.758056140141104,165.62646538722657,-5.317805814168513e-10,-0.000472277900161,85.07764888699224,0.0,-0.0024167397527741,17.740604889700958
0.0005099953448004,10588.156590036342,-127.41119907551077,17.758056131634152,0.0024167399389668,-1.1739411808656912e-08,6.283185306647805,199.7716947025197,0.0,3.8405238957457685e-11,0.0,-4.299804682308711e-12,7.334099418681701e-09,-1.7385339428218498e-08,17.740604899550615,0.0019846721272181,0.080213512127178,0.0128368753246555,-0.0019846721547998,-165.62647340474174,-1.998218490377029e-09,85.07765415411906,0.0005099954086289,1.4556178262072911e-16,-3.075656676794637e-09,-199.77170573772415,-0.0005899623067877,-78.03297947114416,0.0,5.874930946853794,-0.0004722779009378,-78.03297788230311,17.758056140354064,165.62646538841423,-5.31780567236989e-10,-0.0004722779001609,85.07764880522673,0.0,-0.0024167397527769,17.740604889922416
0.0005099953443093,10588.21533451559,-127.41044493856252,17.758056131847116,0.0024167399389696,-1.1739415833795113e-08,6.283185306647805,199.77169470464676,0.0,3.840524536817556e-11,0.0,-4.3152169643604816e-12,7.334150024167984e-09,-1.7385339427136982e-08,17.740604899772073,0.001984672127228,0.0802135121216786,0.0128368753046733,-0.0019846721548097,-165.62647340592963,-1.99821846360878e-09,85.07765407242896,0.0005099954081383,6.809605091578343e-17,-3.0756565799912312e-09,-199.77170573985785,-0.0005899623064037,-78.03297947190359,0.0,5.874930946927133,-0.0004722779009378,-78.03297788308733,17.758056140567028,165.62646538960087,-5.317805506949228e-10,-0.0004722779001607,85.07764872350616,0.0,-0.0024167397527796,17.740604890143874
0.0005099953438186,10588.274078994838,-127.40969080161548,17.758056132060087,0.0024167399389724,-1.1739391925416708e-08,6.283185306647805,199.77169470677532,0.0,3.840522162147014e-11,0.0,-4.31646282098987e-12,7.334134619230004e-09,-1.738533942699868e-08,17.74060489999355,0.0019846721272379,0.0802135121161737,0.0128368752846911,-0.0019846721548197,-165.6264734071155,-1.9982184713016892e-09,85.07765399065697,0.0005099954076465,-1.6135338109057938e-17,-3.075656559506577e-09,-199.7717057419856,-0.0005899623060196,-78.03297947271787,0.0,5.8749309470004745,-0.0004722779009377,-78.03297788381467,17.75805614078,165.62646539078736,-5.317805459638763e-10,-0.0004722779001615,85.07764864176768,0.0,-0.0024167397527825,17.740604890365333
0.0005099953433274,10588.332823474086,-127.40893666466958,17.758056132273055,0.0024167399389753,-1.1739381762548588e-08,6.283185306647805,199.77169470890533,0.0,3.840520732648232e-11,0.0,-4.301989593771016e-12,7.334102254529861e-09,-1.73853394273634e-08,17.740604900215008,0.0019846721272479,0.0802135121106695,0.0128368752647089,-0.0019846721548296,-165.62647340830085,-1.998218468752278e-09,85.07765390893174,0.0005099954071555,-4.42951540267807e-17,-3.075656558267204e-09,-199.77170574411636,-0.0005899623056356,-78.03297947352043,0.0,5.874930947073818,-0.0004722779009383,-78.03297788459084,17.75805614099297,165.62646539197345,-5.317805459572375e-10,-0.0004722779001624,85.07764855999788,0.0,-0.0024167397527853,17.74060489058679
0.0005099953428369,10588.391567953337,-127.40818252772485,17.758056132486015,0.0024167399389781,-1.1739390987903444e-08,6.283185306647805,199.7716947110341,0.0,3.840520987151014e-11,0.0,-4.32607078061738e-12,7.334134264699481e-09,-1.7385339428181113e-08,17.740604900436466,0.0019846721272578,0.0802135121051711,0.0128368752447267,-0.0019846721548395,-165.6264734094872,-1.9982185127982647e-09,85.07765382718883,0.0005099954066644,-1.3161283905256512e-16,-3.075656521541817e-09,-199.77170574624813,-0.0005899623052515,-78.03297947426617,0.0,5.874930947147158,-0.0004722779009388,-78.03297788538268,17.75805614120594,165.62646539315867,-5.317805412261913e-10,-0.000472277900162,85.07764847829225,0.0,-0.0024167397527881,17.740604890808267
0.0005099953423455,10588.450312432582,-127.40742839078123,17.758056132698986,0.0024167399389809,-1.1739378125433845e-08,6.283185306647805,199.77169471316583,0.0,3.8405177422573295e-11,0.0,-4.335884269238102e-12,7.334150930839913e-09,-1.7385339429829525e-08,17.740604900657942,0.0019846721272677,0.0802135120996733,0.0128368752247446,-0.0019846721548494,-165.62647341067293,-1.998218553457692e-09,85.07765374541962,0.0005099954061729,-1.9478497303582127e-16,-3.0756565324468794e-09,-199.77170574837805,-0.0005899623048675,-78.03297947502872,0.0,5.874930947220499,-0.0004722779009381,-78.03297788613155,17.758056141418905,165.6264653943451,-5.317805435817566e-10,-0.0004722779001621,85.07764839656764,0.0,-0.002416739752791,17.740604891029726
0.0005099953418537,10588.509056911833,-127.40667425383884,17.758056132911967,0.0024167399389837,-1.1739407512919058e-08,6.283185306647805,199.7716947152975,0.0,3.8405174559714455e-11,0.0,-4.3209512327276376e-12,7.334112074564664e-09,-1.7385339432064196e-08,17.7406049008794,0.0019846721272777,0.0802135120941731,0.0128368752047624,-0.0019846721548593,-165.62647341185928,-1.998218524503501e-09,85.07765366368292,0.0005099954056826,-2.351462939424829e-16,-3.075656485354208e-09,-199.7717057505062,-0.0005899623044834,-78.03297947580582,0.0,5.874930947293841,-0.0004722779009388,-78.03297788694073,17.758056141631865,165.62646539553185,-5.31780536488506e-10,-0.0004722779001624,85.07764831480377,0.0,-0.0024167397527938,17.740604891251184
0.000509995341363,10588.567801391078,-127.4059201168976,17.758056133124935,0.0024167399389866,-1.1739398106836176e-08,6.283185306647805,199.77169471742667,0.0,3.840520329317147e-11,0.0,-4.3469692978722055e-12,7.334165120107318e-09,-1.7385339434300373e-08,17.74060490110086,0.0019846721272876,0.0802135120886725,0.0128368751847802,-0.0019846721548693,-165.626473413047,-1.998218521319256e-09,85.07765358197703,0.0005099954051914,-2.083297608248333e-16,-3.075656422640677e-09,-199.77170575263625,-0.0005899623040994,-78.03297947656756,0.0,5.874930947367182,-0.0004722779009383,-78.03297788768477,17.758056141844833,165.62646539671886,-5.317805246708475e-10,-0.000472277900162,85.07764823306364,0.0,-0.0024167397527966,17.74060489147266
0.0005099953408719,10588.626545870327,-127.40516597995752,17.758056133337888,0.0024167399389894,-1.1739422670036827e-08,6.283185306647805,199.77169471955705,0.0,3.8405218808398086e-11,0.0,-4.320730942324594e-12,7.334100562054626e-09,-1.738533943621377e-08,17.7406049013223,0.0019846721272976,0.0802135120831661,0.012836875164798,-0.0019846721548792,-165.6264734142354,-1.998218519538976e-09,85.07765350024167,0.0005099954047,-1.839299373130452e-16,-3.075656400367936e-09,-199.77170575476643,-0.0005899623037153,-78.03297947739657,0.0,5.874930947440525,-0.0004722779009404,-78.03297788849557,17.75805614205781,165.62646539790617,-5.317805223020048e-10,-0.0004722779001624,85.07764815131469,0.0,-0.0024167397527994,17.74060489169412
0.0005099953403812,10588.685290349576,-127.4044118430186,17.758056133550852,0.0024167399389923,-1.1739381659768212e-08,6.283185306647805,199.7716947216857,0.0,3.8405320306926826e-11,0.0,-4.3517796720699975e-12,7.334074828808168e-09,-1.738533943824922e-08,17.740604901543794,0.0019846721273075,0.080213512077668,0.0128368751448158,-0.0019846721548891,-165.62647341542274,-1.998218553185921e-09,85.0776534184603,0.0005099954042087,-2.2828755091505075e-16,-3.075656384004632e-09,-199.77170575689783,-0.0005899623033313,-78.0329794782056,0.0,5.8749309475138665,-0.0004722779009388,-78.03297788923135,17.758056142270785,165.62646539909252,-5.317805175709584e-10,-0.0004722779001629,85.07764806955929,0.0,-0.0024167397528022,17.740604891915577
0.0005099953398903,10588.744034828824,-127.40365770608084,17.758056133763827,0.0024167399389951,-1.1739396382677373e-08,6.283185306647805,199.7716947238145,0.0,3.840537286903512e-11,0.0,-4.309856889947057e-12,7.334083147940411e-09,-1.7385339440911485e-08,17.740604901765252,0.0019846721273174,0.0802135120721652,0.0128368751248336,-0.0019846721548991,-165.62647341661156,-1.9982186080054868e-09,85.07765333671455,0.0005099954037178,-2.9042670573915983e-16,-3.075656418738232e-09,-199.77170575903148,-0.0005899623029472,-78.03297947896806,0.0,5.874930947587209,-0.0004722779009395,-78.03297789002146,17.758056142483753,165.6264654002781,-5.317805222887277e-10,-0.0004722779001633,85.07764798785492,0.0,-0.0024167397528051,17.740604892137036
0.0005099953393995,10588.802779308073,-127.40290356914426,17.75805613397679,0.002416739938998,-1.1739384235280075e-08,6.283185306647805,199.7716947259467,0.0,3.840542781093442e-11,0.0,-4.349384898326619e-12,7.3341371378209115e-09,-1.7385339444101282e-08,17.74060490198671,0.0019846721273274,0.0802135120666718,0.0128368751048514,-0.001984672154909,-165.62647341780033,-1.9982186706333344e-09,85.07765325500046,0.000509995403227,-3.3465565850723983e-16,-3.0756564451550623e-09,-199.77170576116217,-0.0005899623025632,-78.03297947973503,0.0,5.874930947660547,-0.0004722779009391,-78.03297789077524,17.758056142696713,165.62646540146542,-5.317805270064975e-10,-0.0004722779001635,85.07764790613365,0.0,-0.0024167397528079,17.740604892358494
0.0005099953389079,10588.86152378732,-127.40214943220884,17.758056134189765,0.0024167399390007,-1.1739422835233534e-08,6.283185306647805,199.77169472808097,0.0,3.840542574350088e-11,0.0,-4.352379484799208e-12,7.3341733642485305e-09,-1.7385339447672982e-08,17.74060490220817,0.0019846721273373,0.0802135120611698,0.0128368750848692,-0.001984672154919,-165.6264734189881,-1.99821863918269e-09,85.0776531732904,0.0005099954027366,-3.5893850415097903e-16,-3.075656451475216e-09,-199.77170576329104,-0.0005899623021791,-78.0329794804611,0.0,5.87493094773389,-0.00047227790094,-78.03297789154902,17.758056142909677,165.62646540265305,-5.31780529362063e-10,-0.000472277900163,85.07764782436958,0.0,-0.0024167397528109,17.74060489257997
0.0005099953384168,10588.920268266567,-127.40139529527455,17.75805613440273,0.0024167399390035,-1.1739358055925648e-08,6.283185306647805,199.7716947302148,0.0,3.8405440094311176e-11,0.0,-4.310372968570892e-12,7.334173508820211e-09,-1.738533945091325e-08,17.740604902429645,0.0019846721273472,0.0802135120556703,0.012836875064887,-0.0019846721549289,-165.62647342017348,-1.9982185132838722e-09,85.07765309154992,0.0005099954022451,-2.8517814133700497e-16,-3.075656415427026e-09,-199.77170576541627,-0.000589962301795,-78.03297948123982,0.0,5.874930947807231,-0.0004722779009388,-78.03297789230533,17.75805614312264,165.62646540384094,-5.317805246310164e-10,-0.0004722779001641,85.07764774263289,0.0,-0.0024167397528137,17.74060489280141
0.0005099953379256,10588.979012745816,-127.40064115834149,17.75805613461569,0.0024167399390064,-1.173940599158533e-08,6.283185306647805,199.7716947323454,0.0,3.840543194628067e-11,0.0,-4.335956004861481e-12,7.334150326638837e-09,-1.7385339453094932e-08,17.740604902651086,0.0019846721273572,0.0802135120501704,0.0128368750449048,-0.0019846721549388,-165.62647342136023,-1.9982184491791644e-09,85.07765300979933,0.0005099954017537,-1.6421070544175943e-16,-3.0756563873109934e-09,-199.77170576754943,-0.000589962301411,-78.0329794820178,0.0,5.874930947880571,-0.0004722779009404,-78.03297789310811,17.758056143335615,165.62646540502718,-5.317805175377658e-10,-0.0004722779001635,85.07764766088994,0.0,-0.0024167397528165,17.740604893022887
0.0005099953374353,10589.037757225064,-127.39988702140953,17.75805613482865,0.0024167399390094,-1.1739396490081781e-08,6.283185306647805,199.77169473447196,0.0,3.840540088403249e-11,0.0,-4.3427800859738056e-12,7.334179993967226e-09,-1.7385339454543782e-08,17.740604902872544,0.0019846721273671,0.0802135120446687,0.0128368750249226,-0.0019846721549488,-165.6264734225475,-1.998218445844479e-09,85.07765292806451,0.0005099954012621,-1.3558477437512186e-16,-3.075656371018389e-09,-199.7717057696847,-0.0005899623010269,-78.03297948274974,0.0,5.874930947953913,-0.0004722779009406,-78.03297789389796,17.758056143548586,165.6264654062133,-5.317805175311274e-10,-0.0004722779001627,85.07764757916115,0.0,-0.0024167397528192,17.740604893244363
0.0005099953369441,10589.096501704316,-127.39913288447876,17.75805613504162,0.0024167399390122,-1.1739405604194724e-08,6.283185306647805,199.77169473660012,0.0,3.8405348784475393e-11,0.0,-4.344698233736008e-12,7.334167754464567e-09,-1.7385339455764572e-08,17.740604903094003,0.0019846721273771,0.080213512039166,0.0128368750049404,-0.0019846721549587,-165.6264734237354,-1.9982184887876107e-09,85.07765284632622,0.0005099954007713,-1.1197059222807835e-16,-3.0756564250342244e-09,-199.77170577181917,-0.0005899623006429,-78.03297948355149,0.0,5.874930948027254,-0.0004722779009407,-78.03297789470231,17.75805614376155,165.6264654074012,-5.317805246111011e-10,-0.0004722779001632,85.077647497454,0.0,-0.0024167397528221,17.74060489346582
