ax,roll,pitchrate,vy,rollrate,y,brake,steeringangel,longslipFL,sideslipRL,RL,FyRL,FxRR,gas,ay,slip1,FyFL,az,FxFL,longslipRR,FxFR,x,pitch,FxRL,FL,sideslipRR,yawrate,signal,RR,vx,longslipRL,sideslipFR,yaw,FyFR,FR,FyRR,sideslipFL,longslipFR,slip,signal
-2.2912024631204908e-06,0.0001360834871439,9.12847705376813e-08,0.0021530828677631,-4.280799557105626e-06,-88.92091955924896,0.0,0.0,-0.0004722395764417,0.0019727772714069,6.85261177175623,-164.3959643155929,79.69608099100897,0.0382101511069919,0.0033446602035648,0.0009478329867193,-198.40315889015037,-1.1894082688918306e-05,-77.96046834538464,0.0004769210598819,-78.20472090532822,10164.556427396325,-0.0005595445282712,79.95661552260512,6.857200166265471,-0.0019979694659716,0.0014444374038032,0.0,6.859717322493165,2.2683088737315265,0.0004799861002908,-0.0024277473584003,0.3014469464461687,201.1006061160221,6.841996217095558,167.02379680573085,0.0024022967773501,-0.0004723396587225,0.0009478329867193,0.0
-2.2578826357201684e-06,0.0001360347795292,1.955942087662041e-07,0.0021537307869462,-5.334475175926813e-06,-88.91416419302178,0.0,0.0,-0.0004722396415122,0.0019728055681803,6.852610638096103,-164.39822694138317,79.6962956420561,0.0382101485025803,0.0033383785498453,0.0009481185941133,-198.40634931421116,-1.3789596936930516e-05,-77.96053646425116,0.0004769230260589,-78.20467426651376,10164.578081222067,-0.0005595430304533,79.95657290064048,6.857200165862633,-0.0019979403353044,0.0014444465998434,0.0,6.859718130029164,2.268308881337933,0.0004799852825858,-0.0024277325519138,0.301461390867087,201.09935053968596,6.841995962447234,167.02109788445168,0.002402335635877,-0.0004723397795575,0.0009481185941133,0.0
-2.267196092491704e-06,0.0001359762508041,2.861530339208783e-07,0.0021543132891069,-6.256647739654232e-06,-88.90740850814862,0.0,0.0,-0.0004722397293475,0.001972833899078,6.852609618607503,-164.40062445621535,79.69649121185448,0.0382101469867301,0.0033317755328114,0.0009483753534768,-198.40973855324725,-1.5373296815166765e-05,-77.96061224847006,0.0004769248210905,-78.2046232040451,10164.59973494849,-0.0005595405650202,79.95648457283892,6.857200165331848,-0.0019979122501136,0.0014444595969035,0.0,6.859718850854848,2.268308889052373,0.0004799842617616,-0.0024277148674517,0.3014758354021037,201.09790896619964,6.841995761336612,167.01846056683175,0.0024023770381938,-0.0004723398781915,0.0009483753534768,0.0
-2.2965959246725926e-06,0.0001359092575844,3.628636776358899e-07,0.0021548271720843,-7.040445653139516e-06,-88.90065250527019,0.0,0.0,-0.0004722398128729,0.0019728634532285,6.852608728427607,-164.4031194447167,79.69668123398812,0.0382101463915172,0.0033248315551507,0.000948601855471,-198.41331575618327,-1.6629165483983422e-05,-77.9606947497604,0.0004769265885984,-78.20456842716362,10164.62138857578,-0.0005595372701884,79.9563743558797,6.857200166202174,-0.0019978841979402,0.0014444747503741,0.0,6.859719466146439,2.268308896573474,0.0004799831483396,-0.0024276949829255,0.3014902800802474,201.09626360137548,6.8419956095739565,167.01586430591274,0.0024024199942506,-0.0004723399712002,0.000948601855471,0.0
-2.3326142589388883e-06,0.0001358352022781,4.25942292826246e-07,0.0021552695259305,-7.682971944026666e-06,-88.8938961850563,0.0,0.0,-0.000472239893716,0.0019728950210513,6.852607961664404,-164.4057521656584,79.69686868804492,0.0382101463365304,0.0033175856326559,0.0009487968189985,-198.41700976746725,-1.7535449107014494e-05,-77.96078203952094,0.0004769283583727,-78.20451161461014,10164.643042104142,-0.0005595332835606,79.95625870407035,6.857200169653782,-0.001997856057549,0.0014444909364641,0.0,6.859719965887716,2.268308903792652,0.0004799819812473,-0.002427673921152,0.3015047249161354,201.0944602744171,6.841995503427021,167.01327830528288,0.0024024632249236,-0.0004723400569474,0.0009487968189985,0.0
-2.3700249942945773e-06,0.0001357555004717,4.759640473984804e-07,0.0021556381100199,-8.184028136457587e-06,-88.88713954820147,0.0,0.0,-0.0004722399624027,0.0019729283307747,6.852607309903189,-164.4085421184732,79.69705346046129,0.0382101465266881,0.0033101493669748,0.0009489592571431,-198.42074115843312,-1.8083198639396543e-05,-77.96087151570161,0.0004769300860485,-78.20445451851619,10164.664695533784,-0.0005595287385627,79.95614238495126,6.857200174919588,-0.0019978284796505,0.0014445078853628,0.0,6.859720347674917,2.268308910692498,0.0004799807982352,-0.0024276522618494,0.3015191699180612,201.09255688802344,6.841995440395063,167.01071322888333,0.0024025059410997,-0.0004723401416736,0.0009489592571431,0.0
-2.4084693746118068e-06,0.0001356715592255,5.13774942845831e-07,0.002155931736172,-8.54523761082575e-06,-88.88038259541601,0.0,0.0,-0.0004722400195724,0.0019729625709266,6.852606767399639,-164.41146096059214,79.69723313150901,0.0382101468172651,0.003302655452439,0.0009490886465845,-198.42444928978964,-1.8278612672521494e-05,-77.9609615401987,0.0004769317562274,-78.20439804177235,10164.686348864912,-0.0005595237612871,79.95602525097964,6.857200179896926,-0.0019978022597483,0.0014445256936375,0.0,6.859720614129704,2.268308917275828,0.0004799795874631,-0.0024276302714287,0.3015336150941148,201.09059564371336,6.841995418470277,167.0082152013988,0.002402547695464,-0.0004723402220328,0.0009490886465845,0.0
-2.449437782160405e-06,0.0001355847611902,5.403836365707607e-07,0.0021561504162343,-8.769687337871535e-06,-88.87362532741516,0.0,0.0,-0.0004722400669119,0.0019729969333,6.852606331731763,-164.41445291630342,79.69740429271907,0.0382101471761599,0.003295227230616,0.0009491849931246,-198.4280889218932,-1.813946149613729e-05,-77.9610509225111,0.000476933337606,-78.20434275211595,10164.708002097746,-0.0005595184683899,79.95590615773658,6.857200182422675,-0.0019977779234307,0.0014445443730201,0.0,6.859720769771139,2.2683089235327905,0.0004799783537631,-0.0024276081708576,0.301548060453121,201.08860566371817,6.841995435088304,167.00583644791357,0.0024025881080583,-0.0004723402954556,0.0009491849931246,0.0
-2.494629909722283e-06,0.000135496450359,5.568792022658461e-07,0.0021562953054349,-8.861885323671497e-06,-88.8668677449077,0.0,0.0,-0.0004722401053121,0.0019730307965585,6.852606002168674,-164.41745917784814,79.6975638168045,0.0382101476282881,0.0032879682874537,0.0009492488068357,-198.43162074124504,-1.7691059631143275e-05,-77.96113870116127,0.0004769348066999,-78.20428911438108,10164.729655232502,-0.000559512965944,79.95578418202415,6.857200180845794,-0.0019977556843171,0.0014445637311885,0.0,6.859720819825198,2.2683089294325653,0.0004799771020174,-0.0024275862291018,0.3015625060028812,201.08661221514689,6.841995486843078,167.00361500250045,0.0024026267756061,-0.0004723403604352,0.0009492488068357,0.0
-2.5452782704677017e-06,0.0001354079176589,5.643782736890062e-07,0.0021563685541585,-8.827793195412235e-06,-88.86010984858615,0.0,0.0,-0.0004722401354361,0.0019730636736714,6.852605778069438,-164.42042826751268,79.69770891147132,0.0382101482153215,0.0032809660910648,0.0009492810366253,-198.43500719626857,-1.6963362114272704e-05,-77.96122391106559,0.0004769361432958,-78.20423769091387,10164.751308269377,-0.000559507348946,79.95565936788277,6.857200174005954,-0.0019977355888347,0.001444583455514,0.0,6.859720770008459,2.2683089349265178,0.0004799758427142,-0.0024275647444044,0.3015769517485136,201.08464097823747,6.841995569730046,167.00157165898273,0.002402663293866,-0.0004723404163872,0.0009492810366253,0.0
-2.601997660766543e-06,0.0001353203865633,5.639915865296843e-07,0.0021563731635662,-8.674782358143085e-06,-88.85335163911792,0.0,0.0,-0.0004722401573651,0.0019730951279224,6.852605657760251,-164.42331572335135,79.69783737365685,0.0382101489745681,0.0032742979941315,0.0009492830064724,-198.43821265668987,-1.598917201078263e-05,-77.96130559237359,0.000476937331531,-78.2041891003794,10164.77296120857,-0.0005595017012364,79.9555325020114,6.857200161057956,-0.0019977176469843,0.001444603216887,0.0,6.859720626771765,2.2683089399547893,0.0004799745896991,-0.0024275440094545,0.3015913976918542,201.08271800059225,6.841995679490638,166.99971629328022,0.0024026972927692,-0.0004723404635914,0.0009492830064724,0.0
-2.664866717557363e-06,0.0001352349997408,5.568011206877337e-07,0.0021563128792599,-8.411485147169577e-06,-88.84659311713789,0.0,0.0,-0.0004722401714548,0.0019731247451989,6.852605638057637,-164.42608138855078,79.69794763685246,0.0382101499311127,0.003268034156347,0.0009492563684916,-198.4412047664605,-1.4803023281123696e-05,-77.9613828595924,0.000476938360685,-78.2041439368684,10164.794614050274,-0.0005594960956904,79.95540483211423,6.857200141360739,-0.0019977018795267,0.0014446227191034,0.0,6.859720397458936,2.268308944452716,0.000479973357639,-0.002427524290267,0.3016058438316107,201.0808683139236,6.841995811844761,166.99805433497596,0.0024027284553806,-0.0004723405023873,0.0009492563684916,0.0
-2.733561023724597e-06,0.0001351528075586,5.438432130654995e-07,0.002156192108163,-8.047588215084106e-06,-88.83983428324193,0.0,0.0,-0.0004722401782247,0.0019731521487339,6.852605714272585,-164.42868845208082,79.69803874906748,0.0382101510969125,0.003262237210257,0.0009492030662756,-198.4439555073178,-1.3440402098842045e-05,-77.96145494199052,0.0004769392242616,-78.2041027204791,10164.81626679466,-0.0005594905946026,79.95527782114705,6.857200114466137,-0.0019976883096685,0.0014446417040915,0.0,6.859720090245531,2.268308948355917,0.0004799721613876,-0.0024275058176664,0.301620290163744,201.07911473782028,6.841995962593859,166.99658971203982,0.0024027565239657,-0.000472340533183,0.0009492030662756,0.0
-2.807470853121853e-06,0.0001350747587199,5.260957208871794e-07,0.0021560158343495,-7.593619554457775e-06,-88.83307513798101,0.0,0.0,-0.0004722401783684,0.001973177019028,6.852605880428285,-164.43110411438025,79.69811030198123,0.0382101524726392,0.003256960675784,0.0009491252977901,-198.4464416940077,-1.1937117026202864e-05,-77.96152119821294,0.0004769399195871,-78.20406587922874,10164.837919441885,-0.0005594852502165,79.9551529976736,6.857200080142451,-0.0019976769445676,0.0014446599430387,0.0,6.859719713953726,2.2683089516039905,0.0004799710151881,-0.0024274887863867,0.3016347366818027,201.07747724025137,6.841996127666428,166.9953251047409,0.0024027812991955,-0.0004723405563951,0.0009491252977901,0.0
-2.8857851244567585e-06,0.0001350016929549,5.044684268877981e-07,0.0021557895243507,-7.060749938260257e-06,-88.82631568185622,0.0,0.0,-0.0004722401726577,0.0019731991017912,6.8526061295157366,-164.43330050135955,79.698162338682,0.0382101540500172,0.0032522479295953,0.0009490254736289,-198.4486450418007,-1.032873621135927e-05,-77.96158111098377,0.0004769404471802,-78.20403375143906,10164.8595719921,-0.0005594801053647,79.95503188718207,6.857200038390964,-0.0019976677675105,0.0014446772305128,0.0,6.85971927784141,2.26830895414316,0.0004799699324257,-0.0024274733572137,0.301649183377178,201.07597275771084,6.84199630315244,166.99426142206022,0.0024028026369068,-0.0004723405725005,0.0009490254736289,0.0
-2.96754740724208e-06,0.0001349343356252,4.797962336584586e-07,0.0021555190257154,-6.460606499388029e-06,-88.81955591531467,0.0,0.0,-0.0004722401618881,0.0019732182064761,6.8526064537103855,-164.4352551002515,79.69819527856527,0.0382101558138303,0.0032481320536296,0.0009489061722887,-198.4505520378289,-8.650063486200983e-06,-77.96163428025986,0.0004769408103228,-78.2040065890921,10164.88122444543,-0.0005594751941894,79.95491597253942,6.857199989443127,-0.0019976607394289,0.0014446933840058,0.0,6.859718791417875,2.268308955928187,0.0004799689254104,-0.0024274596588002,0.3016636302393319,201.0746152359029,6.841996485341331,166.9933975342558,0.0024028204452594,-0.0004723405820486,0.0009489061722887,0.0
-3.0516984778628143e-06,0.000134873294157,4.528348241913304e-07,0.0021552104652072,-5.805092200777903e-06,-88.81279583874645,0.0,0.0,-0.0004722401468677,0.0019732342025303,6.852606844547114,-164.43695076401107,79.69820985769384,0.0382101577434725,0.0032446361277013,0.000948770095285,-198.4521537817986,-6.934650590145214e-06,-77.96168041807292,0.0004769410147203,-78.20398456007096,10164.902876801978,-0.0005594705429167,79.95480666314981,6.857199933744348,-0.0019976558026686,0.0014447082456508,0.0,6.859718264289653,2.2683089569237684,0.0004799680051582,-0.0024274477882196,0.3016780772560351,201.07341570163769,6.841996670759665,166.9927303511063,0.0024028346829096,-0.0004723405856359,0.000948770095285,0.0
-3.137112717204972e-06,0.0001348190562544,4.242585289383825e-07,0.0021548701499452,-5.106209957341616e-06,-88.80603545248256,0.0,0.0,-0.0004722401283901,0.0019732470166203,6.852607293073593,-164.4383755524775,79.69820708062554,0.0382101598141408,0.0032417735911233,0.0009486200235641,-198.4534458385224,-5.214353903897688e-06,-77.96171934500828,0.000476941068182,-78.2039677497739,10164.924529061836,-0.0005594661706626,79.95470526528239,6.857199871931904,-0.0019976528834361,0.0014447216835503,0.0,6.859717706025253,2.268308957105532,0.0004799671812183,-0.0024274378111186,0.3016925244136222,201.07238230841455,6.841996856202819,166.99225501668292,0.0024028453573211,-0.0004723405838923,0.0009486200235641,0.0
-3.222631275182461e-06,0.0001347719898349,3.94660158198838e-07,0.0021545044722584,-4.375893971773128e-06,-88.79927475679351,0.0,0.0,-0.0004722401072308,0.0019732566304273,6.852607789996498,-164.4395225518681,79.69818817673904,0.0382101619978782,0.0032395485961486,0.0009484587755575,-198.45442807184813,-3.518944689928865e-06,-77.96175098582228,0.0004769409803277,-78.20395616295991,10164.946181225076,-0.0005594620902486,79.95461295422236,6.857199804810058,-0.0019976518930622,0.0014447335921724,0.0,6.859717126031089,2.268308956460664,0.0004799664615122,-0.0024274297623663,0.3017069716972535,201.0715203840149,6.84199703875874,166.99196507846187,0.0024028525224029,-0.0004723405774635,0.0009484587755575,0.0
-3.307093959527649e-06,0.0001347323445979,3.645525501439359e-07,0.0021541198185775,-3.625851203098978e-06,-88.79251375188909,0.0,0.0,-0.0004722400841441,0.0019732630778732,6.852608325825891,-164.44038967400795,79.69815455723143,0.0382101642645071,0.0032379564263728,0.0009482891670139,-198.45510443033007,-1.8757786577776024e-06,-77.96177536466996,0.0004769407622558,-78.20394972762573,10164.967833291748,-0.0005594583090099,79.95453075105304,6.857199733323193,-0.0019976527291395,0.0014447438922061,0.0,6.859716533436314,2.2683089549881954,0.0004799658522425,-0.0024274236473885,0.3017214190911785,201.0708325140695,6.841997215824591,166.9918526219535,0.0024028562753924,-0.0004723405669916,0.0009482891670139,0.0
-3.389366674083238e-06,0.0001347002551131,3.343715690244527e-07,0.0021537224831533,-2.8674148461090328e-06,-88.78575243791889,0.0,0.0,-0.0004722400598261,0.001973266441378,6.852608891016248,-164.44097940005156,79.69810777446938,0.0382101665825235,0.0032369840270469,0.0009481139729638,-198.45548268234333,-3.095271757006704e-07,-77.96179259768519,0.0004769404262668,-78.2039482997277,10164.989485261884,-0.0005594548295797,79.95445950408264,6.857199658527379,-0.0019976552769905,0.0014447525301926,0.0,6.8597159369880325,2.2683089526989666,0.0004799653578163,-0.0024274194439389,0.3017358665789961,201.0703186681584,6.841997385117042,166.99190840420553,0.0024028567532514,-0.00047234055312,0.0009481139729638,0.0
-3.468366515857226e-06,0.0001346757453034,3.044802848322256e-07,0.0021533185876115,-2.111410958673069e-06,-88.77899081497355,0.0,0.0,-0.0004722400349293,0.0019732668473811,6.85260947610209,-164.44129845752676,79.69804948288551,0.0382101689199061,0.0032366106385014,0.0009479358922547,-198.45557411291347,1.1580312368715844e-06,-77.96180288698258,0.0004769399855579,-78.20395166877131,10165.011137135503,-0.0005594516506368,79.95439987661632,6.857199581560528,-0.0019976594113602,0.001444759477949,0.0,6.859715344957322,2.2683089496153173,0.0004799649808341,-0.002427417104107,0.3017503141439104,201.06997635856723,6.84199754467719,166.9921220020658,0.0024028541287937,-0.0004723405364663,0.0009479358922547,0.0
-3.5430829674242997e-06,0.0001346587341839,2.751740768985092e-07,0.0021529140072517,-1.3680391538847942e-06,-88.77222888308678,0.0,0.0,-0.0004722400100428,0.0019732644614651,6.852610071825719,-164.44135744357848,79.69798140250094,0.0382101712448561,0.0032368085042895,0.000947757515064,-198.45539319273223,2.5081605493999977e-06,-77.96180651233706,0.0004769394539573,-78.20395956424667,10165.0327889126,-0.000559448767606,79.95435233870215,6.857199503612618,-0.0019976649981208,0.0014447647316911,0.0,6.859714765057138,2.268308945770524,0.0004799647220993,-0.002427416556515,0.3017647617689784,201.0698008225531,6.841997692869999,166.99248197083577,0.0024028486065972,-0.0004723405176242,0.000947757515064,0.0
-3.612595400488624e-06,0.0001346490427137,2.466864218138724e-07,0.0021525143047413,-6.467681957061531e-07,-88.76546664223797,0.0,0.0,-0.0004722399856966,0.0019732594832617,6.852610669255618,-164.44117041211945,79.69790528546167,0.038210173526485,0.003237543630487,0.0009475812936686,-198.45495722450352,3.7252603666589664e-06,-77.96180382351056,0.0004769388456638,-78.20397166253287,10165.054440593152,-0.0005594461733039,79.95431716463804,6.857199425896433,-0.0019976718959094,0.0014447683108234,0.0,6.859714204372067,2.268308941208022,0.0004799645806656,-0.0024274177087064,0.3017792094373484,201.06978522382275,6.841997828379043,166.99297600461918,0.0024028404187106,-0.0004723404971569,0.0009475812936686,0.0
