FxFR,FxRR,rollrate,steeringangel,FR,FxRL,sideslipRR,x,vx,RR,slip,FL,FyRL,signal,yawrate,FyFR,gas,y,sideslipFR,sideslipFL,yaw,longslipFL,slip1,longslipRR,pitch,sideslipRL,ax,FyFL,vy,longslipRL,signal,brake,longslipFR,ay,pitchrate,az,roll,RL,FxFL,FyRR
-80.10168133865663,226.9841204537842,8.99278744150865e-06,0.0,17.104534713062986,226.9629511283092,-0.0019545380701227,4580.9011525717615,5.664648576115113,17.13654527437719,-1.6594065981776452e-06,17.10448149122009,-164.14135542227848,0.0,-1.923083971645139e-06,199.03577406999543,0.0913476588431392,-4851.472073976038,-0.0024245039087781,0.0024241393884011,-0.034014610802908,-0.0004880922531182,6.283183647772988,0.0013483996034273,-0.0012234990596993,0.0019539731185789,0.1753119441103433,-199.0510632298873,-9.329306377984994e-06,0.0013479309942253,-1.1724164814235656,0.0,-0.0004880900961203,-5.523403978103258e-06,0.0005284112574631,-0.0001732750866158,-1.1593253045477224e-05,17.13656150885814,-80.1203088368261,164.14729168725992
-80.08456889234176,225.80761837034063,8.90997028520906e-06,0.0,17.10981781845929,225.78661219180643,-0.0019547953235208,4580.957775943808,5.666395182691136,17.14171228432737,-1.6494130192942465e-06,17.109764620883738,-164.15451441514102,0.0,-1.9266883226323083e-06,199.04263491727863,0.0912551077118566,-4851.474000835502,-0.0024244468259338,0.0024240856112061,-0.034014630053611,-0.0004879603689492,6.283183657766567,0.0013414860712965,-0.0012182381273145,0.0019542354402234,0.1738584163989576,-199.05784955099023,-9.276553957674976e-06,0.0013410227802362,-1.1232865997723285,0.0,-0.0004879582022417,-5.546136629271833e-06,0.0005241991333949,-0.0001684887965174,-1.150378086837579e-05,17.141728490122727,-80.10305697078546,164.1603410722251
-80.06759890829989,224.64082194832764,8.827483257739766e-06,0.0,17.115057147508374,224.6199772577435,-0.0019550504438045,4581.014416691737,5.668127307550359,17.14683639591213,-1.639435267233203e-06,17.11500397361036,-164.1675735901805,0.0,-1.930241374672155e-06,199.0493701918004,0.0911633257399209,-4851.475928286783,-0.0024243892621594,0.0024240313868162,-0.0340146493400789,-0.0004878295857884,6.283183667744319,0.0013346289054138,-0.0012130192267223,0.00195449565092,0.1724168756388405,-199.0645162693989,-9.22381942885256e-06,0.0013341708576585,-1.07314583600087,0.0,-0.0004878274067744,-5.576139076144894e-06,0.0005200032307919,-0.0001635243569308,-1.141513516651032e-05,17.146852571953882,-80.08594898789886,164.17328590254976
-80.05076996504425,223.48365296393956,8.745465430384505e-06,0.0,17.12025306111338,223.46296812190403,-0.0019553034064537,4581.071074671475,5.669845070147434,17.151917966790613,-1.629486598037097e-06,17.12019991007312,-164.18052990018043,0.0,-1.9337406309727504e-06,199.0559754188945,0.0910723064925376,-4851.477856324982,-0.0024243311712796,0.0024239766865585,-0.0340146686617817,-0.0004876998922026,6.283183677692988,0.0013278276646599,-0.0012078421969067,0.0019547537246959,0.1709872264708242,-199.07105931499967,-9.17117881732797e-06,0.0013273747865978,-1.0220393134121817,0.0,-0.0004876977018487,-5.613622600394738e-06,0.0005158233574756,-0.0001584195730348,-1.132731185950183e-05,17.15193411224356,-80.06898308355984,164.18612320069
-80.03407575600696,222.3358211132753,8.664018335983633e-06,0.0,17.125405915280684,222.315325257493,-0.0019555541945696,4581.127749740137,5.671548588189093,17.156957385249857,-1.619580560219967e-06,17.125352786104763,-164.1933798577455,0.0,-1.937164111633607e-06,199.0624472193499,0.0909820448974428,-4851.479784945241,-0.0024242725477057,0.0024239214873324,-0.0340146880179421,-0.0004875712322119,6.283183687599026,0.0013210840304465,-0.0012027068770796,0.0019550096220112,0.1695691298702795,-199.07747590110685,-9.118709781246948e-06,0.0013206377628978,-0.9700130244270002,0.0,-0.0004875690166116,-5.657686727979845e-06,0.0005116597487458,-0.0001531882622087,-1.1240305620313823e-05,17.156973525245732,-80.05215360978465,164.19885044151323
-80.01752203443263,221.19757944619923,8.583157381018485e-06,0.0,17.1305160570023,221.17722196187097,-0.0019558027666426,4581.184441756001,5.673237977839591,17.161955027997074,-1.609727791885898e-06,17.130462949970088,-164.20612002303554,0.0,-1.9405567401568657e-06,199.06878675708103,0.0908925363232533,-4851.481714142743,-0.0024242134352968,0.0024238657632495,-0.0340147074082859,-0.0004874436894594,6.283183697451794,0.0013143993320882,-0.0011976131003844,0.0019552633174692,0.168162858107459,-199.083763360801,-9.066473926307232e-06,0.0013139579493939,-0.9171137891937589,0.0,-0.000487441468523,-5.7064160927068274e-06,0.0005075130231756,-0.0001479329998966,-1.1154110722636877e-05,17.161971133796246,-80.03546544045082,164.21146391740444
-80.00110510465598,220.06876773865667,8.503080250681868e-06,0.0,17.1355838435224,220.04855791935265,-0.0019560491203529,4581.241150578517,5.674913356847313,17.166911179093603,-1.5999375621399508e-06,17.13553075782452,-164.21874750954734,0.0,-1.9438890697524035e-06,199.07499146586557,0.0908037707595714,-4851.483643912711,-0.0024241537541788,0.0024238095223694,-0.0340147268322329,-0.0004873172068897,6.283183707242024,0.0013077692037034,-0.0011925606989053,0.0019555148002633,0.1667682406529283,-199.08992071631496,-9.01452473356369e-06,0.0013073326914792,-0.8633892134535601,0.0,-0.0004873149797189,-5.7614192013943295e-06,0.0005033830396958,-0.0001426393503907,-1.1068720283231188e-05,17.166927251373778,-80.01891545404182,164.22396145571608
-79.98482383619005,218.9493087559236,8.423954999651457e-06,0.0,17.140609625408864,218.9292495042024,-0.0019562932392675,4581.2978760683,5.676574841383964,17.171826185684093,-1.5902213073192642e-06,17.140556560273627,-164.23126055515422,0.0,-1.947161199852456e-06,199.0810593964089,0.0907157416362658,-4851.485574250406,-0.0024240935065881,0.002423752762416,-0.0340147462891697,-0.0004871917765009,6.283183716958279,0.0013011932615976,-0.0011875495045839,0.0019557640649901,0.1653851805124994,-199.0959473749528,-8.962928211956736e-06,0.0013007615851207,-0.8088876456982834,0.0,-0.0004871895441656,-5.823161116956085e-06,0.0004992699437797,-0.0001373476939662,-1.0984125500198733e-05,17.17184222503292,-80.00250227412484,164.2363409368891
-79.9686763981215,217.8391139422728,8.345905096024054e-06,0.0,17.145593749699998,217.81920554510512,-0.0019565351136717,4581.354618087127,5.678222546530293,17.176700389858222,-1.5805914695926012e-06,17.14554070433325,-164.24365760736185,0.0,-1.95037600392316e-06,199.0869903754658,0.0906284429254436,-4851.487505151133,-0.002424032712685,0.0024236954923867,-0.0340147657785097,-0.0004870673911115,6.283183726588117,0.0012946710485007,-0.0011825793467882,0.0019560111032129,0.1640135683120913,-199.1018433864124,-8.911756165723507e-06,0.0012942441587524,-0.7536581336601467,0.0,-0.0004870651536109,-5.891829291148591e-06,0.0004951740831252,-0.0001320920979831,-1.0900316142242372e-05,17.176716396826823,-79.9862242161983,164.24860046367434
-79.95266115644037,216.7381005813996,8.26902045515236e-06,0.0,17.15053656008051,216.7183422877665,-0.0019567747404677,4581.411376497908,5.679856586316993,17.18153413005929,-1.5710602215770506e-06,17.150483533621802,-164.25593711937665,0.0,-1.953535528604918e-06,199.09278560762036,0.0905418687746981,-4851.4894366102335,-0.0024239714007349,0.0024236377318031,-0.0340147852996921,-0.0004869440429367,6.283183736119365,0.0012882021086096,-0.0011776500504683,0.0019562559059923,0.1626533024877594,-199.1076095447648,-8.861078934763482e-06,0.0012877799489295,-0.6977503801721201,0.0,-0.0004869417976028,-5.966979205837923e-06,0.0004910959699227,-0.0001269042288568,-1.0817280938048209e-05,17.18155010523474,-79.97007966494486,164.26073858125687
-79.93677668600051,215.6461899915333,8.193368846334515e-06,0.0,17.155438397045128,215.62658065779485,-0.0019570121211404,4581.4681511647,5.681477073782081,17.186327741648043,-1.5616386299373346e-06,17.15538538861852,-164.26809759567985,0.0,-1.9566409982140383e-06,199.0984472652338,0.090456013344759,-4851.49136862309,-0.0024239096049516,0.0024235795097865,-0.0340148048521709,-0.0004868217224009,6.283183745540956,0.0012817860064039,-0.001172761434722,0.0019564984660369,0.1613042865962902,-199.1132473976784,-8.810960636990074e-06,0.0012813685167969,-0.6412146984386764,0.0,-0.000486819467778,-6.047835886352244e-06,0.0004870362441784,-0.0001218136370127,-1.0735007846036092e-05,17.18634368569318,-79.95406706077314,164.27275428086372
-79.92102165558559,214.56330612205855,8.119002392019201e-06,0.0,17.16029959807392,214.54384447192984,-0.001957247260192,4581.524941952676,5.683084121012889,17.191081556944503,-1.5523362823178706e-06,17.160246606841877,-164.28013769228926,0.0,-1.959693823816664e-06,199.10397827778223,0.0903708707751071,-4851.493301185123,-0.0024238473675933,0.0024235208619376,-0.0340148244354126,-0.0004867004197917,6.283183754843304,0.0012754223179658,-0.0011679133116833,0.0019567387789419,0.1599664273876542,-199.1187592272209,-8.761457043209024e-06,0.0012750094374694,-0.5841019667573317,0.0,-0.000486698156357,-6.133490819175765e-06,0.0004829956445178,-0.0001168475972155,-1.0653484237880194e-05,17.191097470612807,-79.93818494378021,164.28464690778168
-79.90539475934688,213.489374679492,8.045960315143415e-06,0.0,17.165120497768193,213.47005940790524,-0.00195748016447,4581.581748728127,5.6846778391729815,17.195795905283624,-1.543161204108829e-06,17.165067522953276,-164.29205629894602,0.0,-1.962696278645201e-06,199.10938222338777,0.0902864351955356,-4851.495234291791,-0.0024237847377945,0.0024234618303683,-0.0340148440489024,-0.0004865801254461,6.283183764018382,0.0012691106267642,-0.001163105485668,0.0019569768437373,0.1586396336768582,-199.1241480164498,-8.71261509320618e-06,0.0012687022946578,-0.5264635827316053,0.0,-0.00048657785588,-6.223039756933791e-06,0.0004789749849779,-0.0001120310242815,-1.0572697037338552e-05,17.195811789420944,-79.92243197542713,164.29641607750935
-79.88989470422699,212.4243225641713,7.974269674480158e-06,0.0,17.16990142795828,212.4051523786681,-0.0019577108431,4581.638571358449,5.686258338519581,17.200471113063664,-1.5341199146261349e-06,17.16984846881177,-164.30385258605293,0.0,-1.9656516761458524e-06,199.11466325521,0.0902027007456277,-4851.49716793859,-0.0024237217695324,0.0024234024641631,-0.0340148636921548,-0.0004864608302271,6.283183773059672,0.0012628505213863,-0.001158337752527,0.0019572126630095,0.1573238156438808,-199.12941739496156,-8.664473203131165e-06,0.0012624466777768,-0.4683514170166394,0.0,-0.0004864585586813,-6.315681035726461e-06,0.0004749751359924,-0.0001073863922409,-1.0492632842663764e-05,17.200486968602746,-79.90680692027937,164.308061633667
-79.87452017247688,211.3680775391223,7.903939167936404e-06,0.0,17.17464271791457,211.34905117724912,-0.0019579393079837,4581.695409712134,5.68782572841538,17.205107503790124,-1.525217719330905e-06,17.174589773379022,-164.3155260155611,0.0,-1.9685659001733763e-06,199.11982579337024,0.0901196615909572,-4851.499102121059,-0.002423658518008,0.0024233428212286,-0.0340148833647291,-0.000486342530268,6.283183781961867,0.0012566415942384,-0.001153609899173,0.0019574462424839,0.1560188844313879,-199.1345718105229,-8.61706292273417e-06,0.0012562421803375,-0.4098177666391411,0.0,-0.0004863402521065,-6.411010560341036e-06,0.0004709970083145,-0.0001029336633058,-1.041327807228853e-05,17.20512333173807,-79.89130866652525,164.31958364739555
-79.85927006948545,210.3205680532582,7.834973627891505e-06,0.0,17.179344693786835,210.30168427568972,-0.0019581655734742,4581.752263658767,5.689380117337191,17.209705398114973,-1.5164585737806152e-06,17.17929176336906,-164.32707633004327,0.0,-1.9714435370050493e-06,199.1248755188738,0.0900373119340135,-4851.5010368347685,-0.0024235950619847,0.0024232829441916,-0.0340149030662428,-0.0004862252138854,6.283183790721012,0.0012504834409061,-0.0011489217032552,0.0019576775913523,0.1547247519264077,-199.13961539252853,-8.57040812846313e-06,0.0012500883990212,-0.35091530793353,0.0,-0.0004862229315578,-6.507759964206366e-06,0.0004670415390021,-9.869023371464118e-05,-1.033461910868806e-05,17.209721199542475,-79.87593596660417,164.3309824372086
-79.8441432810975,209.28172312586875,7.767375591906366e-06,0.0,17.18400767944104,209.26298073599855,-0.0019583896554906,4581.809133069007,5.690921612882891,17.214265113881005,-1.507844350925302e-06,17.18395476248521,-164.33850361953895,0.0,-1.974286559146953e-06,199.12981798907552,0.0899556460208073,-4851.502972075323,-0.0024235314571004,0.0024232229054065,-0.0340149227963409,-0.0004861088749337,6.283183799335236,0.0012443756596626,-0.001144272932967,0.001957906723051,0.1534413306434459,-199.144553195251,-8.524520835848515e-06,0.0012439849333424,-0.2916970491368585,0.0,-0.0004861065871014,-6.605285120216648e-06,0.0004631096788936,-9.467090157629966e-05,-1.0256642274002666e-05,17.214280889905567,-79.86068767426514,164.34225850437414
-79.8291387658231,208.2514723063325,7.701128264903972e-06,0.0,17.18863199609768,208.23287014067455,-0.0019586115734172,4581.866017814585,5.692450321777445,17.218786966168807,-1.4993762806724376e-06,17.188579091845945,-164.34980826287435,0.0,-1.9770989457202863e-06,199.1346587575897,0.0898746581445696,-4851.50490783837,-0.0024234677675178,0.0024231627737046,-0.0340149425546963,-0.0004859935053022,6.283183807803305,0.0012383178513563,-0.0011396633469712,0.0019581336531421,0.152168533663896,-199.14939094024348,-8.479409403748048e-06,0.0012379313853019,-0.2322162826849133,0.0,-0.0004859912109661,-6.703406152041912e-06,0.0004592023812231,-9.088785773264232e-05,-1.017933396759022e-05,17.21880271792893,-79.8455626478082,164.35341258474216
-79.81425551807267,207.229745641062,7.636198227458683e-06,0.0,17.193217962330078,207.2112825656668,-0.0019588313498629,4581.922917768291,5.6939663498784805,17.22327126733553,-1.4910550455111737e-06,17.193165070045286,-164.36099086759086,0.0,-1.9798865641713224e-06,199.1394038528612,0.0897943426476347,-4851.506844119593,-0.0024234040657091,0.0024231026130797,-0.0340149623410336,-0.0004858790963581,6.283183816124541,0.0012323096192851,-0.0011350926944339,0.0019583583992463,0.1509062746047339,-199.1541344046295,-8.435079072481071e-06,0.0012319273592832,-0.1725265372526877,0.0,-0.0004858767960796,-6.801661666066839e-06,0.0004553205911821,-8.735070094559056e-05,-1.0102680855601405e-05,17.2232869959744,-79.83055978336095,164.3644456929591
-79.79949252797084,206.2164736546341,7.572542295424261e-06,0.0,17.197765894126466,206.1981485653357,-0.0019590490097756,4581.979832803977,5.695469802181607,17.227718327057975,-1.4828802983203808e-06,17.197713013145076,-164.37205226860854,0.0,-1.982655393013982e-06,199.1440596644868,0.089714693922307,-4851.508780914707,-0.0024233404256921,0.0024230424879854,-0.0340149821551385,-0.0004857656393368,6.283183824299288,0.0012263505691101,-0.0011305607151592,0.0019585809815516,0.149654467602947,-199.15878940625524,-8.391529202246421e-06,0.001225972461995,-0.1126815295821265,0.0,-0.0004857633356666,-6.899354336305119e-06,0.0004514652363262,-8.406647701674057e-05,-1.0026669997740858e-05,17.227734033708526,-79.81567805175364,164.37535910016118
-79.78484876115598,205.21158734058204,7.51011111674357e-06,0.0,17.202276104952915,205.19339916223876,-0.0019592645798656,4582.036762796531,5.6969607828256255,17.232128452376372,-1.4748504853180017e-06,17.202223234663453,-164.38299354299394,0.0,-1.98541080942635e-06,199.14863272319175,0.0896357064111174,-4851.510718219467,-0.0024232769204486,0.0024229824645122,-0.0340150019968538,-0.0004856531265386,6.283183832329101,0.001220440308815,-0.0011260671398137,0.0019588014229621,0.1484130273087594,-199.16336189942112,-8.348752253507841e-06,0.001220066302446,-0.0527351161407165,0.0,-0.000485650822042,-6.99582152635212e-06,0.0004476372177824,-8.103974026890566e-05,-9.951288920957962e-06,17.232144138146346,-79.80091651519312,164.38615428931396
-79.7703232108227,204.21501815661284,7.44885011374762e-06,0.0,17.206748905791386,204.19696584050183,-0.0019594780883773,4582.093707621882,5.698439395097694,17.236501947737256,-1.4669629615938551e-06,17.20669604558543,-164.39381600915524,0.0,-1.9881576609117683e-06,199.15312958087796,0.0895573746067529,-4851.512656029661,-0.0024232136213672,0.0024229226096091,-0.0340150218660728,-0.0004855415516609,6.2831838402166245,0.0012145784486975,-0.0011216116902359,0.0019590197488667,0.1471818688835467,-199.16785797500637,-8.306734436117101e-06,0.0012142084919224,0.0072587553457101,0.0,-0.000485539246272,-7.090558146736255e-06,0.0004438374022424,-7.827263534291342e-05,-9.87652567378116e-06,17.236517613695266,-79.78627427194233,164.39683292137343
-79.75591496716686,203.2266980213002,7.388699764106181e-06,0.0,17.2111846051436,203.20878054178024,-0.0019596895649877,4582.150667156982,5.6999057414384895,17.240839115035236,-1.459214182204457e-06,17.211131754405486,-164.4045212085325,0.0,-1.990900394695408e-06,199.1575567631921,0.0894796930518106,-4851.514594341109,-0.002423150597902,0.0024228629901662,-0.0340150417627348,-0.0004854309083766,6.283183847965404,0.0012087646013647,-0.0011171940798211,0.0019592359867562,0.145960908000413,-199.17228379305973,-8.265456792334403e-06,0.0012083986439745,0.0672460944422769,0.0,-0.0004854285995854,-7.183155828400099e-06,0.0004400666147358,-7.576499799845212e-05,-9.80236887688872e-06,17.24085476219824,-79.77175038332689,164.40739681548365
