RR,sideslipRL,FxFL,ay,steeringangel,vx,x,sideslipRR,ax,pitch,longslipRL,pitchrate,longslipRR,FyFL,roll,longslipFR,FyRR,FxFR,FL,signal,yaw,RL,FyRL,sideslipFL,slip1,sideslipFR,brake,FyFR,yawrate,y,FR,gas,rollrate,signal,FxRL,slip,az,vy,longslipFL,FxRR
18.22543500862449,-0.0060921314578,-52.12272459655927,3.0195095493837627,1.740999779914124,5.841337662459699,4867.492109806413,-0.0090464500524274,-0.1847498414246893,-0.0001338025642371,0.0017072279909492,0.0057047543594925,0.0007317264366842,1208.0228001159144,0.019039132824578,-0.0006393382014875,888.3517530549937,-115.57537300945536,17.15810592754979,1.740999779914124,-0.0227254445236459,17.109995580551608,359.6956382797836,-0.0185319205654754,0.0515170968134539,-0.0233955763351692,0.0,2339.375220743335,0.2337988477807628,-4853.08474717879,18.29235396018792,0.0858494074240734,0.0076915806858693,0.0,210.91182070563687,0.0515170968134539,0.0141530587390262,0.3026282165696505,-0.0004361956246175,144.8396699096138
18.250788575000037,-0.0063825383831397,-52.85552739822637,2.999540310849393,1.7880203401675885,5.840203410063835,4867.550571338149,-0.0092788829530188,-0.1871174500509502,-7.901801247861846e-05,0.0017106083168311,0.0052821305126041,0.0007420447919504,1168.3659979251024,0.0190910816250576,-0.0006371634145282,912.2354531597862,-115.1742392207495,17.141270226191562,1.7880203401675885,-0.0203323476223578,17.078849961529677,378.552146512812,-0.0177237568083604,0.0542547973979452,-0.0230400865626847,0.0,2307.6841928298845,0.2437306171503152,-4853.082898273209,18.32267781723356,0.0858445009391121,0.0031528364092937,0.0,211.4928152873945,0.0542547973979452,0.0081913173354113,0.3186783749278198,-0.0004363221543808,146.88591393081597
18.27489602812259,-0.0066537367828968,-53.90289667088911,2.97159994610304,1.830571780753624,5.839120822350974,4867.609020191445,-0.0094964863528337,-0.1882077791791515,-2.887017356059577e-05,0.0017060756762433,0.0047850512474135,0.0007498339852341,1122.0707285935168,0.0190976161858305,-0.0006298246146686,934.0907218245447,-114.15573437116886,17.125743522966705,1.830571780753624,-0.0178432211244078,17.049191282102278,396.44204995177046,-0.0168289975723229,0.0568555487319772,-0.0226625656521274,0.0,2272.288723768761,0.2530598537026884,-4853.080750781945,18.3520257163824,0.0858073871399306,-0.001393275514152,0.0,211.29143752444915,0.0568555487319772,0.0025828501776555,0.3339227075439665,-0.0004417120865487,148.3286601002416
18.29764037139924,-0.0069029142948762,-54.86762664471189,2.9367957061994274,1.8685477452311277,5.838100611217627,4867.6674554684905,-0.0096980402466521,-0.1882138395464002,1.596210679539526e-05,0.0016945304791403,0.00422996706657,0.0007558218633695,1071.4480456701583,0.0190587624463181,-0.0006218845571018,954.023283793632,-113.0960980779139,17.11176343082583,1.8685477452311277,-0.0152642451231505,17.02114788444322,413.4390794135328,-0.0158842730100597,0.0593125653081114,-0.0222513637272443,0.0,2233.0449430173826,0.2617597239099556,-4853.0783075836025,18.379978959714176,0.0857374659329918,-0.0059158949413605,0.0,210.37683447303635,0.0593125653081114,-0.0048055391884455,0.3483219116524141,-0.0004459047571748,149.28897788376213
18.31890545357627,-0.0071250354068544,-56.16732590604074,2.895700399919757,1.90185331346637,5.837154230540136,4867.725876374356,-0.0098799144436657,-0.1869872563761514,5.5015633615015816e-05,0.0016765761809461,0.0036343896693507,0.0007594937441601,1020.3839522625796,0.0189750721463129,-0.0006115074128426,971.8524389126204,-111.57105814471755,17.09984152221415,1.90185331346637,-0.0126018083387913,16.994822556542633,429.3993011941965,-0.0150287444895095,0.0616207407981462,-0.0217512828640488,0.0,2187.7340914949,0.2698151250363553,-4853.075572259778,18.40560506514373,0.0856325009357652,-0.0103603206604994,0.0,208.82747528551133,0.0616207407981462,-0.0123444231590972,0.3618466323777392,-0.0004509292059422,149.76056867619388
18.338644086319924,-0.0073181847085319,-57.254576265813405,2.8471031135993634,1.930405238884044,5.836290292843831,4867.784282217722,-0.0100408755867348,-0.184433606291852,8.794250843018044e-05,0.0016524073081032,0.0030104152860594,0.0007608075418658,968.530502819666,0.0188475021029351,-0.0006007282094652,987.38182032825,-110.1255957931484,17.08944917331275,1.930405238884044,-0.0098624189148335,16.970280915814495,444.1553811216349,-0.0140955872786211,0.0637757136690397,-0.0211844375581686,0.0,2134.739643396249,0.2772127001424554,-4853.072549023442,18.429570294582778,0.0854965131237688,-0.0147062428990968,0.0,206.68307569450485,0.0637757136690397,-0.0205445043270996,0.3744719914576713,-0.000456834506056,149.74999475265113
18.35683424072105,-0.0074862009281415,-58.22538235924252,2.790375417846282,1.9541321565401195,5.835520638037657,4867.842672431455,-0.010184470424009,-0.1802647659247603,0.000114550614205,0.0016215490286403,0.0023732589504428,0.0007597944711969,913.073778473816,0.0186768369424476,-0.0005906714975757,1000.6724514167532,-108.61004321587642,17.080580332709626,1.9541321565401195,-0.0070527929468956,16.94757026823197,457.7297784141672,-0.0131033347399636,0.0657703051142948,-0.0205722156549544,0.0,2074.8501126037777,0.2839258769295604,-4853.069242811248,18.45172449782144,0.0853246936740082,-0.0189897653600023,0.0,203.9214930162948,0.0657703051142948,-0.0291501571738029,0.3861566435556892,-0.0004603571025368,149.26436239903788
18.373462773954813,-0.0076288530126717,-59.214129500536274,2.7262472113708336,1.972974761497196,5.834855558655193,4867.901046598129,-0.0103130318847305,-0.1746481075276754,0.0001347197353585,0.001589830006886,0.0017212816325109,0.0007571584894123,854.2476957790637,0.0184635596703045,-0.0005804735197488,1011.9093629737764,-107.0149423919858,17.07313076341338,1.972974761497196,-0.0041799243368095,16.92671866604978,470.1605171329367,-0.012074774089358,0.0675980064279806,-0.0199234318931985,0.0,2009.779854597132,0.2899285956524089,-4853.065659373989,18.471960062900283,0.0851173926529327,-0.0232409088080157,0.0,200.78697830857604,0.0675980064279806,-0.0399700292458882,0.3968631953789285,-0.000463540294756,148.30839852561013
18.38853030229935,-0.007745631290992,-60.246722602669095,2.6561697126423414,1.9868859570559203,5.834304992897069,4867.959404449466,-0.0104295838025773,-0.1679414940801303,0.0001482288776685,0.001550251310168,0.0010449988820697,0.0007528245053092,792.6619138027711,0.0182077658541246,-0.0005705277862189,1021.3433322401182,-105.35116704157085,17.067100764921562,1.9868859570559203,-0.0012510234233925,16.907484243947692,481.2244758553683,-0.0110178314206768,0.069254721663193,-0.0192381663049633,0.0,1940.3409026698464,0.295202841654714,-4853.061805165307,18.49019867344253,0.08487469090443,-0.0274915373154672,0.0,197.20039138321533,0.069254721663193,-0.0498908163147861,0.4065682237291143,-0.0004665336806239,147.14694370032817
18.401969964554176,-0.0078409671179093,-61.30665614076602,2.580091811305608,1.995830972472199,5.833872991874329,4868.017745858281,-0.0105324353347031,-0.1606158787082438,0.000154888111273,0.0015031835885092,0.0003542498194817,0.0007446179588095,728.3148772538418,0.0179095295330096,-0.0005602166418949,1028.9869815960046,-103.58538152981671,17.062457117115834,1.995830972472199,0.0017265487552118,16.890330325788465,491.0348489870615,-0.0099323717355842,0.0707371431092946,-0.0185123685395689,0.0,1866.8605466979168,0.2997347905243434,-4853.057687265495,18.50636251099804,0.0846063540719499,-0.0317288626325059,0.0,192.67298004688104,0.0707371431092946,-0.0591523761063174,0.4152529397348086,-0.0004695865197879,145.250977183101
18.413760222537825,-0.0079142054112793,-62.39218264554593,2.498266198272145,1.9997874498659869,5.833560394076653,4868.076070794003,-0.0106193590513694,-0.1526481320271752,0.0001545984086282,0.0014498586567748,-0.0003429584510748,0.000733337150703,661.4111033407041,0.0175690461002689,-0.0005496234327438,1034.8083696009046,-101.74443740796735,17.059170063585242,1.9997874498659869,0.0047452935895248,16.87542307207174,499.79931818543537,-0.0088193518973569,0.0720426603566961,-0.0177442441199586,0.0,1789.3180920228062,0.3035106525016791,-4853.053313353411,18.520356658038946,0.0843214957263554,-0.0359417226178078,0.0,187.3672867579429,0.0720426603566961,-0.0678041232980461,0.422902378967573,-0.0004726660867051,142.6930320786124
18.423885886502976,-0.0079624961205687,-63.50391728485005,2.4104158853784754,1.998745500104275,5.833368715719407,4868.1343793299175,-0.0106881459872496,-0.1438791588272682,0.0001473328487964,0.0013917625536335,-0.001039902413852,0.0007199502510743,591.9962593258391,0.0171866041850928,-0.0005390183965176,1038.6794696763743,-99.8101800771637,17.057215561474933,1.998745500104275,0.0077975690219326,16.86278845849337,507.5527818211413,-0.0076829747402311,0.0731687222744436,-0.016936753976942,0.0,1707.3952799714828,0.3065155385885654,-4853.048691689533,18.53208604495196,0.0840222912336954,-0.0401227969671751,0.0,181.467948261839,0.0731687222744436,-0.0757696264480845,0.4295019238289059,-0.0004757738030273,139.6355810722827
18.432325447286967,-0.0079830256149185,-64.6400518183375,2.316693639397921,1.992707727518836,5.833299889817296,4868.192671663547,-0.010736910210868,-0.1343204366407515,0.0001331276599794,0.0013298987778573,-0.0017305353385331,0.000704848483468,520.0157562038929,0.0167625596675865,-0.000528115613398,1040.447649643639,-97.79200736075909,17.056570660282095,1.992707727518836,0.0108755901271114,16.852422761884633,514.190526915919,-0.0065290824290933,0.0741128819085188,-0.0160922070095469,0.0,1621.7848358682322,0.3087364131316428,-4853.043831126905,18.54147666120811,0.0837087225954711,-0.0442646108400315,0.0,175.10478533899948,0.0741128819085188,-0.0828693894592522,0.4350375948496822,-0.0004789088126637,136.20818409001032
18.439060545395456,-0.0079737172649921,-65.79789197604381,2.2173349990701823,1.9816892233967207,5.8333549801548585,4868.25094812461,-0.0107640609227239,-0.1240770769068052,0.0001120797028444,0.0012649711829647,-0.0024086461685809,0.0006882814697878,445.7383165889575,0.0162973640905132,-0.000517075257714,1039.9694174706012,-95.72164247545408,17.057208871561173,1.9816892233967207,0.0139714674542723,16.844330989833573,519.5473695244033,-0.0053612533938702,0.0748732514364952,-0.0152098634585424,0.0,1532.9285867474705,0.3101650027540719,-4853.038741093262,18.54846605098711,0.0833821567450215,-0.0483560582312114,0.0,168.35013097822394,0.0748732514364952,-0.0890417843169595,0.4394986378193736,-0.0004821414459159,132.48522280592692
18.44407661021705,-0.0079336158869858,-66.97921181560112,2.112318283874444,1.965717528259908,5.833533850554795,4868.309209173736,-0.0107685839757203,-0.1132247741080098,8.434983861932888e-05,0.0011975494123675,-0.0030677360799916,0.0006703985217513,369.2533283723279,0.0157915846654356,-0.0005061923650993,1037.1351966357397,-93.59690337436965,17.059103423785785,1.965717528259908,0.0170772498963763,16.83852953879706,523.4622316091594,-0.0041826117757456,0.0754482110938495,-0.0142896517298596,0.0,1440.8692269108749,0.310796418358865,-4853.033431569839,18.55300291701413,0.0830451392513544,-0.0523860640864437,0.0,161.24893316271425,0.0754482110938495,-0.0942710247364742,0.4428757679980378,-0.0004854376167878,128.5109867358773
18.447361690915592,-0.0078629959143641,-68.18513744637771,2.001480785576629,1.944832563028369,5.833835468238265,4868.367455401948,-0.0107502860359908,-0.1018491503159679,5.016430215118873e-05,0.001128179177376,-0.0037012571452867,0.0006513331671932,290.67958522580034,0.0152458717443467,-0.0004954004134978,1031.8959146482662,-91.410495396341,17.062228920111004,1.944832563028369,0.0201849399575647,16.835041709044837,525.8189916883458,-0.0029998813658075,0.0758358405604762,-0.0133362063893935,0.0,1345.4834871059004,0.3106261026477298,-4853.027913098869,18.555044149163287,0.0827001382441464,-0.0563486005038697,0.0,153.83658645242085,0.0758358405604762,-0.0985716750534174,0.4451578271873567,-0.0004888103845946,124.31909835450097
18.44890592746334,-0.0077624562294762,-69.41441611504918,1.88534584715584,1.919086529238455,5.83425716863538,4868.4256875276615,-0.0107091201712732,-0.0901416384898597,9.814992721173545e-06,0.0010575131331571,-0.0043026260179631,0.0006312833689363,210.37869565761653,0.0146609423542912,-0.0004846768262336,1024.2550817511749,-89.18070512132745,17.06656143171083,1.919086529238455,0.0232865098856382,16.833888190951672,526.5449091107964,-0.0018180144013832,0.0760346967630954,-0.012351896337112,0.0,1247.407508132254,0.3096528871580846,-4853.0221967860825,18.554557776891567,0.0823509322079489,-0.0602350495758611,0.0,146.15776859050993,0.0760346967630954,-0.1019592866086593,0.4463363055218277,-0.0004922476058698,119.94676711943416
18.448702882959275,-0.0076324124848614,-70.66678642501772,1.764338909769865,1.8885437785663863,5.834794448605492,4868.483906384506,-0.0106448037746569,-0.078255619048449,-3.634116088559984e-05,0.0009862671502393,-0.0048654606132927,0.0006105230067022,128.5206091510042,0.0140376299401695,-0.0004739671609584,1014.2238564351215,-86.9224602961938,17.0720753518134,1.8885437785663863,0.0263739450610743,16.835079140878243,525.5746870144029,-0.0006394685887122,0.0760442309939234,-0.0113362044151953,0.0,1147.2162202381528,0.3078798921993583,-4853.016294254112,18.55153098279853,0.0820022318889634,-0.0640317330181673,0.0,138.27036491923553,0.0760442309939234,-0.1044477749936632,0.4464077812453721,-0.0004957436450727,115.4424914156724
18.446751989391878,-0.0074737348496671,-71.94484318872172,1.638328719819484,1.8532806519824867,5.835441647413302,4868.5421129115175,-0.0105574493567153,-0.0662828000704943,-8.788551284901512e-05,0.0009153853001125,-0.0053837506999288,0.0005895235674024,45.22516712615216,0.0133769036925693,-0.0004633782687466,1001.698392024242,-84.64458606117736,17.078743256343078,1.8532806519824867,0.0294392748070887,16.83861742790127,522.7807494155286,0.0005318457963352,0.075864129001555,-0.0102911626612299,0.0,1044.8456590693222,0.3053122015463417,-4853.010217607154,18.545958414875837,0.0816580010387587,-0.0677264738320751,0.0,130.23328701416753,0.075864129001555,-0.1060924689652417,0.445370086817153,-0.0004994735602924,110.857178422589
18.443051128687767,-0.0072878774895898,-73.23911119919937,1.5078817610710162,1.8133852889385824,5.836192170068217,4868.60030814826,-0.0104476837874138,-0.0543515984040567,-0.0001443414015852,0.0008453402608915,-0.0058519055193703,0.0005685165168489,-39.27732917178821,0.0126798420363244,-0.0004530534164613,986.7847755095236,-82.35784026687216,17.086547198554015,1.8133852889385824,0.0324745897082522,16.844487782897925,518.1408131123127,0.0016914997225942,0.0754942339094813,-0.0092200829124689,0.0,940.90511865905,0.3019571412871106,-4853.003979427932,18.537844093476075,0.0813215721626666,-0.0713077107573886,0.0,122.1303665926744,0.0754942339094813,-0.1069081969119931,0.4432218790220322,-0.0005032374006882,106.2662907734512
18.4376005147818,-0.0070756022714068,-74.55890710332386,1.3735162910278482,1.768957407065089,5.837038085740812,4868.658493225188,-0.0103154683825205,-0.0426082476454315,-0.0002051791390956,0.0007767774107507,-0.0062648415761903,0.0005477958962939,-124.77323929147136,0.0119476707397247,-0.0004430202497167,969.6197030649964,-80.07054814824653,17.09546848467243,1.768957407065089,0.0354720710693067,16.852669373806012,511.6520185482797,0.002837394016487,0.0749353609499689,-0.0081232243698034,0.0,835.9349713735211,0.2978250992507591,-4852.997592733511,18.52721093456184,0.0809968005164653,-0.0747584072050335,0.0,114.03109595962748,0.0749353609499689,-0.106920897809246,0.4399674077381096,-0.0005070201906559,101.73049211176452
18.430400866826076,-0.0068375888555698,-75.90600920180948,1.2353220673228704,1.7201080529291397,5.837970602773527,4868.71666935209,-0.0101606791950918,-0.0311289943675146,-0.0002698207763716,0.0007104657271801,-0.0066179408925414,0.0005276739505366,-211.1216984729737,0.0111817913384172,-0.0004333691857246,950.2863938528304,-77.78461805838586,17.10548703180088,1.7201080529291397,0.038424013302794,16.86313678507506,503.268837081203,0.0039668272155643,0.0741887783609812,-0.0070023613472882,0.0,729.8872568686917,0.2929277351935447,-4852.991070926655,18.514090921471418,0.0806869925221142,-0.0780616839417171,0.0,106.00301481554376,0.0741887783609812,-0.106193855288246,0.4356134997744339,-0.0005111143832479,97.3119946802864
18.421454439454184,-0.0065748535037958,-77.2811418322422,1.0936380537447388,1.666959324475822,5.838980342021789,4868.774837811517,-0.009983499098332,-0.0200331633071578,-0.0003376449444246,0.000646839408446,-0.0069071305399987,0.0005085413510449,-298.117686364469,0.0103837576731264,-0.000424032022707,928.8635689829316,-75.51239371968181,17.116594931761377,1.666959324475822,0.0413228300604139,16.875853660442544,492.9390705170749,0.0050754061498203,0.0732558984134774,-0.0058612868654968,0.0,623.2255080656197,0.2872776662203469,-4852.984427779936,18.498525233342225,0.0803947853225768,-0.0812027900620167,0.0,98.12410119511436,0.0732558984134774,-0.1047606715098065,0.4301677721397784,-0.0005153663814128,93.07742464478936
