FyRL,FyFL,RR,FR,az,longslipFR,y,x,vy,pitch,sideslipRL,brake,longslipFL,signal,RL,yaw,ax,longslipRR,slip,gas,slip1,steeringangel,longslipRL,FxFL,FyRR,FxFR,sideslipFL,FL,FyFR,pitchrate,ay,sideslipFR,FxRL,signal,sideslipRR,yawrate,roll,rollrate,vx,FxRR
-165.70276982577025,-199.90831882705007,6.856168897034764,6.849647145340531,-7.734673106774592e-13,-0.0004722917962991,-128.05197737438527,10123.309347074404,-1.2893609878725842e-09,-0.0005652817457423,0.0019853107255893,0.0,-0.0004722917969729,0.0,6.856168900423406,0.0007188516913308,1.4225060106150796e-09,0.0004784376387933,-5.774408089068282e-10,0.0382100255398156,6.283185306602145,0.0,0.0004784375786072,-78.08285731965584,165.7027696614253,-78.0828590050623,0.0024169181761059,6.849647149056216,199.9083160001691,5.966598140456423e-12,-1.748084662814751e-09,-0.0024169180865444,79.82415798777085,0.0,-0.0019853108438642,-7.706595112046037e-10,-1.7315489210338693e-08,3.3355091134682997e-15,2.2683107700831004,79.8241631970061
-165.70276982595428,-199.90831882736333,6.856168897077231,6.849647145383474,-7.851441209308997e-13,-0.0004722917962995,-128.05196106860697,10123.332030179876,-1.2893609797726167e-09,-0.0005652817456826,0.0019853107255909,0.0,-0.0004722917969727,0.0,6.856168900465869,0.0007188516836242,1.421883105166744e-09,0.0004784376387175,-5.774408053661728e-10,0.0382100255387687,6.283185306602145,0.0,0.0004784375785306,-78.08285731975388,165.70276966161086,-78.08285900515835,0.0024169181761062,6.849647149099169,199.908316000479,5.964922773251844e-12,-1.748089831442493e-09,-0.0024169180865446,79.82415797505202,0.0,-0.0019853108438658,-7.706595373350443e-10,-1.731548917705478e-08,3.328279576697715e-15,2.268310770097323,79.82416318429449
-165.70276982614357,-199.90831882767705,6.856168897119672,6.849647145426413,-7.764084246101535e-13,-0.0004722917962983,-128.05194476282878,10123.354713285347,-1.2893609991547783e-09,-0.000565281745623,0.0019853107255927,0.0,-0.0004722917969729,0.0,6.856168900508317,0.0007188516759176,1.421218823601532e-09,0.0004784376386401,-5.774408138705571e-10,0.0382100255377175,6.283185306602145,0.0,0.0004784375784546,-78.08285731986619,165.70276966179543,-78.0828590052517,0.0024169181761065,6.849647149142099,199.9083160007937,5.963249893851859e-12,-1.7480917409909423e-09,-0.002416918086545,79.82415796232607,0.0,-0.0019853108438674,-7.706595847282774e-10,-1.7315489143646098e-08,3.348265087801523e-15,2.2683107701115386,79.82416317153736
-165.70276982633217,-199.90831882798844,6.856168897162098,6.849647145469312,-7.663222303523736e-13,-0.0004722917963,-128.0519284570508,10123.37739639082,-1.2893609990066935e-09,-0.0005652817455634,0.0019853107255943,0.0,-0.0004722917969731,0.0,6.856168900550743,0.000718851668211,1.4205474228034447e-09,0.0004784376385642,-5.77440813675749e-10,0.0382100255366695,6.283185306602145,0.0,0.0004784375783782,-78.08285731998039,165.70276966198617,-78.08285900540861,0.0024169181761068,6.849647149185007,199.9083160011104,5.961576490295311e-12,-1.748067503216204e-09,-0.0024169180865453,79.82415794959377,0.0,-0.0019853108438692,-7.706595735551543e-10,-1.7315489110145964e-08,3.34974716529685e-15,2.268310770125748,79.82416315884386
-165.70276982652044,-199.90831882829653,6.856168897204503,6.849647145512211,-7.66406338376365e-13,-0.0004722917962988,-128.051912151273,10123.40007949629,-1.2893609559636776e-09,-0.0005652817455038,0.001985310725596,0.0,-0.0004722917969721,0.0,6.856168900593144,0.0007188516605044,1.4199229162700335e-09,0.0004784376384874,-5.774407947442161e-10,0.0382100255356202,6.283185306602145,0.0,0.0004784375783012,-78.08285732005417,165.70276966217298,-78.08285900548397,0.002416918176107,6.849647149227901,199.9083160014256,5.959965694599794e-12,-1.748079717192152e-09,-0.0024169180865457,79.8241579368813,0.0,-0.0019853108438708,-7.706595661176723e-10,-1.7315489076603013e-08,3.3509977331127385e-15,2.2683107701399505,79.8241631460796
-165.7027698267104,-199.90831882861497,6.856168897246894,6.849647145555075,-7.709411762680552e-13,-0.0004722917962996,-128.05189584549532,10123.422762601762,-1.289360915822719e-09,-0.0005652817454442,0.0019853107255977,0.0,-0.0004722917969732,0.0,6.856168900635528,0.0007188516527978,1.419260177290466e-09,0.0004784376384122,-5.774407770554263e-10,0.0382100255345746,6.283185306602145,0.0,0.0004784375782246,-78.08285732021024,165.70276966236278,-78.08285900559697,0.0024169181761075,6.849647149270765,199.908316001738,5.958406778877804e-12,-1.7481087546768896e-09,-0.0024169180865459,79.82415792413677,0.0,-0.0019853108438725,-7.706594929493508e-10,-1.7315489043081112e-08,3.3503320252025197e-15,2.2683107701541467,79.82416313340414
-165.70276982689666,-199.90831882893457,6.856168897289259,6.849647145597934,-7.691423994229187e-13,-0.0004722917962994,-128.05187953971787,10123.445445707232,-1.289360913311861e-09,-0.0005652817453846,0.0019853107255993,0.0,-0.000472291796973,0.0,6.856168900677905,0.0007188516450912,1.418635673045617e-09,0.000478437638335,-5.774407760958588e-10,0.0382100255335255,6.283185306602145,0.0,0.0004784375781495,-78.08285732030282,165.70276966254886,-78.08285900572156,0.0024169181761078,6.849647149313619,199.9083160020545,5.956832593404724e-12,-1.748076742238153e-09,-0.0024169180865463,79.82415791147223,0.0,-0.0019853108438741,-7.706595113909798e-10,-1.7315489009779906e-08,3.31251157161848e-15,2.2683107701683367,79.82416312065942
-165.70276982708148,-199.9083188292473,6.856168897331609,6.849647145640762,-7.697655177946467e-13,-0.0004722917962999,-128.0518632339406,10123.468128812705,-1.2893609302346562e-09,-0.000565281745325,0.0019853107256008,0.0,-0.0004722917969732,0.0,6.85616890072025,0.0007188516373846,1.4180090878072203e-09,0.0004784376382588,-5.774407834531051e-10,0.038210025532479,6.283185306602145,0.0,0.0004784375780719,-78.08285732039508,165.70276966273352,-78.08285900581737,0.0024169181761081,6.849647149356452,199.90831600236336,5.955280841739522e-12,-1.7480942532889464e-09,-0.0024169180865465,79.82415789872259,0.0,-0.0019853108438757,-7.706594886118871e-10,-1.7315488976743387e-08,3.298664852020132e-15,2.26831077018252,79.82416310797117
-165.70276982726145,-199.90831882956485,6.856168897373935,6.849647145683576,-7.872566405110328e-13,-0.0004722917962986,-128.05184692816346,10123.490811918176,-1.28936097583726e-09,-0.0005652817452655,0.0019853107256024,0.0,-0.0004722917969724,0.0,6.856168900762579,0.000718851629678,1.4174056033987687e-09,0.0004784376381828,-5.774408036201554e-10,0.0382100255314349,6.283185306602145,0.0,0.0004784375779965,-78.08285732051463,165.70276966291743,-78.08285900591638,0.0024169181761085,6.849647149399266,199.9083160026736,5.953709366441742e-12,-1.7480966662811424e-09,-0.0024169180865468,79.8241578860431,0.0,-0.0019853108438773,-7.706595318923663e-10,-1.7315488943785924e-08,3.298002552368621e-15,2.268310770196697,79.82416309526975
-165.70276982744954,-199.9083188298741,6.856168897416246,6.849647145726373,-7.608455425568594e-13,-0.0004722917962987,-128.05183062238655,10123.51349502365,-1.289360993072574e-09,-0.000565281745206,0.0019853107256042,0.0,-0.0004722917969739,0.0,6.856168900804883,0.0007188516219714,1.4167530604662324e-09,0.0004784376381066,-5.774408109774048e-10,0.0382100255303851,6.283185306602145,0.0,0.0004784375779191,-78.08285732064977,165.70276966310752,-78.08285900602837,0.0024169181761087,6.849647149442054,199.9083160029938,5.95216262881848e-12,-1.7481426915070963e-09,-0.0024169180865473,79.82415787333383,0.0,-0.001985310843879,-7.706595888073044e-10,-1.731548891081636e-08,3.294063717077594e-15,2.268310770210868,79.82416308256353
-165.70276982763974,-199.9083188301852,6.856168897458537,6.849647145769139,-7.489760974323694e-13,-0.0004722917963001,-128.05181431660972,10123.53617812912,-1.2893609597393375e-09,-0.0005652817451464,0.0019853107256059,0.0,-0.0004722917969735,0.0,6.856168900847176,0.0007188516142648,1.416121987082971e-09,0.0004784376380298,-5.774407961564901e-10,0.0382100255293409,6.283185306602145,0.0,0.0004784375778433,-78.08285732073564,165.70276966329183,-78.08285900616542,0.002416918176109,6.849647149484833,199.90831600330847,5.950614271992523e-12,-1.7480956216977395e-09,-0.0024169180865475,79.82415786063852,0.0,-0.0019853108438806,-7.706595926754664e-10,-1.7315488877562258e-08,3.3700527057501013e-15,2.2683107702250327,79.82416306985033
-165.70276982782852,-199.9083188304953,6.8561688975008055,6.849647145811905,-7.712606209538447e-13,-0.0004722917962983,-128.05179801083315,10123.558861234593,-1.2893609644011287e-09,-0.0005652817450869,0.0019853107256075,0.0,-0.0004722917969729,0.0,6.856168900889451,0.0007188516065582,1.4155327417372902e-09,0.0004784376379532,-5.774407981603922e-10,0.038210025528295,6.283185306602145,0.0,0.0004784375777671,-78.08285732083657,165.70276966347603,-78.08285900622057,0.0024169181761093,6.84964714952759,199.90831600361795,5.949100687681262e-12,-1.748100647756513e-09,-0.0024169180865478,79.824157847912,0.0,-0.0019853108438822,-7.706595355075136e-10,-1.7315488843608982e-08,3.406138161380027e-15,2.268310770239191,79.82416305715812
-165.70276982801437,-199.908318830812,6.856168897543063,6.84964714585464,-7.720921792187645e-13,-0.0004722917962993,-128.05178170505675,10123.581544340064,-1.2893609823095695e-09,-0.0005652817450275,0.0019853107256091,0.0,-0.0004722917969723,0.0,6.856168900931707,0.0007188515988516,1.414890084454424e-09,0.0004784376378768,-5.774408062824106e-10,0.0382100255272491,6.283185306602145,0.0,0.0004784375776911,-78.08285732093007,165.70276966366302,-78.08285900638573,0.0024169181761097,6.849647149570334,199.90831600393324,5.947624587458425e-12,-1.7480697401783863e-09,-0.0024169180865482,79.82415783522784,0.0,-0.0019853108438839,-7.70659516308044e-10,-1.7315488809499107e-08,3.4257048038960936e-15,2.2683107702533434,79.82416304444303
-165.70276982819908,-199.90831883112656,6.856168897585304,6.8496471458973565,-7.606632971349247e-13,-0.0004722917963001,-128.05176539928047,10123.604227445536,-1.2893609814094223e-09,-0.000565281744968,0.0019853107256107,0.0,-0.0004722917969733,0.0,6.856168900973944,0.000718851591145,1.414271515634826e-09,0.0004784376378012,-5.774408059920225e-10,0.0382100255262032,6.283185306602145,0.0,0.0004784375776149,-78.08285732106256,165.70276966385234,-78.0828590064909,0.00241691817611,6.849647149613046,199.90831600425244,5.9461174450600215e-12,-1.748076146524941e-09,-0.0024169180865485,79.82415782253136,0.0,-0.0019853108438856,-7.706594807437549e-10,-1.7315488775231986e-08,3.412534810637083e-15,2.26831077026749,79.82416303176534
-165.70276982838118,-199.908318831444,6.856168897627518,6.849647145940069,-7.792515389529524e-13,-0.0004722917962985,-128.05174909350444,10123.626910551007,-1.2893609466268986e-09,-0.0005652817449085,0.0019853107256123,0.0,-0.0004722917969723,0.0,6.856168901016162,0.0007188515834384,1.4136936403783975e-09,0.0004784376377248,-5.774407905019448e-10,0.0382100255251596,6.283185306602145,0.0,0.0004784375775385,-78.08285732116849,165.70276966404052,-78.0828590065575,0.0024169181761104,6.8496471496557545,199.908316004561,5.944611026742161e-12,-1.7480855883163267e-09,-0.0024169180865487,79.82415780985221,0.0,-0.0019853108438872,-7.70659501993964e-10,-1.7315488741098176e-08,3.41733199198088e-15,2.26831077028163,79.82416301906194
-165.7027698285676,-199.908318831756,6.856168897669726,6.849647145982746,-7.643720115530448e-13,-0.0004722917962997,-128.0517327877285,10123.64959365648,-1.2893609125072776e-09,-0.0005652817448491,0.001985310725614,0.0,-0.0004722917969725,0.0,6.856168901058365,0.0007188515757318,1.4130979452573186e-09,0.0004784376376495,-5.774407752030601e-10,0.0382100255241153,6.283185306602145,0.0,0.0004784375774625,-78.08285732126357,165.7027696642263,-78.0828590066909,0.0024169181761106,6.849647149698436,199.908316004878,5.943128222726435e-12,-1.7480865082932721e-09,-0.0024169180865492,79.82415779717007,0.0,-0.0019853108438889,-7.706595442379047e-10,-1.7315488707182057e-08,3.3633552385593995e-15,2.268310770295765,79.82416300639532
-165.70276982875558,-199.90831883207184,6.856168897711906,6.849647146025414,-7.799965146735489e-13,-0.0004722917962989,-128.05171648195278,10123.67227676195,-1.289360872271868e-09,-0.0005652817447897,0.0019853107256157,0.0,-0.0004722917969723,0.0,6.856168901100548,0.0007188515680252,1.4125196340711032e-09,0.0004784376375729,-5.774407576098832e-10,0.0382100255230709,6.283185306602146,0.0,0.0004784375773867,-78.0828573213975,165.70276966441187,-78.08285900677933,0.002416918176111,6.849647149741104,199.9083160051918,5.94165239149304e-12,-1.7480787738995986e-09,-0.0024169180865495,79.82415778449892,0.0,-0.0019853108438904,-7.706595439246073e-10,-1.731548867388356e-08,3.303707379167629e-15,2.268310770309893,79.8241629937305
-165.7027698289412,-199.9083188323864,6.856168897754074,6.849647146068069,-7.723954836732831e-13,-0.0004722917962985,-128.05170017617726,10123.694959867422,-1.2893608701482975e-09,-0.0005652817447303,0.0019853107256172,0.0,-0.0004722917969733,0.0,6.856168901142713,0.0007188515603186,1.411890136867275e-09,0.0004784376374969,-5.774407565547372e-10,0.038210025522027,6.283185306602146,0.0,0.0004784375773099,-78.08285732150709,165.70276966459397,-78.08285900690196,0.0024169181761113,6.84964714978375,199.9083160055029,5.940185356628166e-12,-1.7481298406406536e-09,-0.0024169180865497,79.8241577717949,0.0,-0.001985310843892,-7.706595893523132e-10,-1.731548864110802e-08,3.247300219443376e-15,2.268310770324016,79.82416298103884
-165.7027698291241,-199.90831883270027,6.856168897796226,6.849647146110688,-7.784187558961844e-13,-0.0004722917962995,-128.05168387040186,10123.717642972892,-1.2893608964644428e-09,-0.0005652817446709,0.0019853107256188,0.0,-0.0004722917969723,0.0,6.856168901184859,0.0007188515526121,1.4113523853373043e-09,0.0004784376374215,-5.774407682138001e-10,0.0382100255209848,6.283185306602145,0.0,0.0004784375772345,-78.08285732159264,165.7027696647764,-78.0828590070078,0.0024169181761115,6.849647149826383,199.9083160058167,5.938683318718599e-12,-1.7480954421211202e-09,-0.0024169180865501,79.82415775915817,0.0,-0.0019853108438936,-7.706596082545451e-10,-1.7315488609147106e-08,3.161516083859857e-15,2.268310770338132,79.82416296837961
-165.70276982930974,-199.9083188330111,6.856168897838348,6.849647146153307,-7.793129822072214e-13,-0.0004722917962981,-128.0516675646267,10123.740326078365,-1.2893608976031142e-09,-0.0005652817446115,0.0019853107256205,0.0,-0.0004722917969733,0.0,6.856168901226993,0.0007188515449055,1.410780571187097e-09,0.0004784376373443,-5.774407687837812e-10,0.0382100255199419,6.283185306602145,0.0,0.0004784375771588,-78.08285732173721,165.70276966496172,-78.08285900710399,0.0024169181761119,6.849647149868988,199.90831600613492,5.937189997102472e-12,-1.748097335375547e-09,-0.0024169180865505,79.82415774650381,0.0,-0.0019853108438953,-7.706595818570295e-10,-1.7315488577773204e-08,3.1261141791477264e-15,2.268310770352242,79.82416295572969
-165.70276982949974,-199.90831883332683,6.856168897880469,6.849647146195904,-7.693915320011471e-13,-0.0004722917962987,-128.05165125885165,10123.763009183836,-1.2893608753158375e-09,-0.0005652817445521,0.0019853107256222,0.0,-0.0004722917969733,0.0,6.8561689012691,0.0007188515371989,1.410184705692909e-09,0.0004784376372695,-5.774407588382539e-10,0.0382100255188971,6.283185306602146,0.0,0.0004784375770819,-78.08285732184184,165.70276966515328,-78.08285900725521,0.0024169181761122,6.849647149911585,199.90831600645103,5.935732515644764e-12,-1.748136436168054e-09,-0.0024169180865508,79.82415773383896,0.0,-0.001985310843897,-7.706596016358869e-10,-1.7315488546553495e-08,3.122392728667983e-15,2.268310770366348,79.82416294307326
-165.7027698296903,-199.9083188336388,6.856168897922561,6.84964714623847,-7.535665420898768e-13,-0.0004722917963004,-128.0516349530768,10123.785692289308,-1.2893608244347584e-09,-0.0005652817444928,0.0019853107256238,0.0,-0.0004722917969735,0.0,6.856168901311203,0.0007188515294923,1.4095925772512495e-09,0.0004784376371927,-5.774407364653074e-10,0.0382100255178552,6.283185306602146,0.0,0.0004784375770068,-78.0828573219417,165.70276966534084,-78.08285900734262,0.0024169181761125,6.84964714995416,199.90831600677083,5.934266441069193e-12,-1.7480551226946583e-09,-0.0024169180865512,79.82415772114616,0.0,-0.0019853108438987,-7.706595141131557e-10,-1.7315488515355045e-08,3.1139220632163614e-15,2.268310770380447,79.82416293038287
-165.70276982987474,-199.90831883395416,6.856168897964637,6.849647146281041,-7.856933249194826e-13,-0.0004722917962989,-128.05161864730215,10123.80837539478,-1.2893607651868814e-09,-0.0005652817444334,0.0019853107256254,0.0,-0.0004722917969715,0.0,6.856168901353279,0.0007188515217857,1.409058578216646e-09,0.0004784376371163,-5.774407101729455e-10,0.0382100255168139,6.283185306602146,0.0,0.0004784375769304,-78.08285732201604,165.7027696655301,-78.0828590074502,0.0024169181761129,6.849647149996735,199.9083160070784,5.9328911378550726e-12,-1.748057398433993e-09,-0.0024169180865513,79.82415770850294,0.0,-0.0019853108439003,-7.706594782889178e-10,-1.7315488484483347e-08,3.0648991313291947e-15,2.268310770394541,79.82416291771656
-165.7027698300589,-199.90831883427597,6.856168898006702,6.849647146323584,-7.451762994398261e-13,-0.0004722917962991,-128.05160234152763,10123.831058500253,-1.2893607598493519e-09,-0.0005652817443741,0.001985310725627,0.0,-0.0004722917969735,0.0,6.856168901395336,0.0007188515140791,1.4084053338902184e-09,0.0004784376370405,-5.77440707875066e-10,0.0382100255157715,6.283185306602146,0.0,0.0004784375768535,-78.08285732217301,165.70276966571467,-78.0828590075798,0.0024169181761133,6.8496471500392655,199.90831600738883,5.931493032553791e-12,-1.748126084850302e-09,-0.0024169180865516,79.82415769581688,0.0,-0.0019853108439019,-7.70659541854844e-10,-1.7315488454118705e-08,3.0053000165187136e-15,2.268310770408629,79.82416290502984
