slip1,gas,longslipRL,FyRL,FxRR,rollrate,yawrate,RL,x,FxFL,pitchrate,signal,sideslipRL,vx,longslipFR,FyFR,signal,sideslipRR,RR,steeringangel,brake,FL,FxRL,y,longslipFL,longslipRR,vy,sideslipFR,ax,ay,slip,FyRR,pitch,FxFR,az,sideslipFL,FR,FyFL,yaw,roll
0.0,0.0252555127368779,0.0067023376142287,51.53512620432702,1163.1327490484484,-0.0007904080785403,-1.5565390302029585e-05,1.8970046810199857,9976.081127598269,-93.81409058002818,0.0033672466458709,0.0,-0.0005099809914217,0.5797307938130521,-0.0005993958615016,148.31099246058528,0.0,0.0003674927904373,1.8968387241243616,7.599364156103513e-05,0.0,1.7321368085419064,1163.9128298413334,-138.6487047544096,-0.0006004522260913,0.0066608773843525,0.0003577356113121,-0.0019445704597788,1.335741484873615,0.0188350081219231,0.0,-38.06425884411168,-0.0054548457896641,-94.19007968287198,-0.0367770999442072,0.0017913015627704,1.73194106538573,-134.11857423743538,-0.0130166437616157,0.0002660962313549
0.0,0.0246367805383803,0.0066356883022605,43.30850094452763,1151.5618668230277,-0.0011210252947631,-1.7909295715706992e-05,1.9323411224064424,9976.08699742296,-93.60420115930252,0.0032635912012721,0.0,-0.0003953962046697,0.5930247914332042,-0.0005979291666663,152.34719565171264,0.0,0.0002698561730913,1.9327982212466197,1.2202061219553152e-05,0.0,1.7729090063405315,1152.2723505158056,-138.6487766007475,-0.000598902859298,0.0065986286979137,0.0005359794279123,-0.0019893980392379,1.3215053599426676,0.0170198077052138,0.0,-31.15032459216017,-0.0054217574893217,-93.94279381995835,-0.0393008338293424,0.0018547464176367,1.7726084383317704,-139.5527400603011,-0.0130168123810629,0.0002563443002705
0.0,0.0240231251252043,0.0065690819851263,33.78196376761479,1140.1279888233923,-0.0014147893444067,-2.0121865533570084e-05,1.96740684568851,9976.09299944166,-93.39864985451248,0.0031795349027024,0.0,-0.0002746877821573,0.6061777322216139,-0.0005964716092223,156.08150212054736,0.0,0.0001671459979722,1.9684382323764744,-5.861443164480849e-05,0.0,1.813198575123921,1140.7640451196733,-138.64884848805048,-0.0005973542575565,0.0065366209521953,0.0006952942163582,-0.0020356331395051,1.3074734646312556,0.0150629247276182,0.0,-23.04143981757014,-0.0053896017763931,-93.69749617007558,-0.0412146961304834,0.0019203607480096,1.812802983249616,-144.78230129948366,-0.0130170037925479,0.0002434871030816
0.0,0.0234151061712339,0.0065028609389625,23.62238127813148,1128.8271287059338,-0.0016698343318649,-2.2129158725762844e-05,2.002218628231681,9976.099132251638,-93.2002885755318,0.0031181283394132,0.0,-0.00015333356096,0.6191912983731847,-0.0005950399523602,159.83263384148844,0.0,6.39650940576991e-05,2.003770204986171,-0.0001354751796182,0.0,1.8530068201152208,1129.384365010283,-138.64892059428212,-0.0005958256838478,0.0064751167221318,0.0008345101772731,-0.0020851937034754,1.2936198032014188,0.0130130262608681,0.0,-14.368544570471716,-0.0053581633667514,-93.45764658508016,-0.0425691030110177,0.0019897285028444,1.852527011053607,-150.09831857750478,-0.0130172162222211,0.0002279038954121
0.0,0.0228130495097245,0.0064371659558372,13.305543167500032,1117.656500106775,-0.001884864838295,-2.392560201900133e-05,2.036787602853697,9976.105394465843,-93.01065466493549,0.0030798635873907,0.0,-3.4737315002577994e-05,0.6320670588143081,-0.0005936337387443,163.77844364162334,0.0,-3.635371960453773e-05,2.038800928249368,-0.0002172791889702,0.0,1.892339220124647,1118.131534630838,-138.64899310699738,-0.0005943183031051,0.0064141799891511,0.0009528817543503,-0.0021387612997239,1.2799263308555653,0.0109020840976736,0.0,-5.577505084640853,-0.0053272113340896,-93.22533954337936,-0.0434189268301085,0.0020632663716595,1.891786492938073,-155.65412843693778,-0.0130174475628117,0.0002099895352489
0.0,0.0222171378293124,0.0063721734089673,3.1872719145491777,1106.6169350685502,-0.002061881870421,-2.5695400053480788e-05,2.071120987580775,9976.111784712004,-92.83159807466924,0.0030646781268702,0.0,7.748448002231498e-05,0.644806505531826,-0.0005922247891584,168.04640420995065,0.0,-0.000133083729539,2.0735369127142387,-0.0003028024171642,0.0,1.9312064022677733,1107.0111771208278,-138.64906621949422,-0.0005928481537963,0.0063538944120004,0.0010500350268229,-0.0021986684167704,1.26637952957047,0.0087911137438735,0.0,3.058039425653151,-0.0052965155484314,-92.99937635784836,-0.0440129221424484,0.002144720878766,1.930588013112756,-161.5950988633133,-0.0130176962071611,0.0001901383658679
0.0,0.0216272896892397,0.0063095937095206,-6.472318703755279,1095.7733175868923,-0.0022023474285987,-2.829419080797884e-05,2.1052536589818653,9976.118301632898,-92.65352865971344,0.0030710338057059,0.0,0.000183284889488,0.657411195042532,-0.0005908676284817,172.84769047748625,0.0,-0.0002238855713052,2.10801137903503,-0.0003906078934289,0.0,1.9696186491646503,1096.0813353592073,-138.64914012473267,-0.0005913904304777,0.0062959635039466,0.001126518053349,-0.0022666835617695,1.253100084338302,0.0067929795723036,0.0,11.38800755740418,-0.0052658497071783,-92.7834869630502,-0.0443411867365505,0.0022295507279548,1.9689357281728463,-168.01564442129904,-0.0130179667892381,0.0001687156236045
0.0,0.0210317091984154,0.0062539824048987,-15.705648990974606,1086.133805226581,-0.0023044432740051,-3.0807455482469075e-05,2.1392925249426327,9976.12494391263,-92.50813508897978,0.0030922299032656,0.0,0.0002845843110068,0.6698895561519559,-0.0005898175917103,178.013631378318,0.0,-0.0003071696701968,2.142326123316315,-0.0004792140504499,0.0,2.0076008170863444,1086.3590247819282,-138.64921500525568,-0.0005901847869592,0.0062448168822533,0.0011836170312315,-0.0023346887879632,1.241231230650726,0.0048361085263104,0.0,19.184946146809235,-0.0052350324047588,-92.60791086631804,-0.044202934960574,0.0023125856048525,2.006864186777197,-174.57814455637345,-0.0130182643042488,0.0001460992909798
0.0,0.0204292362433821,0.0061969624899872,-24.433145407404457,1076.343667631142,-0.0023695154959115,-3.225233836081424e-05,2.173097743195095,9976.131710335005,-92.36085046821442,0.0031245016627726,0.0,0.0003784076621223,0.6822477103956033,-0.0005886812943567,183.24173116979787,0.0,-0.0003858815148699,2.1763480789697067,-0.0005674477199112,0.0,2.0451818227330274,1076.4889298791134,-138.64929103694865,-0.0005889673693909,0.0061921020184615,0.0012217076057075,-0.0024010294974025,1.2291700321365833,0.0029616503067874,0.0,26.47727832361068,-0.0052039409013528,-92.43136270420403,-0.043778683969625,0.0023952473137786,2.0444107860696588,-181.16525139668343,-0.0130185811144642,0.0001226671547491
0.0,0.0198286493612141,0.0061399612861902,-32.57607896743645,1066.6981651424835,-0.0023991263106125,-3.3072501659708936e-05,2.206693778109598,9976.138599694554,-92.22403855765324,0.0031655186628295,0.0,0.0004655123723644,0.694486326811274,-0.000587521207136,188.4680229176323,0.0,-0.0004593712986211,2.2101032556249054,-0.0006540250198806,0.0,2.082369999924559,1066.7651751707474,-138.64936839168965,-0.0005877355412728,0.0061391915615053,0.0012414202568852,-0.002466995219882,1.217267556083767,0.0011722089822132,0.0,33.3149722331425,-0.0051724765863715,-92.26399256729133,-0.0430938546658777,0.0024768202641775,2.0815796346168542,-187.73828995246652,-0.0130189084358902,9.878051564357812e-05
0.0,0.0192328577331393,0.0060840812475113,-40.17829922479658,1057.167143770131,-0.0023951080797062,-3.357202678779985e-05,2.240098298902,9976.14561079833,-92.0944367282481,0.0032129893861895,0.0,0.0005469251767727,0.7066063078449095,-0.0005864006761341,193.67270280753004,0.0,-0.0005272706766478,2.243609009087748,-0.000737406060147,0.0,2.1191730743853507,1057.1591457724758,-138.6494472331546,-0.0005865432252119,0.0060871285309665,0.0012436280979328,-0.0025321500654174,1.2054949071005716,-0.0005541624309886,0.0,39.6716965089652,-0.0051405646887134,-92.10438596882597,-0.0421963728251443,0.0025563861100738,2.1183748782830865,-194.2352513158988,-0.0130192421803391,7.478457225846526e-05
0.0,0.0186423858308881,0.0060289047008903,-47.258328537658166,1047.7255410057692,-0.0023597690522478,-3.3713687012249614e-05,2.273301898669178,9976.15274246413,-91.96939401959716,0.0032647653875428,0.0,0.0006223943833093,0.7186088588566479,-0.0005852937782314,198.813278538164,0.0,-0.0005906324885369,2.2768581812741915,-0.0008156088961103,0.0,2.1555995627132627,1047.6468534122123,-138.6495277168266,-0.0005853673250524,0.006035473040646,0.0012291862207694,-0.0025957176977819,1.1938233730846095,-0.0021722647821967,0.0,45.57694551864191,-0.0051081527607504,-91.95098405826552,-0.0411110191773695,0.0026330254551678,2.154803791901567,-200.58608902183624,-0.0130195789670598,5.100295429436666e-05
0.0,0.0180574520964823,0.0059744048986763,-53.83209301585443,1038.3824174409478,-0.0022951367440307,-3.353730528516182e-05,2.306301631705984,9976.159993521016,-91.84829836520444,0.0033190769768581,0.0,0.0006924407676091,0.7304951259176572,-0.0005842055751829,203.83902174495543,0.0,-0.0006497285565449,2.309850651753325,-0.0008865665172585,0.0,2.191656795316966,1038.237449574685,-138.6496099879716,-0.0005841994986511,0.005984184098994,0.0011992791054062,-0.0026572216099232,1.1822480708385623,-0.0036289081308917,0.0,51.07641473006895,-0.0050752081422938,-91.80400208524614,-0.0398619531033256,0.0027061725350178,2.190872779655419,-206.7273183577336,-0.0130199153773902,2.77367708011285e-05
0.0,0.0174779838843907,0.005920682052943,-59.99247445968407,1029.1428304538863,-0.0021997502351037,-3.2631920508766514e-05,2.3390966040919907,9976.167362809963,-91.72728264398214,0.0033761192910131,0.0,0.0007592010307334,0.7422663147105819,-0.000583113067749,208.86786368406752,0.0,-0.0007030012069374,2.3425834698621157,-0.0009485785163823,0.0,2.2273478245337506,1028.9350239697085,-138.64969417969354,-0.0005830272597427,0.0059333087709823,0.0011550716411582,-0.0027212970002337,1.170825776295929,-0.0050859590806275,0.0,56.13711077841202,-0.0050417055731253,-91.66052552849833,-0.0387736578710526,0.0027790732003307,2.226593158292697,-212.70744820582524,-0.013020246871708,5.285315077182621e-06
0.0,0.0169037872790356,0.0058676910334032,-65.74412479642731,1019.997338512653,-0.0020773161439821,-3.040707457818402e-05,2.371680555252425,9976.17484918472,-91.6102994595781,0.0034345663365633,0.0,0.0008200353554551,0.7539236926684434,-0.0005820281085716,213.8020036645609,0.0,-0.0007538675894954,2.375059021451138,-0.0010005024593009,0.0,2.262676130920954,1019.7359122743484,-138.64978041707568,-0.0005818888364004,0.0058828030325284,0.0010970135507706,-0.0027800870969032,1.1595171350037117,-0.0064495616546625,0.0,60.81375173650832,-0.0050076234224487,-91.51557870169414,-0.0375055877939776,0.0028502244265119,2.2619662259479285,-218.612504397612,-0.0130205616844925,-1.6058883028485745e-05
0.0,0.0163348881536829,0.0058155714489006,-71.0067495840366,1010.942123369558,-0.0019322129605149,-2.8076561074354387e-05,2.4040532952141627,9976.182451511151,-91.49816614984285,0.0034931021469299,0.0,0.0008752924395799,0.7654684327538771,-0.0005809467342324,218.43718276324685,0.0,-0.0008026716419612,2.407279660597764,-0.0010412941441532,0.0,2.2976514993024275,1010.6316218597156,-138.64986882146238,-0.0005807717807823,0.00583271435529,0.001025751705737,-0.0028342396257796,1.1483145917762605,-0.0076686510689316,0.0,65.24984722418162,-0.0049729555093228,-91.3729979050722,-0.0361512023043691,0.0029146129248883,2.2969913990360187,-224.2439242547721,-0.0130208525112023,-3.605152379354162e-05
0.0,0.0157713304652347,0.0057644380630671,-75.86737407324163,1001.9919795396664,-0.0017671700798424,-2.6246379915625173e-05,2.436215587865601,9976.190168666522,-91.38793419257222,0.003550857596409,0.0,0.0009272475681036,0.7769016647721526,-0.0005798881367937,222.7984624906049,0.0,-0.0008477260434807,2.4392488665318326,-0.0010698098319918,0.0,2.3322820667548503,1001.6377917291244,-138.64995950054436,-0.0005796636204886,0.0057833113146349,0.000943142017792,-0.0028852800460841,1.1372399634953203,-0.008733233480301,0.0,69.41607793474884,-0.0049377058450655,-91.23631639453004,-0.034744527209028,0.0029724947420391,2.3316717405595218,-229.4376264424981,-0.0130211229549942,-5.448114106558153e-05
0.0,0.0152128936801247,0.005714012889806,-80.38355190923414,993.133065673823,-0.0015854267683518,-2.446100504341841e-05,2.4681602136414718,9976.197999540494,-91.27789169718528,0.0036070299385244,0.0,0.0009753673167544,0.788224619486061,-0.0005788410717074,226.9050452915679,0.0,-0.0008901206965605,2.4709626842060666,-0.0010853291991208,0.0,2.366572466716651,992.743568227022,-138.6500525431499,-0.0005785647454026,0.0057342074807883,0.0008509903588697,-0.0029330208886542,1.1262789460179836,-0.0096198467695865,0.0,73.30780756779689,-0.0049018866937233,-91.1057451359055,-0.0332860655297219,0.0030253157773978,2.3660142881271247,-234.19877677323447,-0.0130213757309814,-7.116558952565724e-05
0.0,0.0146595433836246,0.0056642957763354,-84.54557452795925,984.368155338746,-0.0013903462456423,-2.2494825810881068e-05,2.4998836630761057,9976.205943034707,-91.16853410231936,0.0036608589967685,0.0,0.0010194179156563,0.7994384656595422,-0.0005778010601765,230.7633369024404,0.0,-0.0009306048167425,2.502424662716766,-0.0010875200181389,0.0,2.400526970620459,983.9511992403434,-138.65014802063237,-0.0005774812413476,0.0056854273246658,0.0007511093425181,-0.002977530559457,1.1154347943755023,-0.0102989969395303,0.0,76.98356785908605,-0.0048655181063578,-90.9804188296191,-0.03177809867355,0.0030732036167979,2.400025043383491,-238.5549474207636,-0.0130216096679375,-8.595661063812381e-05
0.0,0.0141112207121164,0.0056152942821961,-88.3746988223282,975.6965638973412,-0.0011851631671505,-2.03733015478565e-05,2.531383257210413,9976.21399806275,-91.05992028998024,0.0037116620082467,0.0,0.0010600804886932,0.8105443678653791,-0.0005767694956421,234.37471300967013,0.0,-0.000968966943043,2.533637923161155,-0.0010762198980981,0.0,2.4341506208019057,975.2596968206636,-138.65024598507398,-0.0005764132401597,0.0056369865336492,0.0006454934003562,-0.0030187307078093,1.1047069261493696,-0.0107880516949625,0.0,80.46719210176,-0.0048286273470623,-90.85979181732984,-0.0302283836645389,0.0031161430645838,2.4337087216268145,-242.51494165536508,-0.0130218230801351,-9.873850509021564e-05
0.0,0.0135678530064413,0.0055669931770124,-91.9012023799898,967.1170162999816,-0.0009733356371121,-1.806955857437224e-05,2.56265619595856,9976.22216355012,-90.95187252373738,0.0037588557660625,0.0,0.0010975558343556,0.8215434886380713,-0.0005757461391824,237.7353249183174,0.0,-0.0010054296078514,2.56460545638367,-0.0010514587709929,0.0,2.4674484222855506,966.667881032522,-138.6503464693679,-0.0005753602722643,0.0055888857202448,0.000535994852175,-0.003056563680211,1.0940943842077775,-0.0110987396184151,0.0,83.76952893896556,-0.0047912479697742,-90.74353378513848,-0.0286466565463377,0.0031541673299505,2.4670697384444003,-246.08241782147596,-0.0130220143123534,-0.0001094291275836
0.0,0.0130293708539716,0.0055193522172319,-95.140463673694,958.627364113074,-0.0007582808442114,-1.557270506673212e-05,2.593699436135694,9976.230438434108,-90.84428943708612,0.0038019609286495,0.0,0.0011319306083091,0.8324369825437622,-0.0005747295964515,240.8418923086276,0.0,-0.0010402878373947,2.5953301073262964,-0.0010135065034762,0.0,2.5004252809448144,958.1732338269338,-138.65044948859253,-0.0005743221635297,0.0055411080308113,0.0004243812238547,-0.0030910052750686,1.08359477425462,-0.0112294389387715,0.0,86.91241756050125,-0.0047534187929679,-90.63122632370629,-0.0270423729900988,0.0031873713648256,2.500112220470718,-249.2611518862596,-0.0130221814229614,-0.0001179810119452
0.0,0.0124957684407457,0.0054716856934198,-98.11020477096534,950.2038003359556,-0.0005432587694038,-1.2930853404320444e-05,2.6245008742631653,9976.238821663594,-90.73694875884183,0.0038406583524267,0.0,0.0011634706082819,0.8432259596382338,-0.0005737182782602,243.69222065104265,0.0,-0.0010736122878782,2.625805245153475,-0.0009628385329145,0.0,2.5330859362029288,949.751562835232,-138.65055504037056,-0.0005732971252322,0.0054929898743396,0.0003123898328207,-0.0031220766414019,1.073162712352099,-0.0111930711771781,0.0,89.91164449517731,-0.004715182756282,-90.5224232591439,-0.0253488505806877,0.0032158777939814,2.5328397963986755,-252.0578770861205,-0.0130223227219312,-0.0001243798239203
0.0,0.0119756246668755,0.0054189306068016,-100.81778639390716,940.9979448449228,-0.0003315568370571,-1.0191474886981375e-05,2.65497090893303,9976.247312180514,-90.60841181163482,0.003877279411007,0.0,0.0011919454658951,0.8539064311719212,-0.0005725459401814,246.30564909482857,0.0,-0.0011051904861109,2.6559465501747246,-0.0009001197815273,0.0,2.56541813125304,940.5545322532788,-138.65066310520294,-0.0005721187321412,0.0054394743952946,0.0002016931047782,-0.0031505623849694,1.061811681602076,-0.0109837963499578,0.0,92.7703615873325,-0.0046765743117018,-90.3955600924402,-0.023730284355314,0.0032403858529082,2.56523905954098,-254.4931271175568,-0.0130224370336352,-0.000128644158787
0.0,0.0114712398586375,0.0053684410150296,-103.26229729544318,932.0463846378924,-0.0001258954066036,-7.3858574032479634e-06,2.6851994130241343,9976.25590886904,-90.48674598611493,0.0039125255757892,0.0,0.0012175876884526,0.8644751688300045,-0.0005714356454467,248.71352260922384,0.0,-0.0011348465854981,2.6858490532888326,-0.0008262068948531,0.0,2.5974074130924194,931.617355144526,-138.65077364640788,-0.0005710079989957,0.0053879752680942,9.38833575926483e-05,-0.0031764160176636,1.050770737008648,-0.0106293255660139,0.0,95.47354871174772,-0.0046376062102686,-90.27868430949158,-0.022131933420786,0.0032612945955349,2.597294642669385,-256.6107719679309,-0.0130225235682813,-0.000130822518717
0.0,0.0109752734297474,0.0053193796765404,-105.46115604924016,923.2033671570427,7.106347411614654e-05,-4.536578005661629e-06,2.7151741847162887,9976.264610622717,-90.36593692387528,0.0039456638255791,0.0,0.0012406117011124,0.8749337871870267,-0.0005703667172521,250.91208162734532,0.0,-0.0011628237525811,2.715505272940353,-0.0007421395699172,0.0,2.62906083693866,922.7944322329138,-138.65088661269223,-0.0005699442868102,0.0053376847323559,-9.673287468671933e-06,-0.003199499027496,1.0398665842946186,-0.010145250053194,0.0,98.02313205035964,-0.0045982966276796,-90.1654947749843,-0.0205633128633082,0.0032784565849922,2.6290128245182083,-258.4223134833311,-0.0130225817902103,-0.0001309899769415
0.0,0.010485064456375,0.0052709802734872,-107.42810180258246,914.4558492129588,0.0002569080961573,-1.6687862378435156e-06,2.7448848287755427,9976.273416348786,-90.245507331149,0.0039760402498703,0.0,0.0012611746001733,0.8852837814226309,-0.0005693051759716,252.9024977172696,0.0,-0.0011892756860742,2.7449093247082144,-0.0006491173392771,0.0,2.6603852113279323,914.0720891571808,-138.6510019399926,-0.000568893494412,0.0052878663025985,-0.0001077205413254,-0.0032198808697662,1.0290806102298624,-0.0095362757713279,0.0,100.430818148594,-0.0045586703853828,-90.05523974555942,-0.0190209421229189,0.0032920003377605,2.660399654824834,-259.93346171702814,-0.0130226113930082,-0.0001292471444414
0.0,0.009999767446418,0.0052232034967864,-109.18170298833395,905.8157994548544,0.0004295596869265,1.184607704211449e-06,2.774331037280102,9976.28232496834,-90.12609297658452,0.0040030799682771,0.0,0.0012795522356443,0.8955265065225834,-0.0005682511887338,254.6853788052315,0.0,-0.0012142420060042,2.774064907735848,-0.0005484710333142,0.0,2.691386257096083,905.4615731068332,-138.6511195522782,-0.0005678553069813,0.0052385134904964,-0.0001990961423797,-0.0032375579204832,1.0184265827000163,-0.0088190581991804,0.0,102.70437698432627,-0.0045187582970993,-89.94828283517491,-0.0175098915975923,0.0033021654494881,2.6914601359935126,-261.15736647863343,-0.0130226123699692,-0.0001257168180835
0.0,0.0095190587411231,0.0051761036044048,-110.74285233384433,897.2852646336784,0.0005871962625322,3.993520534358504e-06,2.803513765614556,9976.291335416165,-90.00783785058732,0.0040262816136949,0.0,0.0012959761834418,0.9056632905699318,-0.0005672094321131,256.26093949877514,0.0,-0.0012378317780109,2.802976519230787,-0.0004416410823698,0.0,2.7220693458402554,896.9642770062354,-138.6512393630207,-0.0005668337235321,0.0051897144341506,-0.000282815855568,-0.0032525605968373,1.007907088713792,-0.0080112278632135,0.0,104.8510082351626,-0.0044785965370845,-89.84447765312247,-0.0160367372994376,0.003309101711171,2.722199005975185,-262.10772250122744,-0.0130225850358662,-0.0001205411735908
0.0,0.0090427660899315,0.0051296700487578,-112.13160120287992,888.8622798299066,0.0007283041076353,6.7318160959373336e-06,2.8324331873460467,9976.300446640533,-89.89068109794633,0.0040452246761551,0.0,0.0013106690129455,0.9156954590557854,-0.0005661808553526,257.6297218940299,0.0,-0.0012601681394769,2.8316474093209267,-0.0003301592075396,0.0,2.752439684367201,888.5775544484793,-138.6513612769496,-0.0005658291345142,0.0051414920113993,-0.0003580591228585,-0.0032649073894613,0.9975198568586486,-0.007127595339865,0.0,106.88010451656092,-0.0044382258698984,-89.74344789940066,-0.0146066443376279,0.0033129608945599,2.752620932378504,-262.7966301162609,-0.0130225299793552,-0.0001138789607261
0.0,0.0085707786437166,0.0050838711549911,-113.3684780383848,880.5453161435677,0.0008516959109915,9.371753422523951e-06,2.861089379119328,9976.309657603077,-89.7745826178366,0.0040595764010692,0.0,0.0013238695970203,0.92562432882568,-0.0005651650520529,258.79171180728866,0.0,-0.0012813436330224,2.860080208283019,-0.0002156197123459,0.0,2.7825022773912043,880.299182425923,-138.65148519161028,-0.0005648405867862,0.0050938466589591,-0.0004241610159038,-0.003274613346331,0.9872630802052834,-0.0061849261234089,0.0,108.80065911600242,-0.0043976907865688,-89.64482362752268,-0.013223754135302,0.003313923633417,2.782730451701682,-263.2371034664645,-0.0130224480574401,-0.0001059022569456
0.0,0.0081030133807274,0.0050386788724751,-114.47386135460027,872.3333791838187,0.000956493515339,1.1885582983733903e-05,2.8894826865643006,9976.31896727862,-89.65953350568036,0.0040690922571051,0.0,0.0013357981119033,0.9354512047527244,-0.0005641617381039,259.7476980949304,0.0,-0.001301444623054,2.888277293998879,-9.965165117316126e-05,0.0,2.8122619003475844,872.1274840086447,-138.65161099900897,-0.0005638671851471,0.0050467812013869,-0.0004806264320501,-0.0032817228961197,0.9771356011658898,-0.0052003967735128,0.0,110.6206790744664,-0.0043570386172408,-89.54826846852434,-0.0118915926333354,0.0033121734739988,2.8125319470500383,-263.4430791297085,-0.0130223404076954,-9.679330584045084e-05
0.0,0.0076393986231222,0.0049940691057473,-115.46682945425218,864.225545692689,0.0010421284210382,1.4247641640886288e-05,2.9176137441196,9976.328374655066,-89.54554193291479,0.0040736115529597,0.0,0.0013466532346975,0.9451773796369596,-0.0005631709295962,260.49992015652674,0.0,-0.0013205497850541,2.9162408217721234,1.6104124918839064e-05,0.0,2.841723101981793,864.0608619483393,-138.6517385873118,-0.0005629083096335,0.005000300908099,-0.0005271272243534,-0.0032862960502577,0.9671365111071546,-0.0041903852176457,0.0,112.34752733457005,-0.0043163186700133,-89.45346712605355,-0.0106135956142087,0.0033079063850549,2.842029660462888,-263.4292330077029,-0.0130222084336905,-8.674143141191761e-05
0.0,0.007179867687792,0.0049500193624343,-116.36505585995384,856.2208446773717,0.0011083366514717,1.6432949600025946e-05,2.945483459323795,9976.337878733248,-89.43262339974675,0.0040730500097705,0.0,0.0013566185505837,0.9548041341601954,-0.0005621921673058,261.05163399218867,0.0,-0.001338722956819,2.9439727078591598,0.0001300205269376,0.0,2.870890222695196,856.0976879718625,-138.65186784247743,-0.0005619630975833,0.0049544106604889,-0.000563495694149,-0.0032884073205474,0.9572641296480408,-0.0031704452412173,0.0,113.9876142627558,-0.0042755814386977,-89.36011178779817,-0.0093906713843942,0.0033013189970414,2.871227702829648,-263.21103509214834,-0.0130220537908195,-7.593996274327809e-05
0.0,0.0067243563337573,0.0049065082513559,-117.18490245485468,848.3182834779676,0.0011551519494927,1.8419190810671125e-05,2.973093002221306,9976.347478526795,-89.32079768691946,0.0040673982276095,0.0,0.0013658630703176,0.9643327368962684,-0.0005612257289483,261.4078018019176,0.0,-0.001356012763222,2.9714746214718235,0.0002405101092434,0.0,2.8997674006905503,848.2363449181108,-138.65199864983518,-0.0005610311142391,0.0049091141995218,-0.0005897189690202,-0.0032881497091936,0.947517798064904,-0.0021563367277605,0.0,115.54613506092004,-0.0042348778357296,-89.26791631671142,-0.0082266721177862,0.0032926339101,2.900130074154776,-262.8049182113568,-0.0130218783721359,-6.458321368100357e-05
