FL,yaw,rollrate,sideslipRR,FxRR,FxRL,y,longslipFR,vx,ax,longslipRL,sideslipRL,pitch,sideslipFL,signal,longslipRR,ay,slip1,slip,FR,gas,FyRL,yawrate,FyRR,sideslipFR,FxFL,x,az,FyFR,vy,roll,signal,RL,brake,pitchrate,FxFR,FyFL,RR,steeringangel,longslipFL
38.03033836858165,0.1016126053504331,0.0251534481016513,0.0362849450569887,311.14895429264783,224.84358458789964,-4798.513841837524,-0.0007304720114657,12.124987695849484,-0.2219682173944318,0.0012887381006343,0.0375243612343855,0.0023157211794236,0.0311337704482753,-1.810844982536792,0.0061936017202155,-6.394143296247618,6.251439243964029,-0.0317460632155574,35.40539213585808,0.1327071657006199,-4170.818323297329,-0.546500096286781,-1127.3105827422075,0.0370804307678578,-118.12016783672304,5274.118181527335,-0.3435143788433797,-1521.5748774293158,-0.3926193152701062,-0.0407731727950468,0.0,38.00899799877716,0.0,-0.0010953921141072,-46.15348858309236,-3460.901108378174,35.451442231592665,-1.810844982536792,-0.0006346872447608
38.02117185856328,0.0961676724656214,0.0288371901286498,0.0361875121351847,308.441884998645,223.8713354219206,-4798.505722322224,-0.0007264746039517,12.12497278960586,-0.2101688967958631,0.0012845286907362,0.0374597084232869,0.0023025089774818,0.0303661075178624,-1.7845632868682584,0.0060528135204272,-6.325524110281343,6.251638907494839,-0.0315463996847471,35.4148036583643,0.1324741868000273,-4159.89467269462,-0.5427758260285318,-1138.4543984314123,0.0359106805965571,-116.79580766872276,5274.23922626078,-0.3429437166371175,-1493.8193115882764,-0.3901079327995339,-0.0405014491594335,0.0,38.0020939917716,0.0,-0.0015063853771939,-47.152450585978606,-3377.430444009219,35.4520812591514,-1.7845632868682584,-0.0006219469448564
38.01086252081642,0.0907627521347848,0.0325995157609488,0.0360470528902913,305.5746219395475,222.85276236347997,-4798.498233991645,-0.0007217031334113,12.12504861245986,-0.1981479157980518,0.001279592636134,0.0373576415239305,0.0022851634528213,0.0295763785142003,-1.7566756046959753,0.0058990555137825,-6.25200285813514,6.2518573584906845,-0.0313279486889014,35.42553685655053,0.1322321370569406,-4144.484650994501,-0.5385480800385248,-1150.33580103832,0.034702684022759,-115.46601277663784,5274.360311131244,-0.3412110380928704,-1465.1834765289277,-0.387362067632319,-0.0401924385939806,0.0,37.99430028758442,0.0,-0.0019219604155705,-48.2023727801192,-3290.77033628979,35.453775948398,-1.7566756046959753,-0.0006096576227051
37.99945013167789,0.0854028707695009,0.0364149167715508,0.0358613696530202,302.5415934543777,221.80062161884524,-4798.491369604285,-0.0007159314204274,12.125214792841136,-0.1858120630795687,0.0012739171186951,0.0372163210554424,0.0022636353206757,0.0287604310142671,-1.7272070330515117,0.0057334976151906,-6.173386745313307,6.252093658126116,-0.0310916490534701,35.4376036801226,0.131983087633762,-4124.493643619708,-0.5338182527156449,-1162.8539969562787,0.0334550787438795,-114.08996254712164,5274.48143325779,-0.3386715186073353,-1435.0080713458544,-0.3843933682400305,-0.0398454940978726,0.0,37.98560243392664,0.0,-0.0023425124171144,-49.28643076217916,-3201.4140555655767,35.45655418421071,-1.7272070330515117,-0.0005975352551387
37.98696174419489,0.0800930513417632,0.0402638959911465,0.0356288085614652,299.3358592791297,220.70835297193503,-4798.485121388405,-0.0007094239276885,12.12547128457286,-0.1732291810049163,0.0012674234719769,0.0370342571169046,0.0022378706470098,0.0279173445625295,-1.696184091660309,0.0055570932968436,-6.089292818027543,6.252347243965783,-0.0308380632138033,35.45099342362948,0.1317272697536647,-4099.817174612062,-0.5285861135642281,-1175.8522169798646,0.0321708351060926,-112.677247112838,5274.602589850304,-0.3351482569075339,-1403.1652563734172,-0.3812089497318394,-0.0394601954803745,0.0,37.9759856382485,0.0,-0.0027687468076936,-50.40446605650465,-3109.329586145289,35.46045920835815,-1.696184091660309,-0.0005852482164812
37.9733880639895,0.0748383142979744,0.0441332800380478,0.0353483753796826,295.94549341245323,219.56345812336048,-4798.479481010105,-0.0007023645155114,12.12581781671221,-0.1604006141806403,0.0012599969038904,0.0368104502436197,0.002207813569417,0.0270498485289413,-1.6636346990755433,0.0053710827613218,-5.999202799428593,6.2526177745643245,-0.0305675326152619,35.465701467356524,0.1314651438821185,-4070.3849799360014,-0.522851595641905,-1189.1712556754308,0.0308520648955475,-111.24485557253752,5274.72377821522,-0.3307647663544098,-1369.9017981862128,-0.3778132265660037,-0.0390362899394799,0.0,37.96543724317549,0.0,-0.0032003349368694,-51.56024138317403,-3013.3917298031997,35.465548556024544,-1.6636346990755433,-0.0005731699007419
37.95870940124881,0.0696436987523301,0.0480177333426162,0.035019660688174,292.361630570638,218.356411584312,-4798.474439522566,-0.0006949844179556,12.126254190096184,-0.1473740881289288,0.0012515769738767,0.0365443738756861,0.0021734120541132,0.0261631547071359,-1.6295881475536458,0.0051766999871613,-5.902951812852429,6.252905369522335,-0.0302799376572516,35.48171976294663,0.131196738865732,-4036.177205975488,-0.5166120966801706,-1202.6683271583356,0.0295042235952277,-109.75266332597585,5274.844995761011,-0.3253853170463501,-1334.4672118400122,-0.3742050024992801,-0.0385736012191985,0.0,37.95394633469585,0.0,-0.0036371601099544,-52.74616983188216,-2914.457852954421,35.471883452676565,-1.6295881475536458,-0.0005615620349059
37.94293772372206,0.0645142518850385,0.0519063673061201,0.0346421986889473,288.5519859747058,217.06822057750637,-4798.469987357437,-0.0006875999590846,12.126778947902965,-0.1342887188552735,0.0012423319050349,0.0362354245452184,0.0021346151686197,0.0252558617761216,-1.594075076692819,0.0049759089867376,-5.800897282822365,6.253209889556245,-0.0299754176233416,35.499032870458706,0.1309242502199565,-3997.198694658676,-0.5098687177234378,-1216.2070898146724,0.0281288204401773,-108.20734082131548,5274.9662400021925,-0.3191010975742582,-1297.2851691856647,-0.3703862452651408,-0.0380720350530966,0.0,37.941511070420525,0.0,-0.0040787307917748,-53.96716100443859,-2812.809894874541,35.47954357839484,-1.594075076692819,-0.0005501615966905
37.92608372240969,0.0594549971084861,0.0557884519751373,0.0342157003647748,284.5756071023015,215.7184664072623,-4798.46611435356,-0.0006802632752819,12.127390140300122,-0.1211152012821742,0.001232118304667,0.0358831141044523,0.0020913822335723,0.0243277418689194,-1.5571274458598074,0.0047703244455037,-5.69285791247403,6.253531139440455,-0.0296541677391312,35.51763008176677,0.1306494864005712,-3953.470968047022,-0.5026240057223778,-1229.6282720185543,0.0267274245650153,-106.6390801742982,5275.087508560323,-0.3119452609388478,-1257.9489373875522,-0.3663595855910381,-0.0375316123735042,0.0,37.928121123090826,0.0,-0.0045238997107287,-55.212717479259766,-2708.522284863217,35.48858663941132,-1.5571274458598074,-0.0005388317648143
37.90813038773688,0.0544709478925401,0.0596630325699162,0.0337405175134709,280.4149982023597,214.31434380015477,-4798.462809728114,-0.000673418959719,12.128086378731057,-0.1079087262283396,0.0012209253996029,0.0354874893741372,0.002043681622575,0.0233834345845453,-1.5187785054284348,0.0045609229294736,-5.57805456119443,6.253869420392899,-0.0293158867866867,35.537486890165816,0.1303721494009223,-3905.001385401879,-0.4948779811894129,-1242.4996007590855,0.0253065174287336,-105.04577040111904,5275.208799173003,-0.3038869226721846,-1216.438859364782,-0.3621216311229891,-0.0369524111236978,0.0,37.91377473974634,0.0,-0.0049717333118738,-56.4863688478643,-2601.178485721125,35.499048311993974,-1.5187785054284348,-0.000527871066742
37.88908068744401,0.0495670830106186,0.0635279061294544,0.0332179193165041,276.0506527575116,212.8069836918249,-4798.460062041064,-0.0006669849606847,12.128864772494005,-0.0948358465172835,0.0012094156999449,0.0350495101881919,0.0019914952083547,0.0224229429875441,-1.4790627668567238,0.0043506657299031,-5.456820016330514,6.254225032370892,-0.0289602748086945,35.55858668142717,0.1300947866336643,-3850.956385628296,-0.4866385566516002,-1254.7173146514824,0.0238677102181423,-103.4326492668088,5275.330109696669,-0.2950749910088019,-1172.8912385216668,-0.3576690265676869,-0.0363345152508811,0.0,37.898496639608936,0.0,-0.0054207722430684,-57.785569434058246,-2491.9505772557823,35.51101211792603,-1.4790627668567238,-0.0005174659619542
37.86896853075134,0.0447482748122552,0.0673796797553437,0.0326497057385191,271.56631916637184,211.27885534301663,-4798.457859209982,-0.0006610467516074,12.129722099223898,-0.0818320585434395,0.00119731656907,0.0345705685489529,0.0019348154516683,0.0214439431656663,-1.4380159716285468,0.0041408387136974,-5.329565980479325,6.254598341871162,-0.0285869653084239,35.58089418573614,0.1298190906406101,-3791.855911627448,-0.4779163628881267,-1266.2141800101665,0.0224134827308805,-101.78374573310532,5275.451438103346,-0.2854007146630699,-1126.8170791826146,-0.3529976437655797,-0.0356780371862295,0.0,37.88228989319831,0.0,-0.0058701935433016,-59.10604760226312,-2381.2469987370087,35.524489427222,-1.4380159716285468,-0.0005073203459188
37.84781618291663,0.0400193010493462,0.071214629749035,0.0320373493387364,266.9390356063411,209.69995307196183,-4798.456188523487,-0.0006555746883745,12.130655145563686,-0.068954878039931,0.0011844598498293,0.0340516393348571,0.0018736462648957,0.0204472512769755,-1.39567505908907,0.0039332251470971,-5.195634683468531,6.254989689662234,-0.0281956175173517,35.60438502920159,0.1295458437973327,-3727.35681793064,-0.468720544080871,-1276.92339586191,0.0209461982026524,-100.11056200937767,5275.572782491742,-0.2750880428001738,-1078.5254871185243,-0.3481036337048844,-0.0349831371389191,0.0,37.86516492371471,0.0,-0.0063185032408361,-60.4493377130628,-2268.294597589461,35.53951361813816,-1.39567505908907,-0.0004973058646902
37.82562830402141,0.035384855708377,0.0750363387120189,0.0313830894400182,262.2229074098912,208.1244926286576,-4798.4550366093845,-0.0006505714053816,12.131660855377003,-0.0562040542964854,0.0011718267789571,0.0334944436065607,0.0018080065340697,0.0194379794078584,-1.3520781332016532,0.0037279760724908,-5.05539695617921,6.255399941660833,-0.0277853655187532,35.62903414875363,0.1292752075481237,-3658.004387867166,-0.4590583893180853,-1286.7337025281693,0.0194711780594075,-98.41649803099024,5275.694141091143,-0.2640300114692871,-1027.5288516898338,-0.3429767273527154,-0.0342499582965966,0.0,37.847172691037,0.0,-0.0067643388541381,-61.813268234258736,-2153.593675755794,35.55605786709362,-1.3520781332016532,-0.0004875185439963
37.80240657232376,0.0308495625920816,0.0788367226483811,0.030688045626886,257.4016611738954,206.51098590000555,-4798.454389451671,-0.0006461851672998,12.132735500159278,-0.043714403128,0.0011583234948995,0.0328995421680417,0.0017379307357038,0.0184154517621967,-1.3072644282568908,0.0035277957477435,-4.909366900636775,6.255829422736474,-0.0273558844431121,35.65481372564504,0.1290085114862893,-3584.490211597264,-0.4489372278435236,-1295.3322258972312,0.0179904947855418,-96.70839177570514,5275.815512268138,-0.2522773291616439,-974.0719253697322,-0.3376132272074185,-0.0334786715213231,0.0,37.828285326296175,0.0,-0.0072057167718937,-63.202603931453126,-2037.537896446957,35.57419747252616,-1.3072644282568908,-0.0004782088556598
37.7781669791571,0.0264179708686107,0.082609051839314,0.0299533927191466,252.47831954393183,204.92178917765784,-4798.454232441581,-0.0006421766566238,12.133874977351468,-0.0314685329034158,0.0011453161640768,0.0322675671612811,0.001663478140469,0.0173801238302362,-1.261274273564399,0.0033322094396893,-4.757254025485349,6.256278471663661,-0.0269068355159252,35.681708351820824,0.128747083584012,-3507.167588517624,-0.4383642424314765,-1302.228211558401,0.0165059888028989,-94.9867938661097,5275.936894526093,-0.2398508543239094,-917.7630534108984,-0.3320092498878355,-0.0326695326379695,0.0,37.808561262431965,0.0,-0.0076399938330079,-64.62573016588036,-1920.0528455263288,35.59389551540836,-1.261274273564399,-0.000469199576622
37.75290999778615,0.0220945676032772,0.0863504945826853,0.0291806050020633,247.505661679253,203.3011795887969,-4798.454550355811,-0.0006384484674294,12.135075063667191,-0.0195450986577133,0.0011321455812456,0.031599545078054,0.0015847343477017,0.0163358033295378,-1.2141490571591584,0.0031440443089621,-4.598775902447331,6.256747683043436,-0.0264376241361504,35.70969819558782,0.1284917994225409,-3425.7687286776,-0.4273457976187987,-1307.3359378572952,0.0150227930009632,-93.2445661626873,5276.058286508759,-0.2268814204359704,-858.8658268236567,-0.3261577781895062,-0.031822836975246,0.0,37.78797193716281,0.0,-0.0080644852834519,-66.06741694553065,-1801.3599486474382,35.61522705310164,-1.2141490571591584,-0.0004605524197365
37.72666128939647,0.0178837309858007,0.0900557967052003,0.0283720125063503,242.48092088473,201.75662431117007,-4798.455327361213,-0.0006348609153546,12.13633076887984,-0.0079671832320048,0.0011198316419645,0.0308974430854012,0.001501810994257,0.0152807182888899,-1.1659311885550774,0.0029638970097718,-4.434296432349082,6.257237574127085,-0.0259477330525005,35.738750207351714,0.1282445511642051,-3339.704541119542,-0.4158967407050734,-1310.6162849697778,0.0135417179010388,-91.49715535031112,5276.179686998682,-0.2134734632490901,-797.2788431645669,-0.3200527791732993,-0.0309389214668114,0.0,37.766554389484334,0.0,-0.0084768072673782,-67.5185426966242,-1682.365015647225,35.638165164660414,-1.1659311885550774,-0.000452251717526
37.69945823535596,0.0137896735193262,0.0937223076697275,0.0275306538031545,237.48232624787343,200.25005534099603,-4798.456547024032,-0.0006314856462706,12.137637518435236,0.0032241580545671,0.0011079725314302,0.030163805919538,0.0014148390470175,0.0142138164621717,-1.116664060579291,0.0027917695506856,-4.263829997350375,6.257748898970697,-0.0254364082088889,35.76881678888347,0.128005530339865,-3249.040575420911,-0.4040340344798137,-1311.9353739091202,0.0120653167141013,-89.74564598753508,5276.301094918945,-0.1996091884252613,-732.9042576118027,-0.313685366233865,-0.0300181646326804,0.0,37.74431050953431,0.0,-0.0088752081000402,-68.98263839750734,-1563.0341213198492,35.66265308945755,-1.116664060579291,-0.0004442265519803
37.67132385471,0.0098164529554024,0.0973474448719185,0.0266593440063396,232.5294343319813,198.83568740149704,-4798.458192304996,-0.0006283590197449,12.13899043915752,0.0140646015891092,0.0010966495866079,0.0294006636064999,0.0013239749979606,0.0131382235044337,-1.0663920103215458,0.0026283626051454,-4.087685550790218,6.25828249507724,-0.0249028121023462,35.79985713027823,0.1277755462683334,-3155.093302960748,-0.3917712008551653,-1310.719953366337,0.0105965147002839,-87.97554803187707,5276.422509335248,-0.1853624114778488,-665.8279089832391,-0.3070455747142616,-0.0290609670422387,0.0,37.72127522583724,0.0,-0.0092563614425217,-70.46185844881619,-1442.9611266034076,35.6886702337578,-1.0663920103215458,-0.0004364939696803
37.64226812369674,0.0059680178641856,0.100922672048328,0.0257598145256106,227.5958906523915,197.47068780212572,-4798.460245585345,-0.0006257022591046,12.140384549474035,0.0244240203730627,0.0010864206060194,0.0286090876946186,0.0012294101132262,0.0120558098880659,-1.0151602792338128,0.0024740303108899,-3.9063628169768174,6.258838969034971,-0.0243463381446145,35.83183178889018,0.1275553253587908,-3058.5500907762143,-0.3791175107437975,-1307.0282642650527,0.0091386175070644,-86.20177791309885,5276.5439294576345,-0.1707429989727139,-595.8102771691345,-0.300126194042687,-0.028067781232563,0.0,37.69748473458175,0.0,-0.0096168842908819,-71.95884007128615,-1322.7768168561597,35.71619735647819,-1.0151602792338128,-0.0004291204314948
37.61231356309163,0.0022482154252498,0.1044318597190486,0.0248331666273412,222.69083612871125,196.1794286282881,-4798.462688728631,-0.0006231450965291,12.141814309235286,0.0342497744060693,0.0010768815820714,0.0277897444903529,0.0011313693637497,0.0109647071550427,-0.9630149724160322,0.002329373382197,-3.719864369493564,6.259418469229975,-0.0237668379496109,35.86472033424082,0.1273463133597031,-2959.2571940785747,-0.3660849678455624,-1300.6340901126105,0.0076920881262046,-84.42771203876124,5276.665354634786,-0.1559034015792312,-523.1420034870736,-0.2929255802050348,-0.0270391948281544,0.0,37.67292124709317,0.0,-0.0099533981648581,-73.46814871330966,-1202.925391330271,35.74522242733616,-0.9630149724160322,-0.0004220141688428
37.58149684346406,-0.0013392587130385,0.1078964796060549,0.0238820132694352,218.0756102877534,195.0903714836876,-4798.465503090444,-0.0006209887294629,12.143274161853798,0.0437722998985778,0.0010691433454939,0.0269464065004196,0.0010300691246274,0.009867314031705,-0.9100030171246378,0.0021983487001077,-3.5268708537813733,6.260021769703574,-0.0231635374760121,35.8984816541396,0.1271493954551218,-2855.8805778463416,-0.3526915355244311,-1291.1147955297315,0.0062604531247404,-82.67429986251786,5276.786784349551,-0.1438099917830881,-447.6696851120413,-0.2854342672861265,-0.0259758117484259,0.0,37.64763128606791,0.0,-0.0102740705158468,-74.99931489549203,-1083.262124852129,35.7756063822185,-0.9100030171246378,-0.0004153345681226
