longslipRL,yaw,sideslipRL,roll,x,longslipRR,FxRL,yawrate,brake,signal,FyRL,longslipFR,az,slip,rollrate,FyFR,RR,FR,vy,sideslipFR,slip1,gas,pitch,FL,ax,vx,y,FyRR,ay,steeringangel,sideslipFL,pitchrate,sideslipRR,longslipFL,FyFL,RL,FxRR,FxFL,signal,FxFR
0.0011514292137359,0.4191112888006632,0.0019585902810248,-0.0003541772350477,10224.939630931523,0.0011645549145433,194.0470642100737,-0.000178687959076,0.0,0.0,-165.09596210653447,-0.0004837060493901,-0.0002230558347624,-4.2157319770677246e-05,1.9063706183560308e-05,197.77557767439652,25.403452785368216,25.37201542098733,-0.0003523848089111,-0.0024260940618847,6.283143149859815,0.0959016948198106,-0.0010679117564772,25.35124463977853,0.1266868033259904,8.398970581281622,-121.48776997539888,164.73717099760742,-0.0008030158835787,0.0,0.0024016785165681,0.0002737815520107,-0.0019759731843534,-0.0004836294877591,-199.03346600015175,25.404065480263924,194.68942596222564,-79.95312686886605,0.0,-78.9819690820519
0.001147810635905,0.4191094751847548,0.0019576784254739,-0.0003542420729661,10225.0163592617,0.0011608780985259,193.4284697676488,-0.0001836314844183,0.0,0.0,-164.9109842968422,-0.0004828041688378,-0.0001962731764583,-4.100433344628977e-05,-2.7943243199069983e-05,198.02746422656537,25.40720421212745,25.376006097774205,-0.0003428017162149,-0.0024219339470403,6.28314430284614,0.0958272385652953,-0.0010651797038101,25.354885115739588,0.1259164353657452,8.400233996638772,-121.45359088060492,164.92811817450803,-0.0004051818631538,0.0,0.0024057906233101,0.0002727061679988,-0.001977090835965,-0.0004843990807318,-198.78506378942373,25.407770828251188,194.0701916675802,-79.80598862992913,0.0,-79.11146042789737
0.0011440909318338,0.419107618183321,0.0019574704279208,-0.0003547527623057,10225.093099106894,0.0011573458694564,192.80622813346963,-0.0001869777938271,0.0,0.0,-164.81221209294108,-0.0004853634780755,-0.0001632659211094,-3.9322628316390846e-05,-6.692534251991511e-05,198.33539618778056,25.410935920689457,25.379657579344187,-0.000328755949858,-0.0024289283362023,6.28314598455127,0.09575326396328,-0.0010624596756849,25.358826248407947,0.1251514788069979,8.401489721907591,-121.4194066913125,165.03376150403062,0.0001164986243939,0.0,0.0023988417172802,0.0002713772571825,-0.0019775063988288,-0.0004816817949516,-198.4855494682374,25.41145111463358,193.4623757856019,-79.88183673074273,0.0,-79.02009060351763
0.0011405074890999,0.4191057336867376,0.0019581257285638,-0.0003555940394403,10225.169850381368,0.001153723187495,192.1960919277518,-0.0001896167738299,0.0,0.0,-164.79692703808666,-0.0004804752450949,-0.000150812263052,-3.721135756681502e-05,-9.84799334709928e-05,198.3716129190862,25.414639531463337,25.38358777276272,-0.0003110872515546,-0.0024269704685062,6.283148095822019,0.0956796925456737,-0.0010597543509345,25.36243984456893,0.1243928165636758,8.402737837107935,-121.3852174030523,165.0568169411063,0.0002789543967265,0.0,0.0024008387033376,0.0002698204489444,-0.0019770603105675,-0.0004864936307233,-198.4633763975409,25.415115250957285,192.84990338219933,-79.93088456771972,0.0,-78.95623468465354
0.0011367586750017,0.4191038494575566,0.0019600929034316,-0.0003566032925394,10225.246613007726,0.0011503036952592,191.57005559195423,-0.0001858175387495,0.0,0.0,-164.85308401708804,-0.0004821938862054,-9.478855928467364e-05,-3.4825706485526215e-05,-9.174500048987852e-05,199.21129715319933,25.41831250011328,25.386638482931343,-0.00029105131354,-0.0024501213640058,6.2831504814731005,0.0956066829643772,-0.0010570663348487,25.366909924840485,0.1236348800547599,8.403978311974107,-121.35102302934182,165.00921390999878,0.0013190517195935,0.0,0.0023779871234258,0.0002678756745721,-0.0019753032014201,-0.0004846879551207,-197.63848335600488,25.41876572240509,192.2606020487807,-80.14909753202477,0.0,-78.72996714880921
0.0011332013514797,0.4191020585453194,0.0019654813641348,-0.0003571619332824,10225.32338689346,0.0011467390249501,190.95873724359095,-0.0001721547679679,0.0,0.0,-165.08994616778307,-0.0004807298353972,-3.736950076067284e-05,-3.172740517103525e-05,-1.7579889360027638e-05,199.8332969113488,25.421934622274573,25.389792657707343,-0.0002649399347034,-0.0024473883337989,6.283153579774416,0.0955341273827885,-0.0010544007121837,25.371241574752773,0.1228782674241237,8.405211212372933,-121.31682354954584,164.78255679913272,0.001495387487954,0.0,0.0023811248156396,0.0002654342693917,-0.0019701243128145,-0.0004859821641269,-197.0476089950281,25.422423955813255,191.66371085578203,-80.19974994271114,0.0,-78.6673132765509
0.0011297249002236,0.4191004360462503,0.0019722588120164,-0.000356731575201,10225.400171961126,0.0011431398661205,190.35556951015604,-0.0001541834161823,0.0,0.0,-165.50991727816415,-0.000481562459183,-2.5003857001391603e-05,-2.9145941001083745e-05,9.506210417090911e-05,199.5340137456624,25.42552025451531,25.39306577028924,-0.0002431377037703,-0.0024312325894791,6.283156161238585,0.0954619189666043,-0.0010517605914459,25.3754046629783,0.1221318116138936,8.40643664123194,-121.28261897471754,164.37434261307294,0.0003542805042106,0.0,0.0023977146807607,0.00026286500718,-0.0019635535209936,-0.0004850258063393,-197.39567834946152,25.4260752320832,191.0667505071016,-79.97244246144157,0.0,-78.8754221244747
0.0011263339453672,0.4190989789169452,0.0019775637211492,-0.0003551777375406,10225.476968181132,0.0011395018587401,189.7651046110908,-0.0001399206685485,0.0,0.0,-165.97739655826564,-0.0004849259151847,-5.875721501244066e-05,-2.840137410471961e-05,0.0002000855442949,198.50257273117128,25.4290783876199,25.39661508455143,-0.000236813950949,-0.0024102858606315,6.283156905805481,0.0953900230777882,-0.0010491447513907,25.37923578803255,0.1213980631260031,8.40765469676371,-121.24840942072792,163.91887236513264,-0.0016812825154284,0.0,0.0024189971711091,0.0002606114174607,-0.0019584512407465,-0.0004814617638308,-198.4816737928801,25.429709747559404,190.46551966714912,-79.6963339678903,0.0,-79.12310002539152
0.0011229977249367,0.4190976156070976,0.0019791764470482,-0.0003528144660994,10225.553775556698,0.0011358543943945,189.1850946839588,-0.0001346929292644,0.0,0.0,-166.3082837111924,-0.0004844670730348,-0.0001249963650533,-2.995764464207659e-05,0.0002578495954109,197.31276670362192,25.43262092160741,25.40049174815649,-0.0002499188077134,-0.0023989644539923,6.283155349534944,0.0953184368263162,-0.0010465482346286,25.3826803684886,0.1206724209839522,8.40886546890587,-121.21419507455543,163.59864253709748,-0.0035174719387555,0.0,0.0024304732877381,0.000258959273393,-0.001957037615781,-0.0004817282126774,-199.71624531250143,25.43331506354717,189.8617646924976,-79.68767872487676,0.0,-79.1064863499357
0.0011196632086288,0.4190962598867418,0.0019772034656724,-0.000350159507511,10225.630594088125,0.0011322420543449,188.60701893748285,-0.0001371622954335,0.0,0.0,-166.38921329850953,-0.0004835873143761,-0.0001791948197621,-3.307287347001074e-05,0.0002648964300766,196.6823866074213,25.436152699419683,25.404425300762675,-0.0002762055575353,-0.002399178564178,6.283152234306116,0.0952472288096346,-0.0010439651489356,25.38601270087301,0.1199498295039818,8.410069002913216,-121.1799761151852,163.5261503930247,-0.0043022589824536,0.0,0.0024302016994955,0.0002578423984654,-0.0019592075145709,-0.0004824831139369,-200.3699319926264,25.43688645502396,189.26270643801303,-79.65399704808168,0.0,-79.11840362763235
0.0011162913199814,0.4190948580844072,0.0019732726754159,-0.0003476349856465,10225.707423739144,0.0011287022659652,188.02953462331465,-0.0001428959580743,0.0,0.0,-166.24020222872355,-0.0004838736983655,-0.0002044110254463,-3.644341146793673e-05,0.0002388201703277,196.6974037225976,25.4396759621144,25.40825391230143,-0.000304673369813,-0.0024060176430471,6.283148863768118,0.0951764944557569,-0.0010413913911593,25.38940270580715,0.1192285905700437,8.41126530332396,-121.14575263901192,163.6816420692398,-0.0039623189612794,0.0,0.0024231531795857,0.0002570192122988,-0.0019633339184379,-0.00048208308361,-200.3572615745969,25.44042242881498,188.66921392905803,-79.64746022516037,0.0,-79.1050939833577
0.0011129182359865,0.4190933958770049,0.0019691010649277,-0.0003454636942322,10225.784264434003,0.0011252024480972,187.4538807735295,-0.0001488925724555,0.0,0.0,-165.9620602037242,-0.000483355917024,-0.0002079026185233,-3.90818448234188e-05,0.0001979856445231,197.02492974303044,25.443189015673216,25.412033966714468,-0.0003269892553801,-0.0024123323824898,6.283146225334763,0.0951062713384693,-0.001038825331139,25.392798275368428,0.1185079082671682,8.412454374241738,-121.1115246536644,163.96516785387544,-0.0031009540030881,0.0,0.0024165856849469,0.0002562672555666,-0.0019677001172964,-0.0004824802727391,-200.02066550478543,25.443925594604146,188.08018153884908,-79.6749019014531,0.0,-79.06052252270247
0.0011095433501333,0.4190918779670959,0.0019656222019529,-0.0003437267393045,10225.861116075646,0.0011217448969785,186.87822538243785,-0.0001541206734035,0.0,0.0,-165.6557904590647,-0.0004841699052587,-0.0001976579827657,-4.063545128931552e-05,0.0001533190520523,197.40517851578045,25.446689493642094,25.41573292174158,-0.0003401734603855,-0.0024157988569771,6.283144671728297,0.0950365529304614,-0.0010362670800167,25.39623404094173,0.1177897462415915,8.413636232002908,-121.07729211871911,164.27654053269032,-0.002165726181157,0.0,0.0024129071973033,0.0002554490379989,-0.0019713726892711,-0.0004815218649616,-199.62993992919945,25.44739896450708,187.49774947008515,-79.62742851702268,0.0,-79.0909329451925
0.0011061420436266,0.4190903110192726,0.0019631071305773,-0.0003424375974222,10225.937978563445,0.0011183553440144,186.30295487024452,-0.0001585211156077,0.0,0.0,-165.38542782892662,-0.0004840384274595,-0.0001761989648051,-4.1168032108747664e-05,0.0001100415992961,197.774341316049,25.450174649710213,25.419337183409706,-0.000344758369872,-0.0024210556321134,6.283144139147478,0.0949673119031444,-0.001033717710785,25.39972527885781,0.1170728339816562,8.414810905106487,-121.0430549851418,164.55224688012598,-0.0013701602883042,0.0,0.002407537683376,0.0002544882832587,-0.0019740808940376,-0.0004815151166734,-199.25479848867647,25.450845724082058,186.92185669814367,-79.7392491550093,0.0,-78.96639306624151
0.0011027888144571,0.4190887022918603,0.0019615596103669,-0.0003415664225408,10226.014851801148,0.0011149592859451,185.7321180287226,-0.0001627714042644,0.0,0.0,-165.18269756457985,-0.0004820293833214,-0.0001584298101369,-4.084585384409494e-05,6.809824922039519e-05,197.9631804141387,25.45364020535066,25.423021721323305,-0.0003421456693847,-0.0024211147109181,6.283144461325742,0.0948984924181414,-0.0010311789171936,25.403092798664005,0.1163604893757559,8.415978447465921,-121.0088132127949,164.7608434523496,-0.0008841619781825,0.0,0.0024074143705871,0.0002533590169567,-0.0019758214261915,-0.0004834263216457,-199.0669524500757,25.45427057187024,186.3484570170928,-79.76302991005474,0.0,-78.92987271997441
0.0010994183748926,0.419087051788503,0.0019605522887941,-0.0003411162406792,10226.091735702286,0.0011116192869614,185.16179167071948,-0.0001670094401524,0.0,0.0,-165.04009219259206,-0.0004830380212499,-0.0001356269324892,-3.997472485285313e-05,2.6006284821863632e-05,198.11040365908465,25.457087288659928,25.426591437799267,-0.000334907572568,-0.0024218842040053,6.283145332454733,0.094830093949692,-0.0010286523246601,25.40653382345484,0.1156543231479618,8.417138900334416,-120.9745667823358,164.90981387827964,-0.000555182188269,0.0,0.0024066056418467,0.0002520618058265,-0.00197702192306,-0.000482313019447,-198.92483713026292,25.457672511939474,185.7815382228368,-79.67818387698323,0.0,-78.99809420548948
0.0010960083987463,0.4190853613839629,0.0019601207069564,-0.0003410718729178,10226.16863018743,0.0011083602171398,184.59244146103296,-0.0001699007382981,0.0,0.0,-164.9482253309088,-0.0004760493172981,-0.0001147583294283,-3.866448237211659e-05,-8.503426401300031e-06,198.48391884554013,25.460513612271296,25.42998868679101,-0.000323955696021,-0.0024386629618439,6.283146642697214,0.0947621359759996,-0.0010261397397777,25.410111677999502,0.1149504167801352,8.418292292003592,-120.94031568908947,165.00849888964976,0.0003103560744049,0.0,0.0023899154940826,0.0002505449975864,-0.0019776469508617,-0.0004893183994713,-198.55794335572733,25.46105414501619,185.22063755645067,-80.14323369663501,0.0,-78.52991139402246
0.00109262461271,0.419083692239313,0.0019627226868912,-0.0003410675972818,10226.24553516965,0.0011051083630634,184.01443021401107,-0.0001629467803802,0.0,0.0,-164.97564491663334,-0.0004793587642647,-3.681087505345665e-05,-3.6389405640020834e-05,1.897440838597217e-05,199.5756022408083,25.463896372720622,25.43272179395698,-0.0003047935641148,-0.0024509744200346,6.283148917773946,0.0946947113226862,-0.0010236451912757,25.414333917889152,0.1142476084264691,8.419438602921494,-120.90605991190718,164.98889686062066,0.0013945144715377,0.0,0.0023778877533218,0.0002484714142884,-0.0019752384628684,-0.0004858914002011,-197.4791130220908,25.46443899080716,184.6744918782273,-79.99680581882858,0.0,-78.66404530594691
0.0010893684777872,0.4190821442401004,0.0019684336880957,-0.0003404352139098,10226.322450549274,0.0011017758645954,183.4524484054305,-0.0001475569848555,0.0,0.0,-165.2284986032493,-0.0004836768569763,1.1872653435799577e-05,-3.3499271657665424e-05,0.0001048722952225,199.83755485259556,25.46723844649559,25.43560942316069,-0.000280380844073,-0.0024371503977888,6.283151807907928,0.0946276773349554,-0.0010211739566896,25.418364507989335,0.1135522314166996,8.420577918918614,-120.87179939990368,164.74566366379614,0.0011184076319018,0.0,0.0023920479859628,0.0002459958810005,-0.0019697189822897,-0.0004813258843097,-197.25055128914727,25.467824874102032,184.1196601556344,-79.78591933693704,0.0,-78.85304291945205
0.001086241779738,0.4190807418314581,0.0019735663787704,-0.0003389078239046,10226.399376269796,0.0010983638605747,182.90645449185016,-0.0001353702764493,0.0,0.0,-165.6138772757367,-0.0004830023114057,-1.4918210621603336e-05,-3.180380045077952e-05,0.0001866076898354,198.79097780541855,25.470557078783777,25.43908010180361,-0.0002660570214105,-0.002412228188197,6.283153503379135,0.0945608833000833,-0.0010187269673598,25.42175480429969,0.1128659917017295,8.421710374202888,-120.83753419626524,164.37085316521592,-0.0008092719383903,0.0,0.0024172395078807,0.0002437057755317,-0.0019647739752907,-0.0004818042751168,-198.34431272240295,25.47119368737759,183.5570213609881,-79.65743913514962,0.0,-78.96039343150986
0.001083102911574,0.4190794118367024,0.0019751622719547,-0.0003368046953615,10226.476312330846,0.0010950022352967,182.36324291996405,-0.0001324763069787,0.0,0.0,-165.90843898981555,-0.0004831472704113,-6.911714414725421e-05,-3.231690389701266e-05,0.000221836036956,197.63225093578703,25.473863269182782,25.442693540807305,-0.0002704149376662,-0.0024021672997736,6.283152990275689,0.094494355800027,-0.0010163001125393,25.424946324312444,0.1121898086407354,8.422836051055976,-120.80326446767536,164.08595908126006,-0.0025887580652345,0.0,0.0024274397293307,0.0002419302178254,-0.001963362351589,-0.0004815399706237,-199.54301970661655,25.474533325718923,182.99904514019437,-79.54752731131244,0.0,-79.04829780852516
0.0010799591658872,0.4190780686456997,0.0019734733053078,-0.0003346134141964,10226.553258734484,0.0010916794516567,181.82398682937972,-0.0001365577371436,0.0,0.0,-165.9859489803765,-0.0004834092628644,-0.00010877540167,-3.4265913266501e-05,0.000211088673813,197.09924604235837,25.477157938362087,25.44631492244633,-0.0002869294260876,-0.0024041505325102,6.283151041266319,0.0944281864575582,-0.0010138884885659,25.42808109584614,0.1115186163237258,8.423954984388672,-120.76899038480389,164.01627104014,-0.0032369702961405,0.0,0.0024253938489638,0.0002405825193009,-0.0019652336618847,-0.0004811540698725,-200.09626138830887,25.47784307001159,182.44346019385856,-79.52653668234153,0.0,-79.04729349974643
0.00107681231168,0.4190766671909745,0.0019701085857256,-0.0003327022045492,10226.630215445555,0.001088394566839,181.28667869962425,-0.0001432005094041,0.0,0.0,-165.8625900598863,-0.0004831866133601,-0.0001240553411886,-3.638028650381593e-05,0.0001718017140811,197.14172288113767,25.480443106347455,25.44989712225474,-0.0003048604728882,-0.0024102722340119,6.283148926893082,0.0943624494775519,-0.0010114890294285,25.43121145674028,0.1108475173141563,8.425067185799069,-120.73471203416844,164.1458052365162,-0.0029140113469178,0.0,0.0024190484806986,0.0002394404657021,-0.0019687795753027,-0.0004812469417811,-200.0545585284165,25.481121716268063,181.89169513086293,-79.55130703176103,0.0,-79.00418188044799
0.0010736618606321,0.4190751979431742,0.0019664945124666,-0.0003312669817864,10226.707182392982,0.0010851493246305,180.7504535666613,-0.0001500032923235,0.0,0.0,-165.62610119542134,-0.0004829338259963,-0.0001239012190543,-3.782288799813596e-05,0.0001185536012827,197.405485437705,25.483719533129182,25.45345682287216,-0.0003171327944762,-0.0024143374018517,6.283147484291588,0.0942971711377815,-0.001009100712829,25.43432262649931,0.1101772808213935,8.42617266697273,-120.70042942150728,164.38752131787106,-0.0021852481704817,0.0,0.0024146963739791,0.0002383331145964,-0.001972573763876,-0.0004813858619392,-199.78042412260703,25.484369251382997,181.34466803613608,-79.52075130448807,0.0,-79.01828271160063
