gas,longslipRL,pitch,sideslipFL,FL,yaw,FyFL,yawrate,vx,pitchrate,FxRL,FyRL,rollrate,sideslipFR,FyRR,longslipRR,FyFR,FxFR,vy,FxRR,ax,sideslipRL,x,longslipFR,az,RL,RR,sideslipRR,slip1,y,signal,signal,slip,roll,brake,FR,longslipFL,FxFL,ay,steeringangel
0.0913502885630146,0.00172633988405,-0.0001190211371107,-0.0249411797946361,25.19006328379857,-0.0094957260131,1461.7438391581022,0.2760948660132514,8.541240735888305,0.004864113702091,199.16075609600333,517.0343222567935,0.0425236507898034,-0.0256884050839133,1235.2513441071071,0.0006504130296834,2541.837717928927,-115.89982181303886,0.2993330844031683,130.2642793917835,-0.1900278781915585,-0.0092081694248616,5230.654162662242,-0.0006495680691916,-0.0583427838894488,25.201217928713927,26.461283567502797,-0.0124413984930747,0.0347521321240416,-4810.47476254411,0.0,1.5011850223131769,0.0347521321240416,0.0205369551672452,0.0,26.518098778174327,-0.0004411458104816,-47.00657656778677,3.604065680661404,1.5011850223131769
0.0914814892952176,0.0017592178380299,-7.041703160858916e-05,-0.0251132130196061,25.169215708599044,-0.0066799529911002,1464.9360143931117,0.2860263962247397,8.540150592516593,0.0048550935962684,200.9232862503756,539.1597615416971,0.0408315463958648,-0.0258226809418009,1280.9634287996512,0.0006570303195836,2563.25789110616,-116.04189909292344,0.311616775551471,131.77017853265102,-0.1979848796860713,-0.0096621707969501,5230.739592298885,-0.0006494843735898,-0.0625929295002341,25.172498999804223,26.483658503204392,-0.0128472627456526,0.0361821924092257,-4810.472405322977,0.0,1.5401495156592109,0.0361821924092257,0.0209529093268864,0.0,26.544384004705517,-0.0004450126995874,-47.06615025261021,3.660240583944848,1.5401495156592109
0.0916040440012158,0.0017910694644419,-2.1986769474421364e-05,-0.0252564917048793,25.14905248952064,-0.003766220069941,1466.8782787448188,0.2957102550231653,8.539047467834557,0.0048308861934767,202.58854350322812,560.5893446381415,0.0391103527102152,-0.0259376187403251,1325.8634377075668,0.0006636251707714,2582.6150697428075,-116.1484625645281,0.3236115166883459,133.20667836534483,-0.2056364866900619,-0.0101086460691166,5230.825004593887,-0.0006491494804941,-0.0667588812780329,25.14428497972241,26.50539400538668,-0.0132454566659211,0.0375789920493457,-4810.469682550802,0.0,1.5777279783981977,0.0375789920493457,0.0213517818545402,0.0,26.570128973164536,-0.0004487972316508,-47.14449173833991,3.713409176793475,1.5777279783981977
0.091717338077766,0.0018213877841977,2.6118726805619788e-05,-0.0253701998973537,25.12958299806033,-0.0007570494640928,1467.5957201914844,0.3051381458793514,8.537935231800581,0.0047916777336305,204.1204924074216,581.3442698177017,0.0373611648752221,-0.0260327314195378,1369.9710948898312,0.0006699522020495,2599.84140015536,-116.21644500993588,0.3353088957845044,134.58287702005643,-0.2129659578914959,-0.0105469721280695,5230.910397741392,-0.0006486004215153,-0.0708219392880464,25.116598004690616,26.52647683400544,-0.0136354902147273,0.0389415422661522,-4810.466588974809,0.0,1.613886592450033,0.0389415422661522,0.0217332874103567,0.0,26.595304541654397,-0.0004524979403188,-47.24415725440525,3.763572010873384,1.613886592450033
0.091821156101716,0.0018510724232483,7.375094216735037e-05,-0.0254538634494568,25.110815589441355,0.0023449523321703,1467.094691026493,0.3143014843582103,8.536817640223347,0.0047377622641173,205.5050509081928,601.4164199432056,0.0355847748664696,-0.0261078062822988,1413.247606824352,0.0006758140983615,2614.77556704824,-116.24827828978246,0.3467007804230076,135.8742818995229,-0.2199578668651894,-0.0109764499979038,5230.995769900999,-0.0006478478865679,-0.07477401702224,25.08949581638528,26.5468938978104,-0.0140168052324258,0.0402688852872218,-4810.463119653805,0.0,1.648592817502708,0.0402688852872218,0.0220971516038252,0.0,26.619880825650597,-0.0004561233488511,-47.36423863573386,3.810611068125577,1.648592817502708
0.0919148606848409,0.0018790118437511,0.0001207647372067,-0.0255075060891173,25.09275930431378,0.005537090770725,1465.3908669603627,0.3231913994302441,8.5356986703433,0.0046694791988741,206.7744711758733,620.7949195614365,0.0337806273291148,-0.0261631196126267,1455.632192264258,0.0006815316313656,2627.3594750909574,-116.2411388637113,0.3577784833460862,137.08699340706096,-0.2265558625594541,-0.0113964795333032,5231.081119202583,-0.0006468230028016,-0.0786042072500771,25.06298649861368,26.56664582760267,-0.0143889454488757,0.041559995392987,-4810.459269968713,0.0,1.6818154202963411,0.041559995392987,0.0224430994568092,0.0,26.643828752312597,-0.0004596694749886,-47.50544189715347,3.8544432922270375,1.6818154202963411
0.0919980857066113,0.001905172301333,0.0001670181677945,-0.0255308200769316,25.07542215558913,0.0088165866129587,1462.5012406392611,0.3317998830987695,8.534582261640557,0.0045871533037879,207.8912533135413,639.43266461982,0.0319487231846104,-0.0261983303568836,1497.0585937241808,0.000686966525442,2637.654635590033,-116.19581493384682,0.3685339546739732,138.2246345341767,-0.2327607937571293,-0.0118064880235254,5231.1664437531,-0.0006455259364249,-0.0822878574391649,25.03710372171388,26.585722045283127,-0.0147514905185935,0.0428139181495638,-4810.45503562926,0.0,1.713524502730872,0.0428139181495638,0.0227708532289129,0.0,26.667119632091453,-0.0004631089716682,-47.66627216569808,3.895039292889451,1.713524502730872
0.0920708103117296,0.0019302359139359,0.0002123727981232,-0.0255234156523972,25.05880915877181,0.01218058591975,1458.4337025601712,0.340119842321012,8.533472187181834,0.004491127764884,208.870914518518,657.3680322790299,0.0300887469272621,-0.0262129601858299,1537.3340423261886,0.0006919395102204,2645.6478649398764,-116.11276867222332,0.37895924337289,139.26663565440538,-0.2385478584335291,-0.0122060760988507,5231.251741640195,-0.0006439561747536,-0.0858394044820829,25.01189577874952,26.604112439319263,-0.0151041895168226,0.0440297082826322,-4810.450412676253,0.0,1.74369152877232,0.0440297082826322,0.0230801342395983,0.0,26.68972699235393,-0.0004664302727449,-47.84599051448789,3.932310721842783,1.74369152877232
0.0921324818233797,0.0019529783014078,0.0002566924521916,-0.0254850655687585,25.042924279962524,0.0156261679840883,1453.1949865212537,0.3481448482951434,8.532372424821428,0.0043815417691979,209.71619826287264,674.6858701242004,0.0281996817099332,-0.0262067283685796,1576.323519894099,0.0006965189953527,2651.304527340722,-115.99291341734953,0.3890459520459855,140.22286337842607,-0.2438883885405182,-0.0125950639346405,5231.337010938113,-0.0006421102889661,-0.0892385442516684,24.98736027432588,26.6218148592851,-0.015447037191108,0.0452063649599328,-4810.44539749037,0.0,1.772289350133576,0.0452063649599328,0.023370655922821,0.0,26.711627155601573,-0.0004696311722675,-48.04483845710991,3.966275988488188,1.772289350133576
0.0921830167833779,0.0019734890108452,0.000299842906762,-0.0254156113744443,25.0277718535948,0.0191503454468908,1446.7934959620131,0.3558679196281561,8.53128677373192,0.0042586720465237,210.39957593047808,691.436690180868,0.026281953479692,-0.0261794151847391,1614.1233775514224,0.0007009880812098,2654.588887296187,-115.83432441282734,0.3987866079673637,141.09013403930717,-0.2487759938233235,-0.012972993814218,5231.422249714057,-0.0006399857217672,-0.0924707645705023,24.963529816830928,26.63883505455629,-0.0157796957355371,0.0463429947738296,-4810.439986795457,0.0,1.7992922307056265,0.0463429947738296,0.0236421283533765,0.0,26.73279523004009,-0.0004727099892293,-48.26343521310195,3.99698840963146,1.7992922307056265
0.0922223860633,0.0019925274569157,0.000341693319363,-0.0253149193424066,25.013357226519062,0.0227500587299337,1439.2368152518338,0.3632817087376056,8.530218935231447,0.0041228870039275,210.9321244940321,707.6462297632922,0.0243370065474429,-0.0261308065455322,1650.726901291463,0.0007049087872669,2655.4662622025653,-115.63612912567552,0.4081746820071675,141.85235178309253,-0.2531910369053366,-0.0133391412789067,5231.507456032486,-0.0006375749663465,-0.0955309528624302,24.940455612497868,26.65515796748465,-0.0161015697178867,0.0474388136248735,-4810.434177653108,0.0,1.8246758697186,0.0474388136248735,0.0238942724635614,0.0,26.75320557503425,-0.0004756545294516,-48.50216617978403,4.024438292468666,1.8246758697186
0.0922501381027949,0.0020088667243661,0.0003821163961154,-0.0251829430471838,24.99968636647851,0.0264221743039948,1430.5316911365946,0.370378854435235,8.529172757706446,0.00397451673806,211.31595458276445,723.3257480698728,0.022366440233649,-0.0260607372472368,1686.0791223797742,0.0007083721121766,2653.905993205154,-115.39885413545542,0.4172040443675966,142.52767919279202,-0.2571029543957688,-0.0136927055122581,5231.592627961529,-0.0006348816006448,-0.0984094716758157,24.91814033966694,26.670780856335988,-0.0164120230489992,0.0484930816531262,-4810.427967462412,0.0,1.8484174236107784,0.0484930816531262,0.0241268249296094,0.0,26.77283289370976,-0.0004784593964498,-48.76176520969976,4.04857328120875,1.8484174236107784
0.0922661961312845,0.0020225814262305,0.0004209881808636,-0.0250197031550779,24.986764737945563,0.0301634866634964,1420.684489213937,0.3771522939101573,8.528151931171518,0.0038139133170155,211.54152599602955,738.4808323711043,0.0203716462935777,-0.0259690762653386,1720.1081638533492,0.0007115364148246,2649.8827332745354,-115.12164826448382,0.4258687297011972,143.09761221491036,-0.2605103582932125,-0.0140329304188804,5231.677763579844,-0.0006319044611867,-0.1011013031255447,24.896617874511588,26.685701870066342,-0.0167104791404754,0.0495050773064849,-4810.42135396322,0.0,1.8704955265861196,0.0495050773064849,0.0243395374600502,0.0,26.791652538888467,-0.0004811028633356,-49.04126937129068,4.069345991427003,1.8704955265861196
0.0922706281880975,0.0020343029923048,0.0004581884707077,-0.0248252924145526,24.974596671663797,0.0339707216374565,1409.701612852204,0.3835953465226043,8.527159991160932,0.0036414702729009,211.58677920459056,753.116460557577,0.0183537169715325,-0.0258557348150288,1752.7395512667829,0.0007142847838519,2643.37724733671,-114.80428858749325,0.4341628683703632,143.56770965026678,-0.2634081981825142,-0.0143591353237282,5231.762860981445,-0.0006287666268314,-0.1036004226628458,24.875934251172385,26.699912152732608,-0.0169964337061838,0.050474089404592,-4810.414335240466,0.0,1.8908903098422336,0.050474089404592,0.0245321740196013,0.0,26.809637227237957,-0.0004835655449552,-49.34042887902205,4.0867143029245465,1.8908903098422336
0.0922632403548127,0.0020433384054447,0.0004936009443953,-0.0245999350784313,24.963181950051123,0.0378405397675777,1397.5457778616812,0.3897015421422128,8.526200505324933,0.0034575104236209,211.492845298246,767.2390019375305,0.016313500325498,-0.025720675085869,1783.90193197187,0.000716629232078,2634.3760223918603,-114.44804056804703,0.4420806456564178,143.9432873383781,-0.2657255357402836,-0.0146706980884196,5231.8479182818,-0.0006253521818815,-0.1060513461934467,24.856101736379006,26.71340745228933,-0.0172694330059156,0.0513994115850775,-4810.406909728407,0.0,1.9095834194507533,0.0513994115850775,0.0247045079769701,0.0,26.826767126668308,-0.0004860011318867,-49.65579508139435,4.100668618115614,1.9095834194507533
0.0922435311015302,0.0020500163332983,0.0005270927533843,-0.0243442140810474,24.95253072026972,0.0417695367978938,1384.1236415523704,0.3954644672348292,8.52527719539318,0.0032578769879305,211.256895017405,780.7857319542269,0.014259841414873,-0.0255637714511131,1813.5228890432604,0.0007192216447472,2622.8712508273534,-114.0626896105111,0.4496154103759529,144.32917323842668,-0.2674606617319158,-0.0149665160296356,5231.932933626595,-0.0006217521922056,-0.1088981032432862,24.837161512856163,26.726113112852943,-0.0175300027619834,0.0522802491718034,-4810.399076218235,0.0,1.9265580328747476,0.0522802491718034,0.0248563558028015,0.0,26.843026875723496,-0.0004884314973371,-50.00250023270249,4.110893177449457,1.9265580328747476
0.0922111275387584,0.0020533873431536,0.0005584949817149,-0.0240586289131129,24.94265743735881,0.0457542488012007,1369.5166996869802,0.4008785399826821,8.524393773341206,0.0030415896766278,210.8766256553031,793.7399772307247,0.0121937298834688,-0.0253851098194733,1841.5013024276725,0.0007207866321114,2608.856156579887,-113.63414091851062,0.4567600434200216,144.53251329266075,-0.2686834588257686,-0.0152460844829047,5232.017905201048,-0.0006178428697144,-0.1112984345621929,24.819118624997376,26.738037040901528,-0.0177772443150903,0.0531157474739271,-4810.390833871176,0.0,1.9417988741079368,0.0531157474739271,0.0249876024708886,0.0,26.858404347674348,-0.0004905738750461,-50.3642381236198,4.117460250343781,1.9417988741079368
0.0921675495650978,0.0020543171575196,0.0005876488071889,-0.0237435496522056,24.933557540560145,0.0497911593202875,1353.767991213833,0.4059387508553841,8.523552894061039,0.0028098488935364,210.28625155345847,806.1741253866771,0.0101129299272862,-0.0251848915599656,1867.7569821741345,0.0007219096692769,2592.346628906731,-113.16713102142754,0.4635082052439744,144.59541418657656,-0.2694009925826802,-0.0155093665737726,5232.102831230341,-0.0006136641383895,-0.1134970009109883,24.80201421107742,26.749268973601144,-0.0180100836224541,0.053905139503252,-4810.382182219423,0.0,1.955292227421921,0.053905139503252,0.0250981075428621,0.0,26.872874757545887,-0.0004925156429971,-50.74410191222545,4.120438368291441,1.955292227421921
0.0921129615086635,0.0020521409169086,0.0006144030687083,-0.0233992813153905,24.925228135953283,0.0538767031741579,1336.8936730601995,0.410640326155495,8.522757382368523,0.0025632674112252,209.53689297914144,818.1303484825542,0.0080174530690561,-0.0249631278353041,1892.2169021531363,0.0007225869154592,2573.35582468388,-112.6629952620881,0.4698541889927644,144.55717604249733,-0.2695548213542559,-0.0157560938792332,5232.187709982723,-0.0006092315903457,-0.11547687434092,24.785853332872545,26.75980842547179,-0.0182283407095191,0.0546477327035937,-4810.373121162963,0.0,1.967025949709481,0.0546477327035937,0.0251877238661898,0.0,26.886418222406206,-0.0004943526265308,-51.13619034657789,4.1198003271290045,1.967025949709481
0.0920471712337636,0.0020470100914032,0.0006386132299194,-0.0230262536422633,24.91766491598372,0.0580072712688042,1318.9008610180138,0.4149792462082896,8.522010126701064,0.0023025828620666,208.6241267348213,829.6382739979928,0.0059067394251395,-0.024719892821276,1914.739589986622,0.0007227924117228,2551.894173397869,-112.11833942914792,0.4757923432686563,144.41968385402393,-0.2691515379363814,-0.0159861617494825,5232.272539779783,-0.0006045624410812,-0.1172119661450628,24.7706596120422,26.76963791542081,-0.0184322442304121,0.0553428392626116,-4810.363650968224,0.0,1.9769894814125917,0.0553428392626116,0.0252563023002316,0.0,26.89901723434438,-0.0004962081484116,-51.55271295899714,4.115528907173716,1.9769894814125917
0.0919700030605046,0.0020388655809215,0.0006601439104555,-0.0226253802258467,24.91087434743915,0.0621792133357631,1299.8026643446603,0.4189509172233235,8.521313998547845,0.0020288893752193,207.55498129694524,840.7247617360816,0.0037797960271939,-0.0244560254190865,1935.441370890681,0.000722535379965,2527.732996045626,-111.53758380180322,0.4813170713005515,144.18833838463866,-0.2681613623294469,-0.0161994377317197,5232.357319003379,-0.0005998754237916,-0.1186789790594782,24.75645190698525,26.778744768588755,-0.0186219127673106,0.0559897772815524,-4810.353772271153,0.0,1.9851738560252137,0.0559897772815524,0.0253036856569378,0.0,26.91064748475144,-0.0004977949212513,-51.98453173172449,4.107616872549536,1.9851738560252137
0.0918813317527295,0.0020277388718992,0.0006788732486094,-0.0221979571226016,24.904854423616555,0.0663888258988627,1279.6332593540242,0.4225498007056979,8.520671822244978,0.0017440065198071,206.3288064806663,851.4068868327105,0.0016368043151528,-0.0241730561169691,1954.3727567151511,0.0007218354994882,2500.9812583895814,-110.91529714974294,0.4864231194253361,143.863588722997,-0.2666600305143927,-0.0163955181259513,5232.442046103921,-0.0005949357284362,-0.1198327671413364,24.743254034564345,26.78711970608545,-0.0187971033059943,0.0565879058219579,-4810.343486078764,0.0,1.9915717081626143,0.0565879058219579,0.0253297069808776,0.0,26.92129365169416,-0.000499249368145,-52.43048478682096,4.096257518173788,1.9915717081626143
0.0917812452679534,0.0020141157753632,0.000694731985867,-0.021743218263527,24.899594318555117,0.0706323558953572,1258.3910877415003,0.4257714469664321,8.520086268147516,0.0014564284962467,204.94023057102527,861.6713474076141,-0.0005058924808965,-0.0238715755110899,1971.4958186395695,0.0007207880131278,2471.758504005307,-110.24365460770684,0.4911064032224124,143.45828819170066,-0.2644769111153909,-0.0165729573554108,5232.526719606001,-0.000589636746307,-0.1218283022330651,24.731101564601783,26.79473810254065,-0.0189565720862443,0.0571367399067783,-4810.332793761262,0.0,1.9961772801897333,0.0571367399067783,0.0253342872288917,0.0,26.93095284458575,-0.0005007679338522,-52.89746548629395,4.081082012542526,1.9961772801897333
